,맥주정보,검색이름,맥주이름
8,"MRMedellin(392)
🇨🇴Bogota, Colombia
1.9March 3, 2014
Clear pale golden beer small head, aromas of malt like bread and yeast like barnyard or leather are felt making it unpleasant the body is light and the flavor is pretty shallow…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Cheers,Cheers Lager Beer
9,"ineedbeer(3,240)
🇺🇸United States
2.8February 5, 2014
Poured from a can into a glass while in Thailand. 
Aroma is slightly grainy with a hint of sulfur an a light grassy hop character. Hints of floral notes, but fairly faint.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
10",Cheers,Cheers Lager Beer
10,"Jorn69(5,129)
🇸🇪Ängelholm, Sweden
1.7December 19, 2013
@ Lanta Casuarina Beach Resort, Koh Lanta, Thailand. Burk från 7-eleven, Koh Lanta. Hyfsat maltig doft, även lite hö. Ganska söt smak, lite för lite beska. Törstsläckare, men…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",Cheers,Cheers Lager Beer
11,"c0fein(660)
🇫🇮Helsinki, Finland
1.9December 11, 2013
500ml can @ Phi Phi Don, Thailand. OK lager after a long day at View Points :)
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Cheers,Cheers Lager Beer
12,"flying_pig(2,382)
🇮🇪Ireland
1.7August 30, 2013
330ml Can in Melaka, Malaysia (RM6.00):…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Cheers,Cheers Lager Beer
13,"WheatKing(1,351)
🇰🇭Phnom Penh, Cambodia
1.6August 12, 2013
Drank from a tall can from a Bangkok 711. This beer has acetaldehyde and almost nothing else. A bit of grass on the nose and fairly sweet. Inoffensive except that it smells and…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Cheers,Cheers Lager Beer
14,"CPH2200(345)
🇩🇰Denmark
1.9July 22, 2013
500 cl can. Another pale lager from Thailand. Somewhat dry, alcolhol is noticeable. Not bad as such but not something you will want do drink again.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Cheers,Cheers Lager Beer
0,"GT(10,001)
🇺🇸San Diego, United States
1.9July 1, 2013
500mL bottles many times when I lived in Thailand. Not as gross as Archa, not as booze laden and toxic as Chang, but more expensive than Leo in cans so not worth the extra…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Cheers,Cheers Lager Beer
1,"kidmartinek(5,009)
🇺🇸austin, United States
2.1June 11, 2013
Clear golden color on the pour amd holds a thin, white head. Aroma is of staunch malt amd sharper grains. I’m sure its adjunct, just doesn’t smell like it though cuz corn malt is…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Cheers,Cheers Lager Beer
2,"hallinghansen(4,882)
🇩🇰Odense SV, Denmark
1.7January 16, 2013
Can bought in Hua Hin shared @ Fonefan. Clear yellow body with a medium white head. Aroma is grain, hay. Flavor is grain, malt. Waterish.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Cheers,Cheers Lager Beer
3,"Rasmus40(29,113)
🇩🇰Beder, Aarhus, Denmark
1.6January 11, 2013
Can @ fonefan tasting. Clear yellow with a small white head. Aroma is sweet, light malty and corn. Flavor is medium sweet and light bitter. Sweet finish. Watery. 110113
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Cheers,Cheers Lager Beer
4,"chrisv10(23,084)
🇩🇰Denmark
1.9January 11, 2013
Can, 5%. Clear golden with small white head. Aroma is malt and grainy. Flavour is malt and grainy. Flavour is malt, grainy, little sweet, little marzipan, little grass and a little bitter.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Cheers,Cheers Lager Beer
5,"Dedollewaitor(19,155)
🇩🇰Odense, Denmark
1.7January 11, 2013
Bottle @ Berliner Weisse Takeover, Ulfborg 2013. Pours clear pale yellow with a bubbly head.Paper, grain and bread. Dusty. Watery . .
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Cheers,Cheers Lager Beer
6,"HermanW(992)
🇳🇱Coevorden, Netherlands
2.6November 21, 2012
640ml fles in het Pornping hotel in Chiang Mai, Thailand. Mijn Cheers was 5%. en smaakte goed. Ook omdat het hier 32 graden C is.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Cheers,Cheers Lager Beer
7,"jackl(8,677)
🇺🇸Minneapolis, United States
1.7November 17, 2012
Bottle from 7/11, Bangkok. Pours deep gold with a small white head. The nose is pretty non-existant: I get some banana and sugary general sweetness. The taste is…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Cheers,Cheers Lager Beer
8,"ALLOVATE(3,534)
🇦🇺Perth, Australia
2.9September 25, 2012
Medium gold and headless with good clarity and light effervescence. DMS dominates the nose; comes across as reminiscent of a bitter vegetable stock with just a touch of…
Show more
Aroma
4
Appearance
2
Flavor
7
Mouthfeel
3
Overall
13",Cheers,Cheers Lager Beer
9,"rosenbergh(14,039)
🇫🇮Tampere, Finland
2.0July 7, 2012
500 ml can. 5.0%. From Thailand. Thanks Thomas!…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Cheers,Cheers Lager Beer
10,"visionthing(7,038)
🇪🇪Tallinn, Estonia
2.0May 19, 2012
50cl can in Bangkok. Light golden colour with a disappearing white head. Light malty with a just a hint of cooked vegetables. Sweet and slighlty fruity, but fairly well…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Cheers,Cheers Lager Beer
11,"Aaron68(608)
🇳🇴Oslo, Norway
1.9May 16, 2012
0,33 can in the jungle in Ban Lung,Cambodia.Thin and pale lager.Ok as a thirst quencher.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Cheers,Cheers Lager Beer
12,"anders37(30,936)
🇸🇪Malmö, Sweden
2.1April 30, 2012
Can. Pours a clear golden color with a small white head. Has a fruity grainy aroma. Fruity mlaty grainy flavor with weak hoppy hints. Has a fruity grainy malty finish.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Cheers,Cheers Lager Beer
13,"bu11zeye(13,702)
🇺🇸Frisco (Dallas), United States
1.6April 20, 2012
(330ml can)  Pours a clear pale yellow body with a medium frothy white head.  Aroma of mustiness, dough, straw, and grain.  Flavor of yeast, grain, earth, and dirt with a dry bitter…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
6",Cheers,Cheers Lager Beer
14,"Saurononline(136)
🇪🇸Madrid, Spain
3.6January 30, 2012
Really big bottle in a 7-eleven in a very busy street in Bangkok is enough to make me happy.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Cheers,Cheers Lager Beer
0,"CH-303(3,379)
🇨🇭Fribourg, Switzerland
2.0October 10, 2011
Appearance: Pale golden, clear and fizzy. Some white head.
Aroma: Some malt and hops. Nonintrusive.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Cheers,Cheers Lager Beer
1,"Lubiere(18,514)
🇨🇦Ottawa, Canada
2.4May 15, 2020
A golden lager with a thick frothy creamy white head. In aroma, light cereals, grainy, light German hops, so-so. In mouth, a sweet grainy adjunct malt with light grassy hops,…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Cheers,Cheers Lager Beer
2,"ClubGonzo(5,679)
🇳🇴Bergen, Norway
1.7July 15, 2011
Can from Thai supermarket. This is a flawless, yet utterly boring pale lager. No foul aromas or bad tastes, but still pretty close to water without being watery as such. Not too…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
4",Cheers,Cheers Lager Beer
3,"Stew41(2,523)
🇦🇺Melbourne, Australia
2.1May 8, 2016
If you are counting your pennies (or in this case your ’barts’) then the Cheers beers appear to be the budget go-to. Light, almost crisp, with adjuncts providing the flavours. Almost a…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Cheers,Cheers Lager Beer
4,"mzaar(5,673)
🇸🇪Varberg, Sweden
1.0March 27, 2011
Boring, boring, boring. Rather disgusting. Avoid, not even in a warm temperature at the balcony it is suitable. Pour it in the toilet.
Aroma
3
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",Cheers,Cheers Lager Beer
5,"deanso(13,384)
🇬🇧Doncaster, England
1.4January 23, 2011
can from 7/11 Bangkok.
cheap!  Lager colour.  Decent head.  Ok pils, nothing special…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Cheers,Cheers Lager Beer
6,"Beer5000(8,815)
🇳🇴Kristiansand, Norway
2.4September 6, 2010
330 ml can @ Bangkok Airport. Golden body with moderate white head. Aroma is a bit weak grain/fruit but clean. Flavor is light and refreshing malt/grain with notable hops.…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Cheers,Cheers Lager Beer
7,"meerbier(1,473)
🇳🇱Pijnacker, Netherlands
2.7August 9, 2010
Can@Hotel. Very light yet flavourful pale lager. Refreshing and not too bad when it’s hot.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Cheers,Cheers Lager Beer
8,"Bierkrug(2,129)
1.4June 13, 2010
640 ml bottle in Thailand. Not much to say about this beer. Bland in color, aroma, and taste. Frothy white good mostly lasting head. Moderate hoppy light citrus aroma. Light bitte…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Cheers,Cheers Lager Beer
9,"Madsnp(932)
🇩🇰Denmark
1.7May 17, 2010
Can. Pours clear pale yellow colored with a small white head. Aromas of pale malt, cardboard and sugar. Weak and sweet flavor with notes of pale malt.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Cheers,Cheers Lager Beer
10,"tkrjukoff(4,336)
🇸🇪Sweden
1.3March 13, 2010
OK for food, nothing to bring along to a beer festival. Yet anotheroring boring pilsnner.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Cheers,Cheers Lager Beer
11,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
1.1February 7, 2010
Can Thai testing 2010-02-06, Göteborg AP: pie colored body, no head AR: pear ice creamF: watery, cardboard, some citrus, some sweetness, spirts
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
2
Overall
3",Cheers,Cheers Lager Beer
12,"Oakes(25,348)
🇨🇦Kelowna, Canada
1.2December 25, 2009
Pale yellow.  Smell is rough, appley and phenolic/plasticy.  Vague malt accent.  Light appley notes.
Aroma
1
Appearance
1
Flavor
3
Mouthfeel
2
Overall
5",Cheers,Cheers Lager Beer
13,"fonefan(65,440)
🇩🇰VestJylland, Denmark
1.3December 8, 2009
Bottle 33cl.
Clear light yellow color with a small, fizzy, fair lacing, mostly diminishing, off-white to white head. Aroma is light…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Cheers,Cheers Lager Beer
14,"KimJohansen(10,511)
🇩🇰Frederiksberg C, Denmark
2.6September 14, 2009
Clear golden with a white short lasting head. Sweet malty aroma with hints of caramel. Flavour was grainy with caramel, hops and malty notes. Finished light bitter.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Cheers,Cheers Lager Beer
0,"Ungstrup(46,680)
🇩🇰Citizen of the universe, Denmark
1.9September 14, 2009
Can. A dark golden beer with a thin off-white head. The aroma straw, malt, and cardboard. The flavor is sweet with notes of malt and cardboard, leading to a bitter cardboardy…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Cheers,Cheers Lager Beer
1,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
2.1September 14, 2009
clear yellow, small white head.
aroma is sweet and flowery, slight citrussy.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Cheers,Cheers Lager Beer
2,"madsberg(11,906)
🇩🇰Søborg, Denmark
1.5September 14, 2009
Canned. Pale yellow coloured. clear. 
No head. LIght fruits and some citrus in aroma and flavour.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Cheers,Cheers Lager Beer
3,"yespr(54,636)
🇩🇰Copenhagen, Denmark
1.6September 14, 2009
33 cL can, courtesy of MadsBerg. Pours clear and golden yellow with no head. Aroma is mild acidic and dry hoppy. Dry hoppy and grassy flavoured. Light metallic note. Bitter and…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Cheers,Cheers Lager Beer
4,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
1.7September 14, 2009
Can 33 cl. Courtesy of madsberg. Pours a clear yellow with a white head. Sweet aroma of brewing cereal and malt. Light body, a little brewing cereal. Hardly any bitterness. 130909
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Cheers,Cheers Lager Beer
5,"OleR(4,799)
🇳🇴Oslo, Norway
1.8April 8, 2009
Bottle@GrOve’s. A firm white head over a brilliant yellow colored, well carboneted body. Fruity candy aroma. Sweetish malt flavor with a light sour undertone. Almost hopless.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Cheers,Cheers Lager Beer
6,"larsga(7,693)
🇳🇴Oslo, Norway
2.2April 4, 2009
Small white head. Yellow body. Perfumy fruity candy aroma with floral notes. Dryish-sweetish corn and sugar taste with mealy grassy notes. Watery. Thin-bodied. Fizzy mouthfeel.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Cheers,Cheers Lager Beer
7,"KnutAlbert(6,848)
🇳🇴Oslo, Norway
1.8March 18, 2009
Canned, kindly supplied by GrOve.
On the sweet side. Oranges, fizzy sweets, artificual fruit and…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Cheers,Cheers Lager Beer
8,"Gr0ve(2,176)
🇳🇴Oslo, Norway
2.1March 17, 2009
500 ml can. Golden and crystal clear. Tall white head. Floral aroma with a fruity sugary note. Crisp flavours with a nice malty flavour. Light-bodied. Not bad given its competitors in…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
6",Cheers,Cheers Lager Beer
9,"Capa(3,988)
🇬🇺Guam
0.9February 21, 2009
Can.  Not much to say about this beer.  Bland in color, aroma, and taste.  If it’s nearly frozen then it’s alright, but if it gets warm it turns pretty nasty.  I honestly don’t see how it’s rate…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Cheers,Cheers Lager Beer
10,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
2.2September 26, 2008
Can. Medium head with medium duration. Color is pale golden. Aroma and taste are malt, hops and notes of citrus.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Cheers,Cheers Lager Beer
11,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
2.2September 26, 2008
Can. Frothy white good mostly lasting head. Yellow colour. Moderate hoppy light citrus aroma. Light bitter flavor. Light moderate bitter finish. Watery palate. Actually quite nice.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Cheers,Cheers Lager Beer
12,"tenghave(404)
🇩🇰Taastrup, Denmark
1.6December 14, 2007
Fyraftensøl (33 cl. flaske).…
Show more
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
1
Overall
6",Cheers,Cheers Lager Beer
13,"presidentchaos(21)
🇬🇧Worthing, England
2.2November 25, 2007
Asia Pacific Brewery, which I think is Heineken? Anyway it is a balnd beer readily available in Thailand. Despite 5.6% it taste weak, and afr from smooth as is claimed on the bottle.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Cheers,Cheers Lager Beer
14,"Jeeves(3)
🇳🇿WELLINGTON, New Zealand
1.8February 1, 2007
You just have to have this one due to the name, nothing like a clink and cheers.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
5",Cheers,Cheers Lager Beer
