,맥주정보,검색이름,맥주이름
12,"Leighton(29,013)
🇬🇧London, England
3.5August 5, 2018
Can on the hike in Mont Salave - picked up at Drinks of the World, Geneva. Clear yellow-gold, foamy white head. A pretty solid pale lager, overall. Reasonably crisp, some bready…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Calanda,Calanda Lager
13,"adamnowek(5,965)
🇳🇱Amsterdam, Netherlands
2.6July 19, 2018
Crystal clear golden. Bubbly head. Very active carbonation. Aroma is weak, but grassy. Taste is clean and crisp with some malt and a fair amount of hoppy bitterness.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Calanda,Calanda Lager
14,"Amartins24(153)
2.6December 26, 2017
Es ist ein Bier für die Gesellschaft! Erfrischend spritzig aber nicht mehr! Für den Grillabend optimal... 4.5…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
12",Calanda,Calanda Lager
0,"Camons(18,621)
🇩🇰Hasselager, Denmark
2.5December 17, 2017
Can @ Home. Pours golden with a white head, light lacings. Aroma of malt, grain, little sugar, little corn, grass. Flavor is sweet, malt, grain, grass. Thin body, average carbonation,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Calanda,Calanda Lager
1,"Daboch(1,019)
🇵🇱Gdansk, Poland
2.6October 26, 2017
Nieźle prezentujący się lager, złoty kolor biała piana. Aromat słodowy, w smaku podobnie dominują nuty słodowe, poza tym trochę papieru, lekka goryczka. Całkiem przyjemny jak…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Calanda,Calanda Lager
2,"pleispleis(944)
🇮🇹Maccagno, Italy
2.3November 24, 2017
bottiglia 33 cl, schiuma fine bianca persistente, colore giallo pallido limpido, al naso malto e cereali, carbonatazione moderata, in bocca malto e leggermente citrica, corpo…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Calanda,Calanda Lager
3,"Ascelja(3,973)
🇨🇿Neratovice, Czech Republic
2.3October 5, 2017
#1652
Many thanks to Camons for country tick!
Bottle. Clear yellow to gold body, medium white head.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Calanda,Calanda Lager
4,"Rotin(3,981)
🇨🇿Neratovice, Czech Republic
2.4October 3, 2017
Can 0.5l, trade with Camons, many thanks, René! Clear, gold colored. AROMA- malty, apple. FLAVOR- slightly sweet and bitter, malty, touch of noble hops, cardboard. Medium bodie…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Calanda,Calanda Lager
5,"brack(6)
3.6June 11, 2017
On pour we get a lovely clean and clear golden colour, with a massive head that takes a while to settle. When it settles eventually I see a lovely looking beer. The head does die a bi…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Calanda,Calanda Lager
6,"Grumbo(12,235)
🇬🇧Ipswich, England
1.9May 30, 2017
Can from an Asian supermarket in central Frankfurt. Pours bright golden with a lasting white head. Aroma is of sweet malt, grain, lightly hoppy and floral. Heavy sweetness, light…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Calanda,Calanda Lager
7,"ghawener(1,656)
🇸🇻Santa Tecla, El Salvador
2.1April 4, 2017
Draft: What you would expect from Heineken. Drank in Pontresina in Switzerlamd, and yes this country si expensive.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Calanda,Calanda Lager
8,"labeerinthum(4,897)
🇮🇹Milano, Italy
2.2March 24, 2017
Can courtesy of Elizabeth E. Il gusto al naso finisce sul fruttato. L’intensità olfattiva è flebile. La persistenza olfattiva è corta. Il cappello di schiuma ha una discreta resistenza. L…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Calanda,Calanda Lager
9,"Rubin77(6,380)
🇧🇪Brussels, Belgium
2.9February 23, 2017
F: average, white, average retention.
C: gold, clear.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Calanda,Calanda Lager
10,"vipinvelp(5,995)
🇳🇱Velp, Netherlands
2.7September 5, 2016
Clear yellow, white lacing foam head. Quite normal in aroma and taste, a Heineken beer. Just barley, no more. (Alp Grüm 201609)
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Calanda,Calanda Lager
11,"L_Lovecraft(1,133)
2.6August 21, 2016
Grains, golden with a good white head, light body, medium carbonation, malty notes...not so bad for me afterall.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Calanda,Calanda Lager
12,"caribou43(2,204)
🇨🇭Lausanne, Switzerland
2.6July 18, 2016
This beer became these last years commercial, because that Heineken bought this brewery and you can find this beer everywhere in Switzerland. It is a classical lager, nothing…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Calanda,Calanda Lager
13,"Lore(4,436)
🇭🇺Budapest, Hungary
0.5June 30, 2016
Pale yellow colour, almost no head at all; aroma and taste of cardboard, metallic notes and some sourness - is there anyone who really beleive that it is a beer?
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Calanda,Calanda Lager
14,"caesar(7,642)
🇳🇱Bunnik, Netherlands
2.9June 6, 2016
Bottle shared by a friend, medium sample. Clear golden color, medium frothy head. Bit flowery hop, some grainy malt. Soft bitterness. Ok.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Calanda,Calanda Lager
0,"mzaar(5,673)
🇸🇪Varberg, Sweden
2.4April 12, 2016
Fat. Klar guldfärgad med ett medelstort vitt skum. Dofter av lime, malt, blomster och hö. Smakinslag av malt, gräs och majs. Doften lovade mer än vad smaken höll.
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Calanda,Calanda Lager
1,"Piw(2,007)
🇩🇪Rüsselsheim, Germany
1.9January 24, 2016
580ml Flasche. Klar und golden. Mittelgrosse Schaumkrone. Leichter Körper. Mild.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
7",Calanda,Calanda Lager
2,"Drinking_77(308)
🇨🇭Basel, Switzerland
3.8January 2, 2016
Review: Can of Calanda Lager: ABV: 4.8%…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
4
Overall
16",Calanda,Calanda Lager
3,"MBlessing(3,699)
🇩🇪Württemberg, Germany
2.1November 8, 2015
Goldgelb Schaum ik, Geruch leicht süßlich, Geschmack getreidig relativ süffig
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Calanda,Calanda Lager
4,"DrNosha(5,866)
🇩🇪Württemberg, Germany
2.0November 7, 2015
Vom Fass im Stadion in Zug bei den Calanda Broncos. Goldgelbe Farbe, grober weisser Schaum. Süssliches Getreidearoma und Geschmack. Nichts Besonderes.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Calanda,Calanda Lager
5,"Manslow(2,536)
🇵🇱Warsaw, Poland
2.9November 5, 2015
Butelka wypite w Szwajcarii rok 2000, niewiele pamiętam. Piwo złote, klarowne, typowy lager raczej bawarski. Dobre piwo.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Calanda,Calanda Lager
6,"Sledutah(9,569)
🇺🇸United States
2.6August 13, 2015
500ml can at the Zurich train station…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",Calanda,Calanda Lager
7,"kto(2,943)
🇨🇭Switzerland
2.0June 23, 2015
pours clear pale golden colour with a frothy white head and little lacing. aroma malt, grains. flavour malts, cardboard, alcohol. sweetish. not repulsive, but boring.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Calanda,Calanda Lager
8,"efeesse(1,189)
🇩🇪Ingolstadt, Germany
3.2May 18, 2015
Beer with light color, light body, good flavor, lightly bitter, no much foam, served in can.
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
5
Overall
9",Calanda,Calanda Lager
9,"mansquito(11,554)
🇺🇸Nueva York, United States
2.3March 18, 2015
Elephant dans la chanette, geneve: pours pake gold with no lasting head. Aroma is light grain. Taste is super mild. It be a little sweet. Simple pale lager. Fortunately it is on the…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Calanda,Calanda Lager
10,"markas101(2,671)
🇺🇸Ann Arbor, United States
2.6January 17, 2015
50 cl can, Le Chable, Switzerland. Medium gold, thin head. Corn and cereal aroma. Sweet, pepper and some citrus. Sweet malt finish.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
9",Calanda,Calanda Lager
11,"ectuohy27(1,741)
🇺🇦????, Ukraine
2.3November 23, 2014
Meh. Not worth the fortune ($7.50 or thereabouts for a can, in a food court) I paid for it in GVA other than to check Switzerland off my beer production country list....it’s crisper…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
1
Overall
11",Calanda,Calanda Lager
12,"as_amedes(7)
🇨🇭Switzerland
3.0September 22, 2014
Bei diesem bier wirkt das emotionale ganz stark. Würde ich den lokalpatriotischen aspekt weglassen, wäre die bewertung einiges tiefer. Aber emotionen gehören zu den menschen...
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
9",Calanda,Calanda Lager
13,"renffisch(891)
🇬🇧london, England
2.1August 21, 2014
Bottle in Basel 1/5/2014
Bog standard straw yellow, light malty lager. Very…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Calanda,Calanda Lager
14,"mjik83(2,877)
🇳🇱Maastricht, Netherlands
2.7August 2, 2014
50cl blik via een Coop in Zwitserland
Alcoholpercentage van 4,8%
Uitgeschonken in Jupiler glas…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Calanda,Calanda Lager
0,"petexner(936)
🇨🇿Czech Republic
3.0July 2, 2014
Bottle. Pretty decent beer, light yellow color, nice head, short palate. Nice suprise.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Calanda,Calanda Lager
1,"miquelcrush(2,052)
🇪🇸Granollers, Spain
2.4June 18, 2014
Bona cervesa, equilibrada i gustosa.
Buena cerveza, equilibrada y…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Calanda,Calanda Lager
2,"MrW(866)
🇧🇪Mechelen, Belgium
3.1March 14, 2014
On tap in a resto along the slopes in Davos.
Aroma: grain, malts, grass, citrus hint.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Calanda,Calanda Lager
3,"lux_edwards(315)
2.4February 22, 2014
The beer pours yellow with white head. It has an aroma of hops and grass. Taste is light. Palate is light.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Calanda,Calanda Lager
4,"HughConway(831)
🇺🇸United States
2.3February 16, 2014
From the notes. Numerous drafts around switzerland. Basic german style lager, yellow, beery, undistinguished.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Calanda,Calanda Lager
5,"Erzengel(12,957)
🇩🇪Saarland, Germany
2.0December 28, 2013
Sehr wässrig-süffig. Nachgeschmack nicht vorhanden. Sehr süffig-süßlich, sonst nix!…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
7",Calanda,Calanda Lager
6,"neur0(1,574)
🇩🇪Hannover, Germany
2.6October 11, 2013
(Flasche) Es hat eine goldgelbe Farbe, ist klar filtriert mit einer weißen Schaumkrone. Es riecht nach Heu und Citrus und etwas grünem Hopfen. Der Geschmack ist eine…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
10",Calanda,Calanda Lager
7,"blackisle(4,154)
🇳🇱Amsterdam IJburg, Netherlands
3.1September 20, 2013
bread, hay, grassy hops, citrus notes, clear pale golden, frothy white head, light sweet, lightly bitter, touch of sourness, light to medium body, average carbo, dry and smooth bitter finish
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Calanda,Calanda Lager
8,"dado93(153)
🇮🇹Italy
2.0January 8, 2014
Onecommercial beer, when it is cold is refreshing and not excessive bitter...
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Calanda,Calanda Lager
9,"Handypaul(626)
🇺🇸Burlington, United States
1.9July 25, 2013
Bottle. Pours yellow with thin white head. Fresh clean watery taste, light body, average carbonation and a brief nondescript finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Calanda,Calanda Lager
10,"darioklc(933)
🇭🇷Karlovac, Croatia
1.9July 22, 2013
Clear yellow color. Very refreshing but there is not some special taste in it. Just one solid beer.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Calanda,Calanda Lager
11,"Kita(3,314)
🇸🇮Koper, Slovenia
2.3June 22, 2013
Bottled, 0.50l. Clear pale golden color with large frothy white head and average visible carbonation. Aroma of grass, faint hops, grainy malt with some citrus notes. Tastes mild malty…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Calanda,Calanda Lager
12,"kiwianer(4,070)
🇳🇿Otorohanga, New Zealand
2.4May 11, 2013
The head is medium, the body blond. It smells malty, watery. The taste is malty, watery, a bit bitter, citrus. Boring. 9/7/8/7/10/7
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Calanda,Calanda Lager
13,"altonbrownd(5,921)
🇺🇸Chevy Chase, United States
2.5February 2, 2013
Saws bottle and on draft in Davos. Golden  body with puffy white head. Corny malty nose. Taste hoppy, watery. Not great. But goes down well after skiing
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Calanda,Calanda Lager
14,"Piero1987(686)
🇮🇹Iglesias, Italy
0.9September 11, 2012
No aroma in this beer but a lot of diacetyl. Watery and drinkable. Beer without a soul.
Aroma
1
Appearance
3
Flavor
2
Mouthfeel
1
Overall
2",Calanda,Calanda Lager
0,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
2.2June 9, 2012
Pale yellow color. White head. Grainy aroma. Taste is little bit grainy, without hoppy notes. Nothing for interest.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Calanda,Calanda Lager
1,"JorgeLee(2,888)
🇬🇧England
1.5March 18, 2012
Tap watching England thrash Ireland in Charly O’Neills, Geneva. A fairly standard golden lager, main character being a slightly sharp hop finish. Drinkable, but bland.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
4",Calanda,Calanda Lager
2,"crossovert(16,747)
🇺🇸Chicago, United States
2.2August 1, 2011
Not a very good Swiss beer, One of the worst ones actually. Just very bland and off-flavored EPL.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Calanda,Calanda Lager
3,"Maltajo(330)
🇺🇸Tucson, United States
2.1July 18, 2011
on tap. Post Hotel. Pontracina Switzerland.  - nice clear golden color with a well built fluffy head. Dry clean and refreshing. Fine wheat hops. A little grassy but well…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
6",Calanda,Calanda Lager
4,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
2.4June 22, 2011
Can. Creamy white good mostly lasting head. yellow colour. Light malty and hoppy aroma. Moderate bitter flavor. Short light bitter finish. Some grassy notes. Watery palate.
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",Calanda,Calanda Lager
5,"JohnRMurdoch(5,840)
🇬🇧Glasgow, Scotland
2.6June 7, 2011
Keg @ a Mexican Restaurant in Geneva. Golden yellow coloub, good head. Sweet corn aroma. Biscuit & corn flavour. Quite sharp. Average pale lager.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Calanda,Calanda Lager
6,"kozyk(23)
🇨🇿Czech Republic
2.3August 12, 2010
tap - Switerland Savognin , not bad full aroma, nice bitter with unpleasant acid end, very carbonated, with nitrogen foam
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Calanda,Calanda Lager
7,"blipp(12,459)
🇺🇸La Mesa, United States
1.5August 6, 2010
50 cl can. Pours clear yellow with with a fizzy head. Light adjuncty sweet and grainy aroma. The flavor is a bit dirty with grainy notes. Kind of bad.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Calanda,Calanda Lager
8,"hayduke(6,095)
🇺🇸Eureka, United States
2.7June 10, 2010
From a 550 ml bottle in Thusis, Switzerland.  Pour a clear golden color with a small white head. Malty nose with a hint of hops Light body and mouthfeel. Flavor is caramel malts…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
12",Calanda,Calanda Lager
9,"rosenbergh(14,039)
🇫🇮Tampere, Finland
2.1March 20, 2010
500 ml can. From Schaan, Liechtenstein.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Calanda,Calanda Lager
10,"fonefan(65,440)
🇩🇰VestJylland, Denmark
1.7March 1, 2010
Can 330ml. @ Fastelavnssmagning, Ulfborg.
Clear medium yellow color with a average, frothy to creamy, good lacing, mostly lasting, white head. Aroma is moderate…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Calanda,Calanda Lager
11,"Dedollewaitor(19,155)
🇩🇰Odense, Denmark
2.3February 27, 2010
Bottle @ Fastelavnssmagning, Ulfborg. Pours clear pale yellow with a small lasting white head and lacings. Nose is cheap malts and grain. Some fruity notes. Medium to…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Calanda,Calanda Lager
12,"KimJohansen(10,511)
🇩🇰Frederiksberg C, Denmark
2.7February 21, 2010
Clear golden with a tiny white head. Malty aroma with hints of caramel. Hoppy flavour with malty and lemon like notes. Finished dry and bitter.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Calanda,Calanda Lager
13,"Ungstrup(46,680)
🇩🇰Citizen of the universe, Denmark
2.6February 20, 2010
Can. A golden beer with a lazing white head. The aroma has notes of straw. The flavor is sweet with notes of straw, leading to a dry strawy finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Calanda,Calanda Lager
14,"MiP(18,140)
🇩🇰Sønderborg, Denmark
1.6February 20, 2010
Can, 4.8%. Grainy aroma. Clear golden colour. Small stable white head. The flavour is not as grainy as the aroma. A bit watery. Just another pale lager.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
4",Calanda,Calanda Lager
0,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.2February 20, 2010
Can 50 cl. Courtesy of fonefan. Pours yellow with impurities and a lacing white head. Brewing cereal and sulphur in the nose. Medium body, dominated by brewing cereal and a…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Calanda,Calanda Lager
1,"asheft(3,161)
🇨🇦Ottawa, Canada
2.4December 31, 2009
[tap on Muottas Muragl in St. Moritz]
Dusty, weak noble hops aroma that is crisp but with no malt…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Calanda,Calanda Lager
2,"Muggus69(3,694)
🇦🇺Yarram, Vic, Australia
2.6December 20, 2009
Draught in Luzern.
Clean pale gold lager. Quite easy going, probably a bit more…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Calanda,Calanda Lager
3,"KM(418)
🇳🇴Tromsø, Norway
2.2November 23, 2009
Bottle. I have never rated a beer in this altitude before (3112 m), so here we go. Pale golden body. Huge fluffy white head. Light malty aroma. Light sweet and fresh hoppy flavour.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Calanda,Calanda Lager
4,"charlotte(6,859)
🇩🇰rødovre, Denmark
2.6November 16, 2009
Bottle.Yellow colour with large white head.Aroma malty and sweet with fresh hoppy flavor.Bready mild finish and a bit metallic.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Calanda,Calanda Lager
5,"RuneStumo(3,260)
🇳🇴Haugesund, Norway
2.5September 26, 2009
19.10.2004, 0,33l Bottle, Vaduz, Lichtenstein. Golden yellowcolour. White head. Neutral beer. Malty weak aroma with a crisp bitterness.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Calanda,Calanda Lager
6,"ilves(30)
🇫🇮Finland
0.7August 15, 2009
Im sorry but the only thing I like about Calanda Bräu is its color. This is anything else but a beer.
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
1
Overall
1",Calanda,Calanda Lager
7,"DutchCrow(20)
🇳🇱Utrecht, Netherlands
2.0September 2, 2008
Quite boring pale lager. Normal colour, normal head, normal lager taste. One of the most plain beers I ever had. I can make up a lot of things, but there’s simply nothing more to t…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Calanda,Calanda Lager
8,"daniele(12,901)
🇮🇹Italy
2.3July 29, 2008
chiara schiuma media persistenza medio bassa aromi neutri cosi anche in bocca
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Calanda,Calanda Lager
9,"NeoHippie2(1,074)
🇺🇸Louisville, United States
2.0July 16, 2008
On tap: poured a golden amber with a small white head. Aroma was malty with some hops. Kind of a bitter funky feel in the mouth with a bite at the end. Wasnt a bad brew, but i…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Calanda,Calanda Lager
10,"SHIG(8,149)
🇬🇧Bury St Edmunds, England
1.9July 12, 2008
Bottle: Poured a clear golden color with thin white head. Aroma is very sweet with malty attributes. Taste is sour bitter malt with a metallic hops bite. Strong alcohol finish.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",Calanda,Calanda Lager
11,"Beltramelli(471)
🇧🇷Campinas, Brazil
1.6June 5, 2008
Eis uma cerveja absolutamente parecida com as ""macros"" brasileiras: Absolutamente AGUADA. Até a coloração amarelada-clara demais é desestimulante. Creme pouco…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Calanda,Calanda Lager
12,"Quack-Duck(11,020)
🇩🇪Down South, Germany
2.6June 21, 2007
58cl bottle. Pale yellow, medium head. Malty lager, slightly hoppy with an interesting flavour of something burnt. Hoppy finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Calanda,Calanda Lager
13,"Embrouille(2,855)
🇨🇭Switzerland
2.3April 17, 2007
Nice light yellow colour, good carbonation. Beautiful head. Bready, citrussy, herbal flavours, a touch of caramel, light flowery bitterness. Easy drinkable. Not overly impressing…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
3
Overall
9",Calanda,Calanda Lager
14,"voota(765)
🇦🇺Melbourne, Australia
2.3October 4, 2006
Very pale with a medium sized white head. Aroma is bready, with some decent floral and citrus notes. The taste is fairly plain, with some citrus flavours, a touch of caramel and a…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Calanda,Calanda Lager
0,"Aubrey(3,516)
🇺🇸Bellingham, United States
2.7September 24, 2006
On tap in Adelboden, Switzerland: Clear and light colored. Quickly rising bubbles, like champagne. Fairly long-lasting, frothy-white head. Tingly, lively carbonation. Sweet malt bas…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Calanda,Calanda Lager
1,"beerlady(564)
🇨🇭lucerne, Switzerland
2.2June 9, 2006
light yellow color
head white…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Calanda,Calanda Lager
2,"Mads Langtved(2,240)
🇩🇰Copenhagen K, Denmark
2.7January 29, 2006
Draught in Livigno, Italy. Somewhat a grassy beer. Tastes like an ordinary Danish pilsener. Finish is moderately hoppy and smooth.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Calanda,Calanda Lager
