,맥주정보,검색이름,맥주이름
11,"Mainuh_man(291)
🇳🇱Netherlands
1.1July 13, 2014
0.5L bottle. Pours clear pale with a minimal white head. Not much aroma, some cereal grain and dusty hops. Flavor is also not much to write home about. Sweeter malt character…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
3",Mosi,Mosi Lager
12,"triplehopped(67)
0.7May 29, 2014
Poured pale gold with a small white head that quickly dissipated and left very little lacing. The aroma was weak but of sweet malt. The little taste detectable was mildly sweet…
Show more
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Mosi,Mosi Lager
13,"Sigmund(10,896)
🇳🇴Tau, Norway
1.1April 5, 2014
Shared bottle at local tasting. Pale golden colour, moderate white head. Weak aroma, fruity hints. Bland and dry flavour, papery and cardboard notes. One to forget.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
1
Overall
2",Mosi,Mosi Lager
14,"abemorsten(3,797)
🇳🇴Mosterøy, Norway
1.3April 5, 2014
375 ml bottle kindly shared by Gunnar. Clear pale golden body with a white film. Sugary nose. Wet carboard and bread dough water in the mouth. Light bodied.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Mosi,Mosi Lager
0,"Holmen2(6,860)
🇳🇴Norway
2.2April 5, 2014
Very pale straw. Little head and no lacing. Sweetish aroma of maize. Crude hop taste. Dry and waterish mouthfeel. Moderate bitterness in aftertaste. Tastes better in 30…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Mosi,Mosi Lager
1,"Holmen1(10,355)
🇳🇴Stavanger, Norway
1.5April 5, 2014
Vi hopper fra Togo via Luxembourg til Zambia, ombrod på Fridtjofen april-14: vi skåler og gratulerer Gunnar med nr. 4800, før vi skynder oss videre til neste land. Mosi er allere…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Mosi,Mosi Lager
2,"gunnar(13,555)
🇳🇴Sandnes, Norway
2.4April 5, 2014
Shared bottlke at RB/HD tasting. Thanks to Harald for getting this gem. Pours clear weak golden with a tiny white head. Aroma is very weak, grains and grass. Taste is light sweet…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Mosi,Mosi Lager
3,"gunnfryd(18,256)
🇳🇴Kristiansand, Norway
1.4March 23, 2014
Bottle. golden colour with a white head. Aroma is straw, malt, metall, corn. Flavour is straw, malt, metallic, corn. Thin body. Boring beer.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Mosi,Mosi Lager
4,"MPA(1,211)
🇩🇰Amager (form. Nørrebro&Aalborg), Denmark
0.8February 22, 2014
Bottle. Thanks to Svend from ØlKonsortiet. Or really: I love you a little less, my friend. ;-) Golden, white head, aroma of old grains and hops flavour is also very grainy and not my…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
3
Overall
1",Mosi,Mosi Lager
5,"Beer5000(8,816)
🇳🇴Kristiansand, Norway
1.7January 18, 2014
340 ml bottle, thanks to Enjoyit. Clear golden body with a small, lacing white head. Aroma is light grainy and not much more. Flavor is much the same, light grainy and low…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
4",Mosi,Mosi Lager
6,"yngwie(19,287)
🇳🇴Kristiansand, Norway
2.1January 11, 2014
Bottle. It’s a clear, golden beer with a small, white head. The aroma is fruity with a touch of grass, not much malts. Canned fruits too. It’s medium to thin bodied and nicely…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Mosi,Mosi Lager
7,"Geokkjer(7,700)
🇳🇴Kristiansand, Norway
1.5January 10, 2014
Bottle. Pours clear golden with a white head. Aroma of corn, some flour, hoeny notes and straw. Flavor is sweet and fruity with some malt and red apples.Medium body, average…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Mosi,Mosi Lager
8,"rane(1,258)
🇩🇰Nibe, Denmark
1.2November 3, 2013
Bottle. Thanks to Enjoyit (Svend) who offered the beer to me as a country tick. Pale yellow with medium white head. Looks very thin. Aroma fresh flowers some malts. Aroma´s…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Mosi,Mosi Lager
9,"hirigalzkar(3,865)
🇸🇪Stockholm, Sweden
2.4July 14, 2013
Bottle. Pours golden with a small white head. Metallic and vegtable notes in aroma. Taste has got notes of vegtables, and butter - but its overall clean and quite anonymous.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Mosi,Mosi Lager
10,"finol(3,985)
🇸🇪Stockholm, Sweden
2.7July 13, 2013
Pours pale yellow with very little head. 
Grainy cereal aroma. 
Clean highly drinkable, low bitterness.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Mosi,Mosi Lager
11,"Enjoyit(3,807)
🇩🇰Vadum, Denmark
2.0July 13, 2013
Pale yellow of color with a small white head. An aroma of flour, barley, hay, citrus, butter and bread. A flavor of bread, cereal, plastic, citrus, metallic and citrus.
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Mosi,Mosi Lager
12,"podey(638)
🇺🇸New York, United States
1.9January 17, 2013
Drank while overlooking the mighty Zambezi River. Typical lager of the region.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Mosi,Mosi Lager
13,"kaser(6,484)
🇺🇸Chicago, United States
2.2January 7, 2013
Bottle served at the Bridge Cafe in Zambia. Somewhat warm. Couldn’t see the pour. Grainy aroma. Carmel and earthy taste, but overall much better than expected.  Having more of…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Mosi,Mosi Lager
14,"Jur(468)
🇳🇱Netherlands
0.6July 13, 2012
Bottle @ Taj Pazmodi Hotel, Lusaka.
Keeping up with my motto to at least try one local beer I…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Mosi,Mosi Lager
0,"ManVsBeer(15,719)
🇬🇧Hebden Bridge, England
2.4May 22, 2012
Somewhat of a hidden gem from landlocked Africa, but mainly as choice is limited.  This has a creamy, dirty texture, but is drinkable.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Mosi,Mosi Lager
1,"michael-pollack(4,959)
🇺🇸King of Prussia, United States
2.3February 19, 2012
12oz. Can:  Aroma of grain and lager yeast.  Poured pale yellow in color with a small, white head that lasted throughout as a film on top of the beer.  Clear.  Not…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
10",Mosi,Mosi Lager
2,"KimJohansen(10,511)
🇩🇰Frederiksberg C, Denmark
1.6December 13, 2009
Clear golden with a tiny white head. Grainy and grassy aroma. Somewhat sweet aroma with cardboard and grassy hops.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
6",Mosi,Mosi Lager
3,"Travlr(30,304)
🇺🇸No fixed abode, United States
2.6June 12, 2014
At a small restaurant and bar in Lusaka.  A slightly above average lager.  Light golden in color, medium white head.  Faint citrus aroma, slightly bitter taste, a hint of malt, and a…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Mosi,Mosi Lager
4,"clovisc(9)
🇺🇸United States
1.2June 16, 2009
true to its advertising hype (""great nights, great mornings"") mosi is the zambian beer least likely to give you a hellish hangover the next morning.  that’s about the only good thin…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
2",Mosi,Mosi Lager
5,"Cletus(6,351)
🇺🇸United States
2.5October 31, 2008
Pours a hazy straw color with a thin white head.  Smells of sweet malt and corn.  Tastes lightly skunky with some sweetness on the finish.  Grassy aftertaste.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Mosi,Mosi Lager
6,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
1.9September 28, 2008
Medium yellow and clear. Has a mostly diminishing head, white. Aroma is lightly sweet. Flavor starts lightly sweet and finish moderate bitter. Dry texture.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Mosi,Mosi Lager
7,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
1.7September 27, 2008
Bottle. Creamy white good mostly lasting head. Yellow colour. Light bitter and light hoppy aroma. Malty and bready flavor. Short finish. Watery palate, but it is beer.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Mosi,Mosi Lager
8,"FrankJohansen(3,624)
🇩🇰Sabro, Denmark
2.3September 27, 2008
Bottle. Clear golden colour with a small white head and some lacing. Malty aroma and taste with fruity and grainy notes. Semi bitter finish.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Mosi,Mosi Lager
9,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
1.6September 27, 2008
Bottle. Medium head with medium duration. Color is pale golden. Aroma and taste are stale malt, citrus, hops.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Mosi,Mosi Lager
10,"Ungstrup(46,686)
🇩🇰Citizen of the universe, Denmark
1.1October 3, 2018
Bottled. A light golden beer with a thin white head. The aroma is sweet with notes of metal and with light notes of malt in the back ground. The flavor is sweet with notes of…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Mosi,Mosi Lager
11,"yespr(54,637)
🇩🇰Copenhagen, Denmark
2.4July 3, 2008
34 cL bottle, thanks to Jeppe for this country. Pours clear and golden yellow with a lacing white head. Dry cornish and grassy aroma. Flavour is dry cornish to breadish with a mild…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Mosi,Mosi Lager
12,"madsberg(11,906)
🇩🇰Søborg, Denmark
1.7June 28, 2008
Bottled (Thx Jeppe for sharing). Pale yellow coloured. Clear. Off white head. Grains, corns, herbs and light sweeetness in as well aroma as flavour. Has this tropical lager touch,…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Mosi,Mosi Lager
13,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.1June 26, 2008
(Bottle 34 cl) Courtesy of Jeppe. Clear pale golden with a decent white head. Weak aroma of malt and corn. Medium body, sweet corn accents and an edge of cardboard. Light…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Mosi,Mosi Lager
14,"Jeppe(2,634)
🇺🇸Brooklyn, United States
1.6June 25, 2008
Snow white top on a clear pissy bottom. The ususal grain aroma with a sweet edge. Thin pilsner flavor again with some sweetness and a herbal touch. Lack of bitterness. Not the…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Mosi,Mosi Lager
0,"Cu6a(14)
🇳🇦Namibia
2.0March 31, 2008
Drank it in Zambia about 5 years back. Not the lightest beer ever. Was a nice addtion to my bar though.
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Mosi,Mosi Lager
1,"jsquire(5,811)
🇺🇸St. Marys, United States
2.7April 9, 2002
Although my opinion may be biased by the fact that when I was drinking Mosi I was floating down the Zambezi River among the crocs, but I recall it as being a very nice beer,…
Show more
Aroma
3
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Mosi,Mosi Lager
2,"omhper(30,812)
🇸🇪Tyresö, Sweden
1.3March 7, 2002
Golden coloured, not much head. Sweet, not very malty. Even at 4% the alcohol flavour is prominent. No bitterness.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
6",Mosi,Mosi Lager
