,맥주정보,검색이름,맥주이름
3,"tsurkan_sergey(68)
🇷🇺Novosibirsk, Russia
2.5July 12, 2015
Light yellow beer, with thin white cap. The fragrance has notes of lemon, straw, malt and metal. The taste is sweet notes straw, metal, malt and metals, resulting in a dry finish.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",kilikia,Kilikia
4,"vickey9(1,000)
🇧🇪Brussels, Belgium
2.6June 2, 2015
A specific 0.5 liter bottle. Beer is pale golden with a frothy white head. Nose is hoppy and bready. Body is light, carbon fizzy and texture thin. Taste is bitter with sweet tones.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
9",kilikia,Kilikia
5,"Werthergoethe(358)
🇷🇺Moscow, Russia
3.3March 30, 2015
Неплохой лагер. Хорошо пьётся. Лёгкая горчинка во вкусе, в послевкусии - медовые нотки
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",kilikia,Kilikia
6,"Calisky(4,321)
🇫🇷ALSACE, France
2.6March 4, 2015
Couleur or, forte mousse blanche. Nez malt d’orge doux et houblon amer. Gout pareil de malt d’orge assez doux et houblon amer, bon corps, mais fin de bouche un peu…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",kilikia,Kilikia
7,"tomer(5,306)
🇮🇱Rishon Le Zion, Israel
2.1January 18, 2015
At a tasting, thanks DSG, clear lightish yellow color, honey and cardboard aroma, medium bitterness, light maltiness with a bit of skunk. Not good but not really offensive.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",kilikia,Kilikia
8,"YantarCoast(3,142)
🇷🇺Moscow, Russia
2.6November 15, 2018
500ml bottle. Pours yellow with a foamy white head. Good amount of lacing sticks to the glass. Aroma is herbs, metal, boiled vegetables. Taste is sweet. Finish is papery and…
Show more
Aroma
3
Appearance
5
Flavor
6
Mouthfeel
3
Overall
9",kilikia,Kilikia
9,"CH-303(3,379)
🇨🇭Fribourg, Switzerland
2.0December 9, 2014
Appearance: Pale golden, fizzy white head.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",kilikia,Kilikia
10,"Bov(14,984)
🇨🇭Bienne, Switzerland
2.7November 26, 2014
courtesy of Peter Ens; canned - light hazy blond beer with a poor head retention; ugly aroma of butter and corn with hints of metal; thin-bodied, low carbonation, gently sweet and…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",kilikia,Kilikia
11,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
0.8October 17, 2014
Can sample at a tasting at Beer Market Jaffa. Thanks DSG. Pours pale yellow with no head, aroma of butter, corn and wherthers original, aroma of butter, cyanide, light bodied.
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
2
Overall
2",kilikia,Kilikia
12,"slowrunner77(18,296)
🇺🇸Reno, United States
2.1September 26, 2014
""One of the better finds in my swill of the world California haul. Nothing great, but it is a refreshing summertime beer. No skunk, no overabundance of corn. Perhaps even a little…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",kilikia,Kilikia
13,"nickel(1,668)
🇺🇦Ukraine
2.1August 23, 2014
Light golden color. Small head in the glass, but giant bubbles in the bottle. Like in ex-ussr beer. Taste is like old school soviet lager - taste of grain with medium bitterness in the…
Show more
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",kilikia,Kilikia
14,"kerenmk(6,767)
🇮🇱Tel Aviv, Israel
1.3August 16, 2014
Bottle sample at a tasting at Beer Market Jaffa. Thanks DSG.
pale gold with white head. Wet cardboard and diacytil…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",kilikia,Kilikia
0,"rayaron(4,684)
🇮🇱Kfar Saba, Israel
1.2July 27, 2014
Bottle sample at a tasting at Beer Market, Jaffa. Thanks DSG. Very light clear yellow with quickly diminishing small white head. Aroma of syrup, date honey, skunky. Awful flavor of…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",kilikia,Kilikia
1,"zvsn(5,415)
🇮🇱Israel
0.9July 25, 2014
Bottle sample at a tasting. Thanks DSG. Clear golden without head. Disgusting smell of wet cardboard, skunk and dirt. Taste even worse: skunky, buttery and corn with unpleasant…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
2
Overall
3",kilikia,Kilikia
2,"DSG(20,925)
🇮🇱Tel Aviv, Israel
2.0February 6, 2015
Re-rate 1/15: Bottle shared at a tasting at zvsn’s place. Thanks mom for this bottle! Skunk, graininess. Slightly sweet, a bit of bready malt and a bitterish finish. Light…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",kilikia,Kilikia
3,"Krigla(186)
🇸🇮Slovenia
1.8July 16, 2014
Clear yellow colour, average white head. Light carbonized. Typical lager.OK, but nothing more. Drank it in Yerevan, Armenia.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",kilikia,Kilikia
4,"MarkoNm(4,664)
🇸🇮Novo mesto, Slovenia
2.2July 16, 2014
Pours a clear golden color, topped with average white head that soon settles to only a small cover.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",kilikia,Kilikia
5,"gunnar(13,555)
🇳🇴Sandnes, Norway
1.5July 7, 2014
Bottle, my brother bought this in Jekaterinburg and gave it as a nice present.…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",kilikia,Kilikia
6,"kingvit(409)
2.9June 30, 2014
Aroma: hay; Appearance: clear urine, minimal head; Taste: slight sourness, slight bitterness; Palate: watery texture, abrupt finish, medium carbonation, light body…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",kilikia,Kilikia
7,"mile(4,636)
🇫🇮Helsinki, Finland
2.0June 21, 2014
Bottle. Golden, average and mostly diminishing head. Light - moderate, malty and sweetish aroma, light butter and faint metal. Body is light - medium, malty and lightly sweetish…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",kilikia,Kilikia
8,"Armanshah(1)
5.0May 23, 2014
A light beer with the aroma of natural hops and pleasant taste of malt. It is prepared using classical technology with the best sorts of malt and hop, especially grown and…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",kilikia,Kilikia
9,"Dzhigga(349)
🇷🇺Kirov, Russia
3.1April 12, 2014
Bottled. Golden color with medium long-lasting head. Light carbonized beer. Aroma of grain, grass, sweet malt. Light bodied beer, easy to drink. Some sweet note in taste. Hops…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
2
Overall
13",kilikia,Kilikia
10,"Beerhunter111(32,696)
🇩🇪Beerland, Germany
1.8January 15, 2014
Goldgelbe Farbe mit geringem Schaum. Geruch leicht malzig, sonst kaum Aromen. Geschmack ist wässrig malzig.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",kilikia,Kilikia
11,"greenclansman(840)
🇨🇾Nicosia, Cyprus
1.8December 3, 2013
Light colored beer. Yeasty grainy aromas and taste. Very bland and weak aftertaste. Very typical lager. Nothing to keep.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",kilikia,Kilikia
12,"WillemsUrenkel(3,433)
🇩🇪Oldenburg, Germany
2.8November 22, 2013
Interesting short neck bottle, different to the picture in the header. A french importer is on the back label listed. Pours pale golden in the glass, a lot of CO2, big white longlasting…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
12",kilikia,Kilikia
13,"FatPhil(21,238)
🇪🇪Tallinn, Estonia
1.2November 2, 2013
500ml bottle (Moscow) shared by Marduk - thanks for a long distance country tick.…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",kilikia,Kilikia
14,"Marduk(14,159)
🇪🇪Reval, Estonia
1.1November 2, 2013
500ml bottle. Pale yellow color. Small white head, stickily stays. Papery, malty, funky aroma. It wasn’t worth dragging it back from Moscow. Add all disgusting things and you get…
Show more
Aroma
4
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",kilikia,Kilikia
0,"Zarkam(539)
🇫🇮Helsinki, Finland
2.2September 16, 2013
500ml bottle from hypermarket in Vyborg. Clear golden colour, surprisingly persistent thickish white head aroma of hay, floral hops and with notes of brad, perfume and grass,…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",kilikia,Kilikia
1,"pomko(209)
🇵🇱Poland
2.7September 15, 2013
High white head and clear golden color. Metallic aroma with hops. Little strange taste, I think because of water.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",kilikia,Kilikia
2,"GIJOE(1,269)
🇺🇸North Berwick, United States
2.4July 17, 2013
Pours light amber with a foamy, white head that lingers a while. Sticky lacing.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",kilikia,Kilikia
3,"kiwianer(4,070)
🇳🇿Otorohanga, New Zealand
2.8May 10, 2013
The head is ok, the body blond. It smells sweet, a bit alcoholic, mild. The taste is watery, sweet, a bit malty, a bit citrus, hoppy. Overall to mild, drinkable. 12/8/8/8/12/8
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",kilikia,Kilikia
4,"MiP(18,140)
🇩🇰Sønderborg, Denmark
1.9April 2, 2013
Bottle, 4.8%. Fruity aroma. Clear golden colour. Good white head. Bready and papery flavour. A standard, not-so-decent pale lager. Very papery aftertaste.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",kilikia,Kilikia
5,"Bamsen78(7,140)
🇩🇰Sønderborg, Denmark
2.1April 2, 2013
Bottle. Pours clear pale golden with airy but stable white head. Clear, intense aroma of hops and spice. Distinct cardboard flavour with bready and hoppy notes. Nothing…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
6",kilikia,Kilikia
6,"thebeertourist(5,188)
🇳🇴Oslo, Norway
2.8April 1, 2013
Bottle. Pours clear golden with a white head. Spicy hop nose followed by moderate bitterness. Lacking a bit character.
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
4
Overall
9",kilikia,Kilikia
7,"kappldav123(7,747)
🇩🇪Nordhausen, Germany
3.4January 15, 2013
Bottle looks strange but good. Beer in the glass zippy, nice head. Starts mild but not washy, wonderful hoppy-grasy, not too dry. More and more spicy notes. Finish grasy-flowery,…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
13",kilikia,Kilikia
8,"geophagus(664)
🇵🇱Lubin, Poland
1.6January 5, 2013
0.5 l green bottle.
Straw color. Medium sized, medium fast falling foam, lacin…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",kilikia,Kilikia
9,"Cuso(12,309)
🇸🇰Bratislava, Slovakia
1.8December 27, 2012
Bottle from trade with Cunningham,  thank you Henrik. Golden colored beer with small white head. Aroma of old malt, grain, honey. Sweet malty taste with honey, light…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",kilikia,Kilikia
10,"Cunningham(11,394)
🇳🇴Halden, Norway
2.0November 24, 2012
Yellow colour with a fine white head that soon vanish. Better aroma than the others I tried from Kilika. Moderate grain and caramel malt aroma. Medium to light body. Moderate sweet…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",kilikia,Kilikia
11,"davidstrauss(7)
🇳🇫Norfolk Island
0.6November 21, 2012
No aroma and a very bad appearence. The flavour isn´t any intense and it reminds to metal. Really horrible.
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",kilikia,Kilikia
12,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
2.0October 1, 2012
Pours a clear light golden yellow with a white head that quickly disappears to virtually nothing. Aroma is stale grains and a little grass. Goes down like water.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",kilikia,Kilikia
13,"vipinvelp(5,995)
🇳🇱Velp, Netherlands
2.5September 20, 2012
Clear pale yellow with small white foam head. Aroma is grain and barley. Taste is bitter with little sweetness. Aftertaste is bitter turning into grain and some yeast. (Moscow 201209)
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",kilikia,Kilikia
14,"ectuohy27(1,741)
🇺🇦????, Ukraine
2.0September 15, 2012
Admittedly not the best post-Soviet brew--when vacationing in Armenia, we drank Kotayk over it every time--Kilikia is a somewhat astringent, bitterly chalky yet watery-thin lager
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
10",kilikia,Kilikia
0,"visionthing(7,038)
🇪🇪Tallinn, Estonia
1.9August 31, 2012
33cl bottle at a café in Yerevan. ""Alcohol not less than 4.8% by vol."" is written on the bottle. Pale golden with a white head. One of the most common Armenian beers, but not th…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",kilikia,Kilikia
1,"gunnfryd(18,256)
🇳🇴Kristiansand, Norway
1.7August 11, 2012
Bottle. Pale golden colour with a white head. Aroma is malt, metallic, wort, citrus. Flavour is malt, citrus, metallic, wort. Thin body. Boring beer.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",kilikia,Kilikia
2,"OleR(4,799)
🇳🇴Oslo, Norway
2.1June 3, 2012
0.5 L bottle, shared by GrOve. Clear pale gold. Firm white head. Quite unfresh and harsh aroma, reminiscent of boiled vegs. Taste better than expected.  Fairly dry and light grainy,…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",kilikia,Kilikia
