,맥주정보,검색이름,맥주이름
0,"georgibonchev(177)
2.1April 30, 2018
OK (very) cheap lager with low alc. level, almost no aroma and malty taste. Not too bitter (even at the finish)
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
6",Diana,Diana Lager
1,"bilcho1(1,406)
🇧🇬Ruse, Bulgaria
2.0February 11, 2018
500ml can from Billa, drunk at home. Pours clear with a frothy white head that lasted longer than most, medium lacing, some bead. Mid straw in colour. Aroma of corn syrup…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Diana,Diana Lager
2,"vami(662)
🇵🇱Poznan, Poland
2.3January 4, 2018
Can, brought by my dad from Bulgaria. Straw/golden color, small white head, medium carbonation, clear. Aroma of malt, bread and corn. Taste is metallic, watery and malty. No…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
8",Diana,Diana Lager
3,"Singularity(7,419)
🇮🇸Out there, Iceland
1.7December 25, 2016
500 ml can at home. Bright yellow with small white head. Aroma and taste are light, pale malt, slight grain dust, slight metal, hay and faint grass.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Diana,Diana Lager
4,"Leighton(29,013)
🇬🇧London, England
2.8October 15, 2016
Can sourced from, and drank in, Dryanovo. Pours crystal clear yellow-gold with a mellow, goamy white head. Very light crispy cereal aroma, with just inklings of hay. Light sweet…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Diana,Diana Lager
5,"indrekr(703)
🇪🇪Estonia
3.0June 23, 2016
Aroma: bread, cereals. Appearance: pale, clear, rocky head, white foam, big quantity, lasts well. lightly bitter, lightly sour, a bit salty. Palate: light body, thin feel, soft carbonation,…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
3
Overall
10",Diana,Diana Lager
6,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
1.8June 22, 2016
Wässriger, platt herber Antrunk. Dumpf bitterer, ansonsten wässriger Mittelteil. Im Nachhall wenig helles Malz. Verdammt langweilig. 7/5/8/5/5/5
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Diana,Diana Lager
7,"charlotte(6,859)
🇩🇰rødovre, Denmark
1.6December 21, 2014
Can Bought in Plovdiv.Clear golden colour with medium white head.Aroma is grainy and malty with taste of hops and malty,thin body and overall a boring.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
4",Diana,Diana Lager
8,"estpiwo(1,319)
🇪🇪Estonia
1.0November 1, 2014
Canned. Pale golden body, white foam. Papery aroma. Watery, very watery. Like old piece of bred in the water. Awful experience.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
4",Diana,Diana Lager
9,"Christos(6,100)
🇳🇱Arnhem, Netherlands
1.9July 28, 2014
500ml green and white can, as Diana Lager, bought in Thessaloniki, Greece and brought home. Poured into a glass tankard. ABV 3%…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Diana,Diana Lager
10,"fugitive(2,423)
🇬🇷Athens, Greece
1.6January 18, 2014
Can. Color yellow with medium white head. Aroma grain, corn. Taste sweet, grain, corn.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Diana,Diana Lager
11,"Rune(19,781)
🇳🇴Tromso, Norway
1.4October 3, 2013
500ml can from a supermarket in Rethymno, Crete. Golden body, cold haze. Fragile white head and lacing. Sour grainy smell, and grainy taste with wet cardboard towards the…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Diana,Diana Lager
12,"gunnar(13,550)
🇳🇴Sandnes, Norway
1.0September 19, 2013
500 ml can from supermarket in Rethymnon,Pours clear weak golden with a tiny white head. Aroma is malty, with a bad note. Taste is carbonized water, very thin mouthfeel,…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
3",Diana,Diana Lager
13,"DruncanVeasey(10,293)
🇬🇧Nr NUNEATON, England
0.9August 16, 2013
’DIANA LAGER- WORTHY OF YOU’. Very nice beer of Bulgaria for your enjoyingments, please. 500ml tin in Santorini. Headless flat gold. Aroma of watermelon, slime, fat and raki…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Diana,Diana Lager
14,"Camons(18,621)
🇩🇰Hasselager, Denmark
1.5August 11, 2013
Can @ Hotelroom, Rethymnon. Pours yellow with a white head. Aroma of grain, corn, little sugar. Flavor is sweet, grainy, corn, cardboard. Medium body, soft carbonation. Mouthfeel…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
3
Overall
5",Diana,Diana Lager
