,맥주정보,검색이름,맥주이름
0,"funcut(1,208)
🇭🇷SIBENIK, Croatia
0.5January 27, 2014
Hvala mom prijatelju Vedranu sta je donio ovo pivo ali nesto ovako ogavno odavno nisam probao ..prolio sam sve ..jedan mali gutljaj sam probao ..katastrofa ..
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",BIP,BIP Svetlo Pivo
1,"darioklc(933)
🇭🇷Karlovac, Croatia
2.0February 19, 2013
0.5l bottle. Pale yellow color with foamy head. Little sweetish and herbal falvour. Nithing special.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",BIP,BIP Svetlo Pivo
2,"Oakes(25,348)
🇨🇦Kelowna, Canada
1.9October 29, 2012
Golden colour with a decent head.  The aroma is of wet hay and it smells like there are a lot of residual sugars as well.  Fairly heavy, dull pale malt and corn sugars.  Pretty sweet.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",BIP,BIP Svetlo Pivo
3,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
1.4September 5, 2012
Draft in Belgrade. Gold with thick oily looking froth
Aroma bland but fruity, palate slick, there is well-behaved…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
1
Overall
5",BIP,BIP Svetlo Pivo
4,"Ungstrup(46,682)
🇩🇰Citizen of the universe, Denmark
2.2November 19, 2011
Bottled. A golden beer with a thin white head. The aroma has notes of metal, straw, and a bit of malt. The flavor is sweet with notes of metal, hops, and malt, leading to a dry metallic…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",BIP,BIP Svetlo Pivo
5,"joergen(36,569)
🇩🇰Frederiksberg, Denmark
2.6November 19, 2011
Bottle at yespr.
Clear golden coloured with a small white head.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",BIP,BIP Svetlo Pivo
6,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
2.6November 17, 2011
shared by yespr.
mild aroma , a little malts, a little…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",BIP,BIP Svetlo Pivo
7,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.5November 17, 2011
Bottle 50 cl. Courtesy of yespr. Pours a clear yellow with a lacing white head. Discreet but clean malty nose. Medium body, fairly clean and slightly sweet maltyness with a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",BIP,BIP Svetlo Pivo
8,"yespr(54,637)
🇩🇰Copenhagen, Denmark
2.0November 17, 2011
50 cl bottle. Pours clear and pale yellow with a small white head. Aroma is crnish and slight grassy. Bitter, grassy and cornish. Light metallic. Dry and bitter finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",BIP,BIP Svetlo Pivo
9,"heavy(2,948)
🇭🇷Split, Croatia
1.6August 27, 2011
17/08 Draught at the BBF 2011. It poured golden body with small head. Sourish over carbonated aroma, some herbal hops beneath. Weak and boring herbal hop flavor, thinner…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",BIP,BIP Svetlo Pivo
10,"Marko(10,283)
🇨🇿Prague, Czech Republic
1.3August 18, 2011
Draught at the BBF 2011. Yellow-golden body. Slightly acidic, very lightly creamy nose. Light (something unreadable). Less creamy than the Bg, some dust. Assuming the taste is an…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",BIP,BIP Svetlo Pivo
11,"luttonm(7,593)
🇺🇸Seattle, United States
1.6June 25, 2011
.5l bottle. Brewed in Belgrade but very rare to see this around. Very pale body, foamy head. Sweetish metallic, herbal aroma but oddly, poorly medicinal. Weak, rough, earthy rubbish. Bit…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
5",BIP,BIP Svetlo Pivo
12,"evilempire(159)
🇬🇧sheffield, England
1.2March 4, 2008
bottle from Beograd. we drank this on the train to Kosovo, the border guard ranted at us, at first we thought we weren’t meant to drink, it turned out he was telling us our beer was…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",BIP,BIP Svetlo Pivo
13,"as(184)
Belgrade / Hamburg
1.3March 11, 2008
Bottled (0,5 l) .Cheap, boring and tasteless.No wonder it’s so unpopular in Belgrade although it’s the local brand. The alcohol level is 4,5 %.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",BIP,BIP Svetlo Pivo
14,"kozzak1(70)
🇺🇸United States
2.0September 25, 2004
Bitter & less than expected. Served to us at the hotel in Belgrade. Not anything to write home about...ever!
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",BIP,BIP Svetlo Pivo
0,"Gazza(727)
🇬🇧Worcester, England
2.2March 24, 2004
Drunk on a train in Croatia, this was all they had on board.  About average with the other Balkan standard lagers we sampled, it was fairly bland with just a hint of hoppiness  in…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",BIP,BIP Svetlo Pivo
1,"pivopija(13)
🇧🇦Bosnia and Herzegovina
3.1July 19, 2003
golden color, dry, very bitter, big 1,5 liter bottle, the only good thig about this beer, under average Serbian beer
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
15",BIP,BIP Svetlo Pivo
2,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
2.3December 25, 2002
Bottled(1500ml). -dry, fruty aroma, poor head, average yugoslavian beer bottled in brown plastic bottle
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",BIP,BIP Svetlo Pivo
3,"omhper(30,806)
🇸🇪Tyresö, Sweden
3.2February 4, 2002
Golden coloured. Dry and clean with a great deal of bitterness.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",BIP,BIP Svetlo Pivo
