,맥주정보,검색이름,맥주이름
11,"Braudog(7,898)
🇺🇸Yorktown, United States
4.2December 21, 2002
Invitingly bright golden beer with nice head.  Sweet malty aroma.  Very good grainy malt flavoring with hint of citrus edge.  Very nice.
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
5
Overall
16",Krakus,Krakus
12,"jayme9874(756)
🇺🇸Hamburg, United States
3.2November 15, 2002
Clear, light golden, quickly dissapating head . Nose of clean malt. Very clean, drinkable, refreshing with a subtle hop bite. Balanced, well crafted but bland.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Krakus,Krakus
13,"Oakes(25,348)
🇨🇦Kelowna, Canada
3.6November 4, 2002
Full gold; lots of malt on the nose. Ditto the palate, with a good dose of Lublin hops.  Feels like drinking a nice Franconian hell and then a soft, Bohemian-esque hit of hops…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Krakus,Krakus
14,"daboskabouter(1,469)
🇨🇦Fergus, Canada
2.9November 3, 2002
Golden, little lace.  Aroma is pilsner-esque, light hops.  Sweet/candyish malt presence that I find unpleasant.  Good hoppy finish.  Good pils.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Krakus,Krakus
0,"Aurelius(6,517)
🇺🇸Tallahassee, United States
3.0September 29, 2002
Mild and pretty smooth drinking.  Light malt nose.  Very pale yellow. Fizzy, with a tart/tangy finish that turns tinny -- makes you want to spit after a while.  An odd, somehow darkish…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Krakus,Krakus
1,"Radek Kliber(7,921)
🇵🇱Toronto (Can) Krotoszyn (Pol), Poland
3.9August 26, 2002
Great beer but I had to re-rate since my beer exp went up few levels. I love the creamy mid hopy taste with great drinkability .
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Krakus,Krakus
2,"SJP(483)
🇺🇸Pittsburgh, United States
2.3July 29, 2002
Ugly clear yellow color, with an aroma that reminds me of the American macros.  Mild flavor, making it easy to drink, Not terribly exciting, but good on a hot day to clean the palate.…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Krakus,Krakus
3,"Gusler(2,653)
🇺🇸Tucson, United States
2.8August 4, 2004
Upon its departure from the 500ml brown bottle, the beer takes up temporary residence in my glass a clarion gold color with the head as white as a cloud on a summer's day and…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Krakus,Krakus
4,"austinpowers(2,835)
🇺🇸San Francisco, United States
2.5June 20, 2002
Smells slightly wheaty and is fairly mild.  I like this a bit better than Okocim O.K. Beer because it's a hint more flavorful.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
7",Krakus,Krakus
5,"kmeves(1,098)
🇺🇸Mount Pleasant, United States
3.4April 19, 2002
Not a bad lager.  A little skunky.  Slightly bitter, full head..............
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Krakus,Krakus
6,"Nate(4,279)
🇺🇸Indiana, United States
3.6July 27, 2005
Nicely balanced Polish pils. Have had it from bottle and tap - tap is better. Nice malty notes with big Bohemian pils flavor. Crisp hops with bitter finish and after.
Aroma
5
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Krakus,Krakus
7,"jennythenipper(74)
🇺🇸St. Paul, United States
2.6April 3, 2002
The most refined tasting Polish beer.  That's not necessarily a complement.  I've only had it in bottles in the states.  I don't think it's as good as other imported pils and certainly not…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
15",Krakus,Krakus
8,"muzzlehatch(4,975)
🇺🇸Beloit, United States
2.9November 14, 2001
I'm a bit disappointed after all of the positive comments.  A good solid (but unspectacular) Pils flavor, plenty hoppy and zesty, but I thought the appearance and nose more…
Show more
Aroma
5
Appearance
2
Flavor
7
Mouthfeel
3
Overall
12",Krakus,Krakus
9,"duff(5,483)
🇩🇰Copenhagen, Denmark
3.4October 4, 2001
great beer, nice pils flavours, easy drinking, perfect......................
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Krakus,Krakus
10,"proc(342)
🇺🇸Dearborn, United States
2.9August 16, 2001
My Polish father-in-law brought this offer.  Decent.  Light malt and hop taste with a slight bitterness.  Refreshing.  Made me want pierogies and kapusta.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Krakus,Krakus
11,"Osmin99(120)
🇺🇸Bloomington, United States
3.8August 12, 2001
............................................................................
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",Krakus,Krakus
12,"loucynt(101)
🇺🇸United States
3.1May 16, 2001
............................................................................
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Krakus,Krakus
