,맥주정보,검색이름,맥주이름
0,"omhper(30,812)
🇸🇪Tyresö, Sweden
2.9November 12, 2017
Keg at Taproom 27, Chişinau.  Clear dark brown, small head. Coffee and caramel up front. Mid sweet with light-medium body and clean mouthfeel. Coffee and butter. Low-medium…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Kellers,Kellers Brună
1,"solidfunk(14,418)
🇺🇸Washington D.C., United States
3.2November 29, 2016
Some light roast and a little caramel. Dark brown pour with decent head and lacing. Clean finish. Well balanced and good for style like a tightrope walker in heels. Tap at…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Kellers,Kellers Brună
2,"GhostS(1,004)
🇲🇩Chisinau, Moldova
2.8October 24, 2016
medium, sallow, damp, with heavy cask flavor - burnt and sweetened malt, old cask wood,, old damp manure, some yeasts and straw.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Kellers,Kellers Brună
3,"artemb(1,969)
🇲🇩Chisinau, Moldova
3.3March 29, 2018
from March, 2016…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",Kellers,Kellers Brună
4,"dnicolaescu(3,911)
🇲🇩Chi?inau, Moldova
3.0September 11, 2013
PET.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Kellers,Kellers Brună
5,"kiwianer(4,070)
🇳🇿Otorohanga, New Zealand
3.1May 5, 2013
The head is unrobust, the body brown. It smells a bit sour, apple, peach. The taste is malty, sour, aromatic, a bit apple-peach. Nice put a bit strange-sour. 10/10/9/10/11/9
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Kellers,Kellers Brună
6,"Travlr(30,304)
🇺🇸No fixed abode, United States
3.0November 1, 2012
1.5 liter PET courtesy of boystout, thank you sir!  Hazy maroon color, small tan head, solid lacing. Aroma of burnt toast and caramel. Taste is chocolate, caramel, brandy. A…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
9",Kellers,Kellers Brună
7,"Oakes(25,348)
🇨🇦Kelowna, Canada
3.3October 17, 2012
Dark brown with an aroma emphasizig breadcrust and other dark malty stuff.  Has an earthy dark malt character, with hints of chocolate.  Slightly smoky in the finish, with some…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Kellers,Kellers Brună
8,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
3.1August 25, 2012
Draft pour from the good bottle shop in Chisinau. Copper brown. Aroma is malt extract with slight toast. Has a doughy profile rescued by some bread crust elements and a…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Kellers,Kellers Brună
9,"bunget(1,239)
🇨🇦Ottawa, Canada
3.0May 8, 2012
500ml plastic bottle. Light brown body with reddish tones. Small latte creamy head with low retention.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Kellers,Kellers Brună
10,"heavy(2,948)
🇭🇷Split, Croatia
2.3June 29, 2011
06/05 Sampled from a 1l plastic bottle opened the day before on another tasting, great thanks ogivlado to bring it here to us! It poured brown body with medium sized ivory…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Kellers,Kellers Brună
11,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
1.9May 13, 2011
brown plastic bottle 1000ml. -Reddish/brown coloured, small off-white head, buttery vinous nose with notes of rubber. Yoghurty and buttery sweet caramel taste with very sugary…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Kellers,Kellers Brună
12,"Marko(10,287)
🇨🇿Prague, Czech Republic
2.4May 7, 2011
PET bottle again, courtesy of ogivlado who shared it with me and heavy.
 Poured a cola red body with a slightly off white head. Very…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Kellers,Kellers Brună
13,"rickgordon(3,878)
🇸🇪Göteborg, Sweden
2.3March 7, 2011
Pet bottle. 
Dark copper brown colour, slight cloudy, with frothy off…
Show more
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Kellers,Kellers Brună
14,"Boystout(1,000)
🇲🇩Chisinau, Moldova
3.3September 9, 2003
Chisinau Beer Parade, June 2003. Very dark brown color and light brown cocoa head. Caramelly and nutty aroma, caramelly, bitter flavor with hints of coffee and chocolate.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Kellers,Kellers Brună
