,맥주정보,검색이름,맥주이름
13,"larsga(7,693)
🇳🇴Oslo, Norway
2.1June 21, 2010
Medium coarseish offwhite head. Paleish yellow body with light carbonation. Mealy yeasty sugary aroma with metallic notes. Dry-sweetish mealy peas and sugar taste with yeasty…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Boli,Boli Premium
14,"KnutAlbert(6,848)
🇳🇴Oslo, Norway
2.7May 18, 2010
Can from Keflavik airport. I have to agreet his is premium compared to most of their other stuff, decent malty taste, even some bitterness. Certainly drinkable on a sunny day,…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Boli,Boli Premium
0,"Skinnyviking(11,375)
🇩🇰Copenhagen, Denmark
2.3September 21, 2009
Canb. High fluffy but lasting white head leaving nice long lacings. Beautiful yellow golden boddy. Weak barley malt aroma with sweet flowery syrup notes. Sweet and weak…
Show more
Aroma
4
Appearance
5
Flavor
4
Mouthfeel
2
Overall
8",Boli,Boli Premium
1,"Christian(15,833)
🇩🇰Odense, Denmark
1.4July 25, 2009
Yellow with a lasting white head. Weak aroma of grainy malt. Sweet and sour cardboard flavour with a little alcohol heat.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Boli,Boli Premium
2,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
2.3April 13, 2009
50cl can.
clear yellow, small white…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Boli,Boli Premium
3,"ErikTheViking(76)
🇳🇴Oslo, Norway
3.2March 31, 2009
7 Mar 2009 Double masked. This was the last beer brought home from Iceland in August, in time... Thanks Siggi for driving me...
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Boli,Boli Premium
4,"elihapa(1,554)
🇺🇸Honolulu, United States
2.5February 16, 2009
16oz can from Jon.  Pours gold with a large, foamy head.  Aroma is sweet, with soda cracker, grass, and granulated sugar.  Flavor is of sweetened bread, not bad at all.  Overall,…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Boli,Boli Premium
5,"fonefan(65,440)
🇩🇰VestJylland, Denmark
1.8November 15, 2008
Bottle 50cl. @ TFODRBSG 2008, Ulfborg, Denmark
Clear light to medium orange color with a small, virtually none, white head. Aroma is light to moderate malty, toasted,…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Boli,Boli Premium
6,"Plovmand(10,428)
🇩🇰Grindsted, Denmark
1.7August 26, 2008
Can - thanks Faroeviking. Clear golden colour wit a medion white head. Grainy aroma with some malts and hops. Flavour is somewhat malty with some bitterness. Dull and grainy…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Boli,Boli Premium
7,"Dedollewaitor(19,155)
🇩🇰Odense, Denmark
1.9August 25, 2008
Bottle. Pours clear golden with no head or lacings. Aroma is sweet of corn & grass. Extremely watery! Not good!
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Boli,Boli Premium
8,"thewolf(13,753)
🇩🇰Kolding, Denmark
1.8August 25, 2008
Can @ TFODRBSG, Ulfborg, 2008.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Boli,Boli Premium
9,"tjthresh(1,873)
🇺🇸Greenfield, United States
3.0May 31, 2008
Got a can from Tim.  Pour a dark rich gold with a short lived white head.  Very nice color though.  Strong malty nose.  Slightest sign of hops.  Balanced malt and hops.  Clean…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Boli,Boli Premium
10,"Gregis(1,281)
🇺🇸Stilwell, United States
3.2May 20, 2008
500 ml can courtesy of theisti. Pours a crystal clear gold with a nice creamy white head that laces quite well; amazing lace for the style. The nose is of sweet, doughy light malt with no…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Boli,Boli Premium
11,"Indra(2,711)
🇺🇸Suburbia, United States
2.9May 18, 2008
500ml can by way of theisti, thanks to him for this exotic Icelandic lager.  Sweet, lightly bready aroma, some rice-like grain attributes and faint green apple fruitiness.  Clear…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Boli,Boli Premium
12,"csbosox(1,229)
🇺🇸Prairie Village, United States
3.1May 17, 2008
0.5L can. Light copper color, nice lacing, persistent carbonation. Caramel sweetness and slightly skunky hops in the aroma. Taste is sweet caramel malts up front with some…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Boli,Boli Premium
13,"theisti(4,795)
🇺🇸United States
3.1May 8, 2008
500 ml can purchased at the Vín Búð - Kringlan, Reykjavik, Iceland.  Pour is clear yellow with a big, slightly, off-white head.  Carboantion bubbles dot the glass.  Aroma of sweet…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
2
Overall
13",Boli,Boli Premium
14,"NoiZe(2,322)
🇳🇱Zeist, Netherlands
2.7April 13, 2008
Yellow colored brew. Hoppy aroma, fruity. Malty flavor with citric. Overall not too bad.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Boli,Boli Premium
0,"caesar(7,642)
🇳🇱Bunnik, Netherlands
2.4March 26, 2008
Clear yellow color, short white head. Aroma of hop, bit grainy. Decent taste, bit watery. Ok.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Boli,Boli Premium
1,"Bullit(6,095)
🇪🇸Burgos, Spain
2.4March 21, 2008
Clear yellow colour, small white head. Aroma is fruity and malty. Flavour is malty with somce citrus.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Boli,Boli Premium
2,"Maria(10,208)
🇩🇰Thisted, Denmark
1.6March 1, 2008
Golden with a nice, big head. The aroma is mild and malty and the flavour has notes of malt, a bit of alcohol, light caramel and a light citrussy bitterness. It’s a bit out of…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
4",Boli,Boli Premium
3,"KimJohansen(10,511)
🇩🇰Frederiksberg C, Denmark
1.9February 10, 2008
[Tasting @ yespr – Courtesy of yespr] Clear golden with medium white head. Grassy aroma with caramel and light hoppy notes. Slightly grassy flavor with light malty and…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Boli,Boli Premium
4,"yespr(54,636)
🇩🇰Copenhagen, Denmark
2.5February 10, 2008
50 cL bottle. Pours clear and golden yellow with a white head. Light malty aroma. Mild sweet towards cornish. Slight fresh hoppy accent. Ends sweet and slight bitter.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Boli,Boli Premium
5,"Grovlam(4,259)
🇩🇰Copenhagen, Denmark
2.5February 8, 2008
Can. [Tasting session @ yespr, thanks for a great evening Jesper] Average fizzy off-white head that mostly diminished. Spare lacework. Sparkling clear body with a pale golden…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Boli,Boli Premium
6,"faroeviking(13,770)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
2.8December 31, 2007
Can. ""Egils Premium Export"". Small local gathering. Pours a deep clear golden colour with with a big good lasting white head leaving a good lacing. Malty bit sweet aroma. The…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Boli,Boli Premium
7,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
2.3December 19, 2007
Can. Frothy white good mostly lasting head. Yellow colour. Light malty and hoppy aroma. Light bitter flavor. Short light bitter finish. Watery palate. Slightly better than normal…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Boli,Boli Premium
8,"cheeta(1,181)
🇩🇰Langå, Denmark
2.4December 18, 2007
Heavy malty and moderate yeasty aroma. Huge frothy, off-white head. Good lacing. Clear orange body. Moderate bitter and light yeasty initial flavor, with a average finish duration.…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
9",Boli,Boli Premium
9,"gunnfryd(18,256)
🇳🇴Kristiansand, Norway
2.5December 18, 2007
Can.  Golden colour with a white head. Aroma is sweet, fruit, malt. Flavour is sweet, malt, hop, fruit. Ordinary beer.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Boli,Boli Premium
10,"Angeloregon(2,055)
🇺🇸Portland, United States
1.9December 18, 2007
Drank in Iceland ion vacation in 2005--Typical Icelandic lager.  No real hops presence.  Yellow straw body.  Pissy skunked adjunct flavor and boring as heck.  Still was better than no…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Boli,Boli Premium
11,"yngwie(19,287)
🇳🇴Kristiansand, Norway
2.4November 29, 2007
Can. Clear, golden body, with a medium-sized white head on top. Mostly fruity aroma, quite sweetish, and with some alcohol. Really sweet flavor, all the way to the finish, with…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Boli,Boli Premium
12,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
2.1October 23, 2007
Bottled(330ml). -Golden coloured, medium sized white head, strange unpleasant eggy mustard nose. Malty, grassy, cereals and hay in aroma with sweet dry finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Boli,Boli Premium
13,"sneezey(136)
🇺🇸Hackettstown, United States
1.7September 9, 2007
Lightly colored. Bitter, badly suffering from little taste and over carbonation.  Not ""smooth"" just ""weak"".  Totally pass on this one.  On the plane with Icelandair.
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Boli,Boli Premium
14,"Svesse(11,475)
🇸🇪Hässelby, Sweden
2.7September 2, 2007
(Bottle, Kaffibrennslan, Reykjavik, Iceland, 30 Aug 2007) Golden yellow colour with brief white head. Clean, malty nose with notes of grassy hops. Malty taste with grassy hops,…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Boli,Boli Premium
0,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.1November 21, 2006
(Can 50 cl) Courtesy of Mal3. Clear, fully golden with a creamy, white head. Thick aroma of brewing cereal. Medium-bodied with notes of brewing cereal and nothing much more…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Boli,Boli Premium
1,"Kalli(502)
🇸🇪Falun, Sweden
2.5November 18, 2006
Can@Ølbaren (of all places!): A fairly clean lager. Egils best effort and really the best beer in regular production in Iceland until the appearance of Kaldi.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Boli,Boli Premium
2,"MiP(18,140)
🇩🇰Sønderborg, Denmark
1.5November 14, 2006
Can, 5.7%. As Egils Premium Export. Weak hop aroma. Clear golden colour, small white head. Citric flavour. The bitterness is a bit rough. Slightly alcoholic aftertaste.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
3",Boli,Boli Premium
3,"Emil(6,063)
🇩🇰Copenhagen, Denmark
2.1November 2, 2006
Can. Golden colour with a big white head. Sweet malty, light caramel, straw aroma and taste. Medium body with a sweet light dry finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Boli,Boli Premium
4,"Ungstrup(46,680)
🇩🇰Citizen of the universe, Denmark
2.2October 26, 2006
An orange beer with a big white head. The aroma is very grainy, but also with light notes of straw. The flavor is sweet malty with light notes of grain, leading to a dry end. Nothing…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Boli,Boli Premium
5,"MoritzF(10,600)
🇩🇪Ottobrunn, Germany
3.1April 11, 2006
(can) Clear golden colour with a frothy white medium head. Sweet grainy nose with herbal hops. Moderately sweet grainy and malty initial taste, medium bodied, smooth mouthfeel,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Boli,Boli Premium
6,"pivnizub(12,313)
🇩🇪Bochum, Germany
3.0April 8, 2006
Can (many thanks to MoritzF!) Golden coloured, mid-sized fluffy head that quickly diminishes to thin foamy white layer; malty nose with traces of aromatic bitterness; moderate…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Boli,Boli Premium
7,"shrubber85(13,167)
🇺🇸Greenville, United States
2.5October 30, 2005
Can.  Light malt aroma.  Golden yellow with moderate head.  Barley malt and light hops flavor.  A decent beer overall.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Boli,Boli Premium
8,"rugludallur(2)
🇮🇸Reykjavík, Iceland
3.1August 14, 2005
Very smooth lager. Not strong but distinct taste. For those who like a lager, a good selection. To enjoy, do not serve too cold, just cool (6 - 10 C).
Aroma
3
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Boli,Boli Premium
9,"austinpowers(2,835)
🇺🇸San Francisco, United States
1.6July 15, 2005
Available in cans at Vin Bud stores in Reykjavik (see Places section).  I didn’t taste a significant difference between this and Viking Lager.  The 5.7% abv was noticeable.  Perhaps a…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Boli,Boli Premium
10,"haukur(2,184)
🇮🇸Kópavogur, Iceland
3.2April 16, 2005
finally, Egils got it right, after oh so many awful tries, they came up with a beer thats not only decent but very good! soft on the palate, destinct aftertaste, this could be exceptional…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Boli,Boli Premium
