,맥주정보,검색이름,맥주이름
0,"daniele(12,901)
🇮🇹Italy
2.6September 25, 2020
bottle bb7/20 dorata limpida buona schiuma piuttosto persistente cereali un filo zolfo buona nota maltata amaro medio contenuto un filo erbaceo poco aroma
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Haldenkrone,Haldenkrone
1,"vipinvelp(5,995)
🇳🇱Velp, Netherlands
3.0September 7, 2016
Taster @ Federal. Clear darker yellow, white lacing foam head. Typical barley aroma and taste. OK actually. (Zürich 201609)
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Haldenkrone,Haldenkrone
2,"neur0(1,574)
🇩🇪Hannover, Germany
2.6September 5, 2013
(Flasche) Es hat eine goldgebe Farbe, ist klar filtriert mit einer weißen Schaumkrone. Das Arome ist süßlich, mit etwas Puderzucker und Pappe. Der Geschmack ist eher schlank,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Haldenkrone,Haldenkrone
3,"yespr(54,636)
🇩🇰Copenhagen, Denmark
3.1November 20, 2012
From tap at Federal. Pours clear and golden orange with a small white head. Aroma is toasted malty, light breadish. Malty, light toasted, bitter and grassy. Dry and toasted malty…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Haldenkrone,Haldenkrone
4,"Arve_Christian(5,277)
🇳🇴Oslo, Norway
2.9September 30, 2012
On Tap at Brasserie federal, sample board 10 cl- Zürich.…
Show more
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
2
Overall
12",Haldenkrone,Haldenkrone
5,"Dogbrick(17,615)
🇺🇸Columbus, United States
2.7November 22, 2011
Bottle in the lounge at the Zürich Marriott. This brew is a clear dark golden color with a medium thin and fizzy white head that evaporates quickly to a film. Small patches of lac…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Haldenkrone,Haldenkrone
6,"RexTalionis(4,102)
🇫🇮Finland
2.6November 28, 2010
On tap at Brasserie Federal, Zürich. Pours pale yellowgolden with white head. Aroma is some herbs and hops. Flavour is hoppy and some grass.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Haldenkrone,Haldenkrone
7,"TimE(8,459)
🇯🇵Tokyo, Japan
2.9November 12, 2010
More hops, more malt and most mainstream beers, but still very mediocre, IMO.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Haldenkrone,Haldenkrone
8,"omhper(30,806)
🇸🇪Tyresö, Sweden
1.7July 25, 2010
Bottled, thanks Bov! Clear golden, brief airy head. Fruity nose with some boiled vegetables. Sweet with clean mouthfeel Some salt and grass, mostly dull fruitiness. Low bitterness.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Haldenkrone,Haldenkrone
9,"tkrjukoff(4,336)
🇸🇪Sweden
2.8May 4, 2010
Pours clear pale yellow with nice white head. Dry hoppy aroma. Bitter hoppy dry flavor. Bitter dry on palate and a long bitter hoppy finish.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Haldenkrone,Haldenkrone
10,"FatPhil(21,224)
🇪🇪Tallinn, Estonia
1.8January 28, 2010
Keg (Brasserie Federale, Zurich)…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Haldenkrone,Haldenkrone
11,"RuneStumo(3,260)
🇳🇴Haugesund, Norway
2.6September 26, 2009
23.10.2004, 0,33l Bottle. Pulciano Ristorante, Niederdorfstrasse 7, 8001  Zurich.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Haldenkrone,Haldenkrone
12,"beerlady(564)
🇨🇭lucerne, Switzerland
2.5December 18, 2008
pale yellow not much head
smells of malt and hops…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Haldenkrone,Haldenkrone
13,"Embrouille(2,855)
🇨🇭Switzerland
3.1July 3, 2007
A pale yellow beer with a decent head leaving a good lacing. The aroma is herbal and hoppy. The flavor is rather sweet and moderately hoppy. Some oiliness detectable. A malty finish…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Haldenkrone,Haldenkrone
14,"Quack-Duck(11,020)
🇩🇪Down South, Germany
2.6June 23, 2007
bottle. Pale yellow, large fluffy head. Well-balanced malty and hoppy lager without any special characteristics, very drinkable.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Haldenkrone,Haldenkrone
0,"Spiesy(2,344)
🇦🇺Sydney, Australia
2.4April 28, 2007
Bottled. Whilst in Zurich, CH. Golden beer, with decent white head. Moderate herbal, crainy aroma. Lacked bitterness. Unmemorable.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Haldenkrone,Haldenkrone
1,"Oakes(25,348)
🇨🇦Kelowna, Canada
2.1January 10, 2001
............................................................................
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Haldenkrone,Haldenkrone
2,"Bov(14,984)
🇨🇭Bienne, Switzerland
3.1November 27, 2003
clear bright golden colour with a big creamy head, moderate herbal aroma, medium-bodied, slightly oily, light bitterness in a dry and moderately malty finish
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
3
Overall
12",Haldenkrone,Haldenkrone
