,맥주정보,검색이름,맥주이름
5,"Marko(10,283)
🇨🇿Prague, Czech Republic
2.2November 8, 2017
Thanks Višnja and Goran! Poured a slightly hazy golden body with a huge head. Corky malty aroma, veggies and herbal notes. Smooth, sweetish taste, corny, lemony touch, very…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Celtia,Celtia
6,"hrabren(4,532)
🇭🇷Zagreb, Croatia
1.8November 7, 2017
0.5 l can brought by Višnja and Goran. Thanks. Shared with Marko and Matej. Clear golden, small off-white head. Malts, some citrus. Maybe not citrus, maybe sour malts. Very…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Celtia,Celtia
7,"Dean02494(1)
🇬🇧Great Missenden, England
3.9October 23, 2017
This draught lager is a lot better than most European and all American lagers. Light and refreshing for its native hot climate whilst not being worried about hoppiness, malty…
Show more
Aroma
6
Appearance
5
Flavor
8
Mouthfeel
4
Overall
16",Celtia,Celtia
8,"loscovar(1,398)
Principality of SEALAND
2.0September 29, 2017
Bottle from a friend just went back from Tunis. Normal lager, ok malty taste
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Celtia,Celtia
9,"Psytron(4,398)
🇫🇮Turku, Finland
2.2September 20, 2017
Drunk from can. Smell of malt, starch. Aroma of malt, starch, some grassy notes. Basic bulk lager, but with a stronger-than-normal maltiness. Lively carbon, mildly bitter.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Celtia,Celtia
10,"midovark(3,312)
🇭🇺Budapest, Hungary
1.9July 16, 2017
0.24 l can as a gift from Tunisia. Pale yellow with no head. Suprisingly not the worst macro lager I’ve ever had. Sure, far from good, but expected worse.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Celtia,Celtia
11,"Eructoblaster(6,315)
🇨🇦Gatineau, Canada
1.2April 16, 2017
Can - 24cl. Blond, slightly hazy piss-like body with an instantly fading white foamy head. Bland malty/hoppy aroma with flowery and corny hints. Its watery taste carries…
Show more
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
5",Celtia,Celtia
12,"strap(981)
🇩🇪Sindelfingen, Germany
2.3January 30, 2016
after 3 days in Tunisia staying in a dry district owned by the Saudis, I finally got my hands on the local piss water in the Tunis airport on my way out of country. drank in a 23cl can,…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Celtia,Celtia
13,"beastiefan2k(4,705)
🇺🇸Bawlmer, United States
1.6December 8, 2015
Bottle thanks to luttonm. Basically a cheaper version of Heiny. Very skunky. Makes sense.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Celtia,Celtia
14,"mcberko(32,007)
🇨🇦Vancouver, Canada
0.9December 6, 2015
Bottle, pours a clear blonde with a small white head. Aroma brings out skunk cabbage - not much else. Flavour is really quite bad, with skunky notes and herbal notes. Pretty…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Celtia,Celtia
0,"andrewje41(6,246)
🇺🇸Kenmore, United States
2.3December 5, 2015
Bottle poured at the tasting. Much thanks to luttonm for sharing the gems you acquire on your travels. Every beer is a good beer until proven guilty. Pours golden with a plastic lik…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Celtia,Celtia
1,"Ferris(23,110)
🇨🇦Burnaby, Canada
3.0December 5, 2015
Bottle - Skunky, grainy, euro pils like. Clear light gold with a small white head. Sweet and light skunk with lots of honey notes.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
11",Celtia,Celtia
2,"hvn(496)
🇬🇱Nuuk, Greenland
1.8November 5, 2015
Wygląd: Kolor słomkowy, piana słaba, błyskawicznie opada. Zapach: Ciężki do opisania, jednakże nie jest to nic dobrego. Lekkie nuty chmielu. Smak: Eurolager z wadami. Woda.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Celtia,Celtia
3,"Manslow(2,536)
🇵🇱Warsaw, Poland
2.5November 5, 2015
Butelka 0,25l pita w 2011r w Tunezji. Kolor jasnozłoty, klarowny, piana biała nietrwała. Aromat i smak lekko chmielowy, lekko słodkie. Goryczka ledwo wyczuwalna.Jak…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Celtia,Celtia
4,"Calisky(4,321)
🇫🇷ALSACE, France
2.1August 31, 2015
Couleur dorée, très légère mousse. Nez malt, papier, maïs, aspartame. Gout leger malté doux, vieux maïs et note papier. Fin de bouche assez chimique aspartame...
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8
1",Celtia,Celtia
5,"jaghana(7,318)
🇫🇷Strasbourg (Alsace), France
2.0August 30, 2015
Bottle 33cl kindly brought back by my cousin, thanks ! A clear yellow beer with medium head. Nose is on corn sugar and grain. Aroma is sweet, wet paper touch, no aromatic hops,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Celtia,Celtia
6,"Ascelja(3,973)
🇨🇿Neratovice, Czech Republic
2.4August 3, 2015
Bottle 0,3l shared with Rotin. Clear pale body, medium white head. Aroma of standard lager – slightly malty and hoppy, but with some metallic tones. Taste is bitter, but malt body i…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Celtia,Celtia
7,"Rotin(3,981)
🇨🇿Neratovice, Czech Republic
2.4August 2, 2015
Bottle 0,3l from Tunisia, many thanks to Vráťa! Clear, pale gold colored beer. Aroma of malt and grassy hops. Light, somewhat watery malty body, but well and pleasantly…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Celtia,Celtia
8,"ashleywakeling(3)
🇬🇧Swansea, Wales
1.9July 16, 2015
From a hotel in Tunisia. Relatively easy drinking with little flavour although very gassy. Seems to be the ONLY beer readily available in Tunisia and costs very little.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
9",Celtia,Celtia
9,"tderoeck(14,778)
🇧🇪Gent, Belgium
1.9April 3, 2015
7/III/15 - 33cl bottle from a trade @ ACBF 2015 (Vichte) - BB: n/a (2015-317) Thanks to markoijelena for the trade!…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Celtia,Celtia
10,"EAGLE82(235)
🇩🇪Röslau, Germany
1.2March 31, 2015
Very very very bad beer. Unusual pale appearance with next to no Aroma and unbelivably watery taste
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Celtia,Celtia
11,"Sibarh(189)
🇵🇱Bialystok, Poland
2.4March 28, 2015
Butelka 0,25 litr, alkohol 4,5 %. 
Kolor - złoty, klarowny.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Celtia,Celtia
12,"Bierridder_S(2,086)
🇧🇪Oudenaarde, Belgium
2.5March 10, 2015
07/03/2015 sample from bottle offered by tderoeck @ ACBF, Vichte.…
Show more
Aroma
8
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Celtia,Celtia
13,"AdamChandler(5,858)
🇺🇸Enfield, United States
2.7March 8, 2015
Tunisian beer
pale yellow with orange 1 finger tight bubble head. Smells…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Celtia,Celtia
14,"ElManana(2,078)
🇧🇪Scheldewindeke, Belgium
2.0March 7, 2015
Bottle at ACBF, thanks tderoeck. Sewer, yeast, hay, not good but hell what's to expect.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Celtia,Celtia
0,"trapped(6,204)
🇹🇷New York, Turkey
2.1February 9, 2015
Can brought back by a friend. Pours pale yellow with small whitish foamy head, doughy aroma, low carbonation, pretty flat taste, abrupt finish. Very generic, could be good under…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Celtia,Celtia
1,"Piw(2,007)
🇩🇪Rüsselsheim, Germany
1.7January 7, 2015
Im Tunesien-Urlaub probiert. Bier war erwartungsgemäß sehr wässrig, kaum Aroma. Süss im Abgang.
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Celtia,Celtia
2,"darioklc(933)
🇭🇷Karlovac, Croatia
1.3November 6, 2014
Thanks to friend who brought me this one from Tunis. Very watery, with no aroma. Just some unpleasant sweet finish.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Celtia,Celtia
3,"assousa(17)
2.1October 26, 2014
Uma lager mediana, semelhantes aos produtos de massa. Amarelo brilhante, sem aromas. Normal.
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Celtia,Celtia
4,"Vells(2,359)
🇱🇻Riga, Latvia
2.1October 24, 2014
Quite standard macro lager, slightly cornish, grainy bit salty. Light grassy hops, some maltiness in background. For hot day in desert would fit as thirst quencher, otherwise,…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Celtia,Celtia
5,"mandaritto(278)
🇱🇻Latvia
2.2October 23, 2014
Salty, small hints of hops, malty. Pale Lager as Pale Lager, but for desert beer - not bad at all.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Celtia,Celtia
6,"markoijelena(4,208)
🇷🇸Belgrade / Amsterdam, Serbia
2.2October 6, 2014
Bottle 0.33l at Belgrade Beer tasting vol.5 from Vlada.Pour it golden colour with medium white head.On the nose vinegar.Taste and aroma of malt, carbonated and…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Celtia,Celtia
7,"luttonm(7,593)
🇺🇸Seattle, United States
1.8October 2, 2014
.33l bottle shared at Belgrade tasting. Thanks Vlada. Clear pale yellow, big white foam. Cardboard and sparkling water. Funky grass and veg. Veggie water, stale. Ugly, but, oh well.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Celtia,Celtia
8,"Travlr(30,304)
🇺🇸No fixed abode, United States
1.2September 24, 2014
Bottle courtesy of luttonm. Clear golden color. Offensive aroma of boiled vegetables. Taste is less offensive.
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Celtia,Celtia
9,"ippopotamo36(3,811)
🇮🇹Rome, Italy
1.4September 24, 2014
At a private tasting in Belgrade/Serbia. Pours boring clear yellow, minimal white head. Nose: anonymous and boring. Mouth is flat. Inoffensive but not good at all.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Celtia,Celtia
10,"ansjelaah(1,747)
🇳🇱Oirschot, Netherlands
2.9August 17, 2014
Bottel @ benzai. Golden color/ pils color with a white head. Smells and tastes malts, fruity, typical pils, watery.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Celtia,Celtia
11,"llkc(4,050)
🇩🇰århus, Denmark
0.8July 27, 2014
duft kraftig duft af mejs. korn. sur. skarp. metallisk.…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Celtia,Celtia
12,"EddyBeer1(1,058)
🇧🇪Brussels, Belgium
2.5April 13, 2014
Blonde claire un peu dorée, effervescence moyenne-légère, col blanc fin. Malts clairs suivis d’une amertume de pils, assez sèche, vraiment pas mal dans le genre et carrément…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Celtia,Celtia
13,"Martinus(5,015)
🇳🇱Baarle-Nassau, Netherlands
2.2March 19, 2014
Golden colour, white head. Aroma of straw and malts. Malty flavour and finish, hint of hops. It’s a lager alright, but not a bad one, especially considering the country of origin not…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Celtia,Celtia
14,"pricey290483(854)
🇬🇧London, England
2.8March 18, 2014
not much choice of beer when you are on holiday in tunisia but this was at my hotel and i have to say i really liked it
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Celtia,Celtia
0,"DutchDrebus(6,999)
🇳🇱Oirschot, Netherlands
3.1March 13, 2014
Can @ benzai. Slightly hazy pale yellow colour with a small white head. Smells malts, slightly weird, slightly clay. Tastes watery, malts, meh. Thin body, soft carbo.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
2
Overall
13",Celtia,Celtia
1,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
1.9March 13, 2014
Can @ weekly tasting shared by Martinus. Clear a bit pale yellow color, small white head. Smell and taste lightly malts, iron, cardboard, slightly dusty and a touch of sweet-bitter.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Celtia,Celtia
2,"MarkoNm(4,662)
🇸🇮Novo mesto, Slovenia
2.5February 9, 2014
Brought back from Tunisia by a friend. 
Poured a typical golden color with average white head.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Celtia,Celtia
3,"Cunningham(11,394)
🇳🇴Halden, Norway
1.9January 24, 2014
If you are in Tunisia this is one of a very limited selection of beers you can get. Support the locals. Do not buy Carlsberg sheisse. That is the best I can say about this.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Celtia,Celtia
4,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
1.7January 12, 2014
Hellgelbes Bier mit geringem Schaum. Geruch malzig. Geschmack wässrig malzig, geringe Herbe ist vorhanden.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Celtia,Celtia
5,"Abijen(2,572)
🇳🇱’s-Hertogenbosch, Netherlands
2.2October 26, 2013
@ Tjechische beer party. Pours a golden beer with a good white head. Smells grass and piss and pilsner malt. Tastes odd. Grassy, malts. Average carbo, thin body and a watery…
Show more
Aroma
6
Appearance
3
Flavor
2
Mouthfeel
3
Overall
8",Celtia,Celtia
6,"Bosbouw(3,364)
🇳🇱Brabant, Netherlands
1.9October 26, 2013
Mooie goudgele kleur, aardig schuim. Beetje zweetlucht. Smaakt redelijk waterig. Verder iets bitter.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Celtia,Celtia
7,"JanLaursen(3,226)
🇩🇰Copenhagen, Denmark
1.3October 17, 2013
Fra fad på hotel i Sousse, Tunesien. Bleg gylden med ret lavt hvidt skum. Dufter og smag af majs og flydende cornflakes. Minimal smag og humlebitterhed. Kan til nøds drikkes iskol…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Celtia,Celtia
8,"alex_leit(11,288)
🇧🇾Minsk, Belarus
1.6September 22, 2013
Canned, 0,24 l. Usual south corn lager, medium cereal and malt taste, only very cold for refreshing in the beach
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Celtia,Celtia
9,"ectuohy27(1,741)
🇺🇦????, Ukraine
1.8August 26, 2013
Love the name, love the rarity, love the country and its beauty/history, but dear goodness this is a bad PL. Skunk, hops, grainy finish; good thing the bottles are small (8.5 oz)
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
8",Celtia,Celtia
10,"flying_pig(2,382)
🇮🇪Ireland
1.9August 18, 2013
330ml bottle as a gift from Tunisia:…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Celtia,Celtia
11,"pomko(209)
🇵🇱Poland
1.6August 16, 2013
0,33L can. Low white head. Clear golden color. Aroma: hops and some weak malt. Taste is disappointing and poor, bitterness and very light malt.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Celtia,Celtia
12,"Kamil_(349)
🇵🇱Poland
2.1July 24, 2013
Clear, pale golden color with minimal white head. Aroma is light malty. Light bitterness.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
9",Celtia,Celtia
13,"hackobock(4,073)
🇸🇪Stockholm, Sweden
2.1April 21, 2013
Bottle in random bar in Tunis. Pours clear golden with a white head. Grain, minor floral hops, boiled vegetables in the aroma. Light bitterness with a mild finish. If I rated this a…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Celtia,Celtia
14,"Grumbo(12,235)
🇬🇧Ipswich, England
1.8March 9, 2013
Bottle brought back by a friend from their holiday. Pale gold, minimal white head, high carbonation and light body. Malty taste. Pretty typical of most international lagers, but most…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Celtia,Celtia
0,"laiti(9,920)
🇫🇮Tampere, Finland
2.0March 31, 2018
25 cl can @ Nurmo. Rated on 28.05.2010…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Celtia,Celtia
1,"haf(503)
🇪🇸Gijon, Spain
1.3February 11, 2013
Botella de 33 Cl. Una cerveza arabe más. Aunque con el calor que pasas en tunez, alli sabe a gloria, aqui no seria bebible.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
7",Celtia,Celtia
2,"sebletitje(11,868)
🇧🇪Bruxelles, Belgium
1.6December 7, 2012
24cl can shared by 77ships.
Dorée claire, col blanc moyen.…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
1
Overall
6",Celtia,Celtia
3,"77ships(14,200)
🇧🇪Antwerpen, Belgium
0.8November 28, 2012
Net zoals hun andere bieren komt deze ook in een van die vreemde 240 ml. energiedrank / fruitsap blikken. Gedeeld met Sebletitje & Bart (naam niet RB naam) voor (land) ticks.…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Celtia,Celtia
4,"ComradeK(1,725)
🇨🇦North-Western Ontario, Canada
0.8October 30, 2012
330ml bottle. Pours a clear medium gold, with a tiny white head, which fades almost instantly, leaving no lace. The aroma is catastrophically bad: a mix of artificial lemon,…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Celtia,Celtia
5,"Shaney(2,421)
🇩🇪Köln / Cologne, Germany
2.5October 22, 2012
#794
Ein Urlaubsbier stets bei extremer Hitze in Sousse genosse…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Celtia,Celtia
6,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
2.1September 2, 2012
Bottle thx to Roger (non RB) cons 2012-09-01 Göteborg…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
9",Celtia,Celtia
7,"_angst_(5,019)
🇸🇪Göteborg, Sweden
1.1September 1, 2012
Bottle courtesy of Nisse666. Pours clear pale golden with a small white head that doesn’t leave much trace while dissipating. Smell is sweet and malty with dark bread,…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Celtia,Celtia
8,"Hazelnuts1984(1)
🇹🇳Tunisia
5.0June 17, 2012
Greatest beer ever!  I travelled all over the world and tried every beer i could.  Its a pale lager like no other.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Celtia,Celtia
9,"Lowenbrau(5,490)
🇪🇸Asturias, Spain
1.9April 27, 2012
330ml bottle. Pale gold, poor white head, quickly disipating, high carbonation and light body. Malty taste, some hop resin notes. Average international lager beer, a bit poor.
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Celtia,Celtia
10,"Arve_Christian(5,277)
🇳🇴Oslo, Norway
1.5April 9, 2012
Bought in Djerba
Light golden color, some…
Show more
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
2
Overall
5",Celtia,Celtia
11,"Grzesiek79(5,906)
🇵🇱Radom, Poland
1.3January 10, 2013
Can 25cl. Roasty, floral, cooked vegetables, golden, minimal head, light sweetness, lightly bitter, lightly sour, light body, lively, astringent. I’m dissapointment.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Celtia,Celtia
12,"jerohen(2,619)
🇳🇱Bussum, Netherlands
2.0December 24, 2011
Bottled, thanks to Alfred! Clear golden colored, big white head. Weak hoppy nose, cardboard, bit skunky. Weak bitter flavor, cardboard again, dry towards finish. Very poor lager,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Celtia,Celtia
13,"teddybeer(5,468)
🇪🇸Madrid, Spain
1.5October 31, 2011
33cl bottle. Pale golden beer with white head, quickly dissipating. Aroma and flavour is light malty with fruity notes. Final refreshing. Medium carbonation and light body.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
4",Celtia,Celtia
14,"inbirraveritas(1,666)
🇭🇺Budapest, Hungary
1.8October 17, 2011
24 cl can as a gift.
Clear golden pour with a medium sized white head and…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Celtia,Celtia
0,"BeerBiker(1,414)
🇩🇰Odense, Denmark
1.3June 20, 2011
Bottle @ BeerBiker/Scheffel’s 100 countries celebration week (long time ago)…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
4",Celtia,Celtia
1,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.8June 19, 2011
Leicht, mild, minimal hopfig, so der Antrunk. Die muffige Note ist dabei so leicht, dass die zu verkraften ist. Im Mittelteil etwas herb, leider auch wässrig in eingeschränkte…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Celtia,Celtia
2,"gunnfryd(18,255)
🇳🇴Kristiansand, Norway
1.4April 24, 2011
Bottle. Golden colour with an off-white head. Aroma is fruit, sweet, malt. Flavour is sweet, fruit, malt, grain. Thin beer.
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Celtia,Celtia
3,"Wim(5,297)
🇧🇪Weelde, Belgium
2.1March 20, 2011
gold blond coloured body with a little white head a spicy herby malty aroma a malty herby sweet taste with a sweet bitter finish
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Celtia,Celtia
4,"Bart(2,934)
🇧🇪Brussels, Belgium
2.4March 5, 2011
Clear blond coloured beer with some light carbonation and a small white head. Sweet grainy, light malty hinted aroma. Medium, light sprankling palate. FInish is grainy, sweet, little…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Celtia,Celtia
