,맥주정보,검색이름,맥주이름
0,"Flag08(458)
1.7January 25, 2019
Bottle, 2.5 L PET. Man i found this only in big plastic bottle. 9.5 balling suggested me it's a cheap rubbish, and it is. Not much to say: the foam is suprisingly good, basic golden…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Servus,Servus
1,"rok1024(1,401)
🇸🇮Maribor, Slovenia
1.8November 27, 2018
Malty simple lager. Yellow golden clean and filtered. Overall very plain and papery.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Servus,Servus
2,"PilsnerDoctor32(1,925)
🇪🇸madrid, Spain
1.7December 8, 2017
Lata 0,5l Color dorada con espuma blanca, alta, burbujas irregulares,poca duracion.Aroma cereales,metalico, algo estraño.Sabor acides, cereales, metalico,ligero desagradabl…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
6",Servus,Servus
3,"labeerinthum(4,897)
🇮🇹Milano, Italy
1.7February 24, 2016
Lattina. Il gusto al naso rimanda a mais e orzo. L’intensità olfattiva è leggera e la persistenza olfattiva è corta. Il cappello di schiuma a bollicine grandi resiste poco e si fa…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
3",Servus,Servus
4,"dnicolaescu(3,911)
🇲🇩Chi?inau, Moldova
1.9November 16, 2015
CAN 50 CL. Clear golden, white soapy head. Simple but clean pale malts in the nose, followed by harsh fusels. Tastes much worse - dry, no malts, dusty and papery. Light lagerish…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Servus,Servus
5,"ElDesmadre(6,523)
🇵🇱Jaworze, Poland
1.3December 9, 2014
Can. Water, water, weak malt, water, light astringent bitterness, water. Pointless.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Servus,Servus
6,"ThirstyBird(3,098)
🇬🇧Berkhamsted, England
1.3August 25, 2014
Thanks erzengel for sharing! Pours a clear, very pale yellow with a small ring of carbonation. The smell is grain with a touch of fruit and tanginess. The taste is grain and artificial…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Servus,Servus
7,"Erzengel(12,957)
🇩🇪Saarland, Germany
0.9August 25, 2014
0.5l can. Grainy strange nose. The beer starts grainy-flat, strange aroma. In the mainpart not improving. Grain, strange bitterness, nothing more. And can.
Aroma
1
Appearance
4
Flavor
1
Mouthfeel
1
Overall
2",Servus,Servus
8,"bytemesis(12,189)
🇺🇸Sunnyvale, United States
2.1August 2, 2014
Can. Pours crystal clear pale golden with a large puffy white head that dissipates slowly with nice lacing. Aroma is inoffensive grain, grass, corn. Flavor is the same, light sweet…
Show more
Aroma
3
Appearance
5
Flavor
3
Mouthfeel
3
Overall
7",Servus,Servus
9,"Ragnampiza(751)
🇮🇹Rome / Lecce, Italy
1.6June 20, 2014
500 ml can. Pale gold, perfectly clear, with a nice, creamy and persistent bright white head. Smells of nothing. Slightly grainy, a hint of piss, light sugary malts, and that’s it. Tastes…
Show more
Aroma
2
Appearance
4
Flavor
3
Mouthfeel
2
Overall
5",Servus,Servus
10,"Dorqui(3,197)
🇮🇹Brescia, Italy
1.7November 7, 2013
Canned 0,33L. Pale golden yellow color, moderate head resistant with poor bubbly aspect. Metallic and dampen cereals aroma. Poor mouth, medium prickly taste, metallic…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Servus,Servus
11,"Viceroy(95)
🇷🇴Bucharest, Romania
1.9May 14, 2012
Can 0,5 l…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Servus,Servus
12,"petexner(936)
🇨🇿Czech Republic
2.0March 23, 2012
2,5l plastic bottle bought in CZ! Light beer with nothing special but drinkable.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Servus,Servus
13,"berkshirejohn(8,420)
🇬🇧Bracknell, England
2.1February 1, 2012
50cl can from the Wine Company, Slough. Pale straw with a billowing white head; sweet cereal grain aroma; watery with a starchy feeling that coats the tongue; the finish was some…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Servus,Servus
14,"Oakes(25,348)
🇨🇦Kelowna, Canada
1.6August 4, 2011
Fluorescent yellow.  The aroma is fairly grainy.  The taste is also grainy.  The body is thin.  Quick and swilly.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
7",Servus,Servus
0,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
1.1March 9, 2011
Tall can. From Romanian/Bulgarian store in Paphos. Bright yellow, not a bad hue really. Small sickly looking head. Aroma is sour pale malts and old underpants, typical of lame swill.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Servus,Servus
1,"rickgordon(3,878)
🇸🇪Göteborg, Sweden
1.9March 7, 2011
Bottled. 
Pale golden colour with cottony head. Light fruity with pale…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Servus,Servus
