,맥주정보,검색이름,맥주이름
4,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
2.1May 27, 2018
Pours yellow with a small head. Fruity aroma with honey and malt. Tastes fruity with honey, grass and bitter notes. Medium body
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Walia,Walia
5,"crossovert(16,747)
🇺🇸Chicago, United States
1.4January 27, 2018
33cl bottle. Sweet and nougaty, oxized aroma. Flavor is fruity and off, sweet and underattenuated. Hard to slam.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Walia,Walia
6,"Rubin77(6,380)
🇧🇪Brussels, Belgium
2.4January 3, 2018
F: big, white, good retention.
C: gold, clear.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Walia,Walia
7,"strap(981)
🇩🇪Sindelfingen, Germany
1.8December 9, 2017
Draft at Addis Ababa airport. Tasted like any other bad lager found worldwide...OB, Singh’s, and the list goes on. Why?
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Walia,Walia
8,"DandyWolfFloyd(1,839)
🇺🇸Jim Thorpe, United States
1.6August 22, 2017
Appearance - pale golden color, white foam
Aroma - corny malt…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Walia,Walia
9,"beerdude3(1)
🇺🇸Conyers, United States
4.8August 11, 2017
Had this beer at Desta Kitchrn in Atlanta and i love it.It is my new favorite.
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
20",Walia,Walia
10,"johndoughty(6,759)
🇬🇧cheslyn hay, England
3.6July 1, 2017
Bottle. Bronze with a small head. Quite pleasant slightly malty flavour with a medium body.Quite well balanced and an all round reasonable lager. Only my second from this…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Walia,Walia
11,"BVery(13,623)
🇺🇸Plymouth, United States
2.0March 19, 2017
Bottle. Standard pale lager, mostly clear gold pour with a white head. Sweet grain, more body than BMC.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Walia,Walia
12,"djd07(22,496)
🇺🇸Houston, United States
2.7January 30, 2017
Bottle thanks to Barry. Pours a clear gold with small white head. The aroma is corn and wheat. Medium body, corn, wheat, light finish, decent.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
13",Walia,Walia
13,"BuckeyeBoy(13,625)
🇺🇸Boise, United States
2.5January 30, 2017
12oz bottle thanks to dsg. Pours out a pale straw color topped with a white head. Nose is grain malts grassy corn. Taste is more of the grain and corn.
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
4
Overall
8",Walia,Walia
14,"tomer(5,306)
🇮🇱Rishon Le Zion, Israel
2.0November 2, 2016
At a tasting, thanks, small bubbly head, clear deepish gold color, biscuity grainy aroma with just a hint of something skunky, sweet malty honey aroma and again, a bit of that…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Walia,Walia
0,"DSG(20,925)
🇮🇱Tel Aviv, Israel
2.0October 16, 2016
Bottle sample at a tasting at Dancing Camel. Thanks avrashi. Golden. Grainy aroma with some DMS. Slightly sweetish flavor, grainy, with a faint bitterish note in the finish. Light…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Walia,Walia
1,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.2October 9, 2016
Laffer, metallern getreidiger Antrunk. Leicht herb, süffig. Dabei stört die Trockenheit, Getreide. Nja. 8/7/8/6/7/7
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Walia,Walia
2,"Terminus(3,784)
🇺🇸Centennial, United States
2.4September 16, 2016
Tap at Addis Ababa airport
Pours clear golden hue with a small soapy white head and…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Walia,Walia
3,"caesar(7,642)
🇳🇱Bunnik, Netherlands
2.2June 6, 2016
Bottle shared by a friend, medium sample. Clear yellow color, short frothy head. Aroma of rye bread, grainy malt. Slight bitter in taste, malty sweetness, bit wort. Meh.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Walia,Walia
4,"jamestulloch(6,555)
🇬🇧Edinburgh, Scotland
3.0May 18, 2016
Keg at Radisson Blu, Addis Ababa. Clear golden body with a thin white head. Steady carbonation. No lacing. Aroma of grain and metal. Flavour of cereal with a clean finish. Thin…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Walia,Walia
5,"solidfunk(14,417)
🇺🇸Washington D.C., United States
0.8February 4, 2016
Certainly my least favorite in Ethiopia so far. Had a bottle of this at lunch at a restaurant where my bus stopped between Addis and Harar. The tibs were great, the beer not so much.…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Walia,Walia
6,"JohnRMurdoch(5,840)
🇬🇧Glasgow, Scotland
3.3January 18, 2016
330ml bottle in Assela. Golden amber, good head. Corn vanilla malt aroma. Creamy corn cereal flavour. Sharp with corn aftertaste. Decent lager.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Walia,Walia
