,맥주정보,검색이름,맥주이름
0,"sparta(2,208)
🇪🇪Pärnu, Estonia
2.5August 9, 2020
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Tell,Tell Lager
1,"ophone(1,379)
🇱🇺Luxembourg
2.6September 3, 2019
Clear golden with a frothy but fast dissipating head.
Smell of yeast and grass. Refreshing but with a rather watery taste. Medium carbonation.
CAN
Aroma
7
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Tell,Tell Lager
2,"Lore(4,436)
🇭🇺Budapest, Hungary
1.6July 1, 2019
clear golden colour, minimal, quickly dosappearing white head; aroma and taste of a typical malt-dominant cheap lager with cardboard, metallic and slight apple notes; nothing…
Show more
CAN
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6
1",Tell,Tell Lager
3,"downender(10,501)
🇬🇧Bristol, England
2.3June 11, 2019
Can. Deep gold in colour, with a slight, white, head and moderate carbonation. A sweetish lager, with a slight metallic edge and moderately bitter finish. So so.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Tell,Tell Lager
4,"Amartins24(153)
2.4May 22, 2018
Für den Preis ist es gar nicht so schlecht... gut gekühlt und dann ist es für den Sommee ganz ok... 4.5…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Tell,Tell Lager
5,"joergen(36,568)
🇩🇰Frederiksberg, Denmark
2.6March 24, 2018
Can in an apartment in Zürich.
Clear golden colored with a medium sized white…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Tell,Tell Lager
6,"Camons(18,621)
🇩🇰Hasselager, Denmark
1.9December 22, 2017
Can @ Home. Pours clear pale yellow with a white head. Aroma of malt, corn, grass, cardboard. Flavor is sweet, malt, corn, white sugar, grass, cardboard. Thin watery body,…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Tell,Tell Lager
7,"darioklc(933)
🇭🇷Karlovac, Croatia
1.7July 19, 2017
4.8% alk. Još jedna jeftina supermarket piva iz Švicarske. Naravno da nije ništa posebno, ali ,može se popiti, provjereno.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Tell,Tell Lager
8,"Drinking_77(308)
🇨🇭Basel, Switzerland
2.2May 20, 2017
Review: 50cl Can of Tell Lager: ABV: 4.8%…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Tell,Tell Lager
9,"daniele(12,901)
🇮🇹Italy
2.2April 26, 2017
can bb 23/1/18 oro limpida buonaschiuma piutyosto persistente cereale filo zolfo cosi in bocca un leggero amaro poco elegante niente aroma
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Tell,Tell Lager
10,"JStax(10,651)
🇺🇸Devola/Marietta, United States
3.4April 8, 2017
500 ml can poured into a hotel water glass. The beer is a clear yellow with a fluffy head of white foam. The aroma is grains and grassy mellow hops. Taste is sweet and grainy.…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
5
Overall
12",Tell,Tell Lager
11,"labeerinthum(4,897)
🇮🇹Milano, Italy
1.9March 28, 2017
Can courtesy of Elizabeth E. L’intensità olfattiva è flebile e la persistenza olfattiva è corta. Il cappello di schiuma abbondante ha una lunga persistenza. Le bollicine sono…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Tell,Tell Lager
12,"kto(2,943)
🇨🇭Switzerland
2.5May 27, 2019
05.10.2016 -- 0.5l can from coop. pours a clear pale golden with a frothy white head and some lacing. aroma of hay, grass, vegetables. watery, not too sweet. drinkable.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Tell,Tell Lager
13,"jmpark(1)
1.0February 10, 2016
no good. but it is very cheap and you can buy this beer from coop which is very famous market in seiss
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Tell,Tell Lager
14,"AlfredoGarcia(443)
🇨🇱Santiago, Chile
2.9October 2, 2015
330 bottle. Bought in a Coop near to my flat in Lausanne. Clear golden color with a decent white head. Acid smell with some cereals in it, better than the usuall grass smell of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Tell,Tell Lager
0,"mile(4,636)
🇫🇮Helsinki, Finland
1.7July 3, 2015
Can. Light golden, small and fully diminishing head. Light to moderate, malty - grainy and lightly sweetish - sweetish aroma, light cardboard, faint alcohol. Body is light, malty –…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Tell,Tell Lager
1,"jfb(8,142)
🇩🇪Bamberg, Germany
2.4June 2, 2015
(can) clear golden colour with a frothy white head. aroma of floral hops and powdered sugar, with some very light notes of green apple, walnuts and acetone. flavour is mostly pale…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Tell,Tell Lager
2,"efeesse(1,189)
🇩🇪Ingolstadt, Germany
2.9May 18, 2015
Beer with light color, thin body, average carbonized, lightly bitter, served in can.
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
5
Overall
9",Tell,Tell Lager
3,"crlnts(390)
🇨🇭Switzerland
1.3March 7, 2014
Glass bottle. The beer tastes so metallic it makes you believe you’re drinking a crown cork. Also, it tastes of rice krispies. No head, very little carbonation. Lager beer hell, for sure.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
3",Tell,Tell Lager
4,"neur0(1,574)
🇩🇪Hannover, Germany
1.7February 7, 2014
(Dose) Es hat eine hellgelbe Farbe, ist blank filtriert mit einer weißen Schaumkrone. Das Aroma ist sehr süß, getreidig, etwas DMS und dunklen Früchten. Der Geschmack ist fast…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Tell,Tell Lager
