,맥주정보,검색이름,맥주이름
6,"Oakes(25,348)
🇨🇦Kelowna, Canada
1.6April 7, 2012
Slightly hazy straw.  Thin head.  Grainy sweetish taste.  Pretty bland.  Wow, forgettable stuff right here.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
6",Franca,Franca Especial
7,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
1.6April 1, 2012
Bottle at zekes. Gold. Stable white head. Fizzy with lots of rising bubbles. Aroma is sticky sweet corn flakes sitting overnight. Corn syrup plus salt. Stickiness in palate. Haven't…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Franca,Franca Especial
8,"jwr07(113)
🇺🇸Decatur, United States
1.8March 27, 2012
Pours a weak looking pale yellow. Fizzy head quickly dissipates to a thin ring. Smells mildly of macro grain residue and butt sweat. Actually pretty decently carbonated, but…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",Franca,Franca Especial
9,"degbert(1,783)
🇺🇸Austin, United States
2.9February 7, 2012
Bottle. Pours a light gold with a very thin head -- leaves considerable lace, though. Nose is apple-y and fruity with a touch of caramel and a bit of adjunct aroma. More malic…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Franca,Franca Especial
10,"blutt59(6,806)
🇺🇸Dallas, United States
2.6October 24, 2011
bottle, thanks to ericandersnavy, clear pale golden color with white foam, aroma and flavors of sweet grape, buttery finish
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
10",Franca,Franca Especial
11,"bu11zeye(13,702)
🇺🇸Frisco (Dallas), United States
1.6October 19, 2011
(12oz bottle, courtesy of ericandersnavy)  Pours a clear pale yellow body with a small white head.  Aroma of corn, caramel, and cereal.  Flavor of corn, butterscotch, light herbs, and…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Franca,Franca Especial
12,"tderoeck(14,778)
🇧🇪Gent, Belgium
2.4October 3, 2011
27/09/2011 65cl. bottle @ our hotel room - bottled 3/7/11 (2011-458)…
Show more
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
4
Overall
10",Franca,Franca Especial
13,"teddybeer(5,468)
🇪🇸Madrid, Spain
1.7October 1, 2011
Bottle 33cl. Golden beer with white head that it is not very persistent. Aroma is malted and hopped. Taste is malted with hints of bread. On palate is light with average carbonation…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
6",Franca,Franca Especial
14,"GT(10,001)
🇺🇸San Diego, United States
2.6July 5, 2011
650mL found at Metro grocery store in Lima, Peru in Miraflores: Calle Schell and Calle Larco. The label claims this has a certificate of approval for fine ingredients and beer…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Franca,Franca Especial
0,"marcus(12,532)
🇺🇸Sacramento, United States
2.1June 23, 2011
Pours yellow with an attractive off-white head and a cheap lager aroma. There is a thin pale malt flavor with slight hop bitterness. Not much to write about.
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
2
Overall
8",Franca,Franca Especial
1,"bhensonb(19,399)
🇺🇸Woodland, United States
2.6June 12, 2011
Bottle from a surplus outlet in Roseville, CA. Bears date of 03/24/10. Pours gold with a creamy 3 finger white head. Light herbal hop aroma. Med body. Flavor is lightly bready…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
12",Franca,Franca Especial
2,"crossovert(16,747)
🇺🇸Chicago, United States
0.6March 17, 2011
Korny. It is light, pale, golden, with not much on the palate besides the noticeable maize.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
2",Franca,Franca Especial
3,"tarjei(1,952)
🇳🇴Bryne, Norway
1.3March 8, 2011
360 ml bottle, bougth at Carrefour, Cartagena. Pale, clear golden. Fine white head. Some fruityness in the aroma. Flavor: Oh dear! There is almost none! Only hints of malt…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Franca,Franca Especial
4,"SSSteve(4,006)
2.3February 28, 2011
12oz bottle.  clear gold with small white head.  corn flakes and light bittering hop aroma that is not sweet.  palate is light and sudsy.  high carbonation.  unsweet bitter flavor.
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Franca,Franca Especial
5,"ChainGangGuy(5,400)
🇺🇸Woodstock, United States
3.5February 23, 2011
12 ounce bottle - $1.79 at Hop City in Atlanta, Georgia.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Franca,Franca Especial
6,"Hugerat(452)
🇺🇸somerville, United States
1.8February 4, 2011
Lousy. Hardly any hop presence in this beer, and it leaves behind just a grainy cornflakes flavor.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
7",Franca,Franca Especial
7,"Bullit(6,095)
🇪🇸Burgos, Spain
2.8December 27, 2010
Bottled from Carrefour Burgos. Light golden colour, white head. Aroma is light malted, grassy. Flavour is malty, grassy, bit of bread. Soft mouthfeeling and a slightly dry finish. Easy…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Franca,Franca Especial
8,"DrinkEmUpJones(1,069)
🇺🇸United States
2.9November 9, 2010
Golden yellow woth lots of lacing. Musky, metallic and floral nose. Medium palate is lightly floral and balanced with malts and hops. Nothing special but drinkable.
Aroma
4
Appearance
5
Flavor
6
Mouthfeel
4
Overall
10",Franca,Franca Especial
9,"PhillyBeer2112(3,215)
🇺🇸Oviedo, United States
2.6August 11, 2010
There’s hops in the nose! A little grassy, a little spicy, not overall strong, but there. Also a fresh bready malt. Straw gold, modest head. Comes across a little like a pilners, with a littl…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Franca,Franca Especial
10,"nick76(4,429)
🇺🇸Tampa, United States
1.7August 2, 2010
The aroma is very metallic with some sweet malt. The appearance is pale gold with a medium head. The taste is like the aroma. The palate is typical for the style. Overall this is…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Franca,Franca Especial
11,"pumpmaster(1,573)
🇺🇸Pembroke Pines, United States
1.6October 31, 2009
12 ounce bottle at Rincon Limeno Cooper City, FL on 10/31/09 Nothing special.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Franca,Franca Especial
12,"daknole(11,051)
🇺🇸Scottsdale, United States
1.6September 7, 2009
another pretty bad south american lager.  Lots of corn, malt, cereal grain.  Skunky taste.  still better than a Bud.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Franca,Franca Especial
13,"bkurtz(1,324)
🇱🇹Lithuania
1.2March 2, 2013
Poured pale yellow with a fizzy,artificial head. Little flavor and poorly made. Not nice.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Franca,Franca Especial
14,"Nekronos(4,624)
🇲🇽Xalapa, Mexico
2.8March 6, 2009
NOthing special a little creamy however. It seems it’s a new beer and it’s a little fdifficult to get single.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Franca,Franca Especial
