,맥주정보,검색이름,맥주이름
11,"deanso(13,386)
🇬🇧Doncaster, England
2.4November 9, 2018
33cl can on a Whizz Air flight to Poland.
Thin white head. Clear golden pour. A bland and boring…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
9",Dreher,Dreher Classic
12,"FlightLees22(1,459)
🇳🇱Groningen, Netherlands
1.0October 23, 2018
Prima pils, met een paar mout smaken.. hop smaken.. en zoete smaken. Licht geel van kleur met een zwakke witte schuimkraag. -backlog de BierApp-
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Dreher,Dreher Classic
13,"sjorsvdg(902)
🇳🇱Netherlands
2.4October 12, 2018
Zeer basale lager, moutig en licht hopbitter. Wat waterig, maar leuk om in Hongarije te drinken.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Dreher,Dreher Classic
14,"stouby(5,705)
🇩🇰Holbæk, Denmark
2.3October 5, 2018
Bottle @ Paprika. Clear yellow w a white head. Aroma medium sweet caramel, light hoppy. Flavor medium sweet, light bitter. Light to medium body
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Dreher,Dreher Classic
0,"TomHendriksen(4,148)
🇳🇱Netherlands
3.2September 28, 2018
Fles geprobeerd in Budapest. Het is een goudgeel bier met een volle witte schuimkraag. Het heeft een moutige geur en smaak. Prima pils.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Dreher,Dreher Classic
1,"Daboch(1,020)
🇵🇱Gdansk, Poland
2.7September 20, 2018
Jasnozłociste klarowne piwo z niezłą pianą która dość szybko opada. Aromat słodowy z nutami zbożowymi. W smaku łagodne z nutami zbożowymi i trawiastymi. Całkiem…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Dreher,Dreher Classic
2,"RichardGretton(5,303)
🇬🇧England
2.8August 30, 2018
Bottle@Budapest. Golden coloured beer with a reasonable head. The aroma is yeasty and dry with gentle maltiness. The aroma is bitter with plenty of yeastiness, and a light…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Dreher,Dreher Classic
3,"haluktatli(11)
🇹🇷Istanbul, Turkey
2.7August 29, 2018
It is a simple hungrian lager. It has a citrus taste beginning and a grass taste finishing. It's better than Arany Ászok. Therefore I prefered it everytime in Budapest.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Dreher,Dreher Classic
4,"mkcmagico(905)
🇭🇺Mezokövesd, Hungary
2.9February 4, 2019
0,5 bottle. A színe elég halvány, vizes sárga ""ipari lagerszín"". Habja nem túl tartós, fehér, azonnal eltűnős. Illatában nem érezni a kukoricát, eléggé lekerekített, arányosan komlós és…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
4
Overall
12",Dreher,Dreher Classic
5,"Tide(7,911)
🇫🇮Helsinki, Finland
2.4July 10, 2018
Can from supermarket. Golden color, white head. Bitter taste with citrus, malts, grass, toast and a bit of hops. Bitter finish with citrus, malts, toast and grass. Basic bulk lager.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Dreher,Dreher Classic
6,"petsson89(1)
4.0July 8, 2018
4, de szivem szerint kevesebbet kapna, mert a kukoricagríz megbocsájthatatlan bűn
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Dreher,Dreher Classic
7,"as1999(378)
🇭🇷Zagreb, Croatia
3.0October 18, 2020
Fini pilsner blijede boje i solidnog okusa...odlikuje ga pitkoca i blaga gorcina...vrlo ugodno...
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
10",Dreher,Dreher Classic
8,"karcospista(29)
2.1July 5, 2018
Well, it’s not the best Hungarian beer at all. Does not have too much taste, it’s a bit sweety because of the corn.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Dreher,Dreher Classic
9,"acemilan(1,040)
🇵🇱Wroclaw, Poland
1.7April 5, 2018
dramat, aromat nijaki, smak jeszcze gorszy, bo wodnity i nijaki,. Piana zerowa, nędzna, barwa słomkowa. Szkoda pisać...
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
2
Overall
7",Dreher,Dreher Classic
10,"z87(2,546)
🇨🇿Frydek-Mistek, Czech Republic
2.4March 13, 2018
Prakticky tady přidávám tento komentář, jen aby tady něco bylo, protože zpětně dopisuji 900 piv z mého seznamu a asi bych se musel u toho zbláznit.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Dreher,Dreher Classic
11,"spyros(139)
🇸🇰Slovakia
1.8March 12, 2018
Maďarské europivo v tom najhoršom zmysle slova. Len keď je bieda a s te v super partii, inak zanevriete na svet.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Dreher,Dreher Classic
12,"Leighton(29,016)
🇬🇧London, England
3.1March 7, 2018
Can at home in London - picked up at a fabulous shop in Bristol during Danny's stag weekend. Pours clear yellow-gold with a small, creamy, white head. Crispy cereal in the nose,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Dreher,Dreher Classic
13,"MartinNaxera(517)
🇨🇿Pilsen, Czech Republic
2.5June 13, 2020
Absolutely average Pilsener. Nothing more to say. Reminds me Gambrinus 10°.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Dreher,Dreher Classic
14,"thellgren(1,817)
🇫🇮Helsinki, Finland
2.7January 20, 2018
0.33 can from a friend. Appearance is golden, clear, some bubbles and big head. Aroma and taste has mainly malts. Not much hops, only some slightly dry ending. This is more…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
9",Dreher,Dreher Classic
0,"melush(9,721)
🇪🇸Spain
2.0January 1, 2018
50cl Bottle. Gift from a friend.
Golden colour with a thin white…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Dreher,Dreher Classic
1,"tricksta_p(9,139)
🇳🇱Steenwijk, Netherlands
2.0November 22, 2017
From tap at a restaurant in Budapest. Aroma is sweetish grainy malt with a mild touch of cardboard and noble hops. Flavour is sweetish and light bitter. Body is medium. Typical…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Dreher,Dreher Classic
2,"kryon(4,719)
🇸🇪Hässelby, Sweden
2.6November 10, 2017
Pours clear yellow with low white head 
Aromas grainy, malty, some bread and herbal notes…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Dreher,Dreher Classic
3,"kto(2,943)
🇨🇭Switzerland
2.0October 28, 2017
0.5l can from tesco in budapest. pours a clear pale goden with a medium head. mild aroma of corn, hay, and cardboard. flavour of cardboard. watery.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",Dreher,Dreher Classic
4,"Gurthnar(9,056)
🇸🇰Bratislava, Slovakia
1.7September 2, 2017
Can at the gas pump. Thin bodied and overall watery, rather tasteless. Moderate carbonation. Light bitterness of questionable origin is about all there is in this beer.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Dreher,Dreher Classic
5,"bcsmith(6)
3.2August 23, 2017
This is a very easy drinking beer. Light, refreshing and crisp - if not memorable.  I would say a Hungarian Heineken - which has awesome alliteration (see what I did there after a few…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Dreher,Dreher Classic
6,"Ollemies(87)
2.7August 21, 2017
Pours a very nice liquid with a beautiful head that becomes foamy after a bit. Aroma is average lager. Average taste, average palate. Maybe a bit crispier than average.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Dreher,Dreher Classic
7,"Nische(3,724)
🇸🇪Stockholm, Sweden
2.7August 14, 2017
Tap at Gastronomia. Pale golden with white head. Grassy and bready with some herbs. Plain, clean and uninspiring.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Dreher,Dreher Classic
8,"mithe(2,678)
🇨🇿Opava & Brno, Czech Republic
2.2August 1, 2017
(bottle 0,5l)…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Dreher,Dreher Classic
9,"jooilakon(903)
🇬🇧London, England
2.0July 22, 2017
Tap at a riverboat (cruise) in Budapest on 21/07/2017. This is an average standard pale lager. Watery malts, but quite refreshing on a hot day in Budapest.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Dreher,Dreher Classic
10,"caribou43(2,204)
🇨🇭Lausanne, Switzerland
3.0May 30, 2017
I drank this beer at some opportunities in different trips to Budapest. It is a classical lager, without surprise like the food of the Swiss railaway restaurant for the personnal in Zurich…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Dreher,Dreher Classic
11,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
2.4April 11, 2017
30-03-17 // can in Hostel in Budapest. Clear golden. Mild pilsener. Light sweet malty, light bitter finish. Easy.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Dreher,Dreher Classic
12,"kovica(920)
🇭🇷Zagreb, Croatia
1.8April 9, 2017
0,5 l. Bottle. Golden color with white head. Sweet, herbal, yeast. Tipycal industrial lager.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Dreher,Dreher Classic
13,"chrisv10(23,086)
🇩🇰Denmark
2.0March 26, 2017
Tap. Clear yellow with small white head. Aroma is malt, grainy, hop and grass. Flavour is malt, grainy, hop, grass, little sweet, little thin and a little bitter.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Dreher,Dreher Classic
14,"nickel(1,668)
🇺🇦Ukraine
2.1February 9, 2017
Typical industrial lager, but surprisongly drinkable.
Notes of malt and grain in aroma and taste. Lite bitterness…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Dreher,Dreher Classic
0,"CanCrusher(1,578)
🇸🇮Ilirska Bistrica, Slovenia
0.9February 6, 2017
Can 0,33l. Just another industrial lager with aroma and taste of nothing...
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Dreher,Dreher Classic
1,"Pallleon(508)
🇭🇺Budapest, Hungary
2.7January 25, 2017
Keserű pilseni sör, amely mégsem tud kitűnni a hasonszőrű sörök világából. A magyar nagyüzemi átlagnál picit jobb.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Dreher,Dreher Classic
2,"Heidbummer(1,935)
🇬🇧Scotland
3.0January 5, 2017
It’s a decent pilsner - at the sweeter, more Kolsch like end of the spectrum. Not much aroma, but a decent fruity tang to it, and without wanting to be too stereotypical, a good…
Show more
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Dreher,Dreher Classic
3,"AaronTDubs(499)
1.5January 5, 2017
LIght gold to straw colored. Quickly dissipating head. Grainy aroma, some hops, unpleasant yeast character, actually noticeable alcohol aroma in a 5% beer. Dry flavor.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Dreher,Dreher Classic
4,"Demens(750)
🇭🇺Budapest, Hungary
2.4December 20, 2016
0,5l bottle. Clear pale yellow colour with medium lasting stiff white head. Aroma: Light grassy with an overwhelming syrup tone. Taste: Has a mediocre bitter caracter but again the…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Dreher,Dreher Classic
5,"halapablo(212)
🇵🇱Warszawa, Poland
2.4November 23, 2016
puszka 0,5. lekkie i przyjemne w smaku, z drugiej strony to jednak lurka o jasnożołtym kolorze, słabym aromacie, zerową goryczką. za to słodziutkie;)
Aroma
2
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Dreher,Dreher Classic
6,"strap(981)
🇩🇪Sindelfingen, Germany
0.8November 20, 2016
About as bad as a Heineken. Skunk aroma. Corn and skunk taste. Downright awful…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Dreher,Dreher Classic
7,"chrisko82(1,627)
🇵🇱Warszawa, Poland
2.8October 25, 2016
Piwo jasnozłote, klarowne. Piana trwała, ładma lepi szło. W aromacie słodko, w smaku podobnie. Brak wad. Pite z puszki więc zapewne uniknąłem skunksa. Wysycenie wysokie, ciut…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
13",Dreher,Dreher Classic
8,"Mota1985(172)
🇭🇺Budapest, Hungary
3.2October 24, 2016
Clear yellow color with medium head. 
Aroma: Malt , hay, grassy…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Dreher,Dreher Classic
9,"thorongil2(5,539)
🇨🇦rootless cosmopolitan elite, Canada
2.5October 12, 2016
(can) clear, bright yellow colour with a small white head; aroma of noble hops; balanced, simple flavour with a short, light bitter flavour
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Dreher,Dreher Classic
10,"anders37(30,936)
🇸🇪Malmö, Sweden
2.3October 9, 2016
Bottle. Pours a slightly hazy golden color with a small white head. Has a fruity malty grainy weak grassy aroma. Fruity malty grainy flavor. Has a fruity malty grainy weak grassy…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Dreher,Dreher Classic
11,"Kobracai(214)
🇫🇮Finland
2.5September 10, 2016
Having a few of these while in Budapest. Crystal clear, pale yellow colour. Aroma has some sourish notes and vague hints of white bread. Taste is crisp and clean, a bit watery…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Dreher,Dreher Classic
12,"MatusBeer(892)
🇸🇰Košice, Slovakia
2.5August 9, 2016
500 ml can. Clear golden colour with huge unstable head. Aroma of malts, grain. Taste of corn, light notes of malts, watery body, dry finish. Like all eurobeers
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Dreher,Dreher Classic
13,"mice(2,031)
🇫🇮Espoo, Finland
2.0August 7, 2016
Ei kovin raikas tai luonteikas pils. Toiminee vain kylmänä janojuomana terassilla.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Dreher,Dreher Classic
14,"Zotya(54)
🇭🇺Hungary
2.3July 30, 2016
Clear yellow colour, medium withe head, non durable foam. Aroma of malt and hop and hay. Taste is watery with light bitterness. Resommended only hot summer days.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Dreher,Dreher Classic
0,"KyotoLefty(13,930)
🇯🇵Kyoto, Japan
2.8July 27, 2016
Tap in Hungary. Old notes. Was my first Hungarian beer. Rather dry, lightly hoppy, reasonable malts. It’s decent, really nothing fabulous but it is pretty good. It’s not even cold…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Dreher,Dreher Classic
1,"Ruprecht_007(1,083)
🇨🇿Cesky Tesin, Czech Republic
2.4July 13, 2016
Dal?í takové to ma?arské pivo, které je esencí naprosté pr?m?rnosti... co se o n?m dá napsat? Neurazí, nenadchne. ..
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Dreher,Dreher Classic
2,"RuneStumo(3,261)
🇳🇴Haugesund, Norway
2.7July 11, 2016
11.07.2016. 0,5l Can. Golden yellow colour with white head. Clear. Aroma of sweet malt. Soft grassy bitterness. Not much flavours.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Dreher,Dreher Classic
3,"swapp(602)
🇱🇹Kaunas, Lithuania
2.4July 3, 2016
500 ml mug in local Budapest restaurant. Clear gold color with medium white head. Smells some barley and hop’s. Taste are light bitterness from hops with some barley…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
8",Dreher,Dreher Classic
4,"czlowiekwiadro(2,223)
🇵🇱Poland
3.0June 27, 2016
zapach dośc przyjemny, lekko ciężki, słodowy z wyraźnymi ziołami i nutami roślinnymi. kolor bardzo jasny , słomkowy, klarowny, pina biała, sztywna, całkiem ładna ale niezbyt…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
11",Dreher,Dreher Classic
5,"visionthing(7,038)
🇪🇪Tallinn, Estonia
2.1June 24, 2016
On tap at a café at the Citadel in Budapest. Clear pale golden with a white head. Usual grainy aroma with notes of cooked vegetables and hints of grass. On this redicoulusly hot day…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Dreher,Dreher Classic
6,"PotjeBier(4,514)
🇳🇱Netherlands
2.4June 12, 2016
I guess spending a few days in Budapest, I also had to taste some mass produced lager. On tap @ our hotel. Clear pale golden color. Dense white head with good lacing. From the…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Dreher,Dreher Classic
7,"rayaron(4,684)
🇮🇱Kfar Saba, Israel
1.7June 1, 2016
Can at Danubius Flamenco hotel, Budapest, Hungary. Clear light golden with white head. Very grainy aroma with notes of sweet fruits, a bit creamy. Bitterish flavor, grainy with some…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Dreher,Dreher Classic
8,"downender(10,501)
🇬🇧Bristol, England
2.4May 28, 2016
Can from a Hungarian shop in Old Market, Bristol. Gluggable Euro lager, with a hint of leafy hop, some cereal malts and a moderately bitter finish. The final beer of my evening of…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Dreher,Dreher Classic
9,"MetalMurphy(1,362)
🇭🇺Budapest, Hungary
2.5May 16, 2016
bottle @ supermarket. pale colour, light body, high carbonated, an average pilsener beer, nothing special
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
7",Dreher,Dreher Classic
10,"hrabren(4,534)
🇭🇷Zagreb, Croatia
1.8May 5, 2016
Bought 0.5 l can at the gas station in Hungary. Drank from it in the bus, shared with Vjeko. This one is malty, even some hops aroma but with a fake fruity flavor of some kind. A bit…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Dreher,Dreher Classic
11,"Bontus(943)
🇧🇪Flanders, Belgium
2.6April 16, 2016
Budapest’s best commercial lager? Golden clear colour, White Head. Well carbonated, balanced, good.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Dreher,Dreher Classic
12,"mR_fr0g(21,673)
🇬🇧England
2.4April 2, 2016
Keg at city beer in Budapest. Crystal clear pale yellow coloured pour with a fading white head. Aroma is apple, corn, pale grains, metalic. Flavour is light grains, corn, metal,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Dreher,Dreher Classic
13,"jgb9348(8,700)
🇺🇸Arlington (Pentagon City), United States
2.0March 24, 2016
Light golden coloured body with a frothy white head that leaves a pretty ugly lace about two centimetres tall. Aroma of light malt, alcohol and a hint of metal coupled with some…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Dreher,Dreher Classic
14,"DoctorHU(1,495)
🇺🇦Transcarpathia, Ukraine
2.5March 8, 2016
500ml can. Poured a clear golden amber colour with thin white bubble head. No lacing. Low carbonation. Aroma of slightly sweet caramel malt plus a hint of herbal hops.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Dreher,Dreher Classic
0,"alex_leit(11,288)
🇧🇾Minsk, Belarus
1.9March 2, 2016
Can 500 ml. Golden color with white foam. Aroma: cereal, a bit of hops. Taste: standard, pure malt, grain, a bit of corn, light hop bitterness.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
5",Dreher,Dreher Classic
1,"midovark(3,313)
🇭🇺Budapest, Hungary
2.4February 28, 2016
0.5 l bottle. Vivid golden coor with no head at all. Nothing outstanding aroma, but the taste is not bad. Hoppy with a bitter finishing. Totally average, but not bad.
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
9",Dreher,Dreher Classic
2,"adamnowek(5,967)
🇳🇱Amsterdam, Netherlands
2.4February 6, 2016
Aroma is somewhat grassy. Fairly malty taste. A tinge of bitterness on the finish.
Aroma
7
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Dreher,Dreher Classic
3,"Cristobal37(2,154)
🇺🇸Tustin, United States
2.4January 3, 2016
Light floral grassy hop aroma. Very yellow, lots o bubbles and foam that dissipates. First impression is good, a decent pils, but sadly the flavor swings too hard and misses with off…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Dreher,Dreher Classic
4,"pityu(911)
🇭🇺Budapest, Hungary
1.8December 18, 2015
Bottle - Clear golden colour, small and quickly disappearing white head. Weak grainy aromas, low hop nose. Taste is rather malty, some bread, hay, weak hop bitterness. Light…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Dreher,Dreher Classic
5,"nazzty(1,531)
🇸🇪Ödåkra - Helsingborg, Sweden
2.5December 5, 2015
A fresh and vivid pilsner with a good balance between the hops and the round body.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Dreher,Dreher Classic
6,"Kita(3,315)
🇸🇮Koper, Slovenia
2.4December 3, 2015
Can, 0.50l. Clear pale golden color with medium frothy white head and sparkling appearance. Aroma of bread, grass, caramel and cooked vegetables. Taste starts light sweet…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Dreher,Dreher Classic
7,"biir(2,738)
🇩🇪Hamburg, Germany
2.3November 7, 2015
Transferring older data - Can from Budapest. This was a disappointment. Watery pils, almost to bitterness, no hops.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Dreher,Dreher Classic
8,"DrNosha(5,869)
🇩🇪Württemberg, Germany
2.1October 28, 2015
0,33l Flasche. Hellgelbe Farbe mit wenig Schaum. Bittere Hopfennote, kaum Frucht. Herber und getreidiger Geschmack.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Dreher,Dreher Classic
9,"jamaty(2,548)
🇪🇸Madrid, Spain
2.8October 26, 2015
Dorada clara, brillante y espumosa. Muy limpia. Aroma escaso que recuerda pilsen checas. En boca buen punto de gas, carácter bastante seco y amargor moderado. Muy…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Dreher,Dreher Classic
10,"jawlo(374)
🇵🇱Katowice, Poland
1.9October 8, 2015
Aromat: słodko-mdłe zboże, karton.
Wygląd: jasno słomkowe, piana nie istnieje prawie.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
3
Overall
7",Dreher,Dreher Classic
11,"Cthulhu(1,059)
🇲🇭Marshall Islands
2.4September 9, 2015
On ta.App: Golden colour with medium head.Aroma:Corn and malt .Taste. Floral hints.Palate:Light body with medium carbo and dry finish.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Dreher,Dreher Classic
12,"JaKeAFC(1,745)
🇮🇹Italy
2.2August 30, 2015
On tap into a white plastic glass at margitsziget. Looks pale yellow, short fine white head, grainy aroma with leafy and metallyc gops. Aggressive bitterness, light body, sustained…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Dreher,Dreher Classic
13,"andriesradu(689)
🇷🇴Romania
2.2August 21, 2015
50cl can @ Sziget Festival. Pours claer golden with a small white head. Malty aroma. Flavor is light sweet and bitter with some hoppy notes.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Dreher,Dreher Classic
14,"kerenmk(6,767)
🇮🇱Tel Aviv, Israel
1.8August 21, 2015
Bottle at Azteca Mexican restaurant, Budapest, 26.7.2015. Clear gold, white head. Cooked cabbage and some paper in the nose, sweet, vegetal and some paper in the mouth.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Dreher,Dreher Classic
0,"greks(420)
🇩🇪Germany
1.9August 2, 2015
0,5 Dose irgendwo aus Rumänien. Strohgelbe Farve, schöne Krone, gut Kohlensäure. Riecht süßlich, hopfig, grasig. Schmeckt wässrig, säuerlich, süßlich, grasig. Nichts…
Show more
Aroma
6
Appearance
4
Flavor
3
Mouthfeel
1
Overall
5",Dreher,Dreher Classic
1,"brnandersen(6,169)
🇩🇰Copenhagen, Denmark
2.4July 24, 2015
Draught at restaurant. Clear, golden colour with a thin, white head. Sweet aroma with pale malts, hay, grasses and fruits. Taste is lightly bitter. Medium body with a creamy texture…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Dreher,Dreher Classic
