,맥주정보,검색이름,맥주이름
8,"AnG_BrgNor(819)
🇳🇴Bergen, Norway
3.5January 25, 2017
Flaske. Aromaen er karamell, gress og noe tørkede mørke frukter. Smaken er søt malt med noe gress og urter fra humlen. Bitter ettersmak.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Aass,Aass Bock
9,"BRW(3,178)
🇪🇸Barcelona, Spain
3.6November 19, 2016
Bottle. Copper colour with white head. Fruity, nut and caramel aroma. Sweet, fruity, nuts, malt, caramel taste. Some bread. Medium body.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Aass,Aass Bock
10,"Justin666(173)
4.0October 10, 2016
Pours dark copper with small lacing. Aroma suggests caramel and toasted malt flavour. Tastewise, mostly semi sweet caramel and traces of some fruit. Finish is slightly…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Aass,Aass Bock
11,"sebletitje(11,868)
🇧🇪Bruxelles, Belgium
3.1May 31, 2016
Draft @ Gummibaren, Drammen.
Cuivrée, col fin beige.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Aass,Aass Bock
12,"666hansen(1)
1.8May 29, 2016
God å drikke kan oxo fint brukes i pannekaker 😊. Synd ikke alle polutsalg har den
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
7",Aass,Aass Bock
13,"Intsr(142)
🇪🇪Tartu, Estonia
3.1March 31, 2016
Aroma : caramel, chocolate, 
Appearance: red/brown, clear, white foam, minimal head,…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
4
Overall
13",Aass,Aass Bock
14,"tarmok(1,493)
🇪🇪Tartu, Estonia
3.0March 31, 2016
Clear chestnut colour liquid with yellowish head. Aroma of malts, caramel, saurkraut. Taste is same but less, light sweet, medium bitter, light sour. Light body, creamy feel, average…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Aass,Aass Bock
0,"Fin(14,100)
🇩🇪Attenkirchen, Germany
3.1February 19, 2016
Bottle from Rune and Finn (thank you!) passed on at the NWAF, Derby, Friday, 19th February 2016 shared at dad’s house, Kilburn, Derbyshire.   Pours reddy amber with a…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Aass,Aass Bock
1,"metalspice(2,070)
🇳🇴Jevnaker, Norway
3.3January 29, 2016
Klart mahognibrunt med tynt, hvitt skum. Tørket frukt, kaffe og toffee i duften. Mye det samme i smaken sammen med maltekstrakt. Lett bitterhet i avslutningen. Litt tynn…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Aass,Aass Bock
2,"NORSAND(189)
🇳🇴Lillestrøm, Norway
3.3January 9, 2016
Amber brown toward copper colour with an off-white head.
Nose: Moderate maltiness, caramel, hints of dried fruits…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
4
Overall
12",Aass,Aass Bock
3,"hauxe(2,566)
🇩🇪Butzbach, Germany
3.7December 26, 2015
Rated from old notes. Pours with an airy creamy head. Fruity, sweet and full with an appropriate alcohol presence. Mildly bitter. Nice.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Aass,Aass Bock
4,"altonbrownd(5,921)
🇺🇸Chevy Chase, United States
3.2August 16, 2015
8/17/2007 10:31:39 AM Bottle at Trond’s house. Dark ruby colour. Lasting head. Sweet. Caramel. Malty. Slightly spicy. One of the smoothest bock’s I’ve ever tasted - very different…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Aass,Aass Bock
5,"DruncanVeasey(10,293)
🇬🇧Nr NUNEATON, England
3.4June 22, 2015
Norwegian import at The New Penguin, January 2015. Vanilla capped burgundy appearing darker. Enticing chewy aroma of malt loaf; juicy fig and prune, cherry Tunes, muscovado.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Aass,Aass Bock
6,"mariuszek(1,940)
🇵🇱Gdynia, Poland
3.7May 17, 2015
Pours copper color, nice beige head, good lacing. Atlroma of caramel, bread crust, dried plums. Taste medium sweet, caramel, fruits. Very decent bock
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Aass,Aass Bock
7,"Sondovia(120)
🇳🇴Norway
3.8March 13, 2015
An overall nice beer, rather heavy taste but light aroma. Nice with the gruyere cheese…
Show more
Aroma
4
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Aass,Aass Bock
8,"WillemsUrenkel(3,433)
🇩🇪Oldenburg, Germany
3.3January 31, 2015
Nice looking tall 0,33 l bottle bought at Grüne Woche 2015, Berlin. Pours out dark red brown with a one finger light tanned head. Malt, berriefruits and choco on the nose. Tast…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Aass,Aass Bock
9,"Florya(2,027)
🇳🇴Oslo, Norway
3.2January 25, 2015
How: Bottle Appearance: Dark brown, medium head. Aroma: chocolate, caramel, wood. Palate: medium body, soft carbonation.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Aass,Aass Bock
10,"Theis(15,148)
🇩🇰Frederiksberg, Denmark
2.5December 30, 2014
Bottle at Nathalia & Andreas Christmas Lunch. Clear dark brown - white head. High sweetness. Candy. Burned sugar. Roasted. Lots of burned caramel. Light light acid notes.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Aass,Aass Bock
11,"djoeye(10,401)
🇳🇴Tromsø, Norway
3.9December 8, 2014
Looks; near clear dark brown body, tall tan head, slim lacing lines all over.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
15",Aass,Aass Bock
12,"Holmen2(6,860)
🇳🇴Norway
3.9October 15, 2014
From bottle 15.10.14. Dark copper. Dark beige head and lacing. Aroma of dark caramel, sweet malt, dark berries and fine port. Similar taste, with prunes, dates and dark rye…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Aass,Aass Bock
13,"PapaVillum(955)
🇩🇰Valby, Denmark
3.7October 1, 2014
0,33 l, flaske, BB 13/12/13, gave fra Handschuh - tak! 1. oktober 2014.
Flot mahognifarvet norsk Dunkler Bock med mindre offwhit…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Aass,Aass Bock
14,"nudiebear(451)
🇳🇴Kristiansand, Norway
3.7August 24, 2014
Bottle at beer festival. Poured a clear dark red with a white head. Slightly hoppy and airily sweet on the nose. Hints of syrupy sweetness with slight bubbles and bitterness. Good.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Aass,Aass Bock
0,"laidback(15)
3.2July 4, 2014
Dark brown, small light brown head. Sweet aroma with caramel, clear malty taste, but good balance.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Aass,Aass Bock
1,"smmaaren(588)
🇳🇴Norway
3.2May 17, 2014
33cl bottle. Dark red colour with large beige head. New designed bottle and label. Looking good. Caramel aroma. Kinda sweet. Low bitterness. Nice brew from Aass.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Aass,Aass Bock
2,"bjerkeaa(185)
🇳🇴Norway
3.3May 8, 2014
Dark bronze colour, tan head. Lightly smoked caramel malts, some saltiness and nuts. Taste has an initial sweetness, with light bitterness throughout. Medium carbonation.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Aass,Aass Bock
3,"RickFifty(2,149)
🇳🇴Fredrikstad, Norway
3.5April 11, 2014
Deep red-brown color, beige head. Roasted malt nose, caramel, hints of nuts and oak. Sweet, candi sugar taste, dried fruit, roasted malt, hint of chocolate. Oily texture,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Aass,Aass Bock
4,"nilsas(6,743)
🇳🇴Bryne, Norway
3.1March 1, 2014
Duft av humle, malt og krydder. Mørk rødvins farge. Lite skum, noe brunt langs kant. God smak av krydder, frukt og malt.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Aass,Aass Bock
5,"Vighals(7,153)
🇳🇴Sørumsand, Norway
3.3February 16, 2014
Rødbrun klar i fargen med beige lavt skum. Malt, kandis og karamellukt. Mild bitter litt søt smak. Kort ettersmak. Lite kullsyre.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Aass,Aass Bock
6,"Gorm(1,897)
🇳🇴Sandnes, Norway
3.5February 16, 2014
Klar mørk rødbrun farve med beige skum. Lukt av malt, karamell og frukt. Smak av malt, kaffe, karamell og frukt. Vinmonopolet.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Aass,Aass Bock
7,"AaronTDubs(499)
3.7October 24, 2015
Brown color.  Medium carbonation.  A little sweet, touches of caramel, baked bread, tiniest hint of fruit. Very smooth, malt forward beer.  No hop flavor or aroma.Tastes of biscuits (of…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
17",Aass,Aass Bock
8,"Foffern(2,665)
🇳🇴Bodø, Norway
3.6September 30, 2013
Bottle at home. Has a clear deep reddish brown colour with a beige and medium head. The aroma contains a lot of dried fruit, plums and oak. The flavour is sweet with the addition…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Aass,Aass Bock
9,"StilleStorm(1,684)
🇳🇴Stavanger, Norway
4.0September 28, 2013
Pours clear dark red-brown with beige head. Aroma is malty and dried fruits, rasin. Flavour follows the nose, with coffee and sweet caramell. Nice warming, bitter finish. Very good!
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Aass,Aass Bock
10,"TyggaBrown(430)
🇳🇴Norway
3.2September 15, 2013
Pretty good beer. Quite bitter, I guess this is both from hops and malts, and in general and total it tastes great and refreshing.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Aass,Aass Bock
11,"mauritsio(1,067)
🇫🇮Finland
3.1September 13, 2013
Bottle from VM. Dark brown with High head. Malty sweat some Chocolate aroma. Round Light sweetness and bitterness.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Aass,Aass Bock
12,"esp0r(2,932)
🇳🇴Norway
3.5September 3, 2013
Bottle from Vinmonopolet Manglerud enjoyed at home…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Aass,Aass Bock
13,"fellebag(1,757)
🇳🇴Oslo, Norway
3.5July 31, 2013
Bottle 33cl. Small off white head disappearing. Dark caramel color. Not too much carbonation, but some small bubbles there. Aroma is caramel, gingerbread, prunes and port.…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
4
Overall
15",Aass,Aass Bock
14,"kapusil(2,060)
🇭🇺Budapest, Hungary
3.5July 8, 2013
0.33l bottle. Brown body, light brown head. Aroma of caramel, ripe figs and a bit of roastyness and honey. Taste of caramel and figs with some roastyness. Decent beer.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
15",Aass,Aass Bock
0,"Cristobal37(2,154)
🇺🇸Tustin, United States
3.2July 8, 2013
While the aroma and the aftertaste are all very very pleasant, this one leaves a lot to be desired. Almost watery with next to nothing sticking to the palate. True, the remnants of swe…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
4
Overall
11",Aass,Aass Bock
1,"Eructoblaster(6,318)
🇨🇦Gatineau, Canada
3.4June 11, 2013
Bottle - 330ml. Dark copper body with a thin off-white foamy head. Good malty/hoppy aroma with cinnamon and brown sugar hints. Taste carries oaky, and brown sugar notes.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Aass,Aass Bock
2,"HoppyBudgie(940)
🇳🇴SOLA, Norway
4.2March 24, 2013
0,33 bottle kvadrat. Creamy light brown head. A nice maltcharacter in the nose, some chocolate, some smoked malt. Taste is some sweetnesss with bitterness in the end.…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
5
Overall
17",Aass,Aass Bock
3,"Camons(18,621)
🇩🇰Hasselager, Denmark
3.3December 5, 2012
Bottle @ Christers. Pours dark brown with a creamy offwhite head. Aroma of roasted malt, bread, dark caramel, brown sugar, wood. Flavor is sweet with malt, bread, oak, brown…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Aass,Aass Bock
4,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
3.2December 4, 2012
Bottle @ Aarhus tasting. Clear reddish brown with a beige head. Aroma is sweet, malty, caramel and bready. Flavor is quite sweet and light bitter. Sweet finish. 041212
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Aass,Aass Bock
5,"chrisv10(23,086)
🇩🇰Denmark
3.2December 4, 2012
Bottle, 6.5%. Dark brown with small beige head. Aroma is malt, caramel, bread, chocolate and nutty. Flavour is malt, chocolate, nutty, medium sweet, dark fruits, hop, bread and…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Aass,Aass Bock
6,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
3.1December 4, 2012
Bottle. Nice creamy head with good excellent duration. Color is brown. Aroma and taste are sweet caramel, bread, malt, syrup and hops. Quite sweet.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Aass,Aass Bock
7,"CanCrusher(1,578)
🇸🇮Ilirska Bistrica, Slovenia
3.9December 2, 2012
Bottle. Dark mahogany brown colour, with medium big creamy, light brown head, that sits down slowly. Light aroma of burnt  malts and dark chocolate. Medium to full body,…
Show more
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Aass,Aass Bock
8,"Aaron68(608)
🇳🇴Oslo, Norway
3.5November 27, 2012
330 ml bottle @ home November 27,2012.Bought at Vinmonopolet Majorstuen,Oslo.Served in a tulip glass.Brown to copper in color.Aroma is malt and fruits.Sweet and nice…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Aass,Aass Bock
9,"rosenbergh(14,039)
🇫🇮Tampere, Finland
3.1September 21, 2012
330 ml bottle. BB 28/03/13. (Vinmonopolet) Mo i Rana, Norway.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Aass,Aass Bock
10,"BelgianBeerGal(5,265)
🇺🇸Panama City, United States
3.6September 15, 2012
Oerland bottle. Brownish-amber pour with a big fluffy white head. Lots of malt and a little molasses in the aroma. Pretty bold flavor with caramel malt and just a hint of bitterness.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
13",Aass,Aass Bock
11,"visionthing(7,038)
🇪🇪Tallinn, Estonia
3.1September 11, 2012
33cl bottle from Vinmonopolet. Pours dark amber with a tan head. Malty and caramelly aroma with some roasted notes and hints of dark fruits. Sweet and caramelly with balanced…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Aass,Aass Bock
12,"mansquito(11,554)
🇺🇸Nueva York, United States
3.3August 5, 2012
Liquor store in Voss: Pours a brownish head with a quickly dissipating beige head. Aroma is liqueur and dark fruit. Taste is somewhat sweet, but there is something mitigating that…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Aass,Aass Bock
13,"daje(4,909)
🇳🇴Norway
3.3July 27, 2012
Bottle at home. Dark brown color, low light brown head.
Malty nose with caramel, nuts and fruit. Caramel taste with…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Aass,Aass Bock
14,"heavy(2,948)
🇭🇷Split, Croatia
2.9July 25, 2012
16/01 0.5 l bottle courtesy of Marko, thanks for sharing! It poured clear brownish body with medium sized head. Sweet caramel and other malt aroma, weaker grainy notes. Quite…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Aass,Aass Bock
0,"Travlr(30,304)
🇺🇸No fixed abode, United States
3.8April 30, 2012
Bottle.  Clear dark amber color, medium off white head.  Aroma of burnt toast and caramel.  Taste is sweet and nutty.  Nice stuff.
Aroma
9
Appearance
3
Flavor
9
Mouthfeel
3
Overall
14",Aass,Aass Bock
1,"Holmen1(10,355)
🇳🇴Stavanger, Norway
3.9April 26, 2012
In my opinion one of the best Norwegian bock beers, with a good balance of caramel, dried fruits and coffee flavours and a pleasant hint of hops in the background.
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
15",Aass,Aass Bock
2,"Cunningham(11,394)
🇳🇴Halden, Norway
3.6March 10, 2012
Dark amber colour with a light beige head. Caramel and some fruity notes in the aroma. A solid sweet malty background with some roasted malt, and a light fruitiness.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Aass,Aass Bock
3,"Grzesiek79(5,906)
🇵🇱Radom, Poland
3.8January 22, 2012
cereal, roasty, spruce, herbs, basement aromas, licorice, smoke, brown, sparkling, brown foam, heavy cloying sweetness, medium bitterness, medium sourness, full body,…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
16",Aass,Aass Bock
4,"Marko(10,287)
🇨🇿Prague, Czech Republic
3.4January 16, 2012
Bottle brought from Oslo by a friend, huge thanks Sara! Small off white dark amber-red. Sweet, sourish heavy malty nose, maybe light alcohol. Nice sweet coffeeish taste, sweeter…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Aass,Aass Bock
5,"mile(4,636)
🇫🇮Helsinki, Finland
3.1October 5, 2011
Bottle. Dark amber, small to average and fully diminishing light brown head. Moderate, malty and sweetish aroma, some caramel and light roasted malt. Body is medium,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Aass,Aass Bock
6,"Palme(5,032)
🇳🇴Bergen, Norway
3.6September 26, 2011
0.33l bottle. This is a clear light dark brown body with a thin sidesticking off-white head. Aroma is light sweet with some dark caramel, thin fruity hints and perhaps even some…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Aass,Aass Bock
7,"Ljunkan(530)
🇸🇪Karlstad, Sweden
3.2September 4, 2011
Pours a copper color with a beige-white head. Aroma of bread, caramel, dried fruit and some alcohol. Flavour is rather sweet with caramel, bread, sugar, dried fruit and some…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Aass,Aass Bock
8,"Christian(15,833)
🇩🇰Odense, Denmark
3.3August 18, 2011
Ruby brown colour with a lasting off-white head. Aroma of bready malt, slightly toasted and with a fruity note. Sweetish malt and toffee flavour with fruity character
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Aass,Aass Bock
9,"sfhodense(4,786)
🇩🇰Odense NØ, Denmark
2.9July 17, 2011
Pours copper with a beige head. Aroma is roasted caramel and dried fruit. Flavour is roasted caramel, breaddy notes and dried fruit.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Aass,Aass Bock
10,"stobbe74(3,788)
🇩🇰Denmark
3.2July 11, 2011
Pours a clear and dark brown beer with an offwhite head. The aroma is malt, caramel, fruit, dried fruit and notes of bread. The flavor follows the nose. The palate is sweetness…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Aass,Aass Bock
11,"gyllenbock(13,546)
🇸🇪Stockholm, Sweden
3.2June 26, 2011
Bottle.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Aass,Aass Bock
12,"ABS(1,219)
🇳🇴Stokke, Norway
2.9June 18, 2011
Pours deep brown, caramel, with a hint of red. Almost none, but tan, head. Smell of bread and burnt malt. Sweet, some sense of alcohol. Aroma of bread and burnt malt. Some…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Aass,Aass Bock
13,"Dedollewaitor(19,155)
🇩🇰Odense, Denmark
2.9June 8, 2011
BB 12/11. Bottle @ Odense Tasting, June 2011. Thanks to ClubGonzo. Pours clear amber with a small creamy white head. Bread, fruit and caramel. Medium bodied. Very simple…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Aass,Aass Bock
14,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
3.3June 3, 2011
Leicht oxidierter Malzantrunk, mild, etwas herb. Das zunehmend trockene Malz wird schokoladig, die Herbe steigt nur minimal. Süßlich, zum Ende schokoladiger, das Bier wir…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Aass,Aass Bock
