,맥주정보,검색이름,맥주이름
0,"Robbowan(24)
🇸🇪Sweden
2.2December 14, 2020
A mate left a can after visiting - not really a lager person - so gave it a go. Pretty straight forward brewery house lager. Some bitterness without standing out. Oh well...
CAN
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",ABRO,Åbro Bryggmästarens Premium Gold
1,"evannell(2,989)
🇵🇱Krakï¿½w, Poland
2.1September 20, 2020
Nie ma o czym pisać. Lekkie do bólu, metaliczne, trawiaste, nie do końca przyjemne.
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",ABRO,Åbro Bryggmästarens Premium Gold
2,"simplereviews(207)
🇫🇮Finland
2.3June 20, 2020
Metallic,malty.pretty rough.substandard.
Appearance is the only pleasant thing in it.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",ABRO,Åbro Bryggmästarens Premium Gold
3,"alkolas510(2,163)
🇸🇪Göteborg, Sweden
2.7June 19, 2020
Pilsnerfärgad klar med vit skum. Doftar och smakar citrus, maltigt och brödigt.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",ABRO,Åbro Bryggmästarens Premium Gold
4,"thejackpacker(1,992)
🇬🇧England
3.1June 4, 2020
Can from Systembolaget. Aroma is a glass that has had beer before in it. Appearance is a nice golden. Incredibly smooth ending and actually a really decent pilsner for the price and…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
4
Overall
14",ABRO,Åbro Bryggmästarens Premium Gold
5,"Marduk(14,159)
🇪🇪Reval, Estonia
1.6April 15, 2020
500ml can (Systembolaget Are, Sweden). Clear golden color. Sweet, sugary, bland in aroma/taste.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
6",ABRO,Åbro Bryggmästarens Premium Gold
6,"FatPhil(21,238)
🇪🇪Tallinn, Estonia
1.9March 29, 2020
500ml can - Thanks Marduk! (4:2:4:2:7=1.9)
Light gold. Terribly macro lager aroma. Sweet macroey taste. May have some saving grace in a sauna, but narp.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",ABRO,Åbro Bryggmästarens Premium Gold
7,"sparta(2,208)
🇪🇪Pärnu, Estonia
2.9November 24, 2019
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",ABRO,Åbro Bryggmästarens Premium Gold
8,"NordicV(3,852)
🇸🇪Malmö, Sweden, Sweden
2.6September 30, 2019
Fat @ Elysee, Malmö. Gyllengul öl med ett större vitt skum. Doft och smak är malt, säd och lättare citrustoner.
TAP
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",ABRO,Åbro Bryggmästarens Premium Gold
9,"lmojoh(3,131)
🇳🇴Tromsø, Norway
2.8August 10, 2019
Klar gylden med offwhite skum. Aroma korn malt humle. Smak malt humle. Fyldig og bitter, noe kraftig. Flaske fra Systembolaget Örnsköldsvik
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",ABRO,Åbro Bryggmästarens Premium Gold
10,"Daboch(1,020)
🇵🇱Gdansk, Poland
1.8June 25, 2019
Złociste klarowne piwo z niezłą pianą, to wszystkie plusy piwa. Aromat słodowy, trochę mokrego kartonu. W smaku podobnie, słodkawy koncerniak, nic specjalnego, tylko w…
Show more
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
2
Overall
8",ABRO,Åbro Bryggmästarens Premium Gold
11,"jooilakon(903)
🇬🇧London, England
2.3April 19, 2019
Can 500 ml from Systembolaget, Viksjö. Standard strong macro lager with malts and subtle citrus finish.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",ABRO,Åbro Bryggmästarens Premium Gold
12,"ChrisOfstad(4,289)
🇳🇴Hamar, Norway
2.3November 6, 2018
From backlog. 0,5 litre Can from Systembolaget Charlottenberg. Golden with white head. Malts, hops, bitterness.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",ABRO,Åbro Bryggmästarens Premium Gold
13,"BeerViking(7,241)
🇬🇧Brentford, England
2.7August 5, 2018
Can, pours golden with a fluffy head and a corny estery-sweet nose. Full and malty-bodied, mildly dry-bitter.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",ABRO,Åbro Bryggmästarens Premium Gold
14,"AgentAle(2,648)
🇨🇦Fort Mcmurray, Canada
2.2August 1, 2018
Aroma is honey and corn adjunct. Taste is light sweet malts, corn starch and malt sugars.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",ABRO,Åbro Bryggmästarens Premium Gold
0,"stouby(5,705)
🇩🇰Holbæk, Denmark
2.9July 26, 2018
Bottle. Clear yellow w a white head. Aroma medium malty (caramel). Flavor medium sweet and bitter. Medium body and carbonated.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",ABRO,Åbro Bryggmästarens Premium Gold
1,"brnandersen(6,169)
🇩🇰Copenhagen, Denmark
2.3July 19, 2018
Draught at some burger place. Clear golden colour with a thin white head. Sweet aroma with pale malts and grasses. Taste is light sweet. Dry finish. Ordinary Lager.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",ABRO,Åbro Bryggmästarens Premium Gold
2,"johanegdetveit(77)
1.7April 28, 2018
Hardly any lasting foam, sweet malt taste, a little yeast and a wirty uncooked taste. Not a beer to recommend for anything but the alcohol.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",ABRO,Åbro Bryggmästarens Premium Gold
3,"nybol(3,808)
🇩🇰Denmark
4.0March 30, 2018
En typisk guldøl, den er dog ikke så besk som nogle af de danske guldøl, den må være et hit i systembolaget hinsidans.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
5
Overall
16",ABRO,Åbro Bryggmästarens Premium Gold
4,"Papillon(425)
🇨🇦Ottawa, Canada
3.0October 4, 2017
473 ml Can.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",ABRO,Åbro Bryggmästarens Premium Gold
5,"pamaral148(21)
🇨🇦Canada
1.9September 1, 2017
Smells like alcohol and some kind of musty fruity yeast aroma. Looks nice, golden colour and substantial head with uniform small bubbles and lacing. Taste is sweet and…
Show more
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
4
Overall
4",ABRO,Åbro Bryggmästarens Premium Gold
6,"Nische(3,724)
🇸🇪Stockholm, Sweden
2.0July 31, 2017
Pours clear golden colour, medium white head.
Malty and grainy with hay, mint and wet paper. Mild and…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
1
Overall
8",ABRO,Åbro Bryggmästarens Premium Gold
7,"Inbreak(9,623)
🇳🇴Loddefjord, Norway
1.4July 25, 2017
19.04.2014, tap @ Farang, Stockholm:

Nice creamy mediumlasting head. Aroma is slightly sweet…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
3",ABRO,Åbro Bryggmästarens Premium Gold
8,"taunusmies(437)
🇫🇮Finland
2.6July 14, 2017
Pours clear golden colour, medium white head. Grainy malty aroma, strongish and sweet. Hoppy notes of hay, a hint of herbs. Bitterish, mild finish. Easy to drink.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",ABRO,Åbro Bryggmästarens Premium Gold
9,"AndySnow(11,467)
🇸🇪Huddinge, Sweden
2.0March 29, 2017
How: Can.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",ABRO,Åbro Bryggmästarens Premium Gold
10,"Tessic(1,812)
🇨🇦Brantford, Canada
1.9March 10, 2017
This ""Gold""? poured a light yellow colour with a off white, soapy head. Minimal lacing. Scents include corn, cream and bread. First swig was quite watery with flavours of corn,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",ABRO,Åbro Bryggmästarens Premium Gold
11,"cglans(526)
1.7January 21, 2017
50cl can. one finger white head. clear golden color.malts, watery and bland.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",ABRO,Åbro Bryggmästarens Premium Gold
12,"Tranquillity(3,523)
🇨🇦Toronto, Canada
1.5December 25, 2016
Canned. Clear yellow body, bug uneven white head. Sweet aroma, the taste is sweet as well and a lot of yeast in the flavour.
Aroma
4
Appearance
1
Flavor
3
Mouthfeel
2
Overall
5",ABRO,Åbro Bryggmästarens Premium Gold
13,"bunget(1,239)
🇨🇦Ottawa, Canada
1.3December 13, 2016
Can. Clear golden body, big white head with average retention, poor lacing. Aroma of wet cardboard, dirty socks, cheese and grains. Taste of grains, wet cardboard,…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",ABRO,Åbro Bryggmästarens Premium Gold
14,"cfrancis(4,472)
🇨🇦Ottawa, Canada
1.3October 30, 2016
Pours clear gold with a foamy white top. Aroma is stale grains and light hop. Taste is fairly crappy, wet newspaper and grassy.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",ABRO,Åbro Bryggmästarens Premium Gold
0,"Strangebrewer(1,777)
🇨🇦Chatham, Canada
2.5October 22, 2016
can. Poured clear amber with a bleach white head. Aroma is grainy, a bit of sulphur. Light body, active carbonation, crisp mouthfeel, faintly dry. Light malt flavour, cereal grains,…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",ABRO,Åbro Bryggmästarens Premium Gold
1,"Turtles(3,710)
🇸🇪Stockholm, Sweden
2.1October 14, 2016
500ml bottle from Systembolaget. Clear pale golden, frothy short lasting white head, weak lacing. Sweey malty aroma, grains, bun dough and a hint of alcohol. Medium…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",ABRO,Åbro Bryggmästarens Premium Gold
