,맥주정보,검색이름,맥주이름
0,"dimeon(1,602)
🇿🇦Johannesburg, South Africa
2.6July 4, 2019
A bit artificial in taste. Not quite a beer but not quite a shandy either. Not really getting the tequila.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Red Mex,Red Mex
1,"mkel07(8,991)
🇦🇺Brisbane, Australia
2.7November 27, 2015
Bottle from Cellarbrations Daylesford 271115. Nowhere near as bad as I expected it to be however it is quite sweet. Not sure how or who a Dutch brewery came up with the idea of…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Red Mex,Red Mex
2,"teddybeer(5,468)
🇪🇸Madrid, Spain
2.0June 16, 2015
Golden color with a quickly diminishing white head. Aroma has notes of lemony hints with very light maltiness. Flavor is sweet with light tequila notes, very light. Watery final with…
Show more
Aroma
4
Appearance
1
Flavor
5
Mouthfeel
2
Overall
8",Red Mex,Red Mex
3,"Daanminator(476)
🇳🇱Waalwijk, Netherlands
3.3November 10, 2014
Deze gedronken tijdens een warme dag maar ik werd blij verrast van deze despo look a like. Vele malen beter als carona, drinkt makkelijk weg. Sterke tequila smaak eraan.
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
10",Red Mex,Red Mex
4,"Calisky(4,321)
🇫🇷ALSACE, France
1.6October 12, 2014
Couleur dorée, pas de mousse. Nez citron lime sucré. Gout citron lime avec sucre chimique. Corps huileux sans carbonation. Bref a passer...
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Red Mex,Red Mex
5,"jaghana(7,318)
🇫🇷Strasbourg (Alsace), France
1.8October 12, 2014
Can 50cl kindly shared by Calisky. A clear golden beer, nose is very lemony. Aroma is very sweet, lemon and curacao notes, aspartame notes, nothing else ! Finish is sweet and…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Red Mex,Red Mex
6,"caesar(7,642)
🇳🇱Bunnik, Netherlands
1.5July 24, 2014
Bottled from Mitra Bunnik, BB 01.09.14, large --> small sample, drank from the bottle. Aroma of grainy malt, sweet, hint of sugar. Bit sweet in taste, bit nasty bitterness, almost…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Red Mex,Red Mex
7,"Christos(6,100)
🇳🇱Arnhem, Netherlands
2.2November 28, 2013
Bottle 330 ml at home, into a stemmed glass. Abv 5,9%
Bright golden yellow colour as one can already see from the…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Red Mex,Red Mex
8,"AnonUser54728(2,851)
1.8November 24, 2013
Aroma: Medium tequila , sweet, lemon (chemical),
Appearance: Clear pale gold body. Small white head.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
4
Overall
5",Red Mex,Red Mex
9,"thanatosti(3,084)
🇳🇱Culemborg, Netherlands
1.9November 2, 2012
33 cl. bottle @ home, bought @ Em-Té. Pale yellow with a thin white head. Lemonade shandy like aroma with lemon. Sticky sweet taste with faint malts. Best on a hot day but st…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Red Mex,Red Mex
