,맥주정보,검색이름,맥주이름
2,"satanda(444)
🇨🇿Czech Republic
2.7July 22, 2012
Lahváč. 
Vcelku chutná osmička, ničím výrazná. Nicméně po Steinu t…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
11",Gemer,Gemer Standard
3,"mithe(2,678)
🇨🇿Opava & Brno, Czech Republic
1.7July 15, 2012
(Bottle 0,5l)
Grainy, weak aroma. Yellow color. Quickly done white head.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Gemer,Gemer Standard
4,"Ruprecht_007(1,083)
🇨🇿Cesky Tesin, Czech Republic
1.7July 3, 2012
Barva: světle zlatá, pěna středně hustá, nedržící. Vůně: nevýrazná sladová. Chuť: příliš sycené pivo, vodnaté, středně hořké s lehkým chmelovým dozvukem.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Gemer,Gemer Standard
5,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
2.2June 3, 2012
Bottle. Grass and grain aroma. Watery mouthful, sweet grain and malt. No good.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Gemer,Gemer Standard
6,"pivnizub(12,313)
🇩🇪Bochum, Germany
2.0January 13, 2012
Bottle(kindly delivered by Imro!): Golden, visible carbonation, small+stable white head, thin sweetish-bitter papery-almpnfy nose, a slight bitterness detectable; almost watery, weak…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Gemer,Gemer Standard
7,"engelschalk(157)
🇸🇰Trnava, Slovakia
2.5June 22, 2011
Light to medium golden yellow with a foamy white head. Clean malt taste with surprisingly bitter earthy hops.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
7",Gemer,Gemer Standard
8,"ElDesmadre(6,523)
🇵🇱Jaworze, Poland
1.0June 8, 2011
Bottle. Yellow with a frothy but quickly dissipating head. Aroma is very weak - grainy, some hay, apples, plus soap and skunk. Taste is mainly water, plus some wet cardboard and…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Gemer,Gemer Standard
9,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
1.5May 23, 2011
Dünner, etwas pappiger Antrunk, der schnell die klaren Zeichen eines Alkoholentzugs aufweist. Minimalst herb und hell-malzig, diese Töne sind aber sehr schnell wieder…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Gemer,Gemer Standard
10,"JorisPPattyn(11,984)
🇧🇪Wilrijk, Belgium
2.0February 16, 2011
Very light metallic-golden beer, heavily carbonated to fluffy white head. Caramelly hint in the nose, with some very discreet herbal hops and stale rainwater. Watery pale malts…
Show more
Aroma
5
Appearance
4
Flavor
3
Mouthfeel
1
Overall
7",Gemer,Gemer Standard
11,"Cuso(12,309)
🇸🇰Bratislava, Slovakia
2.5March 7, 2012
Bottled. Golden color with small white head. aroma, strongly yeasty with some hops notes. Taste, again strongly yeast and malt.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Gemer,Gemer Standard
12,"Russo(2,014)
🇩🇪Hemhofen, Germany
2.6January 3, 2011
bottled in Bratislava. golden color with a nice white head that fade away quickly. aroma is malty with some hop notes. Flavor is dry and quite bitter. mouthfeel is dry a short.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Gemer,Gemer Standard
13,"Dedollewaitor(19,155)
🇩🇰Odense, Denmark
2.2December 14, 2010
Bottle @ Sothern/Western Denmark Gathering, Ulfborg. Pours clear pale yellow with a small creamy egg white head. Paper and corn. Thin palate. Bland
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Gemer,Gemer Standard
14,"Meilby(13,072)
🇳🇴Kristiansand, Norway
2.6December 13, 2010
Bottle 500ml @ fonefan…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Gemer,Gemer Standard
0,"fonefan(65,440)
🇩🇰VestJylland, Denmark
2.0December 13, 2010
Bottle 500ml.

ABV. 3.1%. Clear medium yellow color with a average to…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Gemer,Gemer Standard
1,"chrisv10(23,084)
🇩🇰Denmark
2.1December 11, 2010
Bottle from Saxo. Clear golden with small white head. Flavour is malt, sweet, straw, hops and watery.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Gemer,Gemer Standard
2,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
2.4December 11, 2010
Bottle at fonefan tasting. Nice head with good duration. Color is golden. Aroma and taste are malt and hops.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Gemer,Gemer Standard
3,"fata2683(2,176)
🇺🇸Tucson, United States
2.0January 23, 2010
bottle, thanks to Shawn, pours light yellow with a thin white head.  Aroma is thin grass.  Refreshing pale malt and thin peppery finish.  High carbonation, highly drinkable, but plain.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Gemer,Gemer Standard
4,"ha1ag(1,067)
🇳🇱Maastricht, Netherlands
1.3October 27, 2009
Bottled, pale yellow color, acidic nose. thid head. Aroma and flavour is nonexistant, some malt-flavoured water. shit
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Gemer,Gemer Standard
5,"rickgordon(3,878)
🇸🇪Göteborg, Sweden
1.3August 3, 2009
Canned. 
Pale golden colour. Metal and honey pastilles in the aroma.…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Gemer,Gemer Standard
6,"MiP(18,140)
🇩🇰Sønderborg, Denmark
1.8June 21, 2009
Bottle, 3.1%. Clear golden colour. Good stable chalk white head. The flavour has a slightly rough bitterness. Slightly unclean. Thin mouthfeel, but OK for ABV.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Gemer,Gemer Standard
7,"TBone(23,237)
🇫🇮Pori, Finland
1.2July 21, 2008
Bottled, alc. 3.1 % (BB 10/2008)…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Gemer,Gemer Standard
8,"chmurarz(650)
🇵🇱Legnica POLAND, Poland
1.2July 16, 2008
medium strong head, bad water base, hop is present in minimal sense, sour aftertaste, acidic,  waaaaaaahhh
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
4",Gemer,Gemer Standard
9,"armando629(2,464)
🇭🇺Budapest, Hungary
1.5July 6, 2008
The beer is a soda drink with some malt taste. Pale yellow color, no head. Acidic mouthfeel, thin body. Slovakian cheep beermarket is the same like the hungarian...
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Gemer,Gemer Standard
10,"sirPino(882)
🇵🇱Zawiercie/Sosnowiec, Poland
1.6June 23, 2008
No 225…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
7",Gemer,Gemer Standard
11,"Quack-Duck(11,020)
🇩🇪Down South, Germany
2.2May 27, 2007
Pale yellow, medium head, which disappeared rather quickly. Watery and thin, but not bad. Hoppy and malty, nothing special to notice.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Gemer,Gemer Standard
12,"misko(10)
🇺🇸Woodbridge, United States
2.1January 9, 2007
Not the best of Slovak beers. It was a lot like drinking your average american beer.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Gemer,Gemer Standard
13,"Quinten(1,061)
🇳🇱zaandam, Netherlands
1.8August 16, 2006
golden color foamy no lasting head, very thin one ""table beer"" fore more than 200 years,... most breweries try to push everyone to drink there light beers and they are exspensive.…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
5",Gemer,Gemer Standard
14,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
1.6October 11, 2005
Bottled(500ml). -one of the worst beers which I had on my trip to Bratislava, strong unpleasant metalic aroma, faint hop bitterness, soury and watery finish
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Gemer,Gemer Standard
0,"omhper(30,806)
🇸🇪Tyresö, Sweden
1.9November 11, 2004
Bottled. Golden colour, no head. Salty and light bodied with hard mouthfeel. Thin and somewhat metallic. Thanks Heineken for ruining this brewery too.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
1
Overall
7",Gemer,Gemer Standard
1,"motelpogo(7,699)
🇨🇿Plzen, Czech Republic
1.4August 25, 2004
el cheapo slovak supermarket lager. very pale, lemony and watery, surprisingly reminiscent of australian midstrength lagers
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Gemer,Gemer Standard
