,맥주정보,검색이름,맥주이름
10,"Johnstledger8(1,768)
🇮🇪Dublin, Ireland
2.9October 15, 2016
Bottle. Cloudy golden orange with a mostly fading off white sudsy head. Aroma is of caramel, floral, citrus. Taste is of citrus, pine, orange, caramel. Soft oily mouthfeel, soft to…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Grafters,Grafters IPA
11,"Desverger(21,898)
🇩🇰Copenhagen, Denmark
3.5October 15, 2016
Bottle@Kennedys, Copenhagen - Amber pour with white head. Fruity and malty with some nice grapefruit and tangerine notes, sweet malty backing, touch of caramel,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Grafters,Grafters IPA
12,"CloakedDagger(5,559)
2.9September 22, 2016
Bottle 50 cl. Pours a hazy deep golden with a white head. Lightly peachy aroma, but also a little sweaty/greasy in the hops. Rich, malty body, some caramel and a fairly rough an…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Grafters,Grafters IPA
13,"fonefan(65,442)
🇩🇰VestJylland, Denmark
3.4September 1, 2016
Bottle 500ml.

 [ As Grafters IPA ].…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Grafters,Grafters IPA
14,"rouhlas(5,477)
🇬🇷Thessaloniki, Greece
3.4July 21, 2016
500 ml bottle at Ulfborg. Light hazy golden color with white to off white head. Malty and hoppy aroma, caramel, bread, citrusy fruity, grass, pine. Sweet and bitter taste. Light to…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Grafters,Grafters IPA
0,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
3.4June 25, 2016
Bottle @ fonefan tasting. Clear golden with a white head. Aroma is sweet, malty, caramel and moderate hoppy - fruity. Flavor is quite sweet and rather bitter. Dry and rather bitter…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Grafters,Grafters IPA
1,"Majek(1,022)
🇵🇱Ząbki, Poland
3.3June 13, 2016
Clear golden colour with big, but quickly diminishing head. Moderate aroma of citrus, pine and hint of grassy note. Taste is light sweet, medium bitter and slightly dry. Soft to mediu…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Grafters,Grafters IPA
2,"Holmen1(10,355)
🇳🇴Stavanger, Norway
3.5May 21, 2016
Flaske fra Høkeren, på hytta (thanks, Steve!): dyp gylden, let uklar med kort skum i mit nye Orval glas. Overbevisende aroma og smag af tropiske frugter, mandariner og…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Grafters,Grafters IPA
3,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
3.3May 9, 2016
Bottle. Frothy white good mostly lasting head. Dark yellow colour. Moderate malty and heavy hoppy orange/herbal aroma. Moderate bitter flavor. Average moderate bitter…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Grafters,Grafters IPA
4,"chrisv10(23,086)
🇩🇰Denmark
3.3April 5, 2016
Bottle, 6.5%. Slightly hazy amber with small off-white head. Aroma is malt, caramel, hop and a little grapefruit. Flavour is malt, fruit, caramel, hops, grapefruit, little citrus, little sweet,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Grafters,Grafters IPA
5,"triskaideka(369)
🇮🇪Killarney, Ireland
3.5December 5, 2015
Pours light amber with white head - Aroma - citrus. Taste - citrus/orange with malty sweetness coming through. Very decent IPA
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Grafters,Grafters IPA
6,"Madsen1635(1,267)
🇩🇰Copenhagen, Denmark
3.4November 30, 2015
Bottle. Hazy dark amber pour with white head. Aroma is sweet with fresh spices. Taste starts with some bitterness but is nice and balanced. Medium carbonation.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Grafters,Grafters IPA
7,"culchiem(5,403)
🇮🇪Ireland
3.4September 13, 2015
Bottle. Clear Amber with a minimal head. Aroma is caramel and hoppy fruit. Taste is sweet caramel, orange and grapefruit, bitter hop, light malty finish. One of the best…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Grafters,Grafters IPA
8,"hoptimusPrimed(155)
🇪🇸Spain
3.7July 27, 2015
Quite a tasty IPA, pours a golden colour. Nice and hoppy. Very little head. Will drink again!
Aroma
4
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Grafters,Grafters IPA
9,"sdmmb(1,862)
🇧🇪Belgium
3.0July 21, 2015
Drunk from 50 cl bottle bought from Dunne Stores in Newbridge. Enjoyable strong Indian pale ale.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Grafters,Grafters IPA
10,"ramboraffe(3,462)
🇸🇪Gothenburg, Sweden
3.6June 14, 2015
500 ml bottle from fine wines Galway. Amber with white head. Light caramel malty with hoppy fruit, grapefruit, floral and pine. Dry with medium bitterness and medium…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Grafters,Grafters IPA
11,"stravale(3,335)
🇬🇧Manchester, England
3.4May 28, 2015
Bottle from Dunnes, Longford [140515]…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Grafters,Grafters IPA
