,맥주정보,검색이름,맥주이름
0,"DSG(20,925)
🇮🇱Tel Aviv, Israel
1.5August 13, 2016
Bottle sample at a tasting at Max’s place. Thanks Lior D. Clear yellow with a white head. Bad aroma of skunky hops and butter. Sweetish flavor with some diacetyl, a light souris…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
1,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
2.6July 23, 2016
Bottle from The greek food shop Sivota cons 2016-07-22 Greece…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
2,"TedE(2,324)
🇦🇺Glen Innes, Australia
2.9July 3, 2016
330ml BLUE bottle into lager glass. Clear golden amber beer, fine active bubbles, foamy two finger white head. Strong nose of brown bread and peppery hops. Sweet taste, medium…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
3,"Rotin(3,981)
🇨🇿Neratovice, Czech Republic
1.5March 12, 2016
Bottle 0.5l from local market in Nafplio. Almost clear, yellow to gold colored. AROMA- malt, rice?, cooked vegetable. FLAVOR- lightly sweet, some odd flavors, cooked vegetable,…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
4,"Ascelja(3,973)
🇨🇿Neratovice, Czech Republic
1.4March 12, 2016
#525
Bottle 0,5l. Clear gold to yellow body, medium white head. Aroma of boiled vegetable, malts. Taste is neutral. Strong…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
5,"ANZUShophunter(1,750)
🇦🇺Brisbane, Australia
2.5January 6, 2016
From bottle in Greek restaurant in Calgary, Alberta. Typical looking lager with maitly, grassy aroma. I understand the patriotic choice of a blue bottle for a Greek beer but it’s also…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
6,"AlexGR(167)
🇬🇷Greece
1.7May 2, 2015
clear golden colour with white head. wheat and barley. some spices and grass....
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
7,"rosenbergh(14,039)
🇫🇮Tampere, Finland
2.7February 15, 2015
500 ml bottle. (Cava Π) Athens, Greece. 
It’s called Blue Mak, although it’s not Makedoniki Syntaghi b…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
8,"rouhlas(5,474)
🇬🇷Thessaloniki, Greece
2.6February 7, 2015
500ml bottle at home. clear yellow golden color with white head. Sweet malty aroma, grainy, straw, light dusty, bready. Sweet and light bitter taste like aroma with some honey…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
9,"AgentAle(2,648)
🇨🇦Fort Mcmurray, Canada
2.4October 17, 2014
Aroma is pale malts, carbonation, slight caramel and roasty malts. Taste is honey, dry European malts and bland hopiness. Appearance is a clear pale gold with a thin pearl…
Show more
Aroma
2
Appearance
2
Flavor
9
Mouthfeel
1
Overall
10",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
10,"sexyguy(3)
🇺🇸san jose, United States
4.7August 6, 2014
malt flavor, slight yellow. i love the blue bottle and white writing on the label.
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
4
Overall
20",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
11,"bb(13,273)
🇺🇸Alamo, United States
3.1July 13, 2014
Bottle. Golden beer with a whitish head. Light malt aroma. Spice and malt flavor. Medium bodied. Spice and malt lingers.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
12,"tanstil(140)
🇬🇷Athens, Greece
3.4June 17, 2014
A clear golden beer with a white head. Aroma has notes of malts, yeast, lemon and hops. Slightly sour flavour with notes of hops.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
13,"drunk_again(171)
🇬🇷Greece
1.5May 19, 2014
500ml bottle. straw yellow color with medium head. aroma of alcohol, yeast,corn and mals. taste is moderate sweet with malty hints and lively carbonation. label is awful (i’m greek…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
14,"GreenJeremy(72)
🇨🇦Spruce Grove, Canada
2.7April 1, 2014
Pours straw with medium white head. no lacing. Aroma is a little skunky, but also some toffee and malty grain scents. Taste is similar. Not alot of mouthfeel, a little bitterness but…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
0,"JesseMartineau(91)
🇨🇦Canada
2.5April 1, 2014
330ml bottle. Pours straw yellow. Aromas of skunk unfortunately, chardonnay. Taste of slight toffee notes, but some corn sneaks in. It’s OK.
Aroma
2
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
1,"fugitive(2,423)
🇬🇷Athens, Greece
2.6February 25, 2014
Bottle. Color clear yellow with medium white head. Aroma grass, malt, corn. Taste grass, corn, some bitterness.
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
2,"Masterkush7(581)
🇨🇦Edmonton, Canada
1.3December 15, 2013
Pours clear golden color with a small head. Aroma of rice, starch, fruits and faint hops. Flavor of fruits, sugar, rice and some pale malts
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
3,"TBone(23,237)
🇫🇮Pori, Finland
2.2November 28, 2013
Bottled 500ml PBFVIII…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
4,"gunnar(13,550)
🇳🇴Sandnes, Norway
3.1September 15, 2013
Bottle from Greekbeershop.gr. Pours hazy golden with a big creamy white head. Aroma of grassy hops, grainy malts. Taste is moderate sweet grains,well balanced, could be…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
5,"oh6gdx(26,481)
🇫🇮Vasa, Finland
1.8August 24, 2013
Bottled@PBF VIII. Hazy yellow colour, small white head and good lace. Aroma is sweet malts, some herbs and some floral notes. Flavour is quite nice bready malts,
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
6,"laiti(9,920)
🇫🇮Tampere, Finland
2.4August 24, 2013
50 cl bottle @ PBF VIII…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
7,"lusikka(7,837)
🇫🇮Espoo, Finland
2.1August 24, 2013
500 ml bottle @ PBF 2013.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
8,"olio(13,621)
🇫🇮Tampere, Finland
2.4August 24, 2013
50 cl bottle @ PBF 2013.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
9,"omhper(30,806)
🇸🇪Tyresö, Sweden
3.0August 24, 2013
Bottled at PBF.  Clear golden, faint head. Bready nose with some grass. Mid dry with light-medium body and clean, rounded mouthfeel. Bready and lightly fruity, growing…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
10,"Christos(6,100)
🇳🇱Arnhem, Netherlands
3.2July 28, 2013
500 ml bottle, bought in Greece. Poured into a lager glass. ABV 5%…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
11,"Argonian(280)
🇬🇷Athens, Greece
2.6November 5, 2012
Bottle. Pours a slightly dark golden body, with a thick white head that diminishes,leaving a very good lace. Mostly malty aroma, notes of grains and hops. More interesting, citrusy…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
12,"reebtogi(6,488)
🇨🇦Edmonton, Canada
2.7June 1, 2012
330ml unique blue glass bottle pours a pale golden color with a small white head that leaves only small traces of lace on the glass.  Aroma is grassy with some cereal grains.  Taste…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
13,"joergen(36,569)
🇩🇰Frederiksberg, Denmark
2.2May 25, 2012
Bottle at yespr.
Clear yellow coloured with a small white head.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
14,"Ungstrup(46,680)
🇩🇰Citizen of the universe, Denmark
2.6May 23, 2012
Bottled. A golden beer with a lazing white head. The aroma has notes of malt, straw, and lemons. The flavor is sweet with notes of straw, lemon, and bread, leading to a dry finish.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
0,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
2.7May 23, 2012
pale clear yellow ,smooth white head.
aroma is very mild, slightly malty.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
12",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
1,"yespr(54,636)
🇩🇰Copenhagen, Denmark
2.6May 23, 2012
50 cL blue bottle. Pours clear and golden yellow with a small white head. Aroma is skunky grassy. Bitter and grassy, light cornish. Skunky. Dry and herbal finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
2,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.0May 23, 2012
Bottle 50 cl. Courtesy of yespr. Pours a clear golden with a small white head. Chicory aroma. Medium body, grainy unclean malt base, appears to have quite some brewing…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
3,"Prokroustis(745)
🇬🇷Thessaloniki, Greece
2.5April 2, 2012
Clear golden colour with a white head. Weak aroma with some cereal, caramel, grassy hops. Light watery palate. Neutral slightly bitter flavour with cereal.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
12",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
4,"Cole(967)
🇨🇦Canada
3.0February 12, 2012
Pours clear yellow with a thin head. Aroma is slightly floral, smells like any other euro lager. Flavour is floral and hopy slightly skunky. Not a bad brew but it is a little dull. Standard…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
15",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
5,"pintbypint(4,303)
🇨🇦Edmonton, Canada
2.9December 16, 2011
330ml blue bottle. Gold pour with some haze. White head with a fairly creamy bead, some nice lacing. Some sharp grainy aromas with a little caramel and also some grassy…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
6,"Oakes(25,348)
🇨🇦Kelowna, Canada
2.6August 6, 2011
Golden colour.  Lagery aroma with light hops and slightly bready-doughy malts.  Medium body, but the flavours are thin.  Drinks quick, with low bitterness and an off-dry finish.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
7,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
1.5May 5, 2011
Bottle. Pours a painfully bright gold and leaves a scant head. The aroma is really, really, really corny and grainy. It’s almost as if the malt profile is intentionally roasted corn. As it war…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
8,"patricks110(2,897)
🇨🇦Canada
2.5February 2, 2011
Not a great beer. The pour looks like urine with a thick three finger white head. Super skunky aroma with hints of mild grassy hops, sweet caramel malts and not much else. The…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
9,"DuffMan(10,981)
🇨🇦the land of bitumen, beef & beer, Canada
3.0January 8, 2011
Blue bottle. Clear golden, average white head. Aroma is skunky euro-hop, which I happen to really like. Palate is quite grainy with nice skunky hop flavour. Finish is clean and dry.…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
14",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
10,"Cirrhosis(1,283)
🇨🇦Edmonton, Canada
2.0October 18, 2010
Bottle looks pretty indigo blue with white embossing but I’m fairly certain this will be the last nice thing I’ll say about the beer. The stink coming from this freshly cracked bottle is ep…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
11,"Scubaguy(230)
🇨🇦Canada
2.3October 15, 2010
I am getting a lot of sweet malt,some grassy notes and some cereal. But unlike most euro pale lagers there is no real skunk taste. There is nothing amazing going on here.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
12",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
12,"VertBaconStrips(2,445)
🇻🇪Blerkablerka, Venezuela
2.3September 19, 2010
Bought it for the bottle - a stellar blue glass that won’t even come close to helping this beers scores.... Yellow brew with a bright white cap that died quicker than my enthusiasm for…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
13,"presario(4,914)
🇨🇦Stampede City, Canada
3.0September 12, 2010
Ver cool blue bottle looks even better when empty and the light shines on/through it. Pale amber with a thin skiff. Grainy scent. A rough hop note is balanced by the sweetness in the…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
14,"mixos(155)
🇬🇷Thessaloniki, Greece
2.9January 6, 2010
Easy drinkable, quite refreshing. Nice medium body. Hoppy and malty aroma and flavor. Not the best from ZEOS microbrewery, but a good work.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
0,"asheft(3,161)
🇨🇦Ottawa, Canada
2.3January 2, 2010
[bottle @ RBESG 2009, Grand Tasting]
Slight skunk and hay aroma with some sweet base malt.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
1,"DJMonarch(9,199)
🇬🇧Northwich, England
3.0November 9, 2009
From the Bottle at RBESG Harlequin, Sheffield 19/07/2009
Pale aroma. Clear golden coloured and hoppy with some…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
2,"harrisoni(23,675)
🇬🇧Ashford, England
1.8September 16, 2009
Bottle at RBESG grand tasting. Pale gold lasting white head. Grainy malt in the flavour. Nasty aroma. Poor stuff
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
3,"fonefan(65,442)
🇩🇰VestJylland, Denmark
1.6September 3, 2009
Blue Bottle @ RBESG 09 Grand Tasting @ [ The Harlequin, Sheffield, England. ]
Bottle looks good ;O&#41 Clear medium yellow color with a…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
5",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
4,"cgarvieuk(33,197)
🇬🇧Edinburgh, Scotland
1.7August 3, 2009
[RBESG, Sheffield]
Grand Tasting @ The Halequin, Sheffield.... pale golden ....…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
5,"thewolf(13,753)
🇩🇰Kolding, Denmark
1.6July 30, 2009
[RBESG, Sheffield]…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
6,"DonMagi(5,592)
🇬🇧bantervile, England
1.8July 28, 2009
Bottle at the RBESG09 Grand Tasting, Sheffield. Alround rating: Corn syrup is key, no real malt or hop character, just sweet carbonated liquid. poor.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
7,"Borresteijn(9,396)
🇳🇱Heerhugowaard, Netherlands
2.7July 23, 2009
RBESG Sheffield 2009 Grand Tasting at the Harlequin. As Zeos Blue Mak. Clear golden colour, white head. Aroma of straw, pale malts, light sweet. Flavour is light sweet, malty,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
8,"bierkoning(17,867)
🇳🇱La Tropica/Doarp/Delft, Netherlands
2.3May 14, 2009
Blue bottle from Nightfall, thanks! Golden color. Vague flowery aroma. Flowery, very soft hopbitter flavor with grainy notes. Too perfumed to be a good pilsener, though not…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
9,"Nightfall(1,312)
🇩🇪Hamburg, Germany
2.9July 23, 2009
Comes in a beautiful deep blue 0,5lt bottle (with a not so beautiful engraved label). Pours a sparkling golden color with a huge lasting white head. Malty taste and aromas and mild…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Zeos,ZEOS Makedoniki Syntaghy (Blue Mak)
