,맥주정보,검색이름,맥주이름
14,"mcberko(32,007)
🇨🇦Vancouver, Canada
0.8January 18, 2019
375mL bottle, pours a clear pale yellow with a small white head. Aroma is very skunky, with lots of skunky, herbal notes, and vegetables. Flavour is quite vegetal, with skunky…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Safari,Safari Lager
0,"kamanova_boy(1,578)
🇸🇰Bratislava, Slovakia
1.7December 2, 2018
Can at Zanzibar hotel. Light yellow colour with big white head, aroma of malt, taste of malt. Sweet and watery.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Safari,Safari Lager
1,"mile(4,636)
🇫🇮Helsinki, Finland
1.7November 21, 2018
Bottle. Light golden, average and mostly diminishing head. Moderate, malty - some corn and lightly sweetish - sweetish aroma, light cardboard and vegetable hoppyness. Body is…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Safari,Safari Lager
2,"Manslow(2,536)
🇵🇱Warsaw, Poland
1.3April 27, 2018
Butelka 500ml pite w domu, dzięki Lech Żak. Kolor jasnozłoty lekko zmętniały piana znikoma szybko się redukuje.Aromat nieprzyjemny stare znoszone buty, w smaku maślane, bardz…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Safari,Safari Lager
3,"Iznogud(9,003)
🇭🇷Zagreb, Croatia
1.1February 6, 2018
Bottle, 330 ml, courtesy of Vlado. Shared with Max and JFK10000. Pours clear golden with short lasting white head. Sweetish, malty, watery, light bodied. Not much going on…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Safari,Safari Lager
4,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
2.0January 30, 2018
29-01-18 // bottle thanks to my uncle. Clear golden, small white head. Classic pale macro lager, grainy sweet, some corn and a watery finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Safari,Safari Lager
5,"nybol(3,808)
🇩🇰Denmark
3.7July 10, 2017
Middel humlet, som faktisk holder længe i eftersmagen. God i den varme!....
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
16",Safari,Safari Lager
6,"surething_ii(4,028)
🇸🇰Šenkvice, Slovakia
1.7June 7, 2017
Finally a beer from Tanzania that knows how to look. Aroma is also not awful. But the taste... Well it has higher alcohol but it’s still quite watery. And sweet... I’ve ordered a beer!
Aroma
4
Appearance
3
Flavor
2
Mouthfeel
2
Overall
6",Safari,Safari Lager
7,"AntonyWilson(521)
🇿🇦Johannesburg, South Africa
2.2May 8, 2017
500ml bottle: Pours a clear golden with thin white head. Usual lager aromas but with a bit more maltiness. The beer finishes sweet with little bitterness with a slight caramel…
Show more
Aroma
6
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Safari,Safari Lager
8,"wombat23(3,343)
🇺🇸Austin, United States
1.6February 7, 2017
Shared 500ml can. Clear pale straw, white head. Aroma of light malt, corn. Taste is light malt, corn, grass, cardboard. Bland. Not the best pale lager out there by a long shot.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
6",Safari,Safari Lager
9,"marcus(12,532)
🇺🇸Sacramento, United States
2.2February 7, 2017
16 oz can from bhensonb. Pours clear gold with a nice white head and a floral aroma. There is a very light pale malt flavor with a hint of hop bitterness.
Aroma
5
Appearance
3
Flavor
2
Mouthfeel
1
Overall
11",Safari,Safari Lager
10,"darbeer75(1,301)
🇺🇸Round Rock, United States
1.9January 31, 2017
Aroma: nasty with some cereal; Apperance: clear golden pour with thin white head; Taste: corny sweetness with cereal/bready finish; yuck; Palate: light bodied with long,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
4",Safari,Safari Lager
11,"bhensonb(19,399)
🇺🇸Woodland, United States
2.2January 30, 2017
500 ml can from Bottle Barn in Santa Rosa. Pours light gold with a white head. Aroma is bready with a hint of grassy hop. It approaches medium body. Flavor is grassy and bready, bu…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
10",Safari,Safari Lager
12,"dojken(1,324)
🇸🇪Sweden
2.2November 27, 2016
Flarra i Tanzania. Vill du ha något starkt ska du ta denna sa bartendern. Visst!!!…
Show more
Aroma
3
Appearance
5
Flavor
6
Mouthfeel
2
Overall
6",Safari,Safari Lager
13,"SirLimpsalot(5,115)
🇸🇪Sweden
2.7September 7, 2016
@ Scandic, Bergen 16-9-2: mycket lätt med små brödiga toner. Enbart en liten hint av humle.…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
12",Safari,Safari Lager
14,"gyllenbock(13,546)
🇸🇪Stockholm, Sweden
1.9September 6, 2016
From a bottle in a hotel room at Scandic City in Bergen, Norway. Thanks Nisse666 for the beer.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Safari,Safari Lager
0,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
1.9August 17, 2016
Bottle many thx to Kemal cons 2016-08-17 Göteborg…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Safari,Safari Lager
1,"gnoff(11,277)
🇸🇪Göteborg, Sweden
1.8August 17, 2016
50 cl bottle thanks to Nisse666, shared on August 17, 2016.
Clear golden color, small white head. Sweet, some cream, light lingonberries scent. Cream, berries, cardboard, bitter…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Safari,Safari Lager
2,"k0mpsa(3,785)
🇫🇮Tuusula, Finland
2.5August 7, 2016
Can. Golden color, white head. Aroma has malts and some fruits. Balanced malty taste, hint of fruits.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
8",Safari,Safari Lager
3,"Simonsen(1,326)
🇳🇴Norway
1.8July 14, 2016
Flaske medbrakt av min kjære søster. Lys gylden,klar. Moderat karbonert med tynn skumrand som forsvinner . Lys malt,gress pg brød. Typisk lager i grunn. Smaker mest vann.…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
5",Safari,Safari Lager
4,"GarageBrewer80(1,388)
🇸🇪Sweden
1.9May 15, 2016
Köpt i Tanzania. Från Agneta på jobbet. Klar gyllengul färg med vit skumkrona. Medium söt, lätt kropp. Mkt lätt smak av ljus malt och bröd.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
1
Overall
8",Safari,Safari Lager
5,"Holmen2(6,860)
🇳🇴Norway
2.1February 19, 2016
Bottle at the railway café in Dar es Salaam. Clear golden. Persistent white head and ok lacing. Moderate aroma, with hints of grass and hops. Decent bitferness in taste and…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Safari,Safari Lager
6,"DanielBrown(4,668)
🇬🇧Birmingham (via Leicester), England
2.0January 14, 2016
Bottle from Laura’s trip to Tanzania - thanks Laura!! Very plain water largered. Reminds me of Jamaica. Not great obv.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Safari,Safari Lager
7,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
1.8October 6, 2015
Bottle @ Aarhus tasting. Clear golden with a white head. Aroma is sweet, malty and light corn. Flavor is medium sweet and light bitter. Sweet finish. 061015
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Safari,Safari Lager
8,"Camons(18,621)
🇩🇰Hasselager, Denmark
2.0October 6, 2015
Bottle @ Christers. Pours light golden with a white head. Aroma of malt, grain, corn, grass. Flavor is light sweet, malt, light sugar, hay. Thin to medium body, lively carbonation,…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Safari,Safari Lager
9,"ElManana(2,078)
🇧🇪Scheldewindeke, Belgium
1.2March 25, 2015
Bottle at Borefts 2014 Hotel Tasting, thanks tderoeck. Yellow clear, no head. Smells like a very bad pils (piss), yeast, bread, flat, malts.
Aroma
1
Appearance
1
Flavor
3
Mouthfeel
2
Overall
5",Safari,Safari Lager
10,"MrHult(466)
🇸🇪Sweden
2.0March 21, 2015
Flaska delad med @thaalcoholic via Tanzania. Jag avslutar öldrickandet för kvällen med - ska vi avsluta med en vatten och tar fram denna... Funkar som varannan vatten.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Safari,Safari Lager
11,"AnonUser54728(2,851)
4.6February 10, 2015
Aroma: Light DMS, corn, Light hops, floral, perfumy, Light grainy,…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Safari,Safari Lager
12,"olliejobbins(1,576)
🇬🇧Dorking, England
2.0December 21, 2014
had many bottles of this in Tanzania. Best enjoyed on the balcony of Africa House in Stone Town, Zanzibar watching the sunset. Your usual mass produced lager but that can all…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Safari,Safari Lager
13,"madmitch76(33,405)
🇬🇧England
2.4November 16, 2014
26th September 2014
Post Borefts Tasting, Tulip Hotel Room 118. Lightly hazy pale gold beer, small white head. Light pale malts, little…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
7",Safari,Safari Lager
14,"harrisoni(23,675)
🇬🇧Ashford, England
1.9November 8, 2014
Bottle at The Tulip tasting. 13177. Gold clear lasting white head. Aroma is terrible some lemon mostly otherwise terrible.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Safari,Safari Lager
0,"Theydon_Bois(30,410)
🇬🇧Hazlemere, the lower Xhitlerns, England
1.7October 26, 2014
Bottle at the Room 118 tasting, Tulip Hotel Bodegraven, post BBF 6 day 1 26/09/14 thanks to the lord of Ghent.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Safari,Safari Lager
1,"PriorL(3,067)
🇧🇪Gent, Belgium
2.1October 15, 2014
Sample at Borefts Beer Festival 2014. Many thanks tderoeck.
APPEARANCE: clear blond beer, very fast fading white head…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
5",Safari,Safari Lager
2,"DSG(20,925)
🇮🇱Tel Aviv, Israel
1.6October 12, 2014
[9/26/14] Bottle sample at Borefts Beer Festival 2014 in Bodegraven. Thanks tderoeck! Clear golden. Grainy aroma with some vegetables. Sweetish grainy flavor with a bit of…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Safari,Safari Lager
3,"tderoeck(14,778)
🇧🇪Gent, Belgium
2.1October 6, 2014
26/IX/14 - 50cl bottle @ Borefts 2014 (Bodegraven) - BB: 13/X/14 (2014-1021) Thanks to Claudia for bringing this back to Belgium for me!…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Safari,Safari Lager
4,"ShivanDragon(6,884)
🇳🇱Leeuwarden, Netherlands
2.1September 30, 2014
@Borefts 2014 Hotel Room tasting, thanks tderoeck, bleek en helder bier zonder kraag. aroma van pilsmout evenzo als de smaak, iets romigs van mais, jong gras. verder moutig…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
4
Overall
3",Safari,Safari Lager
5,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
1.5September 29, 2014
Sampled at Borefts 2014 thanks to tderoeck. Pours clear golden with a white head. Aroma of grain and light malt. Flavor is light sweet and bitter. Light bodied with high…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Safari,Safari Lager
6,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
2.4September 29, 2014
Sampled @ Borefts 2014. Thanks tderoeck for sharing this bottle. Clear golden color, small white head. Smell and taste lightly malts, corn, hayish, slightly bitter. Low body, average…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Safari,Safari Lager
7,"77ships(14,200)
🇧🇪Antwerpen, Belgium
1.8September 28, 2014
Sampled bomber @ Borefts 2014. Thank you tderoeck! Clear golden, little white head. Oily pale lager nose, very chemical, fizzy corn. Taste oily corn, pale lager, very fizzy, odd…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Safari,Safari Lager
8,"cgarvieuk(33,199)
🇬🇧Edinburgh, Scotland
2.6September 26, 2014
Bottle at de molen festival 2014.. Mgolden amber... Thin white lacing.. Soft fruits... Grassy now.. Soft grassy fruits
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Safari,Safari Lager
9,"MPA(1,211)
🇩🇰Amager (form. Nørrebro&Aalborg), Denmark
2.2September 18, 2014
Can. Golden with fairly large white head. Lime aroma with notes of straw. Slightly sweet flavour of bread and fruit with metallic notes as well. Mildly bitter finish. Surprisingly…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Safari,Safari Lager
10,"Sissio(2,126)
🇮🇹Orsenigo, Italy
2.9May 5, 2014
Clear golden, minimal white head
Malts, wild honey, some caramel. Very weak…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Safari,Safari Lager
11,"aleksander9(1,926)
🇳🇴Oslo, Norway
2.1January 8, 2014
Golden color with medium white head. Nice lager appearance. Aroma is skunk, some malt and light floral hops. Medium mouthfeel with low carbonation. Aftertaste is dry…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
8",Safari,Safari Lager
12,"Erzengel(12,957)
🇩🇪Saarland, Germany
2.6October 12, 2013
Rating from 2011: 33cl can. Vielen Dank an Hajo für dieses tansanische Mitbringsel!…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
8",Safari,Safari Lager
13,"abemorsten(3,797)
🇳🇴Mosterøy, Norway
1.6September 21, 2013
Sparkling golden body with a dense off-white head. Yeasty, wooden light malts nose. Sweet flavor with notes of acetone, wet cardboard and a stale bitterness. Light bodied.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
3
Overall
5",Safari,Safari Lager
14,"Wim(5,297)
🇧🇪Weelde, Belgium
2.3August 23, 2013
holliday in Tazania can gold blond colored body with a white head and a spicy hoppy aroma a spicy hoppy bitter malt taste with a bitter finish
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Safari,Safari Lager
0,"Palme(5,032)
🇳🇴Bergen, Norway
2.3May 16, 2013
0.33l can, courtesy of Kristine who brought this back to me from Tanzania. Big big thanks! Have to say that my expectations aren’t sky high, but let’s give it a go. Looks…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Safari,Safari Lager
1,"Countbeer(6,587)
🇳🇱Best of E-Town mit 2 Brauhausen, Netherlands
1.3May 8, 2013
Can:
Medium to bigger sized creamy vast yet quickly changing…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Safari,Safari Lager
2,"BlackHaddock(11,447)
🇬🇧The County Time Forgot, England
2.7April 13, 2013
500ml Bottle:found in a basket at the bottle shop in the National Brewery Museum at Burton-on-Trent (of all places), I wonder if Mr Coors knows what his staff are selling?…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Safari,Safari Lager
3,"Imaena(2,404)
🇺🇦Kyiv, Ukraine
0.9February 15, 2013
Bottle at Dar airport.  It was a steamy night at the airport so any beer would have tasted great - somehow this still let me down.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",Safari,Safari Lager
4,"ComradeK(1,725)
🇨🇦North-Western Ontario, Canada
1.2October 1, 2012
500ml bottle. Pours a clear medium gold, with a small white head, which neither lasts well nor leaves much lace. The aroma is weak, with soap, adjuncts and some very faint…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Safari,Safari Lager
5,"Cunningham(11,394)
🇳🇴Halden, Norway
2.1September 22, 2012
Yellow colour with a white head. Some fruity and metallic notes in the aroma. Light texture. Ok carbonation. Light grain and light hoppy. I think this one is really far better cold og at…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Safari,Safari Lager
6,"Geokkjer(7,700)
🇳🇴Kristiansand, Norway
2.0September 15, 2012
Can, courtesy of Meilby. Pours golden with a white head. Aroma of light fruitiness and a hint of malt. Flavor is somewhat malty with some fruitiness. Thin body, average…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
4
Overall
6",Safari,Safari Lager
7,"Meilby(13,072)
🇳🇴Kristiansand, Norway
1.9September 15, 2012
Can 330ml @ Geokkjer…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Safari,Safari Lager
8,"Holmen1(10,355)
🇳🇴Stavanger, Norway
1.7September 2, 2012
Fra flaske på Traveller’s Lodge des-09: Man skal alltid forsøke de lokale produktene, men den gjør ingenting for meg. Servert kald nok hjelper den litt i varmen.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Safari,Safari Lager
9,"Niko100(3,179)
🇺🇸New York City, United States
1.6July 19, 2012
Light straw color; Light body; Aroma of cereal/corn, & grain; Flavor of sweet malt, cereal/corn, and grain; Fairly bland; Not too good.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Safari,Safari Lager
10,"Eructoblaster(6,316)
🇨🇦Gatineau, Canada
2.2February 28, 2012
Bottle - 500ml. Golden body with a good white foamy head. Fair malty/hoppy aroma with some bready hints. Thin taste carries piney notes and ends with a short bitter/herbal finish.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Safari,Safari Lager
11,"tabernae(179)
🇮🇹Latina, Italy
1.6December 14, 2011
Me la riportarono da zanzibar un pò di tempo fa insieme alla kilimanjaro. fanno a gara a chi è più acquosa ed insipida. vince la safari!
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Safari,Safari Lager
12,"txspartan(1,231)
🇧🇪Wilrijk, Belgium
1.7June 20, 2019
Has somewhat of a sourness to it. Head disappears quickly. Decent carbonation.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Safari,Safari Lager
13,"Thorpe429(5,032)
🇺🇸United States
1.4April 24, 2011
Can courtesy of travlr at a recent tasting. Served in a SAVOR glass.…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Safari,Safari Lager
14,"MrChopin(4,305)
🇺🇸Baltimore, United States
0.9April 20, 2011
light gold, transparent, thin bubbly white head. Paper nose, anything living is now straight dead and the result oppressive. Flavor similar, light corn. No time for this paper…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
2",Safari,Safari Lager
0,"nimbleprop(11,873)
🇺🇸Southeast, Washington, United States
2.3April 7, 2011
12oz can pours a clear, dark yellow with some cloudy, white head.  Smells like a lager, sweet, a little fruit, metallic, honey.  Flavor of honey, light malt, mostly honey.  Sweet, watery…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Safari,Safari Lager
1,"EricE(1,367)
🇺🇸Seattle, United States
0.7March 29, 2011
Intensely metallic nose and flavor.  Fluffy white head atop a clear pale yellow pour.  Flavorless water with tons of metal.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Safari,Safari Lager
2,"BeerandBlues2(17,650)
🇺🇸Woodland Park, United States
1.0March 29, 2011
Can shared by Travlr.  Pours clear straw yellow with no head.  Aroma and flavor is watery paper, potato, and tin; very metallic.  Light body, warmth, and carbonation with a thin,…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Safari,Safari Lager
3,"argo0(14,126)
🇺🇸United States
1.3March 29, 2011
33cl can, thanks(?) Travlr.  Crystal clear straw body, small white head.  Aroma is moderately sweet, tin, light cantaloupe, cabbage.  Taste is medium sweet, caramel, tin.  Light body.
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Safari,Safari Lager
4,"ryan(3,185)
🇺🇸Beltsville, United States
1.5March 27, 2011
Lightly sweet, light lemon nose with plenty of metals. Taste is light and watery, metals, meh.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Safari,Safari Lager
5,"fonefan(65,442)
🇩🇰VestJylland, Denmark
2.0March 25, 2011
Bottle 500ml.

Clear medium grey amber yellow color with a small to…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Safari,Safari Lager
6,"Travlr(30,304)
🇺🇸No fixed abode, United States
1.9March 21, 2011
Bottle at Sea Cliff, Dar es Salaam.  Golden color, large fluffy white head.  Aroma of straw.  taste is watery and plain.
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
4",Safari,Safari Lager
7,"onystrom(1,334)
🇩🇰Magellan Hunter! - Skanderborg, Denmark
2.2March 12, 2011
Bottle. Golden color with okay head. Not that bad but typically african pale lager with some sweet malt and light hops.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Safari,Safari Lager
8,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
2.0March 12, 2011
Bottle courtesy Niels Kristian Skov Hansen. Creamy white good mostly deminishing head. Yellow colour. Light malty and hoppy aroma. Light bitter flavor. Short light bitter finish.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Safari,Safari Lager
9,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
2.0March 12, 2011
Dark yellow and clear. Has a white head, mostly diminishing. Aroma is faint fruity, faint rubber. Flavor is moderate sweet, light bitter finish. Texture is watery and dry. Lively…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Safari,Safari Lager
10,"chrisv10(23,085)
🇩🇰Denmark
2.0March 12, 2011
Bottle. Clear golden with small white head. Flavour is malt, sweet, bitter and hops.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Safari,Safari Lager
11,"jessoj(52)
🇩🇰Denmark
2.2March 12, 2011
golden, clear, minimal head, medium sweetness, medium bitterness, medium sourness, lively,
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
10",Safari,Safari Lager
12,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
2.5March 12, 2011
Bottle. Nice head with good duration. Color is golden. Aroma and taste are malt, hops, grass and notes of sugar.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Safari,Safari Lager
13,"Frank(4,462)
🇺🇸Chicago, United States
2.6September 26, 2010
I had numerous bottles of this throughout Tanzania. When speaking w/ Tanzanians while drinking it, I’d say, ""Every country has a beer that tastes exactly like this."" I didn’t mea…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Safari,Safari Lager
14,"GT(10,001)
🇺🇸San Diego, United States
2.3April 28, 2010
Had numerous times when I lived in Kenya. Definitely a small step up from Tusker in my opinion. There’s not much to talk about since it’s a pale lager- but this has less maize/corn…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Safari,Safari Lager
0,"JensenTaster(1,719)
🇩🇰Denmark
2.8February 21, 2010
(on bottle) Very light yellow, white head. Kond of no aroma here. Good carbonation, light mouth, slightly mashy and grainy taste; refreshing.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Safari,Safari Lager
1,"VertBaconStrips(2,445)
🇻🇪Blerkablerka, Venezuela
2.3October 12, 2009
More thanks to my International traveling team of beer mules! Hopefully the others will live up to this... Standard bright gold with some floaties, a big foamy head that rims…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Safari,Safari Lager
