,맥주정보,검색이름,맥주이름
7,"oh6gdx(26,481)
🇫🇮Vasa, Finland
2.1July 7, 2011
Bottled@Mes & Sim’s Wedding (thanks KnutAlbert!). Yellowish golden colour, small white head. Aroma is grainy, earthy, mildly ""sugary"" notes (maybe sugar from some…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Druk,Druk 11000 Strong
8,"SilkTork(6,894)
🇬🇧Southampton, United Kingdom, England
2.5July 4, 2011
Bottle courtesy of KnutAlbert at Mes&Sims wedding. A great moment with Knut booming out: ""Come, come - it’s a new country!"", which only a beer collector would understand. The…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
13",Druk,Druk 11000 Strong
9,"madmitch76(33,405)
🇬🇧England
2.0July 3, 2011
18th June 2011
Bottle courtesy of KnutAlbert at Mes&Sims wedding - Cheers Knut!! Pale gold beer, little white head. Crisp semi dry palate…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Druk,Druk 11000 Strong
10,"cgarvieuk(33,199)
🇬🇧Edinburgh, Scotland
2.4June 27, 2011
Bottle at MesandSim wedding do ... golden amber ... soft light grassy nose ... overfizzy ... bitter front ... light pineapple grassy nose.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Druk,Druk 11000 Strong
11,"KnutAlbert(6,848)
🇳🇴Oslo, Norway
2.2June 21, 2011
Very pale, low carbonation. No taste at all at first, then the cardboard creeps in. Then a little perfumed sweetness and an edge of alcohol.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Druk,Druk 11000 Strong
12,"thewolf(13,753)
🇩🇰Kolding, Denmark
1.7June 21, 2011
Bottle @ Mes & Sims wedding.
[thanks KnutAlbert]…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
4",Druk,Druk 11000 Strong
13,"gunnfryd(18,256)
🇳🇴Kristiansand, Norway
1.2June 2, 2011
Bottle. Pale golden colour with a white head. Aroma is fruit, chemical perfume, malt, butterscotsch. Flavour is fruit, chemical perfume, malt, citrus, butterscotsch. Thin beer.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Druk,Druk 11000 Strong
14,"Meilby(13,072)
🇳🇴Kristiansand, Norway
1.8April 2, 2011
Bottle 650ml @ home…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
6",Druk,Druk 11000 Strong
0,"Geokkjer(7,700)
🇳🇴Kristiansand, Norway
2.0April 1, 2011
Bottle.Pours golden with a big fast dissipating white head.Aroma is malty, herbal hops and some butterscotch.Flavor is sweet and somewhat herbal .Medium…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Druk,Druk 11000 Strong
1,"CH-303(3,379)
🇨🇭Fribourg, Switzerland
2.0February 6, 2011
Many thanks to Antonio S for bringing this back from Bhutan!…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Druk,Druk 11000 Strong
2,"kwoeltje(2,234)
🇺🇸Manchester, United States
1.8February 18, 2010
(lg bottle) lager gold with OK head. Sweetish malt and chemical aroma. Flavor is sweetish malt, ? rice. Tastes like a cheap malt liquor.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Druk,Druk 11000 Strong
3,"PetetheMeat(621)
🇩🇰Hove, Denmark
3.0October 15, 2009
Golden, clear with large, but collapsing white head. Malty aroma. Malty sweet flavour as well. Soft carbonation. Notes of soap (in a positive sense). Hides the ABV. Sugar sticky…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Druk,Druk 11000 Strong
4,"Cletus(6,351)
🇺🇸United States
1.2November 30, 2008
Pours yellow with a thin white head.  Smells of corn and sweet skunky malt.  Tastes of creamed corn and syruppy.
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
2
Overall
4",Druk,Druk 11000 Strong
5,"mabel(11,183)
🇨🇦Toronto, Canada
1.4June 15, 2008
[1222-20080328] 650mL bottle. Sweet skunky feet and straw background aroma. Clear, light yellow green body with quick white bubbles. Burnt straw and a bit of boozy sweet corn.…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Druk,Druk 11000 Strong
6,"GregClow(3,402)
🇨🇦Toronto, Canada
1.1April 10, 2008
Bottle shared with HogTownHarry, blankboy, jerc, mabel & tupalev - courtesy of HogTownHarry. Pale golden-yellow with a wispy head. Aroma of airplane glue, garbage and manure -…
Show more
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Druk,Druk 11000 Strong
7,"pivski(24)
🇭🇷Zagreb, Croatia
2.0April 10, 2008
OK I have tried this when a friend brought me from his trip to bhutan and tibet. I was thinking I would like it as I like strong beers but it was quite bad, like you put sugar in alcohol.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Druk,Druk 11000 Strong
8,"blankboy(9,010)
🇨🇦Toronto, Canada
1.8April 4, 2008
Bottle (650ml) shared with HogTownHarry, GregClow, jerc, mabel & tupalev -- courtesy of HogTownHarry. A new country, yay! The things we do for a new country. Pours a clear yello…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Druk,Druk 11000 Strong
9,"jercraigs(13,413)
🇨🇦Toronto, Canada
1.8March 31, 2008
2008-03-28. Crisp yellow body with a  quick white head. Powerful aroma of compost and wet grass that is marginally less bad as it goes on. Dilute industrial grains, odd…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Druk,Druk 11000 Strong
10,"Gorbalev(3,000)
🇨🇦Canada
2.2March 29, 2008
Bottle shared with Hogtown Harry, Jerc, Blankboy, Mabel,and GregClow, courtesy of Harry (Harry - did you really get this in a trade, I thought it was from a co worker?).  Mild grainy…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Druk,Druk 11000 Strong
11,"HogTownHarry(8,801)
🇨🇦Toronto (Harbourfront), Canada
1.8April 4, 2008
Bottle (650ml).  Shared with blankboy, GregClow, jerc, mabel and tupalev - my bottle courtesy of a world-travelling coworker.  Batch 092 - bottled Aug 24 2007 ... as if we really…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Druk,Druk 11000 Strong
