,맥주정보,검색이름,맥주이름
13,"mabel(11,183)
🇨🇦Toronto, Canada
2.0May 15, 2017
[8951-20161227] 330mL bottle. Corn mash and sweet straw aroma. Clear, golden yellow body with a quick foamy white head. Sweet corny straw grains flavour. Medium body. Poor.…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Magnus,Magnus Magister Premium Lager
14,"Sigmund(10,897)
🇳🇴Tau, Norway
2.5May 8, 2017
500 ml green bottle, as Premium Magnus Lager Beer of Rodos. Brewed by Hellenic Brewery of Rodos. ABV is 4.9%. Bought in a grocery store in Rhodos. Pale golden colour,…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Magnus,Magnus Magister Premium Lager
0,"Grumbo(12,244)
🇬🇧Ipswich, England
2.7April 6, 2017
Bottle at Zithos restaurant, Thessaloniki. Pours pale gold, minimal head, flat appearance. Aroma of hop, caramel, malt and grass. Moderate sweetness, light bitterness. Light body,…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Magnus,Magnus Magister Premium Lager
1,"jercraigs(13,413)
🇨🇦Toronto, Canada
2.6December 29, 2016
2016-12-27. Dark yellow body, moderate off-white head. Aroma of cereal grains. Flavour is similar, sweet overall impression, but grainy bitterness follows and lingers.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Magnus,Magnus Magister Premium Lager
2,"blackisle(4,154)
🇳🇱Amsterdam IJburg, Netherlands
3.1October 14, 2016
Tap @ Bierhaus Varkiza, poured into 50cl. footed lager glass. Clear medium golden, tall frothy white head, half-way lasting, heavy lacing; aroma pale malts, grain, quite yeasty, bit…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Magnus,Magnus Magister Premium Lager
3,"eXORRO(580)
🇵🇱Poland
2.6June 5, 2016
Bottle @ Rhodes. Aroma of green bottle: grass, mari. Taste like milion other lagers but some bitterness really exist. High carbonation, low-medium body. A cold one is quite good to…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Magnus,Magnus Magister Premium Lager
4,"Iaspan(17)
🇬🇷Greece
1.4April 27, 2016
Pint. Clean golden lager beer, nothing special, boring with annoying taste at the end.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
6",Magnus,Magnus Magister Premium Lager
5,"Beerhunter111(32,696)
🇩🇪Beerland, Germany
1.9December 2, 2015
50cl bottle from trade with Douberd! Pours slightly hazy deep golden color with a mid-sized white head. aroma of sweet malt, mild hops, grains. Taste of grains, cereals, mild hops,…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Magnus,Magnus Magister Premium Lager
6,"Meilby(13,072)
🇳🇴Kristiansand, Norway
1.9November 11, 2015
Bottle 500ml @ Parent’s place…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Magnus,Magnus Magister Premium Lager
7,"anders37(30,936)
🇸🇪Malmö, Sweden
2.1October 3, 2015
Bottle. Pours a clear golden color with a small white head. Has a fruity malty grainy cardboard aroma. Fruity malty grainy cardboard flavor. Has a fruity malty grainy finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Magnus,Magnus Magister Premium Lager
8,"chinchill(6,207)
🇺🇸United States
2.9June 26, 2015
Served on tap in a Magnus Magister glass at a beachfront restaurant (Patty""s) near Rodes Greece.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Magnus,Magnus Magister Premium Lager
9,"larsniclas(8,771)
🇸🇪Billdal, Sweden
2.7May 10, 2015
Draught at some Bar in Tsilivi, Zakynthos
Pale golden with a white head.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Magnus,Magnus Magister Premium Lager
10,"Erasmus_ro(3,438)
🇺🇸United States
2.5March 6, 2015
Tap @ Barley Cargo, Athens. A pale lager, nothing special. Clean, but boring and not too pleasant.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Magnus,Magnus Magister Premium Lager
11,"rosenbergh(14,039)
🇫🇮Tampere, Finland
2.3February 20, 2015
330 ml bottle. At the Athens Beer, Athens, Greece.
Clear golden colour with a small white head.
Mild aroma of malt, mild sweetness and a faint hint of…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Magnus,Magnus Magister Premium Lager
12,"rouhlas(5,477)
🇬🇷Thessaloniki, Greece
2.4January 7, 2015
500ml bottle at home. Clear pale golden color with white head. Aroma is malty grainy light hoppy grassy and citrusy. Sweet and light bitter taste. Light, thin to oily body with soft…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Magnus,Magnus Magister Premium Lager
13,"Toomio(620)
🇫🇮Joensuu, Finland
2.0October 24, 2014
Peruskalja. Ei huono, muttei todellakaan hyvä. Mitä lie se hotellin olut, joka on huomattavasti parempi. Litku.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Magnus,Magnus Magister Premium Lager
14,"Holmen2(6,860)
🇳🇴Norway
1.8October 4, 2014
Bottle shared with JMD at HNB 14.10.14. Golden. White head. Sweet aroma of maize, wine gum and flowers. Similar taste, balanced by some bitterness and malt sourness. Slightly…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Magnus,Magnus Magister Premium Lager
0,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.2September 28, 2014
Mild herber, etwas trockener Antrunk. In Mittelteil bleibt dieser Eindruck bestehen, zusätzlich mild süß-würzig. Herber, wenig hopfiger Ausklang. 8/7/6/7/8/7
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Magnus,Magnus Magister Premium Lager
1,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
1.9September 19, 2014
Bottle sample at DSG’s 5555 tasting at Sar Hamashkahot Ramat Gan. Thanks kerenmk. Pours pale yellow with a small head, aroma of grain, malt sweetness, flavor is harsh with…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Magnus,Magnus Magister Premium Lager
2,"danlo(7,020)
🇬🇧Darlington, England
2.5August 25, 2014
Draught at Water Park, Faliraki Rhodes. Clear yellow golden colour, foamy white head leaving lacing and aroma of malt, grainy, grassy & alittle metallic. Taste is malty, sweetish with…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Magnus,Magnus Magister Premium Lager
3,"kerenmk(6,767)
🇮🇱Tel Aviv, Israel
2.2August 3, 2014
Bottle shared at DSG’s 5555th rating tasting at Sar HaMashkaot Ramat Gan. Thanks Assi Angar for this bottle! Light gold, white head. Rice, corn, some margarine aroma.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Magnus,Magnus Magister Premium Lager
4,"DSG(20,925)
🇮🇱Tel Aviv, Israel
1.6June 20, 2014
Bottle sample at my 5555th rating tasting at Sar HaMashkaot Ramat Gan. Thanks kerenmk. Pale straw yellow with a white head. Aroma of hay, skunkiness and corn. Sweetish flavor…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Magnus,Magnus Magister Premium Lager
5,"gunnar(13,555)
🇳🇴Sandnes, Norway
2.4April 30, 2014
Bottle. Pours hazy golden with a tiny white head. Sweet malty aroma, grains. Taste is moderate sweet with a tiny bitter finish, boring beer.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Magnus,Magnus Magister Premium Lager
6,"Strangebrewer(1,778)
🇨🇦Chatham, Canada
1.7January 3, 2014
bottle. Poured light amber with some sediment and a thin white head. Sulphur aroma. Light body with a crisp carbonated mouthfeel and a tart dry sticky finish. Grainy…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Magnus,Magnus Magister Premium Lager
7,"Arve_Christian(5,277)
🇳🇴Oslo, Norway
2.0December 13, 2013
Bottle from Visionthing, thanks!
Golden color, good foam. Aromas of boiled vegetalbes,…
Show more
Aroma
3
Appearance
5
Flavor
4
Mouthfeel
2
Overall
6",Magnus,Magnus Magister Premium Lager
8,"calm_dreamer(162)
🇬🇷Greece
1.8November 20, 2013
Clear golden body with a white thin head that leaves a lacing. Smell of malt, some flowers and green vegetables. Same taste with hints of cardboard in the short aftertaste. Watery…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Magnus,Magnus Magister Premium Lager
9,"fonefan(65,442)
🇩🇰VestJylland, Denmark
2.0November 19, 2013
Bottle 500ml.

[ Courtesy of Nico ]. Clear medium to dark yellow colour…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Magnus,Magnus Magister Premium Lager
10,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
1.7October 12, 2013
Bottle @ fonefan tasting. Clear golden with a white head. Aroma is sweet, malty, light buttery and light hoppy. Flavor is medium sweet and light bitter. Dry and light bitter finish.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Magnus,Magnus Magister Premium Lager
11,"chrisv10(23,086)
🇩🇰Denmark
1.7October 12, 2013
Bottle. Clear golden with small white head. Aroma is malt, grainy and butter. Flavour is malt, grainy, cardboard, little butter, little sweet and watery.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Magnus,Magnus Magister Premium Lager
12,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
2.0October 12, 2013
Bottle @ fonefan tasting. Nice head with good duration. Color is golden. Aroma and taste are grass, straw, malt, butter and hops.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Magnus,Magnus Magister Premium Lager
13,"Cunningham(11,394)
🇳🇴Halden, Norway
2.0October 7, 2013
Appearance: Clear golden color with a white fine head that leaves an ok lacing.
Aroma: Caramel malty and some cabbage.…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
7",Magnus,Magnus Magister Premium Lager
14,"PriorL(3,067)
🇧🇪Gent, Belgium
2.1September 16, 2013
33cl bottle.
APPEARANCE: clear blond beer, small stable white…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Magnus,Magnus Magister Premium Lager
0,"visionthing(7,038)
🇪🇪Tallinn, Estonia
2.6September 13, 2013
33cl bottle at the cafe on the site of Ancient Kamiros. Clear golden with a white head. Aroma of malt, grassy hops and hints of herbs. Moderate sweet with noticable hop presence…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Magnus,Magnus Magister Premium Lager
1,"Christos(6,100)
🇳🇱Arnhem, Netherlands
3.3August 17, 2013
330 ml bottle, at Parga, Greece. Poured into a lager glass. ABV 4.9%…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Magnus,Magnus Magister Premium Lager
2,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
2.7August 13, 2013
Bottle [thanks to trade with Douberd] @ home shared with Dutchdrebus. Clear golden color, medium sized quickly diminishing white head. Smell and taste malts, lightly hayish…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Magnus,Magnus Magister Premium Lager
3,"DutchDrebus(6,999)
🇳🇱Oirschot, Netherlands
2.9August 13, 2013
Bottle @ benzai. Clear pale yellow colour with a medium, chunky white head. Smells malts, corn, cardboard. Tastes malts, corn, sweet. Cheap pilsener taste. Thin to medium…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Magnus,Magnus Magister Premium Lager
4,"Argonian(280)
🇬🇷Athens, Greece
1.9June 22, 2013
Bottle. Pours a golden body, with an average white head that diminishes fairly quickly, leaving a fair lace. Mostly malty and corny aroma, maybe some hops, too. Pretty bland though,…
Show more
Aroma
5
Appearance
3
Flavor
2
Mouthfeel
2
Overall
7",Magnus,Magnus Magister Premium Lager
5,"Prokroustis(745)
🇬🇷Thessaloniki, Greece
2.6December 12, 2012
Clear golden colour, white head. Fresh bitter aroma with hints of cereal and lemon. Bittersweet yeasty flavour with lemon. Not that bad.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
12",Magnus,Magnus Magister Premium Lager
6,"Carfi(293)
🇨🇿Rakovník, Czech Republic
1.6October 29, 2012
Postupně sem budu doplňopvat piva, co jsem vypil a zapsal si, chvilku to asi bude trvat a proto k těm dříve vypitým pivům nebudou žádné ""dojmy"" . Hodně slabé pivo , které jsem měl…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Magnus,Magnus Magister Premium Lager
7,"Ungstrup(46,686)
🇩🇰Citizen of the universe, Denmark
2.7October 12, 2012
Bottled. A golden beer with a thin white head. The aroma has notes of malt and grain. The flavor is sweet with notes of malt and caramel, leading to a bitter finish.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Magnus,Magnus Magister Premium Lager
8,"CH-303(3,379)
🇨🇭Fribourg, Switzerland
2.0October 6, 2012
Appearance: Faded golden. Clear. Ok amount of white head.
Aroma: Grains, fragments of hops/malt.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Magnus,Magnus Magister Premium Lager
9,"adamnase(1,437)
🇫🇮Kronoby, Finland
2.1September 13, 2012
Bottle 33 cl from super market in rhodes, Greece: Pours Clear golden coloured brew with a medium white head. Aroma of grass and malts. Taste is similar.Medium sweet.Light bodied.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Magnus,Magnus Magister Premium Lager
10,"tanstil(140)
🇬🇷Athens, Greece
3.2July 20, 2012
0.5l bottle. A clear golden lager with nice white head, soft aroma and light sweet refreshing taste. Drinkable beer.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Magnus,Magnus Magister Premium Lager
11,"7stern(859)
🇸🇪Bromma, Sweden
2.6May 22, 2012
Light yellow, high carbonation but quickly disappearing head. Little aroma with citrus and yeast.Fresh, rather bitter taste.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
4
Overall
10",Magnus,Magnus Magister Premium Lager
12,"yespr(54,637)
🇩🇰Copenhagen, Denmark
2.6March 31, 2012
50 cL bottle. Pours clear and golden yellow with a small white head. Aroma is grassy and straw. Light skunky too. Bitter and light cornish flavoured. Mild sweetness to a light bitterness…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Magnus,Magnus Magister Premium Lager
13,"Nightfall(1,312)
🇩🇪Hamburg, Germany
2.6November 28, 2011
500ml bottle with plastic twist cap. I think it is more of a premium alger than pilsner. Very carbonated, clear lager characteristics, aroma is a bit better than the taste.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Magnus,Magnus Magister Premium Lager
14,"Geiserich(5,408)
🇦🇹Linz, Austria
2.1October 20, 2011
Bottle: Grainy nose, some hints of hops. Golden color. Mainly grainy flavor, light bitterness. Quite thin and grainy.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Magnus,Magnus Magister Premium Lager
0,"teorn88(7,707)
🇮🇹Rimini, Italy
2.0September 18, 2011
50cl bottle. Pours fizzy yellow with white head. Aroma of skunk, grain, grass and metal cap. Taste is slightly bitter and skunky. Good carbonation, thin body.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Magnus,Magnus Magister Premium Lager
1,"DruncanVeasey(10,293)
🇬🇧Nr NUNEATON, England
2.0August 20, 2015
1)Dinky bottle in frosted glass, by the pool first night in Rhodes with Sas and John. Pale yellow, dying head. Sourish, rabbit hutch aroma with a big dunk of envelope adhesive.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Magnus,Magnus Magister Premium Lager
2,"Yves(3,755)
🇧🇪Turnhout, Belgium
2.4August 27, 2011
Clear blond coloured beer with small white head and medium carbonation. Herby hoppy aroma. Medium sparkling palate. Finish is slightly hopped bitter, overall a wattery taste. Easy…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Magnus,Magnus Magister Premium Lager
3,"ElDesmadre(6,523)
🇵🇱Jaworze, Poland
2.1July 20, 2011
Bottle. Light golden with a frothy head of medium sustain. Aroma is skunked, sourish malty and grassy hoppy, makes a fresh impression. Sourish malty taste finished by a medium…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Magnus,Magnus Magister Premium Lager
4,"goozen(4,816)
🇳🇱Leiden, Netherlands
2.6July 16, 2011
Bottle 0,33ltr: Clear golden coloured brew with an grassy smell and taste at the start. Also some hints of caramel i think. The bottle was taken by my sister from here holiday…
Show more
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
3
Overall
12",Magnus,Magnus Magister Premium Lager
5,"gelef67(1)
4.0July 10, 2011
I am puzzled at some of the negative comments written by some dudes who were probably too drunk by the time they were consuming the nectar of  Magnus Magister. I have…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
3
Overall
17",Magnus,Magnus Magister Premium Lager
6,"fugitive(2,423)
🇬🇷Athens, Greece
2.3October 19, 2010
Bottle 500ml. Color golden with medium not lasting head. Aroma grain. Taste grain, grass, hop.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Magnus,Magnus Magister Premium Lager
7,"FrankJohansen(3,624)
🇩🇰Sabro, Denmark
2.4September 19, 2010
On tap. Clear golden colour with a small white head. Rich malty aroma and taste with a nice hoppy finish.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Magnus,Magnus Magister Premium Lager
8,"tommann(5,760)
🇬🇧Stourbridge, England
2.3September 14, 2010
330ml bottle.  Pours a hazy yellow with no head.  Aroma is sweet and caramel, some grass.  Taste is grass and gas.  Some hop bite on the finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Magnus,Magnus Magister Premium Lager
9,"omhper(30,812)
🇸🇪Tyresö, Sweden
2.7June 8, 2010
Bottled (as Magnus Premium Lager Beer), thanks Nightfall!  Bright golden with rich, coarse head. Grassy hops and slight butter upfront. Dry with clean, hard mouthfeel. Good amount…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Magnus,Magnus Magister Premium Lager
10,"bartazo(90)
🇭🇺Esztergom, Hungary
2.6March 30, 2010
Rodoszi nyaralásom mindennapjait kellett színesítenie ennek az italnak, és bevallom voltak olyan napok, amelyek tényleg szivárványszínűre sikerültek.…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
10",Magnus,Magnus Magister Premium Lager
11,"mixos(155)
🇬🇷Thessaloniki, Greece
1.6January 17, 2014
I tasted magnus magister this summer on tap at a pub of Chania-Crete. I have to say that i didn’t like it at all. Very watery, light aroma, even lighter taste. I was dissapointed.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
3
Overall
5",Magnus,Magnus Magister Premium Lager
12,"raymondwave(931)
🇫🇮Finland
2.7August 10, 2009
Plastic screwcapped bottle 0,33 l, 4.8 %. Pale golden, thickish white head. Nose is malty, somewhat candyish sweet, fresh with some grassiness and flowers too. Flavor is malty, som…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Magnus,Magnus Magister Premium Lager
13,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
2.8August 5, 2009
exists as bottle and as tap. brewery has confirmed to me that the beer is the same. this rating an average of the bottled and the tap version, which doesn’t taste exactly the same.…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Magnus,Magnus Magister Premium Lager
14,"Plovmand(10,430)
🇩🇰Grindsted, Denmark
1.7September 18, 2007
Served ICE cold in an ICE cold glass from Draught. Refreshing but very thin. Metallic aroma and quite bitter taste.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Magnus,Magnus Magister Premium Lager
0,"StueyD(1,586)
🇬🇧Heacham, England
2.4June 19, 2007
A pale to mid yellow coloured beer with a thick white head. A mild hint of malt in the aroma, plus a touch of zesty hop. Fizzy mouthfeel. The taste is dry to begin with, hoppy, then a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Magnus,Magnus Magister Premium Lager
1,"madsberg(11,906)
🇩🇰Søborg, Denmark
2.4August 23, 2006
Draught @ a bar in Lindos. Golden coloured. Hightly carbonated. White small head. Malty and metallic in the nose. Sweet and fruity flavour with some light grassy notes. A bit…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Magnus,Magnus Magister Premium Lager
2,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
1.8August 9, 2006
(On tap) Pilsener golden with a small, creamy head. Lightly sweet malt and some notes of corn. Very vague, bitter finish. In truth no great beer. 311005
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Magnus,Magnus Magister Premium Lager
3,"Bov(14,984)
🇨🇭Bienne, Switzerland
2.9June 25, 2007
draught; sampled in Creta - bright and clear golden colour, fine white head; gentle aromatic hoppiness with hints of paper; moderate sweetness and a decent malt body; the…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Magnus,Magnus Magister Premium Lager
