,맥주정보,검색이름,맥주이름
10,"maththin(3)
2.0August 25, 2018
Drank from a 500ml bottle at home. It’s super carbonated with a huge head that stays for a long time.
It has an ok aroma, although kinda faint. It smells mostly of…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Divo,Divo Pivo
11,"bilcho1(1,406)
🇧🇬Ruse, Bulgaria
3.3June 12, 2018
500ml bottle, from the shop, drunk at home. Pours slightly hazy with a well-retained thick frothy head, extremely heavy lacing, no visible rising carbonation. Gold in colour. Aromas…
Show more
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
4
Overall
14",Divo,Divo Pivo
12,"georgibonchev(177)
2.5April 17, 2018
One of the cheapest ale beer you can find in Bulgaria (it is bulgarian beer too). Nice aroma and good taste, just not my kind of beer - I still cannot used to citrus taste in a lot of ale…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
7",Divo,Divo Pivo
13,"Psytron(4,398)
🇫🇮Turku, Finland
2.7November 16, 2017
Mild smell of hops. Hazy amber colour, off-white head. Aroma of soap, hops, grass. Mildly bitter. Lively carbon.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Divo,Divo Pivo
14,"hrabren(4,534)
🇭🇷Zagreb, Croatia
2.6November 1, 2017
0.5 l bottle from 100 Beers, Sofia. Shared with lovely Anja and Our K&K Igor. Murky golden, small, diminishing, off-white head. Malty, honey, nuts, lightly hopped, floral. Sweet, malty…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Divo,Divo Pivo
0,"mlady(403)
🇸🇰Prievidza, Slovakia
3.3October 12, 2017
0,5l bottle,bourght at a beer shop in Sinemorec in Bulgaria,medium hot taste,citrus and malt,tasty beer in Bulgaria.
Aroma
6
Appearance
4
Flavor
8
Mouthfeel
4
Overall
11",Divo,Divo Pivo
1,"Tim Webb(502)
🇬🇧Bristol, England
3.0August 26, 2017
50 cl bottle at the Monkey House in Plovdiv. Way too cloudy, the haze masking - even damaging - the flavour. Lots of added flavours from stuff that should have either dropped…
Show more
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
3
Overall
12",Divo,Divo Pivo
2,"biir(2,738)
🇩🇪Hamburg, Germany
3.0May 2, 2017
Tap at the blue house in Sofia - dirty hazy golden color with creamy white head. taste is mildly floral and fruity with a medium bitter finish. I honestly didnt thought it was meant…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
11",Divo,Divo Pivo
3,"sturmthis(1,195)
🇩🇪Germany
3.1October 15, 2016
On tap in Sofia. Golden color with one finger head. Earthy and herby aroma. Taste is very herby, maybe lavender in there too. Different for sure.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Divo,Divo Pivo
4,"nickd717(6,564)
🇺🇸San Francisco, United States
2.8April 22, 2016
Bottle in Sofia. Hazy yellow gold color with a small white head. Aroma is lemon, citrus, herbal notes. Dry flavor, citrus big, a bit of cardboard oxidative notes at the end. Medium…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Divo,Divo Pivo
5,"sohk(108)
🇧🇬Sofia, Bulgaria
3.4February 18, 2016
Overally nice beer with strong taste and aroma. I suggest they find a better label designer! :)
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
13",Divo,Divo Pivo
6,"Leighton(29,013)
🇬🇧London, England
3.3December 22, 2015
Bottle at Vitamin B - London. Pours clear gold with a creamy, white head. The aroma holds minerals, lemon rind, pale grains. Light bready sweet flavor with further pale grains,…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Divo,Divo Pivo
7,"beermastersasho(299)
3.0September 12, 2015
Nice. Refreshing. For dry mouth. Low aroma, bad bottle, when i shaked beer by mistake - it came out from the tap. Palate is good a little bit bitter. Taste is not bad, but this must be…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
4
Overall
14",Divo,Divo Pivo
8,"pivo(2,691)
🇩🇪Germany
3.2June 4, 2015
Light nose of wheat. Cloudy color. Big foamy nose. Chewy body with spicy end. A little cardboard in end.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Divo,Divo Pivo
9,"charlotte(6,859)
🇩🇰rødovre, Denmark
3.3December 30, 2014
Bottle.Hazy amber colour with medium head.Aroma of fresh hops and caramel good note of citrus flavour and malt, nice well balanced with fresh crispy mouth feels and fresh finish.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Divo,Divo Pivo
10,"Jamedra(754)
🇨🇿Hostivice, Czech Republic
3.7September 19, 2014
Láhev 500 ml. Aroma má příjemný nádech kvasnic, připomínající pomeranče a jiné citrusy. Pěna je jasné bílá, jemná, středně vysoká a držící.Barva samotného piva je…
Show more
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
5
Overall
14",Divo,Divo Pivo
11,"dnicolaescu(3,911)
🇲🇩Chi?inau, Moldova
2.7January 18, 2015
BOTTLE 50CL from Ivodoni1. Thanks!…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Divo,Divo Pivo
