,맥주정보,검색이름,맥주이름
4,"Cthulhu(1,059)
🇲🇭Marshall Islands
2.3January 2, 2016
50 cl bottle bought at Billa, Bratislava. Just one more beer tried at New Year’s Eve. Not so bad
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Z채hringer,Zähringer German Beer Premium
5,"bulldogops(2,905)
🇨🇦St Albert, Canada
2.2December 6, 2015
Rating #1411 25.12.2014 500ml Can #21 from the BeerAdvent Calendar (Costco) Clear yellow pour with a moderate white foam, mild retention. Aroma is inoffensive,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Z채hringer,Zähringer German Beer Premium
6,"artyom(1,557)
🇭🇷Osijek, Croatia
2.8December 5, 2015
0.5l can. Golden color with lasting white head and some lacing. Aroma is grainy, grassy and herbal. Taste is malty with medium bitterness. Overall it’s easy drinkable beer.
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Z채hringer,Zähringer German Beer Premium
7,"kajser27(2,993)
🇭🇷Zagreb, Croatia
2.0October 30, 2015
Pale golden to yellow colored, clear, medium white head, ok lacing. Aroma is of some malt, veggies, corn, low grassy notes. Taste is low to medium sweet malt, some caramel,…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Z채hringer,Zähringer German Beer Premium
8,"djoeye(10,398)
🇳🇴Tromsø, Norway
1.1August 28, 2015
White big top, pale pale yellow golden body. Aroma of strawy cardboardish malts. Tastes dust, pale dirty malts, cardboard. Thin. Leading to an empty finish.[50cl can, abv4.8%,…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
3",Z채hringer,Zähringer German Beer Premium
9,"tomer(5,305)
🇮🇱Rishon Le Zion, Israel
2.5June 27, 2015
Can, small stable creamy head with some lacing, Quite clear lightish golden color, malty aroma with some vanilla and yeast, malty yeasty flavor with a medium empathic herbal…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Z채hringer,Zähringer German Beer Premium
10,"Vells(2,359)
🇱🇻Riga, Latvia
2.2June 20, 2015
artificial caramel, some maltiness, light herbal hops extract.. Too pale, too watery, one time try
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Z채hringer,Zähringer German Beer Premium
11,"Vincent68(683)
🇸🇰Nitra, Slovakia
1.8March 29, 2015
Plechovka 0,5 kúpená v akcii v Bille. Svetlá číra farba, hustá, jemná pena. Chuť sladová,jemne horkastá. Tuctové europivo za nízku cenu.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Z채hringer,Zähringer German Beer Premium
12,"gramity(1,829)
🇨🇦Edmonton, Canada
2.0December 23, 2014
Clear pale golden with tiny white head. Aroma is malt, hay, hop and grainy. Flavour is malt, hay, little marzipan, medium sweet, little bitter and watery,
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",Z채hringer,Zähringer German Beer Premium
13,"ryanhunter_4(696)
🇨🇦Strathmore, Canada
2.2December 22, 2014
500 ml can poured at home. Got it from a beer advent calendar. This beer tastes and smells like nothing. I wish I could say more about it but really it’s as generic a beer as…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Z채hringer,Zähringer German Beer Premium
14,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
1.7December 13, 2014
Can sample at a tasting at Beer Market Jaffa. Thanks Tom L. Pours pale yellow with a nice head, aroma of grain, yeast and corn, flavor is slightly bitter and chemical with corn, light…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Z채hringer,Zähringer German Beer Premium
0,"petexner(936)
🇨🇿Czech Republic
2.5October 24, 2014
can. very bad lager. bad smell, nice head and color, weird taste, short palate... strange...
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
13",Z채hringer,Zähringer German Beer Premium
1,"DSG(20,925)
🇮🇱Tel Aviv, Israel
1.9September 14, 2014
Can sample at a tasting at Beer Market Jaffa. Thanks Tom L. Clear yellow with a white head. Aroma of grains, hay and some corn. Slightly sweetish flavor, grainy and corny with a…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Z채hringer,Zähringer German Beer Premium
2,"Leighton(29,013)
🇬🇧London, England
2.9April 18, 2014
Can in Gabrovo - picked up from Billa. Dropped this sucker when getting out of the taxi, pierced it slightly on the rocky terrain, and as such made it the first beer to drink today.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Z채hringer,Zähringer German Beer Premium
3,"tampierre(1,483)
🇨🇿Pilsen, Czech Republic
2.0January 24, 2014
Canned , Prague , CZ , Malt,cereal,cardboard and light grassy aroma , Clear yellow color with smaller head , Sweeter taste with light bitter finish , Medium body , Average carbon , Not…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Z채hringer,Zähringer German Beer Premium
4,"Koskela(505)
🇺🇸Marysville, United States
2.0December 15, 2013
Skunky tinny almost tart aromas come from this super pale crystal clear beer with a good white head and many bubbles rising from the bottom of the glass. The taste is sweetish…
Show more
Aroma
3
Appearance
5
Flavor
3
Mouthfeel
4
Overall
5",Z채hringer,Zähringer German Beer Premium
5,"dnicolaescu(3,911)
🇲🇩Chi?inau, Moldova
2.2September 7, 2013
CAN.…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Z채hringer,Zähringer German Beer Premium
6,"Marduk(14,159)
🇪🇪Reval, Estonia
1.2August 7, 2013
500ml can. Very pale yellow color. Metallic, grainy aroma. Malty, watery, hop extract in flavor. Not good.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Z채hringer,Zähringer German Beer Premium
7,"larsga(7,693)
🇳🇴Oslo, Norway
2.8August 6, 2013
Medium offwhite head. Clear yellow body. Minty strawy aroma with spicy notes. Dry-sweet resiny mealy strawy taste with earthy notes. Mid-bodied. Mild, mealy mouthfeel. Dryis…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Z채hringer,Zähringer German Beer Premium
8,"Gurthnar(9,056)
🇸🇰Bratislava, Slovakia
1.9August 3, 2013
Can from Billa. Aroma is mild and neutral. Light sweet maltish. Light industrial bitterness. Clear golden colour. Taste is watery, rather bitter. Bitterness without flavour. Meh.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Z채hringer,Zähringer German Beer Premium
9,"FatPhil(21,224)
🇪🇪Tallinn, Estonia
1.6August 3, 2013
500ml can (Maxima, Lithuania)…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Z채hringer,Zähringer German Beer Premium
10,"estpiwo(1,319)
🇪🇪Estonia
2.0July 21, 2013
Canned. yellow color, white head. Watery taste with some hoppy tones. Drinkable after sauna.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Z채hringer,Zähringer German Beer Premium
11,"Cuso(12,309)
🇸🇰Bratislava, Slovakia
1.5July 14, 2013
Can. Golden color with small white head. Very unpleasant malty aroma, with earty notes. Taste, malt, bitter hops, corn. Light bitterness in finish. Very watery beer.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Z채hringer,Zähringer German Beer Premium
12,"Kazy(31)
0.8July 6, 2013
At least it was cheap (only 25 cents). Still not a good taste at all. German beer is supposed to be way better than this
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Z채hringer,Zähringer German Beer Premium
13,"swapp(602)
🇱🇹Kaunas, Lithuania
2.0March 14, 2013
500 cl can clear pale gold colour. taste is nothing special a bit corn mixed with some sweetnes and no bitter taste or hops or marley
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Z채hringer,Zähringer German Beer Premium
14,"Dorqui(3,197)
🇮🇹Brescia, Italy
2.4March 1, 2013
Canned 0,50L. Clear golden color, much limpid one with a modest bubbly presence, discreet head of good duration. Simple and metallic aroma, notes of malty, grassy, dampen…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
9",Z채hringer,Zähringer German Beer Premium
0,"fonefan(65,440)
🇩🇰VestJylland, Denmark
2.0February 6, 2013
Can 500ml.

Clear medium yellow colour with a average, frothy, good…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Z채hringer,Zähringer German Beer Premium
1,"Rasmus40(29,112)
🇩🇰Beder, Aarhus, Denmark
2.0January 12, 2013
Can @ fonefan tasting. Clear yellow with a white head. Aroma is sweet, light malty and light hoppy. Flavor is medium sweet and light bitter. Sweet finish. watery. 120113
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Z채hringer,Zähringer German Beer Premium
2,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
2.1January 12, 2013
Can @ fonefan berliner weisse, cream ale multistate tasting. Medium head with medium duration. Color is golden. Aroma and taste are malt, grass and hops.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Z채hringer,Zähringer German Beer Premium
3,"chrisv10(23,084)
🇩🇰Denmark
1.7January 12, 2013
Bottle @ FOneFan, 4.8%. Clear pale golden with tiny white head. Aroma is malt, hay, hop and grainy. Flavour is malt, hay, little marzipan, medium sweet, little bitter and watery,
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Z채hringer,Zähringer German Beer Premium
4,"Dedollewaitor(19,155)
🇩🇰Odense, Denmark
1.4January 12, 2013
Can @ Berliner Weisse Takeover Ulfborg, 2013. Pours clear pale yellow with a white head. Lots of paper and corn. Thin and rough. DMS. Scheiss.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Z채hringer,Zähringer German Beer Premium
5,"Carfi(293)
🇨🇿Rakovník, Czech Republic
1.6October 8, 2012
plechovka - Chuť obyčejného euro piva, bez výraznějších chutí, čistě světlé, bez zápachu, nic extra
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Z채hringer,Zähringer German Beer Premium
6,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
2.6October 7, 2012
Pale golden beer. Hoppy grassy aroma, dew some malt notes. Hoppy grassy flavor, some malt.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Z채hringer,Zähringer German Beer Premium
7,"Ruprecht_007(1,083)
🇨🇿Cesky Tesin, Czech Republic
1.6May 25, 2012
Barva: světle zlatá, pěna řídká, nedržííc. Vůně: prakticky bez vůně. Chuť: vodnaté řídké pivo bez zvláštní chuti. Jen mírně hořké, lehký sladový dozvuk. Silně sycené pivo.
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Z채hringer,Zähringer German Beer Premium
8,"culchiem(5,402)
🇮🇪Ireland
2.1May 23, 2012
Can at Prague Train station. Light gold with a frothy heas. Aroma is grassy hop. Flavour is light grain with a metallic finish
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Z채hringer,Zähringer German Beer Premium
9,"mithe(2,678)
🇨🇿Opava & Brno, Czech Republic
2.2May 14, 2012
(Can 0,5l)
Grainy, light grassy, light citrusy aroma. Clear light yellow…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Z채hringer,Zähringer German Beer Premium
