,맥주정보,검색이름,맥주이름
0,"bilcho1(1,406)
🇧🇬Ruse, Bulgaria
3.6January 7, 2020
330ml bottle from Carrefour, Baneasa, drunk at home on a January evening. Opaque dark brown, thick, long-lasting fluffy beige head, lacing to match but no sign of rising…
Show more
BOTTLE
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
14",Sikaru,Sikaru Stout / Neagră
1,"Radubrew(228)
🇷🇴Romania
3.0June 19, 2019
Appearance: completely opaque.
Body: consistent, almost creamy, with pieces of yeast in the glass.…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
8",Sikaru,Sikaru Stout / Neagră
2,"Rune(19,781)
🇳🇴Tromso, Norway
3.5May 24, 2019
330ml bottle kindly shared by djoeye. Huge fawn-coloured head leaving rings of lace down the glass. Plain black body. Chocolate malts on the nose, nicely roasted. Mid-sweet…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Sikaru,Sikaru Stout / Neagră
3,"lmojoh(3,128)
🇳🇴Tromsø, Norway
4.0May 23, 2019
Utseende sort beige skum. Aroma melkesjokolade karamell mørke frukter. Smak røsted malt vanilje kaffe karamell sjokolade. Smaksrik, fyldig, godt øl. Delt på RB Tromsø…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Sikaru,Sikaru Stout / Neagră
4,"djoeye(10,399)
🇳🇴Tromsø, Norway
3.9May 23, 2019
Aroma; chocolate, roasted dark malt, toffeefee caramel. Look; beige head and blacks body. Taste; chocolate, plum, roasted malt, dark fruit hops, liquorice note, mocca coffee.…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Sikaru,Sikaru Stout / Neagră
5,"Finn(13,239)
🇳🇴Tromsø, Norway
3.9May 23, 2019
Spandert av djoeye. Delt med ham, lmojoh og Rune i H7. Svart. Høyt mokkafarget kremaktig skum som daler sakte. Litt lacing. God sjokoladearoma. Smaken lakris &…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Sikaru,Sikaru Stout / Neagră
6,"bdleedahl(4,072)
🇩🇪Germany
3.4April 19, 2019
A sweeter stout, but also has a clear sourness to it. but it fits in okay. The beer just needs a bigger body. Craft and draft Bucharest
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Sikaru,Sikaru Stout / Neagră
7,"qt01(451)
🇷🇴Cluj-Napoca, Romania
3.3January 20, 2019
It pours a dark color and has a coffee,dark chocolate aroma and a light bitter taste.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Sikaru,Sikaru Stout / Neagră
8,"Arctium_lappa(143)
🇷🇴Bucuresti, Romania
3.3February 16, 2018
Black-brown with a thin creamy head that dissipates quickly. The taste is also pretty thin - quite pleasant medium bitter stout but once one has said that, there is not much…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",Sikaru,Sikaru Stout / Neagră
9,"dohotaruvlad(124)
🇷🇴Bucharest, Romania
3.2January 14, 2018
Aroma destul de cafea invechita si malt. Corp usor cu o spuma densa si persistenta. Gustul predominat de cafea prajita, amareala si abia simtita ciocolata. Un stout bun.
Aroma
4
Appearance
5
Flavor
7
Mouthfeel
3
Overall
13",Sikaru,Sikaru Stout / Neagră
10,"hrabren(4,534)
🇭🇷Zagreb, Croatia
3.1November 25, 2017
Last summer at Bucharest, shared with lovely Anja. Bottle from The Real Beer. Dark brown, small off-white head. Coffee, roasty, toffee, light metallic. Dry, roasty. Medium body, soft…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Sikaru,Sikaru Stout / Neagră
11,"DSG(20,925)
🇮🇱Tel Aviv, Israel
3.0October 26, 2017
Bottle sample at a tasting at Max's place. Thanks troubles. Dark brown to black, beige head. Chocolate, yeast, roast, sweetish, slightly sourish, bitterish finish, medium-bodied,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
13",Sikaru,Sikaru Stout / Neagră
12,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
3.1October 17, 2017
At Max Place, pours black with a beige head, aroma of fruits, chocolate, yogurt, flavor of chocolate, fruits, yogurt, medium bodied
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Sikaru,Sikaru Stout / Neagră
13,"meatmanmd(205)
🇲🇩Chisinau, Moldova
3.2September 14, 2017
Light gushing on opening, pours murky dark brown, almost black, beige head, big, frothy, unstable. Aroma of cold coffee with some mineral harshness. Taste is light sweet, lots of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",Sikaru,Sikaru Stout / Neagră
14,"chk230(122)
🇷🇴Bucharest, Romania
3.4July 5, 2017
Bottle 330ml. Black with a thick brown head that doesn’t last. Smells of roasted malt slightly smokey with faint notes of yeast. The body is too light for a stout. Slightly bitter toasty…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Sikaru,Sikaru Stout / Neagră
0,"rafax(743)
🇵🇱Bedzin, Poland
3.4May 22, 2017
Bottle. Jet black with huge, dark beige, frothy and pretty stable head. Medium chocolate and coffee aromas, with some dark bread tones. Light body, watery with mainly…
Show more
Aroma
6
Appearance
5
Flavor
5
Mouthfeel
3
Overall
15",Sikaru,Sikaru Stout / Neagră
1,"sebletitje(11,868)
🇧🇪Bruxelles, Belgium
3.4April 23, 2017
33cl bottle @ Niamey, Niger first informal RB gathering,""Expats bring craft to Niger"". Thanks to our Romanian collegue.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Sikaru,Sikaru Stout / Neagră
2,"moldovan9807(1,100)
🇷🇴Oradea, Romania
2.5April 22, 2017
Aroma is light roast, dark bread. Light ,whatery body. Flavors go in the range of roastiness, ash, cold coffee. Not complex.
Aroma
6
Appearance
4
Flavor
4
Mouthfeel
2
Overall
9",Sikaru,Sikaru Stout / Neagră
3,"lidor1995(307)
🇮🇱Israel
3.4March 23, 2017
Black dark color with a light black head notes of coffee in the aroma and taste, a solid stout
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
12",Sikaru,Sikaru Stout / Neagră
4,"geolgau(544)
🇷🇴Cluj-Napoca, Romania
3.1March 18, 2017
Pours black, espresso head. Light roast, dark bread. Thin, light body. Flavors go in the range of roastiness, ash, stale coffee. Meh.
Aroma
7
Appearance
5
Flavor
6
Mouthfeel
2
Overall
11",Sikaru,Sikaru Stout / Neagră
5,"andrei86(38)
🇷🇴Iasi, Romania
2.7March 10, 2017
Black in color. Roasted aroma. Flavor is also dominated by roasted malt. Thin body.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Sikaru,Sikaru Stout / Neagră
6,"andriesradu(689)
🇷🇴Romania
2.4January 3, 2017
Pours almost black with a beige head. Light roasty, dark bread aroma. Flavor is light to moderate sweet with roasty notes. Light body.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Sikaru,Sikaru Stout / Neagră
7,"bytemesis(12,189)
🇺🇸Sunnyvale, United States
2.9November 21, 2016
Bottle. Pours clear black with a gigantic fluffy beige head, slow to dissipate. Aroma is roasty, dusty, a dark bread. Flavors is very light sweet,, medium bitter, dusty, burnt. Light…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
12",Sikaru,Sikaru Stout / Neagră
8,"martjoobolut(9,619)
🇪🇪Tallinn, Estonia
3.4October 14, 2016
Bottle, bb12.12.16 (from auchan, timisoara). Pours dark brown. Aroma is roast, coffee, malt, slight oats. Flavor is the and bitter, roast, coffee, dark chocolate, some dirtiness.…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Sikaru,Sikaru Stout / Neagră
9,"m.mahu(533)
🇷🇴Iasi, Romania
2.9September 25, 2016
Bottle at home. Dark brown, with small beige head. Coffee, roasted malts, a tad sweet. The beer is a bit flat for the style and watery, but it is drinkable. Very low carbonation and…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Sikaru,Sikaru Stout / Neagră
10,"biir(2,738)
🇩🇪Hamburg, Germany
3.3August 24, 2016
Bottle in Bucarest - Dark oily texture. Small beige head. Aromas of Coffee and burnt malts. Finish is dry and slightly bitter. Not sweet. Good.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Sikaru,Sikaru Stout / Neagră
11,"Alusmamuts(3,334)
🇱🇻Latvia
2.9August 22, 2016
Brown with fastly disappearing minimal beige head. Slightly sour aroma with coffee notes. Medium sourness followed by roasted bitterness, coffee notes, watery.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Sikaru,Sikaru Stout / Neagră
12,"KoNrRiI(2,146)
🇩🇰Århus, Denmark
3.0August 15, 2016
0.33 bottle.  
 A pitch black color with a small, tanned head of poor retention. Aroma of coffee, burnt malts, wood, and a lot of…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Sikaru,Sikaru Stout / Neagră
13,"artemb(1,969)
🇲🇩Chisinau, Moldova
3.0July 12, 2016
Look: clear black, opaque.…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
3
Overall
10",Sikaru,Sikaru Stout / Neagră
14,"nickel(1,668)
🇺🇦Ukraine
4.3June 29, 2016
Explosive aroma of coffee, caramel, vanilla and toffee.
Well balanced taste of coffee, caramel, roasted malt. Some…
Show more
Aroma
10
Appearance
5
Flavor
8
Mouthfeel
5
Overall
15",Sikaru,Sikaru Stout / Neagră
