,맥주정보,검색이름,맥주이름
0,"Grumbo(12,244)
🇬🇧Ipswich, England
2.6September 30, 2019
29/9/2019. Can courtesy of Painy's travels, cheers! Pours clear bright gold with an average size foamy short lasting white head. Aroma of corn syrup, sweet malt, hops, sweet…
Show more
CAN
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Halida,Halida Lager Beer
1,"Piw(2,007)
🇩🇪Rüsselsheim, Germany
2.2September 26, 2019
330ml Dose.  Klar und golden mit minimaler Schaumkrone. Getreidig. Bisschen Malz. Fad!
CAN
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Halida,Halida Lager Beer
2,"akasteve(4)
4.0January 29, 2019
A light beer, not toffee tasting like Hanoi, not bier blonde tasting like Saigon, avoid the beer snobs and try it, not a bad beer at all
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Halida,Halida Lager Beer
3,"zage(457)
🇱🇹Kaunas, Lithuania
1.9January 28, 2019
330 ml can from market in Vietnam. Yellow color with white head. Little malt flavor, slight bitternes.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Halida,Halida Lager Beer
4,"YantarCoast(3,142)
🇷🇺Moscow, Russia
2.2January 5, 2019
330ml can @ 5.0% ABV. Pours clear gold with a small white head. Aroma is malt and corn. Taste is the same. Usual minor bitter finish. Another exotic lager.
CAN
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Halida,Halida Lager Beer
5,"Serapac(998)
🇧🇪Belgium
1.8January 1, 2019
Can at Vietnam Airlines flight. Clear pale yellow, smooth white head. Nose some mild Belgian-style yeast (quite interesting in a lager), taste mainly on the sweet side.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Halida,Halida Lager Beer
6,"Icedwarf(3,083)
🇳🇱Etten-Leur, Netherlands
2.6November 7, 2018
Lichtgeel bier met weinig schuim. Smaak is licht bitter hoppig. Best er nog aardig bier als het warm is.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
4
Overall
10",Halida,Halida Lager Beer
7,"Westchesterco(2,481)
🇺🇸mclean, United States
1.5October 13, 2018
From a 330 ml can purchased in Sapa Town. The aroma is of corn and wet grain.the taste is thin sweet malt.
Aroma
7
Appearance
4
Flavor
2
Mouthfeel
1
Overall
1",Halida,Halida Lager Beer
8,"Iphonephan(9,548)
🇺🇸Jackson Hole/McLean, United States
1.7October 13, 2018
From a 330 ml can purchased in Sapa Town. Aroma of corn and wet grain. Flavors are of sweet malt. One of the least pleasant pale ales from Vietnam.
Aroma
5
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Halida,Halida Lager Beer
9,"Ravnstone(433)
1.6March 12, 2018
Den billigste ølen du kan få i Vietnam. Mye korn og hooning. Veldig enkelt, men det går ned.…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
3
Overall
5",Halida,Halida Lager Beer
10,"Vighals(7,153)
🇳🇴Sørumsand, Norway
1.4September 11, 2017
Gulbrun klar med fingerhøyt hvitt skum. Lukter korn, honning og noe mineralsk. Lett. Søt, maltekstrakt, honning og metall.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
3
Overall
3",Halida,Halida Lager Beer
11,"zvsn(5,415)
🇮🇱Israel
1.6January 9, 2017
Can sample at a tasting, thanks. Clear yellow. Smell of corn and cooked vegetables. Sweet, flavors of corn and grains, buttery, mild bitterness.Light-bodied. Not much flavors in it.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Halida,Halida Lager Beer
12,"downender(10,501)
🇬🇧Bristol, England
2.4December 23, 2016
Bottle at a Vietnamese restaurant on the Uxbridge Road, Ealing. Golden and fizzy with a slight, white, head. A sweet, inoffensive, lager with solid malts and a touch of leafy hop.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Halida,Halida Lager Beer
13,"acemilan(1,040)
🇵🇱Wroclaw, Poland
1.8November 17, 2016
Kolejne z wietnamskich koncerniakow carlsberga. Jak zwykle zero chmielu, slodowy aromat i tyle
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Halida,Halida Lager Beer
14,"Nick0979(24)
🇻🇳Vietnam
1.8August 25, 2016
Another offering from ‘up north’, the cans of which are provided with the old style ring pulls that we all so fondly remember slicing our thumbs wide open on. Admittedly…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Halida,Halida Lager Beer
0,"Block(3,330)
🇺🇸Indianapolis, United States
3.0August 8, 2016
Traditional beer from the area. A great meal-time beer. Light flavor of grass, straw. Not complex.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",Halida,Halida Lager Beer
1,"sjogro(9,252)
🇳🇱The Hague, Netherlands
0.6May 27, 2016
Sampled from bottle at THT May. Clear golden almost no head. Smells like toilet. Chlorine, chemical malts. Light sweet, strange bitter. Under medium body, low carbonation. Horrible!
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Halida,Halida Lager Beer
2,"Maakun(10,312)
🇳🇱The Hague, Netherlands
1.7May 27, 2016
Can at THT May. Clear light golden with short lasting white head. Cardboard, chlorine, metallic bitterness, some light sweet grains. Under medium sweet with super nasty bitter…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Halida,Halida Lager Beer
3,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
0.8May 27, 2016
Can shared at THT. Clear golden with a small short lived white head. Aroma of plastic, chemicals, chlorine and sweet malt. Flavour is light sweet and bitter. Light bodied with soft…
Show more
Aroma
1
Appearance
3
Flavor
1
Mouthfeel
1
Overall
2",Halida,Halida Lager Beer
4,"jmgreenuk(14,586)
🇲🇾Kuala Lumpur, Malaysia
2.6May 4, 2016
Can from a Hanoi convenience store. Poured a crystal clear amber with a frothy white head, some clingy lace and a few bubbles. The aroma is malt, with a little citrus and some…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Halida,Halida Lager Beer
5,"monk191(2,021)
🇺🇸Portland, United States
2.6May 2, 2016
A basic domestic, but not too bad. Pours an ugly clear yellow with a white head. Smells slightly of citrus, lemon. Taste is crisp, with citrus and a bit of lemon. Goes nice with papaya…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Halida,Halida Lager Beer
