,맥주정보,검색이름,맥주이름
10,"radagast83(10,772)
🇺🇸Arlington, United States
3.7March 4, 2018
Draft at Pizzeria Toro. Poured a hazy golden yellow color with a small white head. Aroma was some light grapefruit. Citrus blast, with some light grain, straw, and a very mild floral and…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
16",Trophy,Trophy Trophy Wife
11,"rdixon77(3,705)
🇺🇸United States
3.7November 24, 2017
Excellent session. Bright crisp fruity with just enough body. Easy drinking. Good stuff!
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Trophy,Trophy Trophy Wife
12,"tillmac62(808)
🇺🇸Gaffney, United States
3.9September 22, 2017
BBD 12/17/17. Almost clear, slightly cloudy, amber pour. World class head volume, lacing and retention.…
Show more
Aroma
8
Appearance
5
Flavor
7
Mouthfeel
4
Overall
15",Trophy,Trophy Trophy Wife
13,"jsquire(5,811)
🇺🇸St. Marys, United States
3.8August 5, 2017
Golden color out of the can with a big fluffy off white head. Great nose of orange and pineapple juice. Firm bready malts with lots of orange, red grapefruit, pineapple and stone fruit…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
17",Trophy,Trophy Trophy Wife
14,"Snakoby(5)
🇺🇸United States
4.5July 9, 2017
Amazing especially for a ""session.""' Darker than any session I've had before. Citrus hop aroma perfect for a summer day.…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
17",Trophy,Trophy Trophy Wife
0,"OldGrowth(3,473)
🇺🇸the Containment Area, United States
2.8May 11, 2017
Pint at Ruckus Pizza Morrisville. Ok aroma. Sweet. Minor citrus, woody. Clean golden orange color, good head and lace. Moderately bitter lightly sweet flavor. Light body, thin…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
11",Trophy,Trophy Trophy Wife
1,"Travlr(30,304)
🇺🇸No fixed abode, United States
3.6February 27, 2017
Can. Slightly hazy golden color, small white head. Very fruity aroma. Taste is bitter straw and fruit, dry finish.
Aroma
9
Appearance
3
Flavor
8
Mouthfeel
3
Overall
13",Trophy,Trophy Trophy Wife
2,"Lutz2jm(277)
🇺🇸United States
3.9October 29, 2016
Super fresh can only bottled two days ago. Very nice nose that is on the tropical side of the hops. Taste is very smooth and much like the nose. A great session IPA!
Aroma
9
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Trophy,Trophy Trophy Wife
3,"malvrich(667)
🇺🇸Durham, United States
3.9September 26, 2016
Super fresh can (stamped 9/20/16). Tulip glass.
A: Deep dark orange color poured hard to only a short beige…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
16",Trophy,Trophy Trophy Wife
4,"travita(5,007)
🇺🇸Dallas, United States
3.4May 26, 2016
Tap at the brewery. The look is mostly clear, golden in color, off white head. The smell is melon, watermelon candy, fruit, hops, light. The taste is crisp, same melon fruit flavors.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Trophy,Trophy Trophy Wife
5,"jrob21(5,064)
🇺🇸Atlanta, United States
3.8March 26, 2016
Sample at the source. Damn nice hop presence. Little bitter. Little fruity. Mango pineapple and grapefruit bitter finish.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Trophy,Trophy Trophy Wife
6,"jtclockwork(20,827)
🇺🇸United States
3.6October 14, 2015
Draft at source - pours orange white head - nose/taste of orange peel, grassy citrus and caramel malt - medium body
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Trophy,Trophy Trophy Wife
7,"emacgee(5,101)
🇺🇸Chapel Hill, United States
3.5September 29, 2013
Golden pour with an orange tint and one finger of off white head. Pretty middle if the road and balanced. Nose shows a nice sweetness and fruity note. Starting to get a bit of the…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
17",Trophy,Trophy Trophy Wife
8,"durhambeer(2,500)
🇺🇸Durham, United States
3.7April 8, 2017
Draft from the brewery. Pours a dark amber with a generous white head. Nose shows fruity bubblegum and wood in addition to the citrus and hops. A maltier APA, but not just…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Trophy,Trophy Trophy Wife
9,"JCB(3,999)
🇺🇸Durham, United States
3.3April 12, 2013
On tap at Trophy, second visit to this excellent new addition to the Raleigh scene. It’s a pretty standard APA in most respects: deep copper pour, light fluffy head, and a balance…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Trophy,Trophy Trophy Wife
10,"maxwelldeux(4,373)
🇺🇸Snohomish, United States
3.2March 12, 2013
Draught in a flight. Pours a cloudy amber color with a moderate head. Nose and taste are both slightly bitter. Not bad, but nothing terribly special.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Trophy,Trophy Trophy Wife
11,"ucusty(2,692)
🇺🇸raleigh, United States
3.2February 22, 2013
Hazy orage pour with a frothy white head.  Aroma is overly grainy with some hops on the backend.  I was expecting something a little more hoppy.  Im hoping this one will be…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Trophy,Trophy Trophy Wife
