,맥주정보,검색이름,맥주이름
0,"franclh(3,581)
🇳🇱Netherlands
2.8September 6, 2020
Blik 50cl thuis. Zoetig, grainy, ergens bittertje, wat maltig. (6-9-2020). (3300ste).
CAN
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Parbo,Parbo Bier / Djogo Bier
1,"YantarCoast(3,142)
🇷🇺Moscow, Russia
2.1September 22, 2019
1 litre glass bottle from Amsterdam. Pours clear gold with a tall white head that lasts for a couple of seconds. Aroma is grain, malt. Taste is watery, grainy, minerals, almost no…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Parbo,Parbo Bier / Djogo Bier
2,"blariacum(735)
🇳🇱Nijmegen, Netherlands
2.4February 14, 2019
Blik. Lichtgeel pilsener, kan behoorlijk goed schuimen. Klein beetje prikkelend, maar over algemeen vrij vlak algemeen pils. Doodgewoon. Aroma malt pilsje. Beetje zoet, Lichte prikkel…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
10",Parbo,Parbo Bier / Djogo Bier
3,"Nische(3,724)
🇸🇪Stockholm, Sweden
1.9November 17, 2018
Can from Aruban supermarket. Pale yellow, white head. Sweet malt, sweet corn, hay, some wet cardboard. Boring.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Parbo,Parbo Bier / Djogo Bier
4,"PMgep(319)
🇸🇪Lund, Sweden
1.7September 20, 2018
Can in Amsterdam. Clear, light colour, grassy aroma. Taste is nor that good, with malty after taste.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Parbo,Parbo Bier / Djogo Bier
5,"JWN(114)
🇳🇴Hundvag, Norway
3.2June 2, 2018
""The beer is light golden in colour with a thin white foam lacing on top. It tastes clean and malty with a sweet finish and aftertaste."" - beersoftheworldproject.wordpress.com…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Parbo,Parbo Bier / Djogo Bier
6,"Maits(839)
🇪🇪Estonia
2.2May 5, 2018
Clear golden beer with small white head. Aroma is grains, malty. Taste is sweet malty, watery. Thin feel and watery. Overall typical international mass lager beer but drinkable…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Parbo,Parbo Bier / Djogo Bier
7,"trapped(6,204)
🇹🇷New York, Turkey
2.4March 14, 2018
Can. Pours clear pale yellow with large foamy white head, doughy aroma, high carbonation, mildly bitter slightly doughy taste, thin body, abrupt finish. Generic lager.
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",Parbo,Parbo Bier / Djogo Bier
8,"FatPhil(21,230)
🇪🇪Tallinn, Estonia
2.1March 11, 2018
1L glass bottle - thanks martjoobolut! (4:2:4:2:7=1.9)…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8
1",Parbo,Parbo Bier / Djogo Bier
9,"Marduk(14,159)
🇪🇪Reval, Estonia
1.7March 10, 2018
1 litre bottle (thanks martjoobolut). Clear yellow color. Small size, off-white head, stays. Malty, sweet, minerals in aroma. Sweet, malty, papery, minerals in taste. Papery, sweet,…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
6",Parbo,Parbo Bier / Djogo Bier
10,"martjoobolut(9,619)
🇪🇪Tallinn, Estonia
1.9March 10, 2018
Bottle (thanks maakun). Pours golden. Aroma is sweet, grains, cardboad. Flavor is sweet and bitter, grains, cardboard, corn syrup. Body is thin. Overall: not good.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Parbo,Parbo Bier / Djogo Bier
11,"Juks(4,446)
🇪🇪Tallinn, Estonia
2.2March 10, 2018
1l glass bottle, thanks martjoobolut. Pours clear golden, small white head. Aroma is fruity, grainy, bit tart, citrussy. Taste is grainy, husky, malty. Light bodied, fizzy carbo.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Parbo,Parbo Bier / Djogo Bier
12,"suurjuust(4,492)
🇪🇪Estonia
2.1March 10, 2018
1 litre bottle shared by Mart, thanks! Clear pale yellow beer, small white head. Nose is solventy macro lager, grain and paper. Flavor is honey, grain, paper, water. Thin and honeyish…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Parbo,Parbo Bier / Djogo Bier
13,"bytemesis(12,189)
🇺🇸Sunnyvale, United States
2.0January 29, 2018
Yeah baby. Homer muled this one back in an airplane bottle for me :P. I am sure its just as fine as it was in Aruba. Pours clear golden with a wisp of white head and minimal lacing.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Parbo,Parbo Bier / Djogo Bier
14,"Homer321(5,359)
🇺🇸Melboring, United States
3.0January 20, 2018
Bigass bottle from a grocery store in Aruba. Aroma of hay and grass. Very clear, gold pour. Medium sized white head that dies quickly. Taste is initially well balanced between a…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Parbo,Parbo Bier / Djogo Bier
