,맥주정보,검색이름,맥주이름
7,"oh6gdx(26,481)
🇫🇮Vasa, Finland
1.9August 11, 2016
Bottled (thanks brunnsbe!). Golden colour, small white head. Aroma is herbal, grassy, some cardboard and mild sweet old malts. Flavour is very similar with also some slight notes of…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Vailima,Vailima
8,"umbongo82(56)
🇬🇧Bath, England
2.7April 5, 2016
It’s refreshing on a south seas summer day. Standard tropics lager, nothing to write home about
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
14",Vailima,Vailima
9,"textical(1)
🇦🇺Australia
5.0April 11, 2015
The best beer I have ever had. Where can I buy it back home? Samoa is too far to go!
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Vailima,Vailima
10,"hawthorne00(5,953)
🇦🇺Melbourne, Australia
2.6February 12, 2015
Bottle. Gold with an inch of white head that lasts OK. Clean aroma of hay and light spices. Light bodied. Mild grainy sweetness, pepper, grass. Touch of sourness you often pick…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Vailima,Vailima
11,"TedE(2,324)
🇦🇺Glen Innes, Australia
1.8January 25, 2015
330ml bottle into glass. Green bottle, skunk nose. Nose does not get better in the glass. Pale yellow, good head, even carbonation. Chalky mineral water taste. Abrupt slight malt…
Show more
Aroma
1
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Vailima,Vailima
12,"KeefOz(3,107)
🇦🇺TARRAGINDI, Australia
1.8October 24, 2014
BB 020515. Poured a clear pale golden colour with a one- to two-finger white frothy head that diminished slowly to a collar. Laced well. Carbonation very high and coarse.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
4",Vailima,Vailima
13,"RobertDale(9,451)
🇺🇸Lansing, United States
2.1October 8, 2014
12 ounce bottle. Thanks Doug! Pours a pale gold with a nice white head. Mild aroma of malt and grain. Taste is malt, grain, and a bit of grass. Drinkable.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Vailima,Vailima
14,"Cantabrian(1,207)
🇦🇺Christchurch NZ, now Brisbane, Australia
1.4July 30, 2014
I had this beer a couple of years ago and I forgot to rate it. And I’m not going to have it again for a new tasting. Not memorable. Well, it is not worse than the Fijian or PNG…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Vailima,Vailima
0,"ciaranc(1,102)
🇮🇪Dublin, Ireland
1.4November 4, 2012
Pale watery yellow, fizzy head that lasts no time. Extremely thin, watery body. Slight chemical taste. Terrible.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Vailima,Vailima
1,"tderoeck(14,778)
🇧🇪Gent, Belgium
1.7September 28, 2012
21/IX/2012 - 355ml bottle @ home - BB: 26/X/12 (2012-1060) Thanks to Thomas and Annelies for the bottle!…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Vailima,Vailima
2,"fletchfighters(1,833)
🇦🇺WEST RYDE, Australia
3.4August 21, 2012
A-- Poured a clear straw color. Lots and lots of little carbonation bubbles with the pour. One finger bright white head. Good head retention and body to head. Looks better…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
15",Vailima,Vailima
3,"madmitch76(33,405)
🇬🇧England
2.8January 1, 2011
9th September 2006 
 Warning! Early amateur rating! Bottle in Raratonga. Unusually sour citrus in this lager but overall has a watery…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Vailima,Vailima
4,"madquacker(1,189)
🇦🇺Canberra ACT, Australia
2.5April 29, 2010
First time I has this was like a bad VB, but grew on me over the two weeks I was in Samoa.  Like Fiji Bitter in Fiji, somwhow it works in Samoa.  That said was very chemicall…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Vailima,Vailima
5,"jarow(237)
🇺🇸United States
2.3April 13, 2010
Bottle.  Pours a clear straw color.  There are some light citrusy hops, not much maltiness.  Overall not a lot of flavor, but certainly better than most U.S. macro pale lagers.  After…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Vailima,Vailima
6,"greenhorn1(850)
🇺🇸Mission Viejo, United States
2.0July 26, 2009
12 oz bottle.  The large bottle increases to 6.7 ABV and much better tasting.  Pours straw and it is your typical boring pale lager.  Not much flavor, slightly skunky, and grassy.  Very…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Vailima,Vailima
7,"donfardz64(538)
🇳🇿Wellington, New Zealand, New Zealand
1.5August 28, 2008
750ml bottle. Colour is too pale, looks like watered down lager. Was expecting this to be terrible but is quite palatable. There’s a hint of some hops, dominated by malt. Could drin…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
4
Overall
5",Vailima,Vailima
8,"Theis(15,148)
🇩🇰Frederiksberg, Denmark
1.2August 23, 2008
Bottle at ØLbaren - thanks Yespr... Clear light yellow - white head. Oxidation, metal, straw, hay, knækbrød, boring/bad.
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
4",Vailima,Vailima
9,"yespr(54,636)
🇩🇰Copenhagen, Denmark
1.5August 22, 2008
35.5 cL bottle, thanks to Papsoe. Pours clear and golden yellow with a lacing white head. Dry cornish and slight grainy aroma. Acidic and slight citric initial flavour followed.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Vailima,Vailima
10,"NoiZe(2,322)
🇳🇱Zeist, Netherlands
2.1August 17, 2008
Another country rating :)…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
6",Vailima,Vailima
11,"Cletus(6,351)
🇺🇸United States
3.0August 12, 2008
Pours straw color with a nice white head.  Smells of citrus, some dry malt, watery.  Tastes dry and bland with some stray hops, some adjuncty goodness and an artificial spicy finish.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Vailima,Vailima
12,"patricks110(2,897)
🇨🇦Canada
1.3June 23, 2008
For this beer to claim itself as the south pacifics est beer is a lie. This beer makes up for a terrible plain taste by overcarbonating the beer many times over. The aroma is of…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Vailima,Vailima
13,"Lunkie(2,494)
🇦🇺Glen Iris, Australia
1.8March 21, 2008
Strong chemical aroma. Clear yellow colour with poor head and lacing. Chemical flavour like it’s come out of a factory. Fizzy palate.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Vailima,Vailima
14,"yalnikim(800)
🇳🇿Wellington, New Zealand
2.5October 22, 2007
Tasted 23/10/2007. 750ml grenade from BrewNZ (I got the fantastic crate too!).  Reasonable tropical lager with german-style tendencies. Pale yellow gold, bright, with a thinning…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Vailima,Vailima
0,"chriso(7,540)
🇬🇧London, England
1.8September 22, 2007
Bottle - country tasting - Kobehavnske Oldage,  May 2006. Pale and weedy. Virtually devoid of flavour. At least it was fairly clean and inoffensive. Thanks to Per for sharing.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Vailima,Vailima
1,"joergen(36,568)
🇩🇰Frederiksberg, Denmark
0.7July 30, 2007
Bottle.
Clear yellow coloured with a white head.…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
1",Vailima,Vailima
2,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
1.4July 28, 2007
(Bottle 35,5 cl) Courtesy of my colleague Hans-Jørgen. Clear, pale golden with a white head. Fairly fresh hop aroma. Medium body dominated by brewing cereal and some odd…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Vailima,Vailima
3,"Grovlam(4,259)
🇩🇰Copenhagen, Denmark
1.1July 28, 2007
Bottle. [Courtesy of Papsoe, another great tasting session] Small fizzy white head that mostly diminished. Clear sparkling body with a pale yellow color. Spare lacework.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Vailima,Vailima
4,"Hildigöltur(5,102)
🇩🇰København, Denmark
1.2July 27, 2007
Bottled. Pale golden coloured. Aroma of green bottle. Light sweet flavour with notes of vegetables. Quite thin. Very boring and unpleasant.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Vailima,Vailima
5,"bozoNZ(786)
🇳🇿Christchurch, New Zealand
2.2July 3, 2007
750ml bottle. Very faint yellow/pale straw colour. Pours with a relatively even head that surprisingly persists throughout. Some moderate grassy but more doninant pale malt…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",Vailima,Vailima
6,"Bov(14,984)
🇨🇭Bienne, Switzerland
1.5February 19, 2007
another gift from the incredible Per Samuelsson - slightly hazy pale golden colour; persistant foam and a correct lacing; aroma of cooked vegetables and butter with some…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Vailima,Vailima
7,"fiulijn(26,305)
🇨🇦Vancouver, Canada
1.1June 2, 2006
Pale blond color. Poor aroma and poor beer, as many other Pale Lagers. Dry.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Vailima,Vailima
8,"Ungstrup(46,680)
🇩🇰Citizen of the universe, Denmark
1.1May 29, 2006
A pale yellow beer with a thin white head. The aroma has light notes of hops and malt on a sourish brewing cereal back ground. The flavor is malty with the sourish edge from…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Vailima,Vailima
9,"sunevdj(4,228)
🇩🇰Copenhagen OE, Denmark
1.4May 23, 2006
Bottle at the ""minifestival"" at Københavnske Øldage 2006. Pours a pale yellow with a diminishing white head. Quite malty but ver light bodied. Fresh hops aromas. Boring.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Vailima,Vailima
10,"madsberg(11,906)
🇩🇰Søborg, Denmark
1.0May 22, 2006
Bottled: Pale yellow.Clear. Small white head. Ligth citric and grassy aroma. Flavour is light grassy and has a light sour edge. Thin mouthfeel. No bitterness to talk about. Thanks…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Vailima,Vailima
11,"Jeppe(2,634)
🇺🇸Brooklyn, United States
1.2May 22, 2006
Sampled at our own little ’Country Festival’ during Københavnske Øldage 2006.
Foamy snow white head, piss yellow body. Vague grain and…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Vailima,Vailima
12,"vanvenlo(2,394)
🇦🇺Glen Iris, Australia
1.7August 25, 2004
7 May 2004 - Sampled 2004 AIBA - Hoppy aroma, clear yellow, suds lacing, bitter, plain, fizzy and tasteless.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Vailima,Vailima
13,"drbubu(1)
🇳🇿New Zealand
1.2August 24, 2003
Some say this pale lager has urine qualities. But did you know the Samoan Vailima is brewed and bottled under German management? Since 1998 Vailima has been…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
4",Vailima,Vailima
14,"Sully(1,380)
🇦🇺Potts Point, New South Wales, Australia
0.9July 31, 2003
It seems that the brewers of this and Fiji Bitter like to chat. The conversation would have gone along the lines of 'hey, lets brew something really weak and thin so we don't upset…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Vailima,Vailima
0,"mutant(854)
🇦🇺Melbourne, Australia
1.4May 31, 2003
Slight, inoffensive aroma, light colour. Very ordinary taste with no aftertaste. Watery as well. I guess it depends on the stting. If you were on a Samoan beach, you might not care…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Vailima,Vailima
1,"duff(5,483)
🇩🇰Copenhagen, Denmark
0.9May 4, 2003
Pretty light, in fact theres pretty much zero flavour, not as bad as some other tropical lagers, pretty bland.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Vailima,Vailima
2,"Kaya161(1,142)
🇺🇸San Diego, United States
1.1April 9, 2002
Extremely pale straw coloured with a decent white head.  Faint grassy aroma, malt balanced, metallic finish.  Although it pretty much sucks, nothing tastes better than a cold…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Vailima,Vailima
3,"omhper(30,806)
🇸🇪Tyresö, Sweden
1.7January 14, 2002
Pale golden. Sweet, with neutral flavour and some bitterness.…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
8",Vailima,Vailima
4,"Oakes(25,348)
🇨🇦Kelowna, Canada
1.6November 10, 2001
Having not acquainted myself with the taste of urine, I can only say that it has a relavtively good nose for a lager with herbal hops and pale malts; straw colour; the palate is…
Show more
Aroma
4
Appearance
1
Flavor
3
Mouthfeel
2
Overall
6",Vailima,Vailima
5,"motelpogo(7,699)
🇨🇿Plzen, Czech Republic
1.7October 17, 2001
somewhat urine-like. no character otherwise.................................
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Vailima,Vailima
6,"beerledgend(1,193)
🇳🇿Waterloo, Wellington, New Zealand
1.6August 8, 2001
Very unpleasant. Maybe the water? Cloudy colour.
Would be worth a try only if you are in Samoa and you want…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Vailima,Vailima
