,맥주정보,검색이름,맥주이름
0,"gorthaurz(415)
🇭🇷Croatia
2.8November 2, 2020
Pours clear golden with a thin head. Aroma of malts and hay. Taste of malts, butter, hay. Medium carbonation. Medium bitter finish
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Starocesko,Staročeško Svijetlo Pivo
1,"DrNosha(5,869)
🇩🇪Württemberg, Germany
1.6December 8, 2019
0,5l Flasche. Goldgelb und klar, flüchtiger Schaum. Grasiger Getreideduft. Kratziger Tannenhonig Geschmack. Schmeckt nicht! Ist aber kein Pils, sondern ein Lager
BOTTLE
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Starocesko,Staročeško Svijetlo Pivo
2,"Wim(5,297)
🇧🇪Weelde, Belgium
2.3August 12, 2019
Op vakantie in Kroatië een 0,50l fles een goud blond kleurig lichaam met een witte kop en met een gist mout hop aroma een gist mout hop fruitig zoete smaak met een zoete licht…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Starocesko,Staročeško Svijetlo Pivo
3,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
2.0June 13, 2019
Bottle from Kaufland 2019-06-13 Markerska
AR: dry grass, hard bread
AP: clear coppery, deminishing white head…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Starocesko,Staročeško Svijetlo Pivo
4,"CiderTaps29(5)
3.7June 6, 2018
Texture of the beer is not the best, it should be more creamy. And it's slightly too carbonated for my taste, but it's not too big of a deal.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
17",Starocesko,Staročeško Svijetlo Pivo
5,"TomHendriksen(4,148)
🇳🇱Netherlands
2.6June 3, 2018
Fles geprobeerd met TomvV. Het is een goudgeel bier met een dun wit schuim. De geur is moutig en wat alcoholachtig. De smaak is moutig, zoetig en waterig.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Starocesko,Staročeško Svijetlo Pivo
6,"kovica(920)
🇭🇷Zagreb, Croatia
2.5March 2, 2017
0,5 l. bottle. Clear golden color with white head, corn watery, sweet, herbal, easy to drink
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Starocesko,Staročeško Svijetlo Pivo
7,"diogen151(13)
3.1January 23, 2017
Bottle 0,5 at near store: nice golden light color , white decent head mid carbonatio.…
Show more
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
4
Overall
11",Starocesko,Staročeško Svijetlo Pivo
8,"nephirem(1,477)
🇭🇷Croatia
2.8December 6, 2016
Bottle, 0.5l. Clear golden pour with one finger soapy white head, quickly diminishing. Smell is malty with some unpleasant cardboard-like notes.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Starocesko,Staročeško Svijetlo Pivo
9,"Enjoyit(3,807)
🇩🇰Vadum, Denmark
2.4July 11, 2016
Clear golden of color with a white head. An aroma of malt, hops and bread. A flavor of malt, bread, hops and grainy.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Starocesko,Staročeško Svijetlo Pivo
10,"klukas(843)
🇭🇷Rijeka, Croatia
3.3March 19, 2016
Enjoyed: poured from a bottle into a flute glass.
Quite good lager. Medium foam, crystall clear yellow, not…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Starocesko,Staročeško Svijetlo Pivo
11,"pemak(43)
🇭🇷Croatia
2.1February 11, 2016
Clear golden pour, average white head, medium sweetness with lightly malty and grainy aftertaste, taste reminds me littlebit on corn but its is well balanced, it has swetish like…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Starocesko,Staročeško Svijetlo Pivo
12,"Marduk(14,159)
🇪🇪Reval, Estonia
1.8December 2, 2015
330ml bottle (thanks Pitsu & Co). Pale yellow color. Sweet, malty, starchy and cardboard in aroma. Tastes pretty much same. Typical macro. Nope.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
7",Starocesko,Staročeško Svijetlo Pivo
13,"Svarun(218)
1.9December 1, 2015
Pours clear dark yellow to copper, small white head. Low to medium carbonation. Aroma of malt and honey. Dry. A bit different from random industrial lager, not sure in good or…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Starocesko,Staročeško Svijetlo Pivo
14,"FatPhil(21,238)
🇪🇪Tallinn, Estonia
1.6November 28, 2015
330ml bottle - thanks Marduk and friends…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Starocesko,Staročeško Svijetlo Pivo
0,"azzie(822)
🇭🇷Pula, Croatia
2.8November 27, 2015
Bottle 0.5l. Clear dark golden color, average white head. Medium body, heavy to medium carbonation. A hint of corn and veggies in smell. Taste of cornbread, a hint of metal.…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
12",Starocesko,Staročeško Svijetlo Pivo
1,"MBlessing(3,700)
🇩🇪Württemberg, Germany
1.7October 24, 2015
Hellgelbe Farbe, sehr getreidiger Duft, auch im Geschmack überwiegt Getreide, nur leicht herb, irgendwie kein schöner Geschmack
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Starocesko,Staročeško Svijetlo Pivo
2,"gorkogrlo(393)
🇭🇷Zagreb, Croatia
2.5June 14, 2015
Bottle. Golden color. Clear. Medium white head. In nose some earthy, grassy, toasty notes. Grainy body with some toast and metal notes. German hops? Who knows. Light-medium body…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Starocesko,Staročeško Svijetlo Pivo
3,"lusikka(7,837)
🇫🇮Espoo, Finland
2.2May 30, 2015
500 ml bottle @ Nishta, Dubrovnik. Rated on 28.5.2015. Pours a golden copper colour with a small head. Aroma is rather malty with bread and mild sweetness. Flavour of sweet…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Starocesko,Staročeško Svijetlo Pivo
4,"klm1(2,686)
Bled/SF
1.3April 19, 2015
Golden colour with white head. Almost without aroma. Taste is similar, with notes of bread, soft carbonation, dry, watery finish.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Starocesko,Staročeško Svijetlo Pivo
