,맥주정보,검색이름,맥주이름
12,"BlackHaddock(11,447)
🇬🇧The County Time Forgot, England
2.5April 30, 2012
May 2009: Another beer from this brewery to trap Germans, labelling and wording in German. This was obtained in Skiathos and brought back to the UK to review. It was the…
Show more
Aroma
3
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Edelsteiner,Edelsteiner Premium Pils
13,"Argonian(280)
🇬🇷Athens, Greece
2.3March 17, 2012
Can. Pours a yellow body, with a nice-looking average head. Undefined, metallic aroma, with a grainy-sweet taste. Thin to medium body, nice carbonation level, watery texture. Average
Aroma
3
Appearance
4
Flavor
4
Mouthfeel
3
Overall
9",Edelsteiner,Edelsteiner Premium Pils
14,"Hermod(12,588)
🇫🇮Vantaa, Finland
2.6September 26, 2011
33cl can from supermarket in Platanias, Crete. BBE 06/2012. Clear golden with a thin head. aroma of corn and malt mostly. Flavor is sligtly sweet malt, also some hops, giving it decent…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Edelsteiner,Edelsteiner Premium Pils
0,"NosirIwont(3,552)
🇩🇰Husum, Denmark
2.0August 29, 2011
Can. Pours a clear pale yellow with a big, fluffy white head. Good lacing. Dryish aroma with grassy/hay and cereal notes as well as a weird off-note which I think is linseed oil...…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Edelsteiner,Edelsteiner Premium Pils
1,"Oakes(25,348)
🇨🇦Kelowna, Canada
1.2August 6, 2011
Straw colour with loose macrobrew head.  The aroma is very grainy - taste is mostly graininess, too.  No real hop character.  Somehow some late alcohol.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
6",Edelsteiner,Edelsteiner Premium Pils
2,"gunnar(13,555)
🇳🇴Sandnes, Norway
1.7August 3, 2011
0,5 l can. Pours light straw coloured with a big frothy white head. Aroma of sweet corn. Taste is minimal hopped bitterness, but most of all this is carbonated sweet water.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Edelsteiner,Edelsteiner Premium Pils
3,"rickgordon(3,878)
🇸🇪Göteborg, Sweden
2.2July 20, 2011
Canned. Pale golden with fluffy head. Light fruity nose. Vague malt sweetness and light bodied with low bitterness.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Edelsteiner,Edelsteiner Premium Pils
4,"meerbier(1,473)
🇳🇱Pijnacker, Netherlands
2.1July 16, 2011
Can@Hotel. Grainy aroma. Pale yellow, white irregular head, few lace. Grainy, cheap, light herbal hops, maybe even a hint of flowers, light bitterness.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Edelsteiner,Edelsteiner Premium Pils
5,"Rune(19,781)
🇳🇴Tromso, Norway
1.9July 12, 2011
330ml can, brought back from Rethymno, Crete by Frau Eva. Chalk white head that stays well and left fragile lacing behind. Cold hazed, yellow-gold body. Modest smell of pale malts…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Edelsteiner,Edelsteiner Premium Pils
6,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.0June 19, 2011
Fruchtiger, leider auch metallerner Geruch, muffig, erinnert mich an Gummireifen. Wässriger Antrunk, leicht herb, etwas klebrig. Dabei nur leicht fruchtig und somit recht langweilig.…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Edelsteiner,Edelsteiner Premium Pils
7,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
2.0October 29, 2010
Can. Courtesy Saxo, bought on Kreta. Creamy white good mostly lasting head. Yellow colour. Light malty and hoppy almost neutral aroma. Light bitter flavor. Almost no hopps…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Edelsteiner,Edelsteiner Premium Pils
8,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
2.0October 29, 2010
Can from Crete. Medium head with medium duration. Color is golden. Aroma and taste are malt and hops.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Edelsteiner,Edelsteiner Premium Pils
9,"mixos(155)
🇬🇷Thessaloniki, Greece
2.2January 6, 2010
Only if u drink this beer extra cold in a hot summer day. Light and weak aroma and flavor of malts and some hop at the end. Nice instead of water ...
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Edelsteiner,Edelsteiner Premium Pils
10,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
2.1June 4, 2009
50cl can found in crete, greece.
0.7 eur.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Edelsteiner,Edelsteiner Premium Pils
11,"nate2g(1,548)
🇦🇺Boomtown!, Australia
1.3December 21, 2008
Yellow colour with small white head. Another industrial tasting lager. Watery, little bitterness. Very boring.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Edelsteiner,Edelsteiner Premium Pils
12,"Plovmand(10,430)
🇩🇰Grindsted, Denmark
2.0September 18, 2007
Can in Greece. Golden color. Moderate malty and refreshing but still so boring.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Edelsteiner,Edelsteiner Premium Pils
13,"Tranquillity(3,523)
🇨🇦Toronto, Canada
1.0September 16, 2007
Can in Rhodes, Greece.Very pale, pee-yellow. Not much aroma aroma at all. Soap maybe? Taste very.. unsatisfying. Good marketing though, to market a Greek beer with a…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
2",Edelsteiner,Edelsteiner Premium Pils
14,"DruncanVeasey(10,293)
🇬🇧Nr NUNEATON, England
2.9August 16, 2007
Sweet, malty nose with a sniff of pine. Smooth and delicately coniferous. Clean, crisp and mellow for a Pils. Slightly biscuity. So-so, well-constructed tinned Pils with nothing…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Edelsteiner,Edelsteiner Premium Pils
0,"Borup(21,016)
🇩🇰Albertslund, Denmark
2.3August 8, 2007
Can. Golden colour with a small white head. Aroma and flavour of hops and malt.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Edelsteiner,Edelsteiner Premium Pils
1,"Bov(14,984)
🇨🇭Bienne, Switzerland
2.5February 18, 2007
canned, sampled in Creta; - pours a pale golden colour with a little white foam; fat herbal nose; effervescent and rather sweet, moderate malt body; finishes moderately dry with a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Edelsteiner,Edelsteiner Premium Pils
2,"yngwie(19,287)
🇳🇴Kristiansand, Norway
1.6June 28, 2006
Can. Pale, yellow-golden beer with a dense, small white head. Grainy aroma, and a flavor with grain, malt, floral hops and a tiny sour note. Thin body and a finish with some bitterness…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Edelsteiner,Edelsteiner Premium Pils
3,"gunnfryd(18,256)
🇳🇴Kristiansand, Norway
1.8June 13, 2006
Yellow colour with a white head. Dry fruity malt a roma. Dry fruity malt flavour.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Edelsteiner,Edelsteiner Premium Pils
4,"Nightfall(1,312)
🇩🇪Hamburg, Germany
2.3May 29, 2006
Pale yellow color. Very thin head. Malty aromas and taste with a touch of sweetness. Not something special but certainly not bad and very drinkable if very chilled.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Edelsteiner,Edelsteiner Premium Pils
5,"Ungstrup(46,686)
🇩🇰Citizen of the universe, Denmark
2.5April 25, 2006
A yellow beer with a very white head. Both the aroma and flavor are sweet malty. Nothing wrong, just boring.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Edelsteiner,Edelsteiner Premium Pils
6,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.0April 21, 2006
(Can 33 cl) Pours a clear, pilsener golden with a creamy, white head. Somewhat watery body with some pilsener malt. Sweetish finish without any real bitterness. But certainly…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Edelsteiner,Edelsteiner Premium Pils
7,"Emil(6,063)
🇩🇰Copenhagen, Denmark
1.6April 19, 2006
Can. Golden colour with a big white head. Sweet malty aroma and taste, straw. Light body with a sweet finish.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Edelsteiner,Edelsteiner Premium Pils
8,"Storm(2,684)
🇩🇰Amager, Denmark
1.6June 13, 2005
A golden pils, with a poor head. Taste fresh, with a malty sweetness. Have nearly no bitterness in the aftertaste. A boring beer.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Edelsteiner,Edelsteiner Premium Pils
9,"Sigmund(10,897)
🇳🇴Tau, Norway
1.7October 9, 2004
(33 cl can, bought in Greece). Pale golden colour, poor head. Moderate malty sweet aroma, hints of boiled vegetables. Sweetish boring flavour, some bitterness in the finish. A…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Edelsteiner,Edelsteiner Premium Pils
