,맥주정보,검색이름,맥주이름
0,"kaziopiwosz(828)
🇵🇱Warszawa / Wałbrzych, Poland
2.3August 1, 2020
Słodowy, nieco słodkawy aromat. Wysoka piana, długo utrzymuje się w kuflu, barwa złota. W smaku raczej typowy koncerniak - słód, jakieś nuty chmielowe, nieco kwaskowoś…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
9",Astika,Astika Fine Quality Lager
1,"toshko(2)
🇬🇧Tresco, England
5.0July 27, 2020
Gave it a 5, because this beer used to be the best Bulgarian lager, nowadays after Molson Coors is a ***t.
BOTTLE
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Astika,Astika Fine Quality Lager
2,"surething_ii(4,026)
🇸🇰Šenkvice, Slovakia
1.6September 15, 2018
Can.
One awful lager, Turkish Efes is in the same league I guess.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Astika,Astika Fine Quality Lager
3,"kaserov(2,320)
🇪🇸Oviedo, Spain
1.8September 14, 2018
Color dorado amarillento, translúcido, con capa de espuma blanca de dos dedos de grosor y poca retención. Carbonatación media. Textura acuosa y ligeramente…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Astika,Astika Fine Quality Lager
4,"YantarCoast(3,142)
🇷🇺Moscow, Russia
2.3August 25, 2018
500ml can. Pours clear gold with a tall but brief white head. Aroma is grain, malt. Taste is light sweet, grain, faint hops. More bitterness in the finish compared to the other…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
5",Astika,Astika Fine Quality Lager
5,"heman(2,846)
🇵🇱TYCHY, Poland
2.2August 6, 2018
Barwa jasno złota, piwo klarowne, piana biała, trwała. 
Aromat mało-intensywny, słodowy. W smaku lekkie, wodnist…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Astika,Astika Fine Quality Lager
6,"faroeviking(13,770)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
2.1March 30, 2018
Lata. pale yellow, small but steady creamy looking head. Aroma of grains, corn and grass. Mild flavour, grainy with corn and yes grass too. Mild to medium bitterness. Simple,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Astika,Astika Fine Quality Lager
7,"Camons(18,621)
🇩🇰Hasselager, Denmark
2.0March 6, 2018
Can @ Home. Pours light golden with a white head. Aroma of malt, grain, little sugar, light grass. Flavor is sweet, malt, grain, corn, white sugar, light grass. Thin body, average to lively…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Astika,Astika Fine Quality Lager
8,"Borup(21,013)
🇩🇰Albertslund, Denmark
2.3March 2, 2018
Sample from a can. A clear golden coloured beer with a white head. Aroma and flavour of malt, hops, straw and grain.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Astika,Astika Fine Quality Lager
9,"Desverger(21,898)
🇩🇰Copenhagen, Denmark
2.0March 2, 2018
Can thanks to Lars - pours gold with a white head. Sweet and grainy with stong grassy hoppy notes, light watery body, grassy hoppy metallic finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Astika,Astika Fine Quality Lager
