,맥주정보,검색이름,맥주이름
0,"ChrisOfstad(4,259)
🇳🇴Hamar, Norway
2.5November 14, 2020
0,33 litre Can from Meny Helgeroa. Golden with white head. Malts, hops, grain, sweetness.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Moritz,Moritz
1,"cheap(7,614)
🇺🇸Land of Taxes, United States
2.2October 15, 2020
Bottle from total wine. My bottle says lager pilsner. Slight haze on pale. Smell is somewhat aged euro lager. Taste is a little uncivilized, some rude bitterness hidden within. Yes,…
Show more
BOTTLE
@ Total Wine & More - St. Petersburg, FL
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Moritz,Moritz
2,"Cunningham(11,394)
🇳🇴Halden, Norway
2.2July 23, 2020
A bit dull and boring pale lager
Some cabbage and cardboard
Also malty and herbal…
Show more
CAN
@ Varnaveien Mineralvann
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
9",Moritz,Moritz
3,"djoeye(10,395)
🇳🇴Tromsø, Norway
2.7July 21, 2020
Aroma; mash, fruit, caramel, herbs, malts. Look; off-white dense normal head on a clear straw golden body. Taste; bread, malt, wort, caramel, cardboard, herbs, leading to a…
Show more
CAN
@ Mathuset Eide Handel
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Moritz,Moritz
4,"geologyguy(2,233)
🇺🇸Columbia, United States
3.0February 10, 2020
Mild sweet malt smell...taste is same...mildly sweet taste...only of malt...one dimentional but pretty smooth...finishes lightly sweet...
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Moritz,Moritz
5,"ERB92(1,547)
🇳🇴Bergen, Norway
2.5December 31, 2019
Aroma of malt, cooked vegetablesand a hint of grass. Golden with a white head. Medium sweet and medium bitter. Medium body with average carbonation. Overall an OK Lager, but…
Show more
CAN
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
4
Overall
9",Moritz,Moritz
6,"RuneStumo(3,260)
🇳🇴Haugesund, Norway
2.5November 17, 2019
16.11.2019. 0,33l Can. Yellow colour with white head.Grain and corn. Sweet corn. Medium body. No good flavours.
CAN
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Moritz,Moritz
7,"Taboada(3,740)
🇪🇸Compostela (Galiza), Spain
2.3November 11, 2019
330,,l. bottle. @Barcelona (Spain). 26/10/2019. [#3.071 Global - #428 Spain - #2 Cervezas Moritz]
Pale golden colour with a small white head. Some bubbles.…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Moritz,Moritz
8,"Rubin77(6,380)
🇧🇪Brussels, Belgium
2.3October 24, 2019
33cl bottle from E.Leclerc supermarket in Pierry, France.
F: big, white, average retention. 
C: pale gold, clear.…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Moritz,Moritz
9,"Kavu(8,247)
🇫🇮Helsinki, Finland
3.0October 19, 2019
0,33l can from Spain, enjoyed @ Uotila. Pours clear golden with a medium head. Aroma is malts. Flavor is sweet clean malts with some hops. Decent.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Moritz,Moritz
