,맥주정보,검색이름,맥주이름
0,"chibuck(3,521)
🇺🇸Chicago, United States
2.7October 18, 2011
bottle... cute name at least... ugly ass beer, murky gold hardly any head... smells like wet cereal, boring... tastes much better than anticipated, some nice clove and wheat but a bit…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Philadelphia,Philadelphia Walt Wit
1,"FishBizkit(234)
🇺🇸Camp Hill, United States
3.0January 6, 2012
Pours cloudy,  honey gold with a hearty, foamy head. Aromas of citrus & herbs. Flavors are tart citrus, slight coconut, yeast spice. Nice twist on a classic white. Look at the ingredients…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
2
Overall
13",Philadelphia,Philadelphia Walt Wit
2,"hivemind(943)
🇺🇸New York, United States
3.3September 25, 2011
On tap at Yunkers with Andy, PJ and Maggi. Hazy, opaque yellow-white pour with small head. Citrus and bread aroma, citrusy banana palate with silky mouthfeel and good…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Philadelphia,Philadelphia Walt Wit
3,"lachrymalisis(441)
🇺🇸United States
3.5September 22, 2011
Poured into a weizen glass; light cloudy straw/honey color with good, white head that dissipates by sip 2 or 3.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Philadelphia,Philadelphia Walt Wit
4,"sherm1016(1,279)
🇺🇸Milwaukee, United States
2.8September 20, 2011
12oz bottle. Pours a cloudy, white-amber color with thin white head. Aroma is fruity, banana, some spice, clove. Medium on the palate with average carbonation. Flavor is…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
13",Philadelphia,Philadelphia Walt Wit
5,"ned1313(15)
🇺🇸United States
2.5September 11, 2011
Had on bottle at Tom’s housewarming party. Mouthfeel is weird. Very sharp and spicy, not enough body.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Philadelphia,Philadelphia Walt Wit
6,"MadIndian(2,743)
🇺🇸Levittown, United States
2.9July 26, 2011
Pour: Cloudy yellowhead that fell to a thin covering.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Philadelphia,Philadelphia Walt Wit
7,"alobar(4,885)
🇺🇸Lansdale, United States
2.9June 5, 2011
Straw yellow color with a white head.  Not much aroma but some clove, citrus, and wheat.  Lots of lemon flavor with some wheat and spice.  Decent summer beer.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Philadelphia,Philadelphia Walt Wit
8,"odinstyr(969)
🇺🇸Hamilton, United States
3.3June 4, 2011
Hazy amber brew, no head to speak of.  
Aromas of citrus, a bit of herbs.…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Philadelphia,Philadelphia Walt Wit
9,"Suttree(7,120)
🇺🇸Knoxville, United States
3.2May 16, 2011
Very cloudy yellow, big but loose whte head. Smells like orange and lemon and perhaps a bit of vanilla thrown in, as well. Flavor is very citrusy, with a woody note in the…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Philadelphia,Philadelphia Walt Wit
10,"robgibbens(432)
🇺🇸Gaithersburg, United States
1.7April 29, 2011
Pours opaque yellow, like an unfiltered grapefruit juice.  Head is nonexistent.  Strong citrus aroma like orange and lemon peel and maybe pepper.  Taste is fairly flat, maybe slightly…
Show more
Aroma
7
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Philadelphia,Philadelphia Walt Wit
11,"strap(981)
🇩🇪Sindelfingen, Germany
2.8April 22, 2011
not my favorite style.  or maybe i haven’t had a wit beer that’s blown me a way.  spicy...but not too strong.  maybe some coriander, orange peels.  dry finish.  ok.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Philadelphia,Philadelphia Walt Wit
12,"italianjohn(4,402)
🇺🇸Penndel, United States
3.0March 12, 2011
Hazy yellow gold pour thin white head .... aroma is fruity light orange and wheat .... taste of tart and flat orange/fruity yeast with wheat and lighter on the spice side light hop bite  ...…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Philadelphia,Philadelphia Walt Wit
13,"jmm635(1,017)
🇺🇸Havertown, United States
3.1February 28, 2011
Poured pale yellow and hazy with a very thin head. Aroma of yeast, spices, lemons, faint wheat. Flavor was mostly spicy but also a tad sour. Its an average beer, like most from PBC.
Aroma
7
Appearance
2
Flavor
6
Mouthfeel
3
Overall
13",Philadelphia,Philadelphia Walt Wit
14,"rondphoto(5,071)
🇺🇸Lakeside Park, United States
3.0January 10, 2011
Pours hazy golden ale.  Nice head, nice lacing.  Taste is similar to all Belgian Whites, except this one has no complexity.  Compare to Hoegaarden, et al, and it is…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Philadelphia,Philadelphia Walt Wit
0,"Heathen(1,500)
🇺🇸Wilmington, United States
2.8November 11, 2010
THOUGHTS: I was hoping this would be a little better than it was, but it probably makes a nice refresher on a hot, summer day. But don’t let this one get too warm or it isn’t very…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Philadelphia,Philadelphia Walt Wit
1,"acurtis(53)
🇺🇸United States
3.4October 26, 2010
12oz bottle picked up at Philadelphia Brewing Co.  4.5% abv, 20 IBU’s…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Philadelphia,Philadelphia Walt Wit
2,"paultheguru(662)
🇺🇸Parker, United States
3.5September 28, 2010
A: Snifter. Pours a vibrant pale yellow. Nice white head, with a good retention rate and moderate lacing.…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
13",Philadelphia,Philadelphia Walt Wit
3,"Capa(3,988)
🇬🇺Guam
3.3July 30, 2010
Draught at the P.O.P.E.  Hazy golden with a thin white head.  Aroma is relatively spicy, with light banana, and a touch of yeast.  Easy drinking with light wheat, some banana, sweet…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Philadelphia,Philadelphia Walt Wit
4,"mansquito(11,554)
🇺🇸Nueva York, United States
3.2July 28, 2010
Some Philly case store: Pours a hazy orange pale, with a quickly dissipating white head. Aroma is spicy, with the requisite banana and spice notes. This witbier is a little on…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Philadelphia,Philadelphia Walt Wit
5,"robiannelli(585)
🇺🇸West Deptford, United States
0.5June 25, 2010
very thin with a slight bitterness, watery dispite cloudy and hazy look.  minimal head,
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Philadelphia,Philadelphia Walt Wit
6,"dolemike1(1,287)
🇺🇸Jeannette, United States
1.7May 8, 2010
Bottle: Poured a light yellow, some haze, decent white head, nose of a bit of citrus, but not much, flavor was, well lacking. some light citrus, water, and i was halfway through it and…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Philadelphia,Philadelphia Walt Wit
7,"jtclockwork(20,827)
🇺🇸United States
4.1May 3, 2010
Reminds me of a Celis White. Amercanized Belgian wit. Lots of spice. A little overuse of coriander. Taste is spicy orange peel. Rated 8/6/08
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Philadelphia,Philadelphia Walt Wit
8,"j12601(14,609)
🇺🇸Poughkeepsie, United States
3.1April 9, 2010
On tap at Earth Bread + Brewery.  Pours a milky yellow with a large creamy white head.  Light wheat, little bit of musk, but a slight vegetal aroma behind it all.  On the thin side of…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Philadelphia,Philadelphia Walt Wit
9,"Acetobacter(815)
🇺🇸United States
3.3April 9, 2010
Enjoyed from a 12oz bottle in a pub glass.  The beer pours a semi-cloudy light orange color, with a moderate and very long-lasting white head.  Tropical aromas come through in…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Philadelphia,Philadelphia Walt Wit
10,"boto(2,444)
🇺🇸Granby, United States
2.9March 18, 2010
12 oz. bottle:  This one pours a cloudy, golden yellow color.  There was a huge white head on it that makes it difficult to pour into a glass.  Lighter aroma.  Mainly notes of wheat…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Philadelphia,Philadelphia Walt Wit
11,"Beerman6686(6,607)
🇺🇸Pittsburgh, United States
3.0February 15, 2010
This poured a light yellow almost milky white color. with a white head. Aroma was yeasty, peaches and some hair salon aroma too. Flavor was much the same, some light fruits,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Philadelphia,Philadelphia Walt Wit
12,"guzzler67(1,696)
🇺🇸Hanover, United States
2.8January 27, 2010
Draft at the Standard Tap.  Hazy gold appearance with a tiny head and little lacing.  Subdued aroma; some wheat, some citrus.  Modestly spiced, grainy taste with a bit of grapefruit…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Philadelphia,Philadelphia Walt Wit
13,"cheap(7,614)
🇺🇸Land of Taxes, United States
3.2January 25, 2010
Peircing sharp off orange or unique, not quite citrus, olfactory. Lots of gunk on the bottom of the bottle. Pour is big foggy wheat beer and its hazy pale. Half inch thick off…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
2
Overall
13",Philadelphia,Philadelphia Walt Wit
14,"Leafs93(2,343)
🇺🇸Clarks Summit, United States
2.6January 15, 2010
An OK wit, I had a pint at Fergies in Philadelphia.  Nothing stood out, not much flavor and light and somewhat clear.  Seemed light on carbonation, maybe a bad line?  Not as…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Philadelphia,Philadelphia Walt Wit
0,"rodzilla79(90)
🇺🇸United States
3.0January 14, 2010
A solid witbier.  It was my 3rd in a line of tastings and I found it to be quite refreshing with a great aroma and wonderful coloring.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",Philadelphia,Philadelphia Walt Wit
1,"FROTHINGSLOSH(10,032)
🇺🇸GREENSBURG, United States
2.5December 17, 2009
Sampled from a 12 oz brown bottle this beer poured a very pale yellow color with an enormous foamy yellow-white head that lasts forever. The aroma was musty, earthy and had…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",Philadelphia,Philadelphia Walt Wit
2,"LinusStick(3,623)
🇺🇸Moon Twp, suburb of Pittsburgh, United States
2.0November 30, 2009
Blah...A slightly less than average wit. Aroma was not very strong. Spices including ginger and coriander mostly. Pour was an ugly murky dirty light gold with no head or bubbles.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Philadelphia,Philadelphia Walt Wit
3,"kwerikson(178)
🇺🇸burlington, United States
2.3November 28, 2009
poured out a pale clear gold with a thin semi off white head that disipaited quickly.  the body is light hazy clear with some bubbles rising up and around.  the aromas are kind of weak…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Philadelphia,Philadelphia Walt Wit
4,"biznizness(1,128)
🇺🇸Charlotte, United States
2.4November 2, 2009
Sorry to say, this was not good at all.  Clear yellow, really lacking that wheaty flavor.  Seemed like a cross of a wit and a cheap macro.  Moved on immediately after finishing one…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Philadelphia,Philadelphia Walt Wit
5,"scrizzz(2,223)
🇺🇸Bothell, United States
2.9October 21, 2009
Light yellow, strong carbonation, thick white head.  Dry lemon and wheat aroma, soft on the spice note, good start.  Ultra light bodied, watery even, lime finish.
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
2
Overall
11",Philadelphia,Philadelphia Walt Wit
6,"gsmitty80(2,130)
🇺🇸Pittsburgh, United States
3.0August 28, 2009
This was a nice American Style Belgian Wit. Drank with a lemon, tasted like a hoegarden or other generic begians. Good but nothing to choose if it is on tap with real belgian…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
5
Overall
12",Philadelphia,Philadelphia Walt Wit
7,"DJMonarch(9,199)
🇬🇧Northwich, England
3.2August 28, 2009
From the Jug at the GABF Colorado Convention Center, Denver 11/10/2008…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Philadelphia,Philadelphia Walt Wit
8,"dmac(6,644)
🇺🇸Toms River, United States
3.0August 25, 2009
Draft at Irenes. Pours an ugly greenish yellow hazed body sitting underneath a small foamy head with some decent lacing. Aroma of lemon zest and wheat up front with some…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
11",Philadelphia,Philadelphia Walt Wit
9,"BillWyce(1,380)
🇺🇸Philadelphia, United States
2.9August 9, 2009
Pours cloudy pale amber with a small white head.  Mild aroma reminiscent of banana with a spice undertone.  Light and slightly fizzy on the tongue.  Mild spice flavor mixed…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Philadelphia,Philadelphia Walt Wit
10,"fata2683(2,176)
🇺🇸Tucson, United States
2.7August 2, 2009
bottle, pours hazy orange with a thin white head.  Aroma is light wheat and corriander.  Flavor is sour and bitter orange with a light sweet malt to balance things out.  Not impressed.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Philadelphia,Philadelphia Walt Wit
11,"swoopjones(7,018)
🇺🇸Buffalo, United States
2.9July 19, 2009
Bottle. Pours a pale yellow. Mildly spiced & citrus aroma. Taste was slight weedy herbelness wierd spice up front. Lemony wit like flavors in the finish. Ok wit
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Philadelphia,Philadelphia Walt Wit
