,맥주정보,검색이름,맥주이름
0,"jrh2254(478)
🇬🇧burton-on-trent, England
3.0August 1, 2020
Normally I would avoid like the plague and bottles with silly pics of chimps and called BGSips. However it was bought as a present for me.  It was a little better than I was expecting.…
Show more
BOTTLE
Aroma
1
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",BG,Blue Monkey BG Sips
1,"reidyboy(306)
🇬🇧Shrewsbury, England
3.1June 22, 2020
Clear and golden with a foamy white head, and a subtle fruity aroma of apples and melon. The mouthfeel is smooth with mild carbonation, and the flavour is sweet and fruity with a…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",BG,Blue Monkey BG Sips
2,"Martinsh(770)
🇬🇧Crewe, England
3.1December 16, 2019
Cask at Old Dolphin, Derby – served from jug

For years I avoided Blue Monkey beers because of the stupi…
Show more
CASK
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",BG,Blue Monkey BG Sips
3,"Grumbo(12,237)
🇬🇧Ipswich, England
3.2March 10, 2019
9/3/2019. Bottle from Brew Cavern, Nottingham. Pours clear pale gold with a small white head. Aroma of hops, flowers, malt, grain, tropical fruit and citrus. Medium sweetness,…
Show more
BOTTLE
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
2
Overall
12",BG,Blue Monkey BG Sips
4,"Desverger(21,898)
🇩🇰Copenhagen, Denmark
3.4December 16, 2018
Sample@GBBF2018, London, with the Malmö crew - golden coloured pour with a medium white head. Tropical fruity with some lemon, grapefruit, peach, pale white bready malty,…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",BG,Blue Monkey BG Sips
5,"Parmenion777(997)
🇬🇧London, England
3.3August 11, 2018
Pours a clear golden colour with a medium sized lasting off white head. A light pale malty aroma with mandarin  and straw. A dryish light malty taste, a little caramel with some…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",BG,Blue Monkey BG Sips
6,"EdKing(3,334)
🇬🇧London, England
3.4August 11, 2018
Cask gravity at GBBF2018. Clear pale golden amber beer, with a medium to thin white foam head. Nose is sherberty lemon, grapefruit peel, pine, lime peel, light grassy, light straw.…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
12",BG,Blue Monkey BG Sips
7,"cage.79(455)
🇬🇧England
3.1January 2, 2018
500ml bottle as a gift. Pours clear, golden in colour with bright white head. Strong scent of tinned mandarins. Taste is refreshing, quite sharp with orange & sweet citrus present,…
Show more
Aroma
6
Appearance
2
Flavor
7
Mouthfeel
3
Overall
13",BG,Blue Monkey BG Sips
8,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
2.2July 27, 2017
Bottle @ Cotteridge Wines. Clear golden with a white head. Aroma is sweet, malty, grainy and bready. Flavor is medium sweet and light bitter. Sweet and light bitter finish. 270717
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",BG,Blue Monkey BG Sips
9,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
2.4July 27, 2017
Bottle @ Cotteridge Wines, Birmingham. Nice head with good duration. Color is golden. Aroma and taste are grain, malt, bread and hops.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",BG,Blue Monkey BG Sips
10,"MrJamesMcEwan(490)
🇬🇧Scotland
4.2April 21, 2017
Keg. Clear dark gold. Tropical fruit faint aroma. Tropical fruit taste. Very refreshing and light at 4%. Very slightly dry finish.
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",BG,Blue Monkey BG Sips
11,"jjsint(5,540)
🇬🇧Leicester, England
3.2April 20, 2017
Handpull cask from the Geldart, Cambridge. Dark gold and very clear. Spotty white head. Soft papaya and vegetal notes, not what one might expect from this sort of beer but it’s nic…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
5
Overall
12",BG,Blue Monkey BG Sips
12,"Stuu666(22,806)
🇬🇧Edinburgh, Scotland
3.2January 19, 2017
Cask at cloisters. Pours clear golden, nose is grapefruit, lychee, taste is juicy fruit, sweet, thin.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",BG,Blue Monkey BG Sips
13,"wheresthepath(2,963)
🇬🇧England
2.6October 12, 2016
Cask at Red Squirrel, High Wycombe. Crystal-clear gold with a thick white head. Floral, some lemon, a little caramel and white pepper. Very dry, slightly chalky. Grew watery and blan…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
9",BG,Blue Monkey BG Sips
14,"AshtonMcCobb(10,661)
🇬🇧Edinburgh, Scotland
3.4August 2, 2016
Bottle from Glen Park Hotel, Ayr. 
Appearance - golden with a decent head.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",BG,Blue Monkey BG Sips
0,"JohnRMurdoch(5,840)
🇬🇧Glasgow, Scotland
3.1April 4, 2016
500ml bottle from The Real Ale Company. Rich golden yellow, good head. Tropical fruit aroma. Lemon grain vegetable flavour. Bitter aftertaste. Very average golden ale.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",BG,Blue Monkey BG Sips
1,"mabuzzer(1,639)
🇬🇧Hamilton, Scotland
3.3January 2, 2016
Cask in Nobody Inn. Clear and golden with a thin white head that left good lacing. Fruity, slightly yeasty aroma. Tropical fruit dominates the flavour
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
14",BG,Blue Monkey BG Sips
2,"theprof(3,054)
🇬🇧Nottingham, England
3.2November 25, 2015
Cask at the Organ Grinder. Pours golden with thin top. Aroma pineapples and tangerines. Taste also has fruits to the foreground and an edgy spicy at the end. Light to medium…
Show more
Aroma
8
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",BG,Blue Monkey BG Sips
3,"mR_fr0g(21,668)
🇬🇧England
3.2August 30, 2015
Cask at the Norman warrior Lowestoft. Amber copper coloured pour with a halo of off white head. Aroma is tea leaves, brown sugar, brown malts. Flavour is composed of…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",BG,Blue Monkey BG Sips
4,"Towey1989(5,546)
🇬🇧Stoke On Trent, England
3.3June 22, 2015
Cask at The Earl Grey Inn, Leek. A clear golden colour with a thin white head. Aroma of soapy lemon, some lime, a little peach, subtle mango, coconut and herbal, grassy hops.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",BG,Blue Monkey BG Sips
5,"Mr_Pink_152(9,938)
🇬🇧The Shire, Lincoln, England
3.2June 5, 2015
Bottle from the real ale store, Newark. Very pale gold colour with a tiny white head. Aroma is fruity hops and a touch of malt. Taste is both fruity and a touch of herbs, with a…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
14",BG,Blue Monkey BG Sips
6,"MrBlueSky93(524)
🇬🇧Nottingham, England
3.3May 31, 2015
Cask at The Organ Grinder, Nottingham.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",BG,Blue Monkey BG Sips
7,"jackafholmes(1,027)
3.5April 25, 2015
Bottle from hop hideout, sheffield. Very pale ale with not much head. Aroma is fruity and grassy. Taste is sweet with good bitterness. Medium carbonation and body. Very good…
Show more
Aroma
7
Appearance
2
Flavor
8
Mouthfeel
4
Overall
14",BG,Blue Monkey BG Sips
8,"gegwilson(4,862)
🇬🇧England
2.6February 15, 2015
Cask in the Organ Grinder, Loughborough. Blond with a white head. A light pretty bland golden ale. Dry bitter citrus. OK.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",BG,Blue Monkey BG Sips
9,"MichaelAwesome(7,159)
🇩🇪Wanne-Eickel, Germany
3.5February 6, 2015
Das hat mir wirklich gut gefallen ! Ich bin mir nicht sicher, wie genau die aromatische Zusammensetzung dies geschafft hat, aber diese feine Leichtigkeit mit dem Schuss an Gras,…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",BG,Blue Monkey BG Sips
10,"McTapps(8,068)
🇩🇪Reutlingen, Germany
3.2February 4, 2015
Bottle from Niquillis - many thanks! The beer has got a clear light golden colour with a low head and medium to flat body. Aroma of hops and malt. Taste of hops, malt, bread, honey,…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",BG,Blue Monkey BG Sips
