,맥주정보,검색이름,맥주이름
11,"laiti(9,920)
🇫🇮Tampere, Finland
1.8February 10, 2013
33 cl bottle @ Helsinki‐Vantaa airport. Rated on 13.09.2009…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Urho,Hartwall Urho III
12,"Lambister(520)
🇫🇮Finland
2.3October 25, 2012
33cl bottle. Fruitish refreshing mass lager which is medium carb and drinkable for any dull taste. You won’t recognize it from aftertaste allthough it says so in bottle.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Urho,Hartwall Urho III
13,"Brandman(2,974)
🇫🇮Helsinki, Finland
2.0September 16, 2012
Golden body, white head. Aroma of malt, cardboard, earth. Dull bulk. Nothing more. For Finnish taste.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Urho,Hartwall Urho III
14,"Beerheart65(1,503)
🇫🇮Pori, Finland
1.7July 22, 2012
Aroma has dry bread-like malting and something stuffy like liver. Clear straw yellow, frothy white head leaving also lacing. Taste has corn and malting in background. Light, bit…
Show more
Aroma
2
Appearance
4
Flavor
4
Mouthfeel
2
Overall
5",Urho,Hartwall Urho III
0,"ration(2,498)
🇫🇮Tampere, Finland
2.3March 23, 2012
Bottle. Pours golden with a typical lager head. Aroma butter, hay. Low palate. ""Jälkimausta sen tuntee"" = ""You know it from the after taste"" says on the bottle, but hardly so. Very…
Show more
Aroma
4
Appearance
5
Flavor
3
Mouthfeel
2
Overall
9",Urho,Hartwall Urho III
1,"adamnase(1,437)
🇫🇮Kronoby, Finland
2.4December 16, 2011
Bottle, 33cl from Prisma,kokkola. Golden colour with a white small head. Grain and mild hops . Flavour of mostly malts and a semi-long lastin taste. Better than the ""basic finnish…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Urho,Hartwall Urho III
2,"ALLOVATE(3,534)
🇦🇺Perth, Australia
2.9October 6, 2011
Bottle, My City Bar, Helsinki airport, Finland. Produced a bright medium gold with a fine tight bead. A sloppy mass of white dons it and is well retained with good legs. Sweet…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
13",Urho,Hartwall Urho III
3,"Psytron(4,402)
🇫🇮Turku, Finland
1.8April 15, 2014
Smell of grain, starch. Golden colour, high white head. Aroma of grain, paper, starch. Grain in finish. Flat carbon. Medium sweet. Completely nonsurprising.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Urho,Hartwall Urho III
4,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
1.8June 27, 2011
Bottle. Creamy white good mostly lasting head. Yellow colour. Light malty and hoppy very bready aroma. Light bitter flavor. Short light bitter finish. watery palate.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Urho,Hartwall Urho III
5,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
1.8June 25, 2011
Bottle. Medium head with medium duration. Color is pale golden. Aroma and taste are malt and hops.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Urho,Hartwall Urho III
6,"Nordcore(2,700)
🇳🇴Lyngen alps, Norway
2.3May 13, 2011
Bottle 33 cl. Golden clear with a minimal white head. The aroma are not to much to brag about but has some sence of malt and citrus. The taste are malty where I also move to…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Urho,Hartwall Urho III
7,"tiong(12,346)
🇫🇮Espoo, Finland
2.0March 24, 2011
330ml bottle @ Club YK…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Urho,Hartwall Urho III
8,"BeerBaboon(2,252)
🇫🇮Finland
2.0January 12, 2011
Urho on kultaisen värinen olut valkoisella vaahdolla. Sen tuoksu on maltainen, kevyen voinen ja raikas. Maussa on makeutta, häilyvää humalaisuutta ja maltaisuutta. Puhdas,…
Show more
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Urho,Hartwall Urho III
9,"Rune(19,781)
🇳🇴Tromso, Norway
2.4December 22, 2010
330ml bottle by courtesy of Finn. Almost naked surface to a bright, golden body. Smell of oily hops with malts behind. Lemony hops in the flavour along with malted grain. Dry oily…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Urho,Hartwall Urho III
10,"Finn(13,241)
🇳🇴Tromsø, Norway
1.8November 23, 2010
Flaske 0,33l kjøpt på Kilpishalli. Lyst gyldent med et høyt luftig skum som varer lenge. Pent! Forsiktig aroma med litt malt. & høy. Lite kullsyre. Smaken er søt malt. Ellers lite.…
Show more
Aroma
3
Appearance
5
Flavor
2
Mouthfeel
2
Overall
6",Urho,Hartwall Urho III
11,"lusikka(7,837)
🇫🇮Espoo, Finland
1.7September 28, 2010
330 ml bottle. Rated @ 5.8.2010.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Urho,Hartwall Urho III
12,"rlgk(18,838)
🇸🇪Göteborg, Sweden
2.2August 5, 2010
Pale golden beer with a white head. Malty aroma with some fruity notes. Malty, flavor, some bitterness, some cardboard notes. Normal hoppy bitter finish.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Urho,Hartwall Urho III
13,"mile(4,636)
🇫🇮Helsinki, Finland
1.3August 2, 2010
Light straw, small and mostly fully diminishing head. Light malty sweetish aroma, vegetables. Light malty flavor, very light bitterness. Aftertaste is short and malty, light…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Urho,Hartwall Urho III
14,"jtclockwork(20,827)
🇺🇸United States
1.5April 29, 2010
Mild honey notes turn into flat and stale water. No discernible odor, which is the beer’s ""best"" quality. Pours like resin and tree sap. Rated 4/9/10
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Urho,Hartwall Urho III
0,"Marko(10,287)
🇨🇿Prague, Czech Republic
1.8April 9, 2010
Bottle at some random night club we ended up in.  Pale golden with a small white head. Dusty hoppy nose, some maltiness too. Empty dusty taste, some malt. Meeeh.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Urho,Hartwall Urho III
1,"Cuso(12,309)
🇸🇰Bratislava, Slovakia
2.3April 1, 2010
0,33l bottle. Golden color, little white head. very simple beer.Good when you are thirsty.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
12",Urho,Hartwall Urho III
2,"estpiwo(1,319)
🇪🇪Estonia
2.4December 23, 2009
0,33l bottle. Golden color, little white head. Typical lager, nothing interesting. For thirsty people. But not bad.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Urho,Hartwall Urho III
3,"Hermod(12,588)
🇫🇮Vantaa, Finland
2.2October 6, 2009
33cl bottle. golden color, grainy aroma,  some metallic aftertaste. Ttypical finnish lager, good for quenching thirst and in sauna.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Urho,Hartwall Urho III
4,"rosenbergh(14,039)
🇫🇮Tampere, Finland
2.1June 29, 2009
330 ml bottle. Finland.
Clear orange-golden colour with small white head. Grainy…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Urho,Hartwall Urho III
5,"fonefan(65,442)
🇩🇰VestJylland, Denmark
2.1May 7, 2009
Bottle 33cl. @ [ Thisted tasting ].
[ Courtesy of Maria ]. Clear medium yellow orange color with a average, frothy, good lacing, mostly lasting, off-white to…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Urho,Hartwall Urho III
6,"Archibaldo de la Cruz(1,120)
🇫🇮Finland
1.7April 10, 2009
A bit sweet grainy and malty flavour with a low bitterness. The aroma is grainy with some sweetness. Thin and watery. Quite normal Finnish lager.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
8",Urho,Hartwall Urho III
7,"Maria(10,208)
🇩🇰Thisted, Denmark
2.2March 22, 2009
Thisted tasting. It is warm golden with a white head. The aroma is slightly perfumed with notes of straw, zoo and malt. The flavour has a light sweetness and notes of straw, malt…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Urho,Hartwall Urho III
8,"mirjukka(752)
🇫🇮LOHJA, Finland
1.9September 1, 2008
can 500ml 2€ from S-market golden yellow fluffy head disappeared fast bit lace Taste grainy,malty, paper, some tickling might be more carbonation than hops. Easily…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Urho,Hartwall Urho III
9,"punainen6(93)
🇫🇮Finland
1.9August 24, 2008
Bottle. Clear golden pour with almost no head. Flavor is sweet and abit malty. Could use abit more flavor but propably wouldt make this any better than it is. Finishes off with a…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Urho,Hartwall Urho III
10,"janir(216)
🇫🇮Oulu, Finland
1.6July 8, 2008
Clear, golden yellow color. White head is thick and lacy. Strong sweet malty and grainy aroma. Sweet malty, grainy and metallic flavor has no bitterness. Palate is light-bodied…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Urho,Hartwall Urho III
11,"austone(1,062)
🇫🇮Turku; Pori, Finland
1.6May 5, 2008
Clear golden, quite thick lacing head. Lightly malty nose with iron & minerals, nice! Flavor is mineral malty, cardboard and slight hops. Light bodied, coarsely carbonated palate. A bit…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Urho,Hartwall Urho III
12,"tlind2(1,996)
🇫🇮Helsinki, Finland
2.0May 3, 2008
330 ml bottle. Weak aroma, watery, malty taste. Pretty standard mass-market lager with no personality.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
6",Urho,Hartwall Urho III
13,"liinis(1,771)
🇫🇮Helsinki, Finland
0.9March 28, 2008
Hard to think anything good to say about this one. Hartwall selection of beers is just sad.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Urho,Hartwall Urho III
14,"taunusmies(437)
🇫🇮Finland
2.2March 16, 2008
Pours clear, pale yellow colour. Malty sweet taste, a bit watery. An easy thirstquencher.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Urho,Hartwall Urho III
0,"evilempire(159)
🇬🇧sheffield, England
1.4March 6, 2008
draught in Vaasa for some hideous price - which was not justified by the flavour. bog-standard lager, nothing exceptional, just pale yellow, gassy, sweet, chemical
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Urho,Hartwall Urho III
1,"FatPhil(21,238)
🇪🇪Tallinn, Estonia
2.0March 14, 2008
330ml bottle. Blind horizontal tasting.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Urho,Hartwall Urho III
2,"berkshirejohn(8,421)
🇬🇧Bracknell, England
2.1August 14, 2007
330ml bottle.Straw coloured with a white head; grainy aroma; sweet malt taste; slight bitter finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Urho,Hartwall Urho III
3,"motelpogo(7,699)
🇨🇿Plzen, Czech Republic
1.6February 6, 2007
bottled. very pale yellow, dull, grainy aroma, malty sweet with a hint of raw sugar, pretty crap
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Urho,Hartwall Urho III
4,"larsga(7,693)
🇳🇴Oslo, Norway
2.9January 16, 2007
Huge creamy white head. Clear yellow body with carbonation. Light, faintly acidic soft metal aroma. Faintly dry, soft, papery, grainy aftertaste. Delicate, refreshing, well…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Urho,Hartwall Urho III
5,"raymondwave(931)
🇫🇮Finland
2.7December 30, 2007
Bottle 0.33 l. Light amber. Malty sweetness combined with a subtle buttery hoppy aftertaste. Fullish, balanced and not too sour with smooth carb. One of my favourite finnish lagers.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Urho,Hartwall Urho III
6,"Ungstrup(46,686)
🇩🇰Citizen of the universe, Denmark
2.6March 11, 2006
An orange beer with a thin off-white head. The aroma is sweet malty with light notes of caramel, and so is the flavor too, but the flavor also has light notes of straw.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Urho,Hartwall Urho III
7,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.4February 19, 2006
(Bottle 33 cl) Pilsener golden with a creamy, white head. Malty aroma. Smooth and sweetish with some marked malt. Light hoppy finish. A standard lager. 120206
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Urho,Hartwall Urho III
8,"fiulijn(26,305)
🇨🇦Vancouver, Canada
1.9February 18, 2006
Blond color, poor head. Dry, very common poor lager, with saccarin-like sweetness and medium bitterness.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Urho,Hartwall Urho III
9,"joergen(36,570)
🇩🇰Frederiksberg, Denmark
2.4February 13, 2006
Bottle.
Clear yellow coloured with a white…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Urho,Hartwall Urho III
10,"Dorqui(3,197)
🇮🇹Brescia, Italy
1.8September 16, 2007
Bottled 0,33L.
Compact and adherent head, good fullness and duration.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
1
Overall
6",Urho,Hartwall Urho III
11,"Jukkabro(3,484)
🇫🇮Tampere, Finland
1.8December 24, 2005
Light golden color, little big bubbled white head. Sweet, mild honey and hops in aroma. Thin to medium bodied. Cardboad in flavor, with sweetness and carbonation bite in the end.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Urho,Hartwall Urho III
12,"oh6gdx(26,481)
🇫🇮Vasa, Finland
1.5November 6, 2005
Bottled. Pale golden, with small white head. Vegetables in aroma, along with the typical lagerish one. Flavur is weak rye. Not a winner, but then again a beer I  could have again, if I…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Urho,Hartwall Urho III
13,"omhper(30,812)
🇸🇪Tyresö, Sweden
0.9August 3, 2005
Bottled. Pale golden, airy head. Vegetable aroma. Sweet with mellow, fizzy mouthfeel and no flavours except syrup and vegeatbles. Mega-crap.
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Urho,Hartwall Urho III
14,"TBone(23,237)
🇫🇮Pori, Finland
2.1March 12, 2004
Bottled
Pale lager color, very small white head. Weak rye aroma.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Urho,Hartwall Urho III
0,"sayravai(4,710)
🇫🇮Helsinki, Finland
1.8April 30, 2007
(Bottled) Clear yellow-golden with a medium, frothy and lacy, quite long-lasting head. Slightly sweet, mild aroma of grainy-bisquity malt. Sweetish, grainy-malty flavor with low…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Urho,Hartwall Urho III
1,"jutuahol(190)
🇫🇮Finland
2.2September 20, 2003
Light, golden, sparkling, small head, slightly lace. Light, moderately bitter, fullier finish.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Urho,Hartwall Urho III
2,"austinpowers(2,835)
🇺🇸San Francisco, United States
1.8August 25, 2003
An American Standard.  Apparently a big seller in Finland where I bought it, yet it's indistinguishable from Lapin Kulta, Koff or any of its lagery competitors.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
4",Urho,Hartwall Urho III
3,"Boystout(1,000)
🇲🇩Chisinau, Moldova
2.5February 28, 2003
The better thing with that beer was its rather normal bitterness. One from the thousands.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Urho,Hartwall Urho III
4,"Kåstå(1,273)
🇧🇪Mol, Belgium
1.8February 5, 2003
Blond beer with a small creamy head. Hop and yeast aroma. Short yeasty and hoppy taste. A typical blond lager meant for mass consumption. Flat and tasteless.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Urho,Hartwall Urho III
5,"Dragonblaze99(353)
🇬🇧England
1.6March 15, 2002
Bitter, skunky aroma. Opens up bitter and watery, some malt sweetishness. Weak, faintly moldy and bitter aftertaste. Leaves a nasty film in the mouth. Feh. I won't buy this again.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Urho,Hartwall Urho III
6,"tomppa444(46)
🇫🇮Finland
2.0March 2, 2002
Bit less alchohol than in Urho IVA. Otherwise about the same, perhaps a bit better. Unpleasant aroma. Watery. Aftertaste not very strong. Bit sweet.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
10",Urho,Hartwall Urho III
