,맥주정보,검색이름,맥주이름
0,"Ritzn(3,716)
🇩🇪Germany
2.8September 2, 2019
Aroma is some wheat some lime and light honey also a little old hops grandma curtain. Taste is fresh creamy with strange sour malt. Ok.
TAP
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",SARBAST,Sarbast Original Beer
1,"YantarCoast(3,142)
🇷🇺Moscow, Russia
2.4October 27, 2018
500ml bottle. Pours clear pale yellow with a fluffy white head. Aroma is sulphur, rice. Taste is slightly metallic, sugary sweet, grainy. Too sweet to be drinkable. Better than…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",SARBAST,Sarbast Original Beer
2,"Marko(10,286)
🇨🇿Prague, Czech Republic
1.8August 27, 2018
Bottle, huge thanks Emir! Golden body, white head. Mainly sulphury, eggy aroma, trace hops, vague fruity note. Light eggy taste, some herbal hoppiness. Thankfully watery.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",SARBAST,Sarbast Original Beer
3,"hehe_papiesz_xd(258)
🇵🇱Warsaw, Poland
2.1August 22, 2018
W miarę pijalny lager. Jest nawet w tle jakaś goryczka. Niestety bardzo psuje wszystko kukurydziany posmak.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
7",SARBAST,Sarbast Original Beer
4,"BBHansen(2,152)
🇩🇰Køge, Denmark
2.2June 3, 2018
Bottle@ Uzbekistan. Appearance: pours clear amber with ok soapy white head and lacing. aroma/taste: barley, bread and grassy notes. palette: light malty aroma, average…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",SARBAST,Sarbast Original Beer
5,"anstei(3,816)
🇨🇭Switzerland
1.7May 9, 2018
Bottle. Clear golden. Skunk, dirt, grains, oxidized, DMS. Old, horse piss, cat food. Hell yes.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",SARBAST,Sarbast Original Beer
6,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
1.5May 5, 2018
01-05-18 // taster from bottel, many thanks to Anstei! Cleargolden. Muffy old grainy, metallic oxidized, mild bitterness.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
3",SARBAST,Sarbast Original Beer
7,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
1.8May 3, 2018
Danke an anstei. Trocken herber, muffig würziger Beginn. Dumpf pappig, laff, minimal getreidig. Okay. 10/5/6/5/5//5
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",SARBAST,Sarbast Original Beer
8,"SinH4(12,844)
🇩🇪Garching bei München, Germany
1.3May 2, 2018
Bottle, thanks anstei! Clear golden color with white head. Aroma is rice, a bit oxidized. Taste is oxidized, rice, sugar icing, sweet. Silky mouthfeel with medium carbonation.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",SARBAST,Sarbast Original Beer
9,"beermonster1989(39)
3.6October 22, 2017
A crisp light beer heavily influenced no doubt by Carlsberg, Tasty on a warm day, but without the beautiful architecture of Bukhara and Samarkand in the background it seems a…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
3
Overall
13",SARBAST,Sarbast Original Beer
10,"Geiserich(5,408)
🇦🇹Linz, Austria
2.4September 6, 2016
Bottle: Pale golden color, white head. Aroma is malty, grainy, light sweet, light grassy hops. Flavor is grainy, corny, light astringent. Tastes like a standard Lager from this countries,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",SARBAST,Sarbast Original Beer
11,"Manslow(2,536)
🇵🇱Warsaw, Poland
2.4November 5, 2015
Kolor jasnozłoty, piana biała, szybko znika. Aromat słodowo drożdżowy, smak lekko kwaskowy, wytrawne. Goryczka lekka, dośc przyjemne.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",SARBAST,Sarbast Original Beer
12,"Eructoblaster(6,316)
🇨🇦Gatineau, Canada
1.4October 23, 2015
Bottle - 500ml. Boring blond body with a thin, white foamy head. Thin malty/hoppy aroma with flowery and soapy hints. Its watery taste carries grassy and metallic notes. Ends…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
6",SARBAST,Sarbast Original Beer
13,"Sibarh(189)
🇵🇱Bialystok, Poland
2.3March 3, 2015
Kolor - złocisty, klarowny. 
Piana - drobna, średnio wysoka, trwała.…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
7",SARBAST,Sarbast Original Beer
14,"Grumbo(12,243)
🇬🇧Ipswich, England
2.3August 17, 2013
Bottle brought back by a colleague after his Uzbek wedding. Grass and hay aroma, light gold colour, light body, fair amount of carbonation. Not bad as pale lagers go.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",SARBAST,Sarbast Original Beer
0,"Saurononline(136)
🇪🇸Madrid, Spain
3.1April 9, 2012
Good although not as much as its extra cousin. Easy, especially if ice cold.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",SARBAST,Sarbast Original Beer
