,맥주정보,검색이름,맥주이름
0,"ResinousMaestro55(152)
🇬🇧Hampton, England
2.2January 4, 2021
Can from street market  in Saigon. Clear gold looking, light in taste and feel, with a fair bit of fizz. Slight chemical aftertaste, but OK.
CAN
@ Beer House Hoi An
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",LARUE,Bia Larue Original
1,"Sven1973(1,299)
🇩🇪Germany
1.7January 6, 2020
Helles klares Zitronengelb, kein Schaum.
Dünnes Bier, etwas Malz, etwas Hopfen im Aroma wie Geschmack. malzsüße dominiert.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",LARUE,Bia Larue Original
2,"Senap(834)
🇸🇪Uppsala, Sweden
1.7April 12, 2020
Ännu en tunn och lätt drucken lager. Duger i den tropiska värmen men är i övrigt inget speciellt.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",LARUE,Bia Larue Original
3,"ryanclements(3)
1.0October 5, 2019
Airport bar, Saigon. In the immortal words of Monty Python, like making love in a canoe.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",LARUE,Bia Larue Original
4,"Grumbo(12,244)
🇬🇧Ipswich, England
2.0September 30, 2019
29/9/2019. Can courtesy of Painy's travels, cheers! Pours clear bright pale gold with a moderate foamy short lasting white head. Aroma of butter, sweet malt, corn flakes, light…
Show more
CAN
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",LARUE,Bia Larue Original
5,"dnstone(5,594)
🇩🇪Saarland, Germany
2.0September 14, 2019
A clear golden color with white head. Light beer standard aroma and taste.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",LARUE,Bia Larue Original
6,"Spiesy(2,344)
🇦🇺Sydney, Australia
1.8April 23, 2019
Hanoi - ok but not great. Pale yellow, brief course bubbly head. A rate but not special.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
7",LARUE,Bia Larue Original
7,"Holmen1(10,355)
🇳🇴Stavanger, Norway
2.4March 20, 2019
Fra opptil flere flasker i bl.a. Chau Doc mars-19: klar lys gylden med ok skum. Ikke så mye aroma å snakke om, men smaken er syrligfrisk og lettdrikkelig i varmen (som er opp i…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",LARUE,Bia Larue Original
8,"kiwianer(4,070)
🇳🇿Otorohanga, New Zealand
2.2January 20, 2019
The foamstability is medium, the body light. The aroma is malty, a bit grainy, sweet. The taste is light, malty, slightly sweet. Boring but clean.
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",LARUE,Bia Larue Original
9,"Icedwarf(3,083)
🇳🇱Etten-Leur, Netherlands
2.3November 16, 2018
Blik uit shop in Hue. Lichtgeel bier met weinig schuim. Smaak is weinig verrassend en vlak, maar meer kan je voor zo weinig geld ook niet verwachten. Uiteindelijk smaakt het goed koud…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
11",LARUE,Bia Larue Original
10,"jules1231(0)
2.8November 8, 2018
Not a wonderful beer but more tasty than its competitors in Vietnam (tiger, 333, Saigon) when drink from the bottle.
Furthermore, it’s the cheapest in the sector of Da nang…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",LARUE,Bia Larue Original
11,"Iphonephan(9,548)
🇺🇸Jackson Hole/McLean, United States
2.0October 28, 2018
From a can purchased at the SGN airport. Pours a clear gold with a white head. Bready aroma. Flavors are moderately sweet and moderately bitter. Not offensive.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
8",LARUE,Bia Larue Original
12,"MeadLiquids28(1)
1.5October 8, 2018
I don't have all of the appropriate connoisseurial descriptives to offer here but I will say that this beer tastes best when its very cold. By the time I got to the end of my can the real…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
6",LARUE,Bia Larue Original
13,"drfabulous(13,199)
🇺🇸Lexington, United States
2.5July 24, 2018
12 ounce can bought in a shop in Hanoi. Light malt body and not much taste but it was cold.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
12",LARUE,Bia Larue Original
14,"Singularity(7,419)
🇮🇸Out there, Iceland
1.4May 30, 2018
330 ml can at home. Pale golden with almost no head. Watery, pale malt, banana notes with almost no finishing notes. Extremely light.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
6",LARUE,Bia Larue Original
0,"bu11zeye(13,702)
🇺🇸Frisco (Dallas), United States
1.6May 8, 2018
(330ml bottle) Pours a clear pale yellow body with a small white head. Aroma of rice, mustiness, and hay. Flavor of rice and wet cardboard with a metallic finish.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",LARUE,Bia Larue Original
1,"MBlessing(3,700)
🇩🇪Württemberg, Germany
1.6October 27, 2017
Aus der Dose, Geruch malz im Geschmack malz säuerlich Getreide, auch ne das brauch doch nicht
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",LARUE,Bia Larue Original
2,"DrNosha(5,869)
🇩🇪Württemberg, Germany
1.1October 27, 2017
Dose. Etwas Schaum. Strohiger Geruch. Muffig. Mais , Stroh, Getreide. Nicht gut.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",LARUE,Bia Larue Original
3,"TEJA(4,797)
🇸🇪Stockholm, Sweden
1.5October 3, 2017
Sampled @ omhper, thanks.
Thin white lace.…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",LARUE,Bia Larue Original
4,"Nicke80(893)
🇸🇪Södertälje, Sweden
1.8September 10, 2017
33cl bottle from restaurant in hoi an. golden with little aroma and little malty taste.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",LARUE,Bia Larue Original
5,"Piepenhenrich(2,458)
🇩🇪Steinbach, Germany
1.6September 8, 2017
In Vietnam this is a decent alternative to have a fresh drink. Compared to a global standard, it is a rather weak, flat Lager, that will not stand the test.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
4",LARUE,Bia Larue Original
6,"Lubiere(18,515)
🇨🇦Ottawa, Canada
2.9August 28, 2017
A pale golden lager with a thin white head. In aroma, light Rice adjunct malt with light grassy hops, light mineral notes, so-so. In mouth, actually, not bad, light biscuit malt with…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",LARUE,Bia Larue Original
