,맥주정보,검색이름,맥주이름
10,"thekmoonlegend(115)
🇺🇸Lynn, United States
1.3June 3, 2009
I did not really like this beer.  Grainy, bitter, not very fun to drink.  Also a little skunky, and I’ve had this more than once so I don’t think it was old.
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Gouden Haven,Gouden Haven
11,"DrDavid(957)
🇺🇸Johnson, United States
3.1December 6, 2008
Bottle.  Moderately sweet bready aroma.  Gold amber body, small white head.  Sweet bready flavor, hint of citrus.  Refreshing.  Quite nice.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Gouden Haven,Gouden Haven
12,"chokmah33(118)
🇺🇸San Luis Obispo, United States
2.2October 2, 2008
Stanky skunk lager aroma.  Crystal clear.
Clean lager flavor, some grassy earthiness in there.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Gouden Haven,Gouden Haven
13,"redgold07(308)
🇺🇸Irving, United States
2.2July 26, 2008
Pours a very clear dark golden color with a small white head.  Aroma is skunky, yeasty, and slightly sweet.  The flavor is just about the same.  A skunky lager for sure.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Gouden Haven,Gouden Haven
14,"ethomson(56)
🇺🇸Huntington Beach, United States
3.1July 4, 2008
Strong aroma, very similar to Belgian pale lager Stella Artois.  Nice after taste, almost fruity, like tea or cider.  A little skunk, but anyone who compares this beer to Heineken is a retard,…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12",Gouden Haven,Gouden Haven
0,"thooper41(556)
🇧🇪Belgium
2.5April 25, 2008
12oz bottle: pours golden brown minimal head, aroma pick up slight sent of malt, flavor typical lager some malt no hops no real off flavors.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Gouden Haven,Gouden Haven
1,"dm9831(1,512)
🇺🇸Monee, United States
2.2March 13, 2008
pours light clear golden, weak head.  aroma of musty air.  flavor is weak, with a hint of graininess.  watery palate.  not much here.  no flavor.  no body.  premium?
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Gouden Haven,Gouden Haven
2,"SN11(68)
🇺🇸United States
1.0February 21, 2008
This is Haineken without the skunk. Flavor sucks though. Acidic indigested vomit. There’s nothing more to it.
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
2
Overall
2",Gouden Haven,Gouden Haven
3,"Cornfield(5,569)
🇺🇸Oak Forest, United States
2.6January 30, 2008
I picked this up at the supermarket whilst shopping for cat food and cranberry juice.  Is it a coincidence that it has a bit of a cat box odor... as well as the renal health benefits of…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Gouden Haven,Gouden Haven
4,"presario(4,914)
🇨🇦Stampede City, Canada
3.0January 28, 2008
White froth and lacing. Cereal aroma. Drinkable cereal flavour. Noticeable hops.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Gouden Haven,Gouden Haven
5,"DuffMan(10,981)
🇨🇦the land of bitumen, beef & beer, Canada
2.4January 13, 2008
Clear gold, moderate white head with medium retention. Clean grainy aroma, no skunkiness at all. Clean grainy palate with a mildly bitter finish. Plain, but decent enough.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
12",Gouden Haven,Gouden Haven
6,"Varnava(13)
🇨🇦Canada
3.5January 11, 2008
Rich yellow in color with a modest white head.  Nice aftertaste.  Head ramains throughout drink.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
16",Gouden Haven,Gouden Haven
7,"Nihon(247)
🇺🇸Vernon, United States
2.1November 4, 2007
Typical clear/yellow lager. Slightly skunky/ sweet malt aroma. Pasty flavor, light bodied. Nothing outstanding here.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Gouden Haven,Gouden Haven
8,"duffman462(176)
🇺🇸Fayetteville, United States
2.1September 19, 2007
Pale yellow, indistinct aroma.  Small, froth white head.  Very thin, with some corny, mildly sweet malt.  No hopping, and pitifully bland.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Gouden Haven,Gouden Haven
9,"mustangjoe(183)
🇺🇸redondo beach, United States
2.0August 26, 2007
Typical clear golden color with minimal head.  As soon as the bottle was opened, the skunked aroma was noticeable.  The flavor was slightly acidic, and then mostly sweet.  Not too…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
6",Gouden Haven,Gouden Haven
10,"gws57(1,275)
🇺🇸Saint Charles, United States
2.0June 2, 2007
Found this one bottled in St. Charles, Illinois.  Your typical Dutch lager: yellow, fizzy, and sweet.  Not much going on here.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Gouden Haven,Gouden Haven
11,"dwyerpg(8,411)
🇺🇸Las Vegas, United States
3.1May 17, 2007
Smells fine, looks alright. Taste is a bit more malty than having a hop bite, but really quite drinkable. Actually should be considered a ""premium"" lager!
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Gouden Haven,Gouden Haven
12,"cbkschubert(2,901)
🇺🇸BFE, United States
3.2May 12, 2007
12 oz. bottle from Plaza Liquor - Pours a crystal clear golden color with a one and a half finger thick white head.  Lots of thin lacing.  Aroma is bigtime skunk, herbal hops, and light…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Gouden Haven,Gouden Haven
13,"Quake1028(638)
🇺🇸Tampa, United States
2.0April 30, 2007
12oz bottle courtesy of Degarth. Thanks, bro! Clear straw color with a soapy head. Aromas of malts, sweetness, hops, Cannabis. Fore is highly astringent, watery and thin. Flavor…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Gouden Haven,Gouden Haven
14,"hopscotch(11,918)
🇺🇸Vero Beach, United States
2.4April 29, 2007
Bottle... Clear yellow lager with a mid-sized, frothy, white head. Smells of pale malts, honey and peppery, lemony hops with a hint of skunk (green bottle).  Pilsener malt flavor with…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Gouden Haven,Gouden Haven
0,"PorterPounder(9,846)
🇺🇸Tallahassee, United States
2.9April 28, 2007
Tallahassee, Fl. - Albertson’s Liquor Store. Light golden pour, initial fluffy white head. Sweet, saaz induced hoppy aroma - edging to skunky but somewhat pleasant. Some cake mix…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Gouden Haven,Gouden Haven
1,"Ibrew2or3(10,052)
🇺🇸Tempe, United States
2.2April 4, 2007
Courtesy of a Porter swilling third party. Thanks man. Clear gold color with white head. The aroma is of sweet lager malt and grain. I think I also get alcohol but oddly no adjuncts.…
Show more
Aroma
6
Appearance
4
Flavor
4
Mouthfeel
2
Overall
6",Gouden Haven,Gouden Haven
2,"Aurelius(6,517)
🇺🇸Tallahassee, United States
2.7March 7, 2007
Pitiful green decapitated penguin of a bottle, clear, bright gold beer with a white beady head which dissipates rapidly.  Pedestrian label, fair cap with a lion and an assurance that…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Gouden Haven,Gouden Haven
3,"LyndaNova(531)
🇺🇸Manchester, United States
2.7March 3, 2007
Cold 12oz bottle:  Pours a clear straw color with a medium alabaster head that quickly dissolves into a layer,  mostly around the edges, with some lacing.  Light grains, grass,…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Gouden Haven,Gouden Haven
4,"Volgon(2,761)
🇺🇸Manchester, United States
1.1March 3, 2007
Bottle:  Clear straw with almost no head after a couple of seconds, grainy earthy aroma, watery texture, starts and ends lightly bitter with a grassy taste and some green-…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
4",Gouden Haven,Gouden Haven
5,"mjg74(3,627)
🇺🇸Lubbock, United States
2.6February 26, 2007
Bottle from Albertson’s. Medium golden color on the pour. Tiny white head. Grainy aroma with a bit of a grassy smell. Grainy and somewhat sweet flavored. Not too skunked.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Gouden Haven,Gouden Haven
6,"jimhilt(2,727)
🇺🇸Bow, United States
2.5February 10, 2007
Pours a four finger white head that fades quickly leaving a good lace.  Crystal clear amber color.  Medium-strong carbonation and light bodied.  Slight hoppy nose, traces of…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Gouden Haven,Gouden Haven
7,"fordest(2,469)
🇺🇸Santee/San Diego, United States
1.7January 15, 2007
12 oz bottle.  Aromas and flavors were pretty skunky.  Funny thing is that I shared this 6 pk with some friends.  Their reaction was that it tasted ""Just Like Heinekin, only…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
8",Gouden Haven,Gouden Haven
8,"Palidor19(3,213)
🇺🇸Brandon, United States
2.8January 3, 2007
Pale ales are quite a hard style to rate for me, it feels like its hard to tell the good from the bad. but this one is more on the good side. its got the taste of cereal malts, grass notes…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Gouden Haven,Gouden Haven
9,"nick76(4,429)
🇺🇸Tampa, United States
2.8January 17, 2007
The aroma is weak but it has grassy European hops, cereal grains, and a touch of soured malt. The appearance is pale gold with a small head. The flavor is light but not bad. There…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Gouden Haven,Gouden Haven
10,"BückDich(5,464)
🇺🇸McCall, United States
2.4November 13, 2006
12oz Bottle: Pale yellow, lightly fizzy, some lacing. The nose is strong with husk, alcohol and sweet cheap malts and light floor grade hops. The flavor is either a bit more bitter than I…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
9",Gouden Haven,Gouden Haven
11,"TheGeneral(1)
🇺🇸United States
1.2October 11, 2006
Mild flavor, not too distinctive. No after-taste. Hops not totally evident.  A good party beer.
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
3
Overall
3",Gouden Haven,Gouden Haven
12,"Reid(3,129)
🇺🇸Salem, United States
2.3October 10, 2006
Another in a seemingly endless line of export beers from this brewer.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Gouden Haven,Gouden Haven
