,맥주정보,검색이름,맥주이름
1,"NiklasT(420)
🇸🇪Sweden
3.4June 8, 2019
Ljust gul, lite dimmig. Frisk, fruktig doft med tydliga jästtoner. Apelsin, kanske lite gröna druvor i smaken. Tydlig beska avslutar. Klassisk, relativt torr saison.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Stockholm,Stockholm Saison d'etre
2,"Juks(4,446)
🇪🇪Tallinn, Estonia
3.2April 5, 2019
Tap at UjH Taproom. Hazy cloudy yellow colour, foamy white head stays. Aroma is fruity, slightly citrussy, lemony, wheaty. Taste is wheaty, citrussy, lemony, grainy, hay. Light body,…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Stockholm,Stockholm Saison d'etre
3,"coolname(3)
4.0March 30, 2019
Golden, cloudy, Nice head. Quite tasty, floral smell, Nice fruity taste. Really liked it
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stockholm,Stockholm Saison d'etre
4,"Nordcore(2,700)
🇳🇴Lyngen alps, Norway
3.0February 24, 2019
Bottle 33cl. 
Golden, cloudy with a minimal white head. Aroma of malt and straw. Light bitter, short malt end. Indio, Stockholm.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Stockholm,Stockholm Saison d'etre
5,"Theydon_Bois(30,411)
🇬🇧Hazlemere, the lower Xhitlerns, England
3.4January 10, 2019
Keg at Beaverex '18 Day I, 07/09/18.
Hazed golden orange with a decent off white cap. 
Nose is tangy citric peel, straw, grains.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Stockholm,Stockholm Saison d'etre
6,"RihardsF(244)
🇱🇻Kekavas nov., Latvia
2.7December 15, 2018
0.33 pudele. Gaišs ar baltu putu. Pirmā asociācija ar slapju melnu skolas tāfeli, uz kuras uzrakstīts ar baltu krītu. Tāfele tiek tīrīta ar vecu, mitru lupatu, kas kādu laiku nostāvējusi u…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Stockholm,Stockholm Saison d'etre
7,"madmitch76(33,405)
🇬🇧England
3.0November 25, 2018
7th September 2018
Beaverfest. Keg. Hazy gold beer, small pale cream colour head. Palate is smooth and semi dry, decent fine minerally…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Stockholm,Stockholm Saison d'etre
8,"sparta(2,208)
🇪🇪Pärnu, Estonia
2.8November 8, 2018
Õlle on selline jook, et iga uus kord kui klaasi või pudeli suule tõstad, siis leiad midagi uut, sõltuvalt tuhandest-miljonist pisiasjast, mis hetke olukorda mõjutavad. Seega piirdun iga…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Stockholm,Stockholm Saison d'etre
9,"kraddel(10,779)
🇧🇪Antwerp, Belgium
2.6October 26, 2018
Tap at gollem. Pours straw yellow, slightly haze blonde. Good, creamy, very stable white head. Smell is grainy, missies the characteristic phenols somewhat. Heavy, not…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Stockholm,Stockholm Saison d'etre
10,"MrTipple(13,257)
🇬🇧London, England
3.8October 21, 2018
7Sep2018 Sweet grain and cereal malts, caramel, molasses. Hazy gold, small, creamy, white head. Light bitter. More bitter tropical fruits, grain and cereal malts, bread, soft…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
17",Stockholm,Stockholm Saison d'etre
11,"MarkoNm(4,664)
🇸🇮Novo mesto, Slovenia
3.0October 16, 2018
Pours hazy golden, topped with very sizeable and semi-lasting white foamy head. Mediu spicy nose, coriander and some bready maltiness. Taste quite strongly spiced, herbal…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Stockholm,Stockholm Saison d'etre
12,"melush(9,721)
🇪🇸Spain
2.8September 17, 2018
33cl Bottle @ Beergium, Le Roeulx, Belgium.
Hazy golden colour with a thin white head.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Stockholm,Stockholm Saison d'etre
13,"cgarvieuk(33,199)
🇬🇧Edinburgh, Scotland
3.0September 12, 2018
Keg at BeaverFest 2018 Friday... Golden amber.. Thin.. Soft sweet sweet herbal toffee fruit nose... Long grain herbal hay
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stockholm,Stockholm Saison d'etre
14,"SinH4(12,846)
🇩🇪Garching bei München, Germany
3.2September 11, 2018
Tap. Hazy golden color with white head. Aroma is fresh yeast, dough, herbal. Taste is dough, peppery yeast, very dry, a bit vegetal. Silky and a bit mineralic mouthfeel with…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Stockholm,Stockholm Saison d'etre
0,"Stuu666(22,812)
🇬🇧Edinburgh, Scotland
3.0September 8, 2018
Keg at beaverfest. Pours orange, nose is grainy, toffee, taste is similar, sweet, floral.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stockholm,Stockholm Saison d'etre
1,"77ships(14,200)
🇧🇪Antwerpen, Belgium
3.7May 18, 2018
Tasting glass draft @ Beerfox. Hazy orange, soapy  white head. Nose is plastic, cheese, tropical, plastic. Taste is bitter cheese, plastic, bit too bitter, yeast. Yeast & plaster. Decent,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Stockholm,Stockholm Saison d'etre
2,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
3.4April 22, 2018
CBC2016S02, pours yellow with a nice head, aroma of fruits, caramel, apples, apricot, flavor is fruity with orange, apricot, medium bodied
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
3,"kingstoni(2,833)
🇫🇮Finland
3.1February 22, 2018
Bottle. Mostly clear deep golden color with a thin white head. Aroma of grain and malt, some notes of lemon. Some sourness in medium sweet taste, sweet finish. Flavors are…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Stockholm,Stockholm Saison d'etre
4,"ardeo(1,394)
🇧🇪Flémalle, Belgium
2.4February 11, 2018
En bouteille trouvée chez Beergium. Blonde couleur 'pils', mousse blanche à grosses bulles. Nez : légumes, herbes, grain, chou-fleur. Bouche maltée avec des saveurs de jardin…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Stockholm,Stockholm Saison d'etre
5,"TBone(23,237)
🇫🇮Pori, Finland
2.8February 11, 2018
Bottled 330ml (Beergium)…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Stockholm,Stockholm Saison d'etre
6,"FatPhil(21,238)
🇪🇪Tallinn, Estonia
2.5August 13, 2017
KeyKeg, TCBW (5:3:5:3:9=2.5)…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Stockholm,Stockholm Saison d'etre
7,"mikeyo1(991)
🇸🇪Linköping, Sweden
3.3June 1, 2017
Bottle @ home. Pours hazy golden with large head. Aroma of flowers, pepper, wheat, grains, orange bubblegum, and wet straw. Taste is dry and crisp with a oily and very flowery…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
8,"martjoobolut(9,619)
🇪🇪Tallinn, Estonia
3.0May 29, 2017
Tap at TCBW. Pours golden. Aroma is fruity, sweet, weird vegetables. Flavor is sweet and bitter, fruits, malt, Belgian yeast. Overall: drinkable, but more just Belgian ale than…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stockholm,Stockholm Saison d'etre
9,"Rask0lnikov(2,713)
🇪🇪Tallinn, Estonia
3.0May 17, 2017
On tap at TCBW 2017. Pours golden yellow colour. Very thin white head. Slight sourness, malts, slight hints of spices in the aroma. Very grainy and malty beginning. Slightly watery…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
1
Overall
13",Stockholm,Stockholm Saison d'etre
10,"Marduk(14,159)
🇪🇪Reval, Estonia
2.2May 10, 2017
Tap @TCBW 2017. Slightly hazy golden color. Small size, white head, stays as a ring. Cereals, shit, grainy, vegetables in aroma. Rotten aroma. Cereals, citrus, grassy, sweet,…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Stockholm,Stockholm Saison d'etre
11,"tarmok(1,493)
🇪🇪Tartu, Estonia
3.0May 9, 2017
cloudy golden liquid with frothy white head. aroma of hay, yeast, wheat. medium sweetness, lightly bitter, lightly sour, spicy. light body, creamy, average carbonation, long finish,
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Stockholm,Stockholm Saison d'etre
12,"suurjuust(4,492)
🇪🇪Estonia
2.9May 5, 2017
Tap at TCBW. Yellow beer, white head. Nose is fruity, flowers, sweet notes. Flavor is floral and fruity, some honey in the finish.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stockholm,Stockholm Saison d'etre
13,"CloakedDagger(5,559)
3.0May 4, 2017
Bottle 33 cl. Pours an almost clear golden with a small, white head. Lightly flowery aroma, subtle yeast. Medium body, again flowers and yeast before a fairly hoppy finish - not…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stockholm,Stockholm Saison d'etre
14,"jackl(8,677)
🇺🇸Minneapolis, United States
3.5April 11, 2017
Sample @ CBC Boston, 2016. Gold pour with a massive head. Nose has some distinct peppery accents. Elderflower. Piss and some general wheat. Flavor is generally dry and…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Stockholm,Stockholm Saison d'etre
0,"belgis(523)
3.0April 8, 2017
THere is a reason to live but not because of this beer. Still nice and rather balanced drink with tangy and spicy notes. Maybe nothing to write home about but still a decent brew.
Aroma
7
Appearance
2
Flavor
6
Mouthfeel
2
Overall
13",Stockholm,Stockholm Saison d'etre
1,"madsberg(11,906)
🇩🇰Søborg, Denmark
3.5April 3, 2017
Bottled. Golden coloured. Unclear. Herbs, fruits, flowers some yeast. Flavour. Sourness, yeast, flowers, yeast. Medium bodied. Ends yasty and fruity.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
2,"Malin_aiisa(1,269)
🇸🇪Sweden
3.3December 30, 2016
Draft 
Yellow, white head thick head…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
3,"martythesmarty(407)
🇸🇪Sweden
3.5December 30, 2016
Draught. Pours hazy yellow with a white head. Aroma and taste is really fresh with a lot of herbal and citrus notes.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
4,"AdamChandler(5,859)
🇺🇸Enfield, United States
3.6December 30, 2016
hazy yellow. smells like peppercorn. smells like saison dupont. honey, mango, melon blond belgian wit flavor. lovely mouthfeel
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",Stockholm,Stockholm Saison d'etre
5,"Nicke80(893)
🇸🇪Södertälje, Sweden
3.1December 28, 2016
33 cl bottle on Silja Symphony. Pours golden with little head. Fruity aroma with yeast and citrus taste. Short bitter after taste with sweet citrus and yeasty hops.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Stockholm,Stockholm Saison d'etre
6,"Tranquillity(3,523)
🇨🇦Toronto, Canada
1.8November 30, 2016
Bottled. Funky aroma with licorice. The taste is weak and the finish is overly bitter.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Stockholm,Stockholm Saison d'etre
7,"k0mpsa(3,785)
🇫🇮Tuusula, Finland
3.4November 17, 2016
Bottle. Golden color, white head. Aroma has malts, citrus, yeast notes. Nice saison taste, citrus, balanced.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
12",Stockholm,Stockholm Saison d'etre
8,"jtclockwork(20,827)
🇺🇸United States
3.7November 14, 2016
Draft at CBC - pours yellow gold white head - nose/taste of lemon, citrus, saison yeast, peppercorn - medium body
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
9,"Toomio(620)
🇫🇮Joensuu, Finland
3.3November 12, 2016
Helppo ruotsinlaiva-saison. Ei niin hapan, mutta ei toki vahvakaan. UKR-FIN-pelin surkeuteen juuri omiaan.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
10,"jredmond(10,321)
🇺🇸New York, United States
3.1October 11, 2016
Draft at CBC Boston 2016 with Andrew and Brendan. Pours a hazy golden body with white lacing. Mouthfeel is medium bodied with tons of spice and yeast upfront; additional…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stockholm,Stockholm Saison d'etre
11,"hopdog(17,613)
🇺🇸Lansdale, United States
3.0September 26, 2016
On tap at CBC. Poured a hazy golden color with a larger sized white head. Fruity, floral, and spicy.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stockholm,Stockholm Saison d'etre
12,"mansquito(11,554)
🇺🇸Nueva York, United States
3.6September 26, 2016
Copenhagen Beer Celebration Boston: pours golden with a white head. Aroma is bubblegum farmhouse. Taste is nice light fruit and flowers. Nice. surprised to see the…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
16",Stockholm,Stockholm Saison d'etre
13,"ulrikolsen(576)
🇩🇰Denmark
3.3September 17, 2016
Tap@BrewdogMalmo. Pours hazy golden with lazing white head. Aroma has light malt, fruity notes, spicy and bretty notes and hops with grass and citrus. Taste is quite dry…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
14,"DSG(20,925)
🇮🇱Tel Aviv, Israel
2.8May 28, 2016
[5/13/16] Draught sample at Copenhagen Beer Celebration 2016. Blue session. Golden. Spicy, floral, dry, fruity.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Stockholm,Stockholm Saison d'etre
0,"dwyerpg(8,411)
🇺🇸Las Vegas, United States
4.1May 27, 2016
From the bottle the aroma is incredibly floral. Looks fine. This was quite tasty. Probably my favorite from the brewery so far. Underrated imo.
Aroma
10
Appearance
3
Flavor
8
Mouthfeel
3
Overall
17",Stockholm,Stockholm Saison d'etre
1,"borre_m(2,399)
🇳🇴Norway
3.0May 17, 2016
Sample at cbc. Pours lightly cloudy pale. Aroma is slightly funky. Taste is sweet and dry.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
10",Stockholm,Stockholm Saison d'etre
2,"knasputte78(661)
🇸🇪Sweden
2.9May 14, 2016
Ljus gul med ett stort vitt skum. Lätta toner av jäst. Smaken är väldigt snäll och lite mesig.…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Stockholm,Stockholm Saison d'etre
3,"RexTalionis(4,102)
🇫🇮Finland
3.4May 14, 2016
Draught. Unclear pale yellow in aroma with a white head. Fruits-in-a-box, light spicyness and bit of damp cellar in aroma. Easy drinking stuff. Light citrus fruityness and bit of…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
4,"mjs(9,643)
🇫🇮Helsinki, Finland
3.5May 6, 2016
(Keg at Punavuoren Ahven, 20160506) The beer poured pale golden and hazy. Its head was medium sized and white. Aroma had fruitiness, spiciness and grass. Palate was…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
5,"bursprak(3,282)
🇩🇰Aarhus, Denmark
3.3April 18, 2016
Tap @ Mikkeller bar, Aarhus. HAzy light golden pour with a frothy off white head. Notes of grains, estery, white pepper and some floral notes.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Stockholm,Stockholm Saison d'etre
6,"RasmusOtt(3,396)
🇩🇰Aarhus, Denmark
3.5April 17, 2016
Tap @ Mikkeller Aarhus. Pours clear golden with a white head. Aroma is floral with grainy notes, slight lactic tartness and some grassy hops. The taste is lactic and hoppy with…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Stockholm,Stockholm Saison d'etre
7,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
2.9April 4, 2016
Tap @ Mikkeller, Aarhus. Light hazy golden with a white head. Aroma is sweet, malty, wheaty, yeasty and banana. Flavor is medium sweet and light bitter. Sweet and light…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Stockholm,Stockholm Saison d'etre
8,"llkc(4,050)
🇩🇰århus, Denmark
2.6April 4, 2016
fra fad mikkeller kbh
duft umaltet hvede korn ugæret øl…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Stockholm,Stockholm Saison d'etre
9,"Klimaet(3,676)
🇩🇰Aarhus N, Denmark
3.4April 4, 2016
Tap @ Mikkeller Bar Aarhus. Pours light hazy golden with a big white head. Aroma is wheaty, yeasty, peppery, citrussy, floral. Taste is dry, estery, wheaty, yeasty, light bitter.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
15",Stockholm,Stockholm Saison d'etre
10,"DroolYeast(2,592)
🇩🇰VIBY J, Denmark
3.0April 1, 2016
Tap @ Mikkeller Aarhus. Aroma of pepper, spice, wheat, yeast - not must hops. Light hazy golden with white head, mostly diminishing. Taste is moderate bitter and dry.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
11",Stockholm,Stockholm Saison d'etre
11,"Camons(18,621)
🇩🇰Hasselager, Denmark
3.1March 31, 2016
Draught @ Mikkeller Bar, Aarhus. Pours yellow with a white head, lacings. Aroma of malt, wheat, yeast, hay, flowers, light fruit. Flavor is malt, yeast, wheat, hay. Thin to medium body,…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
2
Overall
13",Stockholm,Stockholm Saison d'etre
12,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
3.2March 31, 2016
Tap @ Mikkeller, Aarhus. Nice head with good duration. Color is golden. Aroma and taste are grass, straw, fruits, malt and hops.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Stockholm,Stockholm Saison d'etre
13,"chrisv10(23,086)
🇩🇰Denmark
3.3March 31, 2016
Tap @ Mikkeller Aarhus, 5%. Slightly hazy yellow with small white head. Aroma is malt, fruit, yeast, orange peel and spices. Flavour is malt, fruit, yeast, spices, medium sweet,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
14,"tiong(12,346)
🇫🇮Espoo, Finland
3.5March 19, 2016
Draught @ Brewdog Helsinki. Pours cloudy yellowish with a small head. Aroma of spices, yeast, fruits and earthy notes. Taste is fruity, spicy and yeasty with hints of farmyardy…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
0,"yespr(54,637)
🇩🇰Copenhagen, Denmark
3.3March 19, 2016
From tap. Pours hazy yellow with a small white head. Estery and soapy. Crisp hoppy, slight soapy. Bitter and slight herbal finish.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Stockholm,Stockholm Saison d'etre
1,"joergen(36,570)
🇩🇰Frederiksberg, Denmark
3.3March 12, 2016
Draught at Mikkeller &Friends.
Hazy golden colored with a medium sized white…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Stockholm,Stockholm Saison d'etre
2,"Borup(21,016)
🇩🇰Albertslund, Denmark
3.2March 11, 2016
From tap at Mikkeller & Friends. Cloudy orange colour with a white head. Aroma and flavour of hops, yeast, spice and hay.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Stockholm,Stockholm Saison d'etre
3,"Desverger(21,898)
🇩🇰Copenhagen, Denmark
3.3March 11, 2016
Tap@Mikkeller & Friends, Copenhagen - golden pour with white head. Aroma and taste is floral and grassy hoppy, zesty lemon fruity, some straw, hay, dry fruity finish.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
4,"Ungstrup(46,686)
🇩🇰Citizen of the universe, Denmark
3.4March 11, 2016
Draft. A hazy yellow beer with a lazing yellowish head. The aroma has notes of spices, pepper, straw, and malt. The flavor is sweet with notes of pepper, lemons, yeast, and…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
5,"TEJA(4,797)
🇸🇪Stockholm, Sweden
3.2March 6, 2016
Bottle from systembolaget sweden. Big and lasting white head. Almost clear yellow color. Phenolic aroma with a balanced aples aroma. Small residual sweetness and a bit…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Stockholm,Stockholm Saison d'etre
6,"R4N5H(2,063)
🇬🇧London, England
3.3January 19, 2016
33cl draught at the Grand Hotel, Stockholm on 14-Dec-2016. Hazy golden colour with a medium sized white head which quickly dissipated. Aroma of citrus, floral hops, grain and…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12",Stockholm,Stockholm Saison d'etre
7,"tlyx(111)
🇸🇪Stockholm, Sweden
3.0January 10, 2016
Citrus i doften, jästig, lite disktrasa. Frisk men inte typisk saisonsmak. Lite medicin, gräs, citrus, lättdrucken. Ok till mat.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
14",Stockholm,Stockholm Saison d'etre
8,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
3.8July 7, 2019
Big bottle 2019-07-06 Göteborg 
Elegant Saison, new rating 3,8 old 3,5…
Show more
BOTTLE
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Stockholm,Stockholm Saison d'etre
