,맥주정보,검색이름,맥주이름
1,"Frank(4,462)
🇺🇸Chicago, United States
2.7September 26, 2010
This is the only all malt beer I tried in Tanzania. The rest had corn starch, even the one milk stout I tried. It tastes pretty much the same as the other lagers though. It’s gold color w…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",NDOVU,Ndovu Special Malt
2,"VertBaconStrips(2,445)
🇻🇪Blerkablerka, Venezuela
1.5January 2, 2010
Can. Straw yellow swill with a small white cap and ring. Nose: Nothing offending but its way too light. Mild grains... meh. Light grainy taste, metallic, some lingering icky after…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",NDOVU,Ndovu Special Malt
3,"DeanF(7,808)
🇨🇦New Westminster, Canada
2.6July 27, 2009
A slightly better beer than the cheapies that are available all around Tanzania but still nothing special. Aromas of hops and grains, smooth taste, average in every respect, but a…
Show more
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
3
Overall
9",NDOVU,Ndovu Special Malt
4,"zdk(1,917)
🇺🇸New York, United States
1.9July 26, 2009
Not bad for a Tanzanian.  Thin and watery, but fizzy carbonation.  Properly hopped but obviously cheap malts.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
9",NDOVU,Ndovu Special Malt
5,"rmussman(1,701)
🇺🇸United States
2.0January 12, 2009
Pours nice and bright yellow. One of the better Tanzanian beers. Great in the humidity :)
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",NDOVU,Ndovu Special Malt
6,"Aubrey(3,516)
🇺🇸Bellingham, United States
1.6October 10, 2007
Bottle at the Kilimanjaro Airport: Pale yellow. Lively carbonation. Bready malts; kind of toasted. Only a mild bitterness, but it was a decent attempt at balancing things…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",NDOVU,Ndovu Special Malt
7,"jazz88(2,688)
🇺🇸San Francisco, United States
1.6September 4, 2007
Bottle in Arusha, Tanzania.  Light golden color with a diminished white head.  Light hop and floral notes.  This is a simple an unoffensive beer and one of the lowest abv beers…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",NDOVU,Ndovu Special Malt
8,"Beer5000(8,816)
🇳🇴Kristiansand, Norway
2.1July 28, 2007
500ml bottle @ Seronera Wildlife Lodge, Serengetti. Finally something different from Safari and Kilmajara lager. Pale golden body with a white head. Fine malty aroma. A clean…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
6",NDOVU,Ndovu Special Malt
9,"highlandlad(1,480)
🇦🇺Blue Mountains, Australia
1.8September 27, 2005
If you like Bud, this Ndovu’s for you. Fans of American macro lagers may find this to their taste, as it’s the most soda-like and flavourless of Tanzanian beers. Looks okay in the glass…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
1
Overall
7",NDOVU,Ndovu Special Malt
10,"bu11zeye(13,702)
🇺🇸Frisco (Dallas), United States
2.7July 5, 2004
(Bottle)  Pours a pale yellow color with a thin white head.  My favorite Tanzanian beer...
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",NDOVU,Ndovu Special Malt
11,"bwanasafari(11)
🇹🇿Dar es Salaam, Tanzania
2.4March 30, 2004
Real yeasty taste. The weakest and least carbonated beer in tanzania. not my favourite african beer but is a favourite among a lot of expatriots
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",NDOVU,Ndovu Special Malt
12,"dhurtubise(568)
🇨🇦Hamilton, Canada
2.1July 2, 2003
A light insipid little lager with nothing to differentiate it from the others.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",NDOVU,Ndovu Special Malt
