,맥주정보,검색이름,맥주이름
14,"hrabren(4,534)
🇭🇷Zagreb, Croatia
2.0November 2, 2016
From a supermarket in Skopje. Shared with Marko. Hazy golden, small white head. Malty aroma, wet corn flakes. Light sweet. Light body, medium carbonation. Abrupt finish. Dull.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Starogradsko,Starogradsko Premium Pils
0,"Martinus(5,015)
🇳🇱Baarle-Nassau, Netherlands
1.8September 23, 2016
Clear golden colour, white head. Malty aroma, skunky hops. Skunky flavour, malts, metallic notes. Malty finish.
(from 33cL bottle @ RBBSG IV, the Hot and Sweaty Edition,…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Starogradsko,Starogradsko Premium Pils
1,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
1.8April 28, 2016
Ziemlich trockener Antrunk von milden Getreidenoten. Sehr leicht herb, mit der Zeit metallern werdend. Kein Hopfen, kein Malz, dafür trockener werdend. Nicht wirklich gelungen.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Starogradsko,Starogradsko Premium Pils
2,"visionthing(7,038)
🇪🇪Tallinn, Estonia
2.2March 8, 2016
33cl bottle at Senigallia, Skopje. Pours clear, pale golden with a white head. Mild grainy aroma with lightly grassy notes. Seems fairly clean. Moderate sweet with some bitterness.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Starogradsko,Starogradsko Premium Pils
3,"MarkoNm(4,664)
🇸🇮Novo mesto, Slovenia
2.6January 17, 2016
Pours a clear golden color, topped with a medium sized but quickly settling white head. No real aroma, just some sweet grainy presence and even this is really mild. Taste is sweet,…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Starogradsko,Starogradsko Premium Pils
4,"CH-303(3,379)
🇨🇭Fribourg, Switzerland
2.0October 12, 2015
Appearance: Interesting non-idiot-proof pull-off cap design that made me spill some of the content. Orange golden, clear. Some fizzy white head.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Starogradsko,Starogradsko Premium Pils
5,"mlady(403)
🇸🇰Prievidza, Slovakia
2.0September 6, 2015
0,33l bottle to Beerfest in Skopje fortress,light yellow,watery sweet flavor with little fruit and hops.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Starogradsko,Starogradsko Premium Pils
6,"Joakgust(1,698)
🇸🇪Stockholm, Sweden
1.9September 4, 2015
Bottle. Clear golden beer with a large white head. Aroma is malty with notes of hay, metallic hops, cooked cabbage, herbs and grass. Flavor is malty with notes of metallic hops…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Starogradsko,Starogradsko Premium Pils
7,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
1.6September 2, 2015
Bottled 330ml. -as Starogradsko Premium Pils. Let’s say highly idiotic pull-off cap. Golden coloured, small airy white head, weak nose of grain. Sweetish malty, notes of grain an…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Starogradsko,Starogradsko Premium Pils
8,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
1.5August 5, 2015
Sampled from bottle (which said ""premium pils"") @ RBBSG 2015. 4.5%. Clear golden color, virtually no head. Smell and taste lightly malts, rice, grainy, corn and weird. Low body…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Starogradsko,Starogradsko Premium Pils
9,"markoijelena(4,209)
🇷🇸Belgrade / Amsterdam, Serbia
2.6July 28, 2015
Bottle 0.33l at the Weird and Shitty Lager tasting #2 Belgrade Serbia.03.07.2015.Taste with luttonm and Vlada.Thank you Matt for this bottle.Pour it little bit hazy golden color with…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
9",Starogradsko,Starogradsko Premium Pils
10,"luttonm(7,593)
🇺🇸Seattle, United States
2.4July 20, 2015
.33l found in Skopje, at Shitty Tasting #2 in Belgrade. Weird pull-tab cap. Hazier yellow-gold, small soapy head. Gray grain aroma with honey. Cardboard, dust, odd medicinal. Weak…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Starogradsko,Starogradsko Premium Pils
11,"tderoeck(14,778)
🇧🇪Gent, Belgium
2.6July 17, 2015
4/VII/15 - 33cl bottle from a trade, shared @ RBBSG IV - BB: 20/VIII/15 (2015-869)  Thanks to markoijelena for the trade…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",Starogradsko,Starogradsko Premium Pils
12,"77ships(14,200)
🇧🇪Antwerpen, Belgium
1.7July 5, 2015
Thanks to tderoeck! 330 ml. bottle sampled @ “Hot & Sweaty RBBSG 2015”. BBF 20.08.2015. Apparently this beer was made at a company that mainly makes bottled water &…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Starogradsko,Starogradsko Premium Pils
