,맥주정보,검색이름,맥주이름
13,"Bork(461)
🇺🇸Rosewood, United States
1.7March 15, 2015
Another watery, adjunct-laden brew made solely for drinking plenty. Not too bubblegummy but unpleasantly sour on the aftertaste. Bad.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Cantina,Cantina
14,"TedE(2,324)
🇦🇺Glen Innes, Australia
2.3February 7, 2015
355ml bottle into glass. 4.6% on the label. Interesting nose, lavender & bread perhaps. Pale yellow with solid lasting white head. Spritzy mineral water taste. Very crisp sweet finish. I…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Cantina,Cantina
0,"Chudwick(4,289)
🇺🇸Taylor Mill, United States
2.0February 1, 2015
Bottle from bottle thanks to clear glass - why bother pouring it? Oh yeah the head. The head. Nose is corn. Plain as can be. I bought this to tick. There was an empty slot in tbe BYO 6…
Show more
Aroma
5
Appearance
1
Flavor
4
Mouthfeel
3
Overall
7",Cantina,Cantina
1,"Pyobon(2,138)
🇦🇺Sydney, Australia
2.1January 17, 2015
(Bottle) Clear straw with no head. Faint aroma of damp cardboard and candy. Light body, reasonable carbonation. Very little taste - slightly citrus notes over vaguely candy…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Cantina,Cantina
2,"boozedude(2,230)
🇺🇸Des Moines, United States
2.0December 1, 2014
bottle shared with my pal josh at the DUB... pale yellow clear pour withmetallic aroma, taste is justa nsimple cerveza, nothing spectactular, noting bad, decent overall, for what It is
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Cantina,Cantina
3,"StevieT(2,007)
🇦🇺Australia
1.7November 8, 2014
From a bottle. No where near as bad as I expected from the ratings. Not any worse than Corona.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Cantina,Cantina
4,"beerlover1997(1)
🇦🇺Australia
5.0July 16, 2014
A marvellous beer which accommodates any occasion. The rich flavour of beer and the pleasant after taste of beer is much appreciated. A far superior beer to its Mexican…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Cantina,Cantina
5,"MRMedellin(392)
🇨🇴Bogota, Colombia
1.8March 17, 2014
Clear golden beer, small white head. Yeast aromas appear at the beginning, like barnyard, and leaves, after a while some sweet aromas of the malt are felt, but unluckily some of the…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Cantina,Cantina
6,"Ernest(8,756)
🇺🇸Boulder, United States
1.2February 23, 2014
Bottle.…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Cantina,Cantina
7,"Rob_D_UK(1,366)
🇪🇸Madrid, Spain
1.8July 11, 2013
Found this in a Mexican restaurant in Newcastle, NSW. Wasn’t expecting too much and it went fine with the food. Probably wouldn’t search for this one again but it is drinkabl…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Cantina,Cantina
8,"TizzleJizzle(827)
🇺🇸Garland, United States
2.2April 28, 2013
Clear 12oz bottle. Poured a clear piss yellow color with a very thin white top and minimal lacing. Surprisingly not a bad taste! Corn, malt, and straw. Very crisp but also very watery.…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Cantina,Cantina
9,"Sevenlee(1,845)
🇦🇺Central Coast, NSW, Australia
1.2March 2, 2013
Pours a clear yellow with a small white head. Aroma is corn and adjunct. Taste is light sweet leading to a watery and uninspiring finish. Excuse the french, but this is fucking shit!
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Cantina,Cantina
10,"jonnyguns(1,196)
🇦🇺Australia
0.8February 18, 2013
Coronas little sister? Pretty awful stuff when it gets warm it makes ya wanna Puke. Not worth your time
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Cantina,Cantina
11,"bytemesis(12,189)
🇺🇸Sunnyvale, United States
1.0January 26, 2013
Bottle. Pours clear pale yellow with a small creamy white head that slowly dissipates with surprisingly nice lacing. Aroma is grain, urine, paint thinner, touch of acetone. Flavor…
Show more
Aroma
1
Appearance
3
Flavor
2
Mouthfeel
1
Overall
3",Cantina,Cantina
12,"Bygers(1,187)
🇳🇴Oslo, Norway
1.5December 23, 2012
Bottle 0,33l. Poured a clear golden colour with no head. Aroma has a hint of lime to it. Taste of skunky water. Low carbonation. Thin body.…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
8",Cantina,Cantina
13,"Bif(2,874)
🇺🇸St. Charles, United States
2.0November 10, 2012
Bottle- pours a pale straw color with a fizzy head that fades to no real lacing. Mild fruity aroma with malt sweetness. Taste of malt sweetness and fruit. Mild bitterness and a…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Cantina,Cantina
14,"jdpeebs(682)
🇦🇺Sydney, Australia
1.4July 29, 2012
bottle- A very bland beer, in the same vain as corona, drinkable on a hot day ,just.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Cantina,Cantina
0,"KeefOz(3,107)
🇦🇺TARRAGINDI, Australia
1.5July 15, 2012
Poured a clear golden colour with no head. Low carbonation. Aroma - what aroma? Taste bland. Thin body. Another poor example of a commercially made lager!
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Cantina,Cantina
1,"BlackHaddock(11,447)
🇬🇧The County Time Forgot, England
1.5May 11, 2012
What is a cheap four pack of lager from El Salvador doing on a supermarket shelf in rural Shropshire? Waiting for a mug like me to buy it I suppose. There must be more people…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Cantina,Cantina
2,"delboyz(2)
🇦🇺Australia
0.5March 27, 2012
Warning!
This is the worst beer I have tasted in a long time, no flavour…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Cantina,Cantina
3,"M_Jager(106)
🇦🇺Australia
2.2March 17, 2012
Nothing different from Corona or Sol. Didn’t really expect anything more anyway so wasn’t disappointed.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Cantina,Cantina
4,"maneliquor(3,513)
🇦🇺Perth, Australia
0.8January 7, 2012
Kind of like corona. Maybe it’s corona re-packaged. I’m not sure but it’s pretty pale and awful
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
2",Cantina,Cantina
5,"Brigadier(4,545)
🇺🇸Madison, United States
1.4December 22, 2011
12 ounce bottle…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Cantina,Cantina
6,"Neptunius777(38)
🇦🇺Australia
1.7December 20, 2011
355 ml bottle poured into a 250mL Leffe glass. thin body , pale yellow. aroma was metallic , soapy , grassy. thin head , flimsy and rapidly diminishing. the palate was an…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
9",Cantina,Cantina
7,"ralphdot(1,137)
🇬🇧Billingham, England
2.1November 30, 2011
4.5%, pale gold, no head, no aroma, very fizzy, has a lack of taste like some other Central American lagers, it was a gift, never bought it and never will.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
4
Overall
6",Cantina,Cantina
8,"Fratto(2,845)
🇺🇸Arlington, United States
1.3June 16, 2011
Bottle from the Fort Worth Central Market.  Pale yellow pour with a big white head.  Aroma is sweet and grainy with maybe a little corn.  Taste is deinite corn, sweet, and metallic.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
3
Overall
3",Cantina,Cantina
9,"michclark(88)
🇦🇺Australia
3.3May 28, 2011
I actually prefer this one to Corona and Sol. Its pretty much the same but with a bit more flavour than the previous mentioned. Nice appearance and crisp taste. Great cheap…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Cantina,Cantina
10,"Onslow(1,738)
🇺🇸Kalamazoo, United States
1.1May 18, 2011
Pour from a 12 oz bottle. Lighter shade of pale lager with a good sized white head. Aroma is vegetal wet paper bags. Taste is funky grains with some actual hops in the finish -…
Show more
Aroma
1
Appearance
2
Flavor
4
Mouthfeel
1
Overall
3",Cantina,Cantina
11,"muzzer(1)
🇳🇿New Zealand
4.2April 28, 2011
I don’t understand all the negative comments either, this is an awesome beer. One which I have never had any negative problems with, all that stuff about nasty aromas etc...? Love…
Show more
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Cantina,Cantina
12,"zzrhardy(1)
🇦🇺Brisbane, Australia
3.7February 23, 2011
I can’t work out the terrible ratings on this - it’s one of my favourite hot and humid weather beers. Perhaps some people are getting UV degraded product? There has been no ""skunk…
Show more
Aroma
6
Appearance
5
Flavor
8
Mouthfeel
4
Overall
14",Cantina,Cantina
13,"dlihcsnatas(994)
🇺🇸Temple, United States
0.5February 1, 2011
Wasn’t expecting much but since I had not tried it I got a bottle.…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Cantina,Cantina
14,"Jade(436)
🇦🇺Australia
1.2November 24, 2010
Clear gold with a bright white head - just screams mass produced. Funky wheat smell (can’t call it an aroma). Taste of water, and not much else. Bad, real bad.
Aroma
4
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Cantina,Cantina
0,"taphandle(1,135)
🇺🇸United States
1.0October 23, 2010
Clear, very light yellow.  Good head.  Aroma is tons of skunk.  Taste is tons of skunk.  Finish is tons of skunk.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Cantina,Cantina
1,"Shambles(35)
🇦🇺Melbourne, Australia
0.5October 7, 2010
Please consider my rating as 0.0. This has taken over the worst beer i have ever tried position as number 1. I cannot believe this exists, WTF?!
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Cantina,Cantina
2,"KolonelKlink(65)
🇦🇺Australia
0.6October 7, 2010
This is disgusting. Pours piss-yellow with a negligable white head. Aroma is of farts, corn and a touch of dank, mouldy malt. Watery as anything, ever. Dry, cake-y aftertaste. I don’t…
Show more
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Cantina,Cantina
3,"floydian1(1,833)
FNQ, Australia
1.1August 29, 2010
330ml clear bottle. Even worse than your average Mexican pale lager. Pours clear pale yellow with almost no head at all. Nose is sweetcorn syrup and little else. Taste is similar with…
Show more
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
2
Overall
3",Cantina,Cantina
4,"ndon(857)
🇬🇧London, England
1.0August 16, 2010
bottle. like a corona, without the quality (ironic, i know!) just a nothing beer.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Cantina,Cantina
5,"rougeau13(4,210)
🇺🇸Katy, United States
1.0September 5, 2010
With a lime, this may be ok to drink, by a pool somewhere. But I am not by a pool, and I haven’t got a lime. This is worse than Mexican swill and right there with American swill. Over…
Show more
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Cantina,Cantina
6,"KAggie97(3,529)
🇺🇸Ugly, Hot, and Humid Spring, United States
1.0June 24, 2010
Botella.
Pours a weak yellow with light to heavy carbonation and an aroma of flour-like corn meal and a slight biscuit tinge.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Cantina,Cantina
7,"Davenwolf(1)
🇺🇸United States
3.8April 29, 2010
Well, dispite all the bad reviews this beer gets, I kinda like it.
you can drink gallons of the stuff with little or no effect, your…
Show more
Aroma
6
Appearance
5
Flavor
8
Mouthfeel
4
Overall
15",Cantina,Cantina
8,"troyc(2,869)
🇺🇸United States
1.4April 21, 2010
[Bottle] Pours a light yellow color with some white fizz for a head. Sweet grainy aroma. Wet cardboard, grain, sweet corn flavoring. Weak body. As expected, this won’t be a very…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Cantina,Cantina
9,"Walt(2,449)
🇺🇸Austin, United States
1.5April 11, 2010
Pour is light yellow with a thin sticky white head...smell is sweet at first with a strong skunky aroma..taste is almost nonexistent...a faint corn and grain sweetness...not really…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
3",Cantina,Cantina
10,"6ROW(481)
🇺🇸Sandwich, United States
1.5February 11, 2010
golden pour with a bright white head. sulfer compound aromas, el savador is a long haul for beer. i would like to give it a try in its home land!
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Cantina,Cantina
11,"Davros(4,017)
🇦🇺Melbourne, Australia
2.1December 7, 2009
Pours pale gold with a small head.
Very faint aroma of cardboard, straw and cooked vegetables…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Cantina,Cantina
12,"angrypirate06(1,388)
🇺🇸United States
1.0October 17, 2009
Clear bottle. Poured a clear piss yellow with a frothy white, yet quickly receding head. From 2 feet away, all I can smell is skunk. Slowly mustering up the courage to try and smell it.…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Cantina,Cantina
13,"Butters(4,067)
🇺🇸Richmond, United States
1.5September 8, 2009
Snagged a bottle of this for 30 cents.  Needless to say, i did not have high expectations.  Clear golden pour with initial large white head fades fast.  Nose of astringent corn husks…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
3
Overall
5",Cantina,Cantina
14,"travita(5,007)
🇺🇸Dallas, United States
1.4September 3, 2009
Bottle thanks to Cavie.  The smell is skunky, grains, salt, lime, and malts. The look is clear, yellowish in color, and has a whitish head.  The taste is malts, grains, skunk, and weak.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Cantina,Cantina
0,"MmmcKay(1,053)
🇺🇸Brentwood, United States
1.6August 23, 2009
Fat and flat were my descriptions of the flavor of this beer. Still it tastes like beer and was cheap as dirt. Actually probably cheaper than dirt. Lemon juice help crisp the beer…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Cantina,Cantina
1,"jkwalking05(4,743)
🇺🇸Arlington, United States
1.1August 23, 2009
Bottle thanks to Cavie. Pale straw yellow with a small white head. Aroma is of skunk and grain. Taste is of grain.
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Cantina,Cantina
2,"Barrios(1,243)
🇺🇸Nashville, United States
1.7August 22, 2009
Pours a fading white  head with a golden body.  Smells of cereal grain sweet malt.  Flavor is the same.  Full-body Bud Light.  Citrus juice makes this tolerable.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Cantina,Cantina
3,"thirdeye11(6,162)
🇺🇸Dallas, United States
2.0August 10, 2009
(12oz bottle thanks to Cavie) Pours the palest of yellows, head runs away. Smell and taste are crisp and light malt like any regular old lager. Very watery body. Nothing stands out…
Show more
Aroma
5
Appearance
1
Flavor
5
Mouthfeel
2
Overall
7",Cantina,Cantina
4,"MaltOMeal(1,094)
🇺🇸Land of Sugar, United States
1.5July 29, 2009
bottle.  Pours a clear, extremely pale yellow with a white head.  Nose was skunky.  Yuck! skunk with sweet corn.  taste is sweet corn cereal.  Cheerios to be exact.  Mouthfeel is thin,…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Cantina,Cantina
5,"SudsMcDuff(8,568)
🇺🇸.....Manchester United.........., United States
1.7July 24, 2009
pours a light gold .. . pretty nice foam presence .. . reminds me of walking naked .. . very similiar to corona, just not as skunky.. . is a simple lager, no frills, just meant to refresh…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Cantina,Cantina
6,"Rosebud butternuts(2,398)
🇺🇸Denton, United States
1.3July 24, 2009
bottle thanks to cavie.  poured a pale yellow with a thin fading white head. aroma was skunk and citrus with flavor being the same.  very light body with high carbonation.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
4",Cantina,Cantina
7,"blutt59(6,806)
🇺🇸Dallas, United States
1.6July 19, 2009
clear bottle, strong pour yields 1 1/2 "" head, another skunky corona copycat beer
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Cantina,Cantina
8,"kidmartinek(5,009)
🇺🇸austin, United States
1.1July 16, 2009
Hop skunk aroma as soon as you crack the top. A clear yellow beer that pours with a 1 inch white head which performs the vanishing act while you wait. Upon closer…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Cantina,Cantina
9,"LLCoolDave(1,261)
🇺🇸San Antonio, United States
2.1July 14, 2009
What can you say... it’s skunky, looks like a typical macro with no head to speak of, and taste like, well, carbonated water.  Maybe the addition of a lime would help it along...
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
9",Cantina,Cantina
10,"mar(5,620)
🇺🇸Dallas, United States
1.1July 5, 2009
bottle thanks to cavie.  pale yellow with a white head. skunky malts on the nose.  not much for the flavor and leaves a not so hot aftertaste.
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Cantina,Cantina
11,"Cavie(5,657)
🇺🇸Arlington, United States
1.6July 3, 2009
Clear yellow.  Light straw.  Skunk odor.  Smells like a Corona without the fruit.  Taste is incredibly light with very little substance and flavor to speak of at all.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Cantina,Cantina
12,"lb4lb(2,655)
🇺🇸Austin, United States
2.5June 30, 2009
Pours light clear yellow with whitish short lived head.  Smell is very faintly skunked with corn like malt.  Taste is malt, a bit sweet, corn a twinge of skunk and slight bitterness.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Cantina,Cantina
13,"nate2g(1,548)
🇦🇺Boomtown!, Australia
1.0June 28, 2009
Bottle. A boring and bland pale lager that features skunked aroma and a hint of lemon in the bottle. This is really bad and funnily enough they sell out of cartons of these at Dan’s for…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Cantina,Cantina
14,"nqualls(1,452)
🇺🇸Nashville, United States
1.4June 23, 2009
Source:  12 oz bottle from Kroger. 
Glass: Shaker. 
Appearance: Pale yellow pour with a one finger white head.…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Cantina,Cantina
0,"lahijapili(1)
🇺🇸United States
5.0June 8, 2009
Great Beer. smooth, light, it feels like you are drinking soda, after a couple you realize that is not soda.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Cantina,Cantina
1,"marcus(12,532)
🇺🇸Sacramento, United States
1.4May 30, 2009
This clear yellow beer poured with a generous white head and a skunky aroma like you would encounter in a dive bar. This beer has no taste. Why would anyone drink it?
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Cantina,Cantina
2,"bhensonb(19,399)
🇺🇸Woodland, United States
1.3May 25, 2009
Bottle from BevMo in Natomas. Pours very pale gold with a foamy white head. Aroma is grainy/paper. Body isn’t thin. Except for a whisp of skunk, it’s clean and fairly tasteless.…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Cantina,Cantina
3,"clong83(285)
🇺🇸San Diego, United States
1.7May 23, 2009
Fuller bodied version of corona.  Also a bit skunkier.  Really not bad given the price/style.  Otherwise kind of plain.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Cantina,Cantina
4,"mkel07(8,991)
🇦🇺Brisbane, Australia
2.0April 27, 2009
330ml bottle. Pale straw in colour with a medium white head. Good carbonation and thin bodied. Skunky aroma of corn, rice and malt - not very pleasant. Sudsy taste that doesn’t…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Cantina,Cantina
5,"BarryMcBruce(1)
🇦🇺Australia
4.5October 17, 2008
The best and cheapest corona clone, better than sol.…
Show more
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
5
Overall
20",Cantina,Cantina
6,"rcasta(867)
🇸🇻El Salvador
0.5July 29, 2008
This beer is decent. It’s cheaper than Corona with similar taste. Lime is necessary to fully enjoy. It has a distinct corn taste with a pale gold color. It’s worth trying.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Cantina,Cantina
7,"KieferUGA(462)
🇺🇸Atlanta, United States
1.7May 23, 2008
12 oz. bottle.  Pale, light gold color.  Metallic aroma.  Sweet, bready malts in the flavor.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
4",Cantina,Cantina
8,"ofey(71)
🇦🇺Templestowe Lower, Australia
1.6April 13, 2008
Comparable to Corona but has a very strong corn flavor. Very easy drink with low carbonation.  Best drunk during the summer, icy cold.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Cantina,Cantina
9,"Gomisan(3)
🇦🇺Australia
4.1February 21, 2008
This is very similar to Cabana and it wouldn’t surprise me if it was the same beer. A sweet refreshing flavour, great on a hot summer day. Very easy to drink, and low carbonation makes…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
17",Cantina,Cantina
10,"fredjaz(112)
🇺🇸Virginia Beach, United States
1.2February 21, 2008
Pretty bad, smells and tastes of corn, no wonder these beers are served with lime, anything to make it taste better
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Cantina,Cantina
11,"golubeer(51)
🇳🇿Auckland, New Zealand
1.2October 7, 2007
Bottle. I bought this because it came with a chilly pack. Almost the worst mistake of my life. I tried Corona its crap, this is almost the same. But the colour is ok- Golden
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
4",Cantina,Cantina
12,"puboflyons(4,361)
🇺🇸Allenstown, United States
1.3August 20, 2007
Pours yellow with a fizzy head and a good amount of carbonation.  Not much body to it.  It has the texture of water.  Basically this is a poor man’s Corona, only lighter.  Miller ha…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
6",Cantina,Cantina
13,"chrismwpcs(28)
🇦🇺South Hedland, Australia
2.8August 13, 2007
Light tasting beer. Crisp and clean. Low carbonation. Has an interesting lemony flavour? One thing, never expose to sunlight, it ruins the beer totally. One thing I have against…
Show more
Aroma
3
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Cantina,Cantina
14,"destroye7(312)
🇨🇦Montreal, Canada
2.6July 30, 2007
355ml bottle.  Nice and refreshing.  Light like Corona or Sol.  With a lime, it’s the perfect beer for a hot summer day.  Skunky aroma.  medium carbonation.  Clear golden color.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Cantina,Cantina
0,"jgentgesdo(696)
🇺🇸Tulsa, United States
2.0July 9, 2007
Pours straw yellow with fizzy white head.  Nose is corn husks and stale noble hops.  Flavor is the same, with lots of corn adjunct.  No aftertaste.  Actually not too bad for a pale lager.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
8",Cantina,Cantina
1,"joeygee(1)
🇺🇸Lexington, United States
5.0July 7, 2007
Head, who cares about liquid foam? This beer tastes like Corona with a much better price. I love it. A lime makes it even better! Come on folks...IT’S A BEER SITE!! Don’t over…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Cantina,Cantina
2,"dp(608)
🇺🇸uniontown, United States
1.6July 4, 2007
on sale for 10 a 12 in myrtle beach, took a chance, very light, somewhat refreshing in the humidity, but what wouldn’t be? I didn’t need a lime, although would have improved the taste.…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Cantina,Cantina
3,"fourxmate(10)
🇦🇺Australia
1.0June 7, 2007
Horrible. Best served chilled with a lime in the neck then swiftly poured down the sink.
Aroma
3
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Cantina,Cantina
4,"adrock(16)
🇦🇺Shepparton, Australia
2.6March 27, 2007
In one word... light. Very central/south american look and taste. Pretty crappy head on it, was quite thin, but had a good feel over the palate and on its way down the gullet. Not too…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
12",Cantina,Cantina
5,"ghawener(1,656)
🇸🇻Santa Tecla, El Salvador
0.8October 20, 2007
Bottle: Straight forward, clean crisp lager, golden and thirst quenching. Great name.
Aroma
1
Appearance
1
Flavor
3
Mouthfeel
1
Overall
2",Cantina,Cantina
