,맥주정보,검색이름,맥주이름
0,"PilsnerDoctor32(1,925)
🇪🇸madrid, Spain
2.2July 16, 2020
Botella 330ml Dorada,espuma blanca,jabonosa,alta,retencion media.Aroma malta,cereales,herbal.Sabor parecido,regular
BOTTLE
Aroma
5
Appearance
5
Flavor
5
Mouthfeel
1
Overall
6",SAMBA,Samba do Brasil
1,"Borup(21,013)
🇩🇰Albertslund, Denmark
2.1March 20, 2019
33 cl. bottle. A hazy yellow coloured beer with a white head. Aroma and flavour of malt, grain, hops, citrus and with a bitter finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",SAMBA,Samba do Brasil
2,"Rune(19,781)
🇳🇴Tromso, Norway
2.5November 16, 2018
330ml bottle, thanks to djoeye for sharing. Creeper. Frothy white head, cloudy golden, fair lacing. Mild saison fruity nose. Malt-fruity flavours, rather sweet. Short sweet ending.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",SAMBA,Samba do Brasil
3,"Finn(13,239)
🇳🇴Tromsø, Norway
2.3November 15, 2018
Flaske spandert av djoeye. Delt med ham og Rune på Nerstranda. Aprikosfarget. Filmskum. Lett ferskenaroma. Smaken tørket frukt. Litt søt.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",SAMBA,Samba do Brasil
4,"djoeye(10,399)
🇳🇴Tromsø, Norway
1.7November 15, 2018
Aroma; fruit, peel, bitter paper. Look; off white head, clear pale golden body. Fine label.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",SAMBA,Samba do Brasil
5,"BlackHaddock(11,447)
🇬🇧The County Time Forgot, England
2.2August 17, 2018
33cl bottle; 3rd Aug 2018, Berlin Beer Mile. I bought this from a little van selling various crap beers from around the world; why do I do that when there were so many fresh beers on…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",SAMBA,Samba do Brasil
6,"motthes(1,316)
🇩🇪Germany
1.5February 4, 2018
clear, golden, frothy, minimal head, white foam, medium sweetness, medium sourness, lightly bitter, light body, medium body, oily feel, lively, soft carbonation, bitter,
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
3
Overall
1",SAMBA,Samba do Brasil
7,"MarkoNm(4,662)
🇸🇮Novo mesto, Slovenia
1.7August 14, 2015
Pours a clear golden color, topped with a medium white head. Aroma is malty with some grainy notes, nothing esle and even this is pretty mild. Taste is sweet, a bit watery with some…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",SAMBA,Samba do Brasil
8,"Nevalainen(1,233)
🇫🇮Finland
1.3February 22, 2015
Hazy golden color with tiny white head. Difficult to say about aroma, and the taste aswell is bad. Bitter finish. Not good.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
6",SAMBA,Samba do Brasil
9,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
1.1April 18, 2014
Ins Glas ergießt sich ein goldenes Bier mit geringer Schaumkrone. Geruch malzig, getreidig, Geschmack leicht malzig, getreidig, muffig, leicht herb.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
5",SAMBA,Samba do Brasil
10,"Martinus(5,015)
🇳🇱Baarle-Nassau, Netherlands
1.0October 11, 2013
Clear golden piss colour, no head. Aroma of vegetables and malts. Sweet malty flavour, iron. Finish sweet, iron, quite mineral. Bad beer, even sold for the wrong reasons.…
Show more
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",SAMBA,Samba do Brasil
11,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
1.5September 19, 2013
Bottle shared by Dutchdrebus @ weekly tasting. Hazy pale golden color, virtually no head. Aroma of malts, grains and iron. Taste malts, grains, some sweet-bitter. Another one of…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",SAMBA,Samba do Brasil
12,"DutchDrebus(6,999)
🇳🇱Oirschot, Netherlands
1.1September 19, 2013
Bottle @ benzai thx to me. This is a mayor screwover. It’s marketed as a Brazilian beer, but it’s not. Ugly pale yellow colour, no head. Smells malts, rice. Tastes watery, iron as…
Show more
Aroma
5
Appearance
1
Flavor
3
Mouthfeel
1
Overall
1",SAMBA,Samba do Brasil
13,"Christos(6,100)
🇳🇱Arnhem, Netherlands
1.9September 16, 2013
Bottle, 330 ml, bought online where it was listed as a brazilian beer. Turns out to be german, that’s what happens when you don’t check ratebeer. Into a lager glass. ABV 5.2%…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
6",SAMBA,Samba do Brasil
14,"suprchunk(2,996)
🇺🇸EffOff, United States
2.6May 7, 2013
Light golden colored pour. Small white head with some lacing. Smell is a bit on the caramel side with some corn mixed in. Slight bitterness. A bit of a sweet malt. Dry and…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",SAMBA,Samba do Brasil
0,"Bamsen78(7,139)
🇩🇰Sønderborg, Denmark
0.9February 22, 2013
Bottle. Pours clear pale golden with airy white head. Earthy aroma with a note of hops. No taste whatsoever, Just an unpleasant bitter aftertaste. I’d rather dance samba to pure…
Show more
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
1
Overall
2",SAMBA,Samba do Brasil
1,"olliejobbins(1,576)
🇬🇧Dorking, England
1.6January 17, 2013
330 ml bottle. Nothing very excitable but a drinkable lager to be fair. Best ICR cold and taste has little to offer
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
6",SAMBA,Samba do Brasil
2,"deanso(13,384)
🇬🇧Doncaster, England
1.7June 23, 2012
33cl bottle shared with Kermis.
Thin white head.  Pale golden pour.  Dreadful…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
7",SAMBA,Samba do Brasil
3,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
1.4June 23, 2012
Bottle shared.  Pours a clear pale golden with a white head.  Aroma is virtually non-existent, some light malt at best.  Flavour has some malt, fairly metallic, light sweet and light…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",SAMBA,Samba do Brasil
4,"ganache(6,623)
🇺🇸United States
0.6June 11, 2012
Bottle from Karstadt, and yes, there’s a booby on the label.  Stale cardboard and faint malt in the nose.  Sickly golden body drained of its soul, soapish white head.  Lightly sweet,…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
1
Overall
1",SAMBA,Samba do Brasil
5,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
1.8May 1, 2012
Clear yellow with a small white head. Aroma is sweet and light malty. Flavor is medium sweet and light bitter. Dry and light bitter finish. Watery. 010512
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",SAMBA,Samba do Brasil
6,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
1.7May 1, 2012
Bottle. Small head with short duration. Color is pale yellow. Aroma and taste are malt and hops. Boring.
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
2
Overall
7",SAMBA,Samba do Brasil
7,"chrisv10(23,084)
🇩🇰Denmark
1.8May 1, 2012
Bottle, 5,2%. Clear pale golden with small white head. Aroma is malt and grainy. Flavour is malt, grainy, little straw, medium sweet, little watery and a little bitter.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",SAMBA,Samba do Brasil
8,"POLK(2,214)
🇩🇰Hørning, Denmark
2.6January 9, 2012
Clear yellow color with fine lasting white head. Aroma of bread. Easy drinkable and dry taste.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",SAMBA,Samba do Brasil
9,"Zita(6,332)
🇩🇰Assentoft, Denmark
1.7January 1, 2012
light citrus aroma,golden, clear, white foam, light sweetness, lightly bitter, light body, thin feel, light bitter finish.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",SAMBA,Samba do Brasil
10,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
2.0June 9, 2011
Das Bier wurde schon vor längerer zeit konsumiert. Und wirklich geschmeckt hat es nicht, bei dem leicht süßlichen Antrunk passt der bittere Mittelteil kaum ins Bild, der wässri…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",SAMBA,Samba do Brasil
11,"BoBoChamp(5,752)
🇧🇪Gent, Belgium
2.5March 2, 2010
33cl, brewed at Brouwerij Strubbe, exclusive German brew, from Haus der 131 Biere Hamburg, not complex brew, yet refreshing, not balanced, clear, good head, nothing special
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",SAMBA,Samba do Brasil
