,맥주정보,검색이름,맥주이름
0,"Headbanger(4,390)
🇺🇸Aurora, United States
2.4July 26, 2020
22oz bottle 7/25/20 (Binny's Montgomery) 42° in Shaker. Pours a clear golden with a small white head. Aroma of corn and sweetness. Taste of the same. This medium bodied bre…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
12",Godfather,Godfather Premium Beer
1,"ordybill(1,815)
🇺🇸Douglasville, United States
1.6December 9, 2016
Poured from a 500 ML bottle into a pint glass at the World of Beer in Columbia, SC. The appearance is the same as a traditional adjunct american lager. The aroma was an…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Godfather,Godfather Premium Beer
2,"geologyguy(2,233)
🇺🇸Columbia, United States
2.0December 31, 2015
Light malty smell, taste is the same mostly very light malt with a little bit of light hops, not too bad though, just a regular cheaper beer taste...carbonated light beer...not a lot of flavor
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Godfather,Godfather Premium Beer
3,"ffbot(596)
🇺🇸Oakland, United States
1.7July 16, 2015
Beer need to have a special rating system when they’re skunked. This one was obviously old, skunked up, and unpleasant. But, it was still good and I still felt a rockin buzz…
Show more
Aroma
3
Appearance
4
Flavor
2
Mouthfeel
2
Overall
6",Godfather,Godfather Premium Beer
4,"onceblind(15,975)
🇺🇸Denver, United States
2.4June 26, 2015
Clear pale golden with a thin Rocky white head. Old stale German malt nose with a grassy hop note and a dash of corn. Mild flavor that drinks like a Pilsner--bit of old German…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
8",Godfather,Godfather Premium Beer
5,"crossovert(16,747)
🇺🇸Chicago, United States
1.9May 30, 2015
650ml bottle. 6.8% version. Golden pour, muddled grain water, not utterly offensive but certainly a poor brew.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Godfather,Godfather Premium Beer
6,"BlackHaddock(11,447)
🇬🇧The County Time Forgot, England
2.5May 17, 2015
16th May 2015: 650ml bottle shared with the wife as we prepared a Fish Pie. Poured into two Lowenbrau stemmed tulips. Slight misty look to the golden body, on top a white…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Godfather,Godfather Premium Beer
7,"wedgie9(2,703)
🇺🇸Nashville, United States
2.0February 11, 2015
Tasted on 6/23/12 from a bottle. Pours cloudy pale golden with an average white head that leaves a thin ring of lace. The nose is lightly nutty and creamy wheat with a hint of banana…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
4
Overall
7",Godfather,Godfather Premium Beer
8,"unclemike(3,307)
🇺🇸Junction City Kansas, United States
2.3January 12, 2015
Sour corn and barley malt aroma. Hazy golden yellow with small head. Sweet corn and barley malt and alcohol flavor. Not horrible - at the very least there are no noticeable fusels.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
11",Godfather,Godfather Premium Beer
9,"cubs(10,772)
🇺🇸Fort Collins, United States
2.0November 1, 2014
Bottle thanks to gmellison. Clear yellow appearance with a decent sized white head. Sweet corn, lemon, and effervescent nose. Medium light body. Medium high sweetness. Some…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Godfather,Godfather Premium Beer
10,"gmellison(428)
🇺🇸United States
1.9October 31, 2014
Bottle from who knows where. not bad. Not good. Just boring, corny booze. I need 4 mor
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Godfather,Godfather Premium Beer
11,"Homer321(5,359)
🇺🇸Melboring, United States
1.7August 30, 2014
Bottle. Thanks to boost I think. Nose is horrible skunky skanky horse piss. Taste is straight garbage. Not sure how a brown bottle gets so skunky. Garbage.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
5",Godfather,Godfather Premium Beer
12,"DrewFace(971)
🇺🇸Melbourne, United States
1.6August 30, 2014
Likka share thanks to Homer321. Skunky,malty sweet, adjuncts. Very clear, pale yellow, white head. Fairly skunky, malty, corn adjunct.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
4
Overall
3",Godfather,Godfather Premium Beer
13,"bhensonb(19,400)
🇺🇸Woodland, United States
2.3August 27, 2014
Bottle from the Arden BevMo. Label indicates 6.8%. Pours gold with a white head. Aroma is a little sweet/corn/grain. Not getting hop. Med body. It is not so sweet as anticipated,…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
10",Godfather,Godfather Premium Beer
14,"Drake(17,659)
🇺🇸Appleton, United States
2.4August 23, 2014
Bottle from Beer Run shared at the DC Summer Saison & Sour Tasting, 7/12/14. Pours a clear golden color with a thin fizzy white head. Fair head retention. Aroma of grassy hops and…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Godfather,Godfather Premium Beer
0,"Travlr(30,304)
🇺🇸No fixed abode, United States
2.2August 21, 2014
Bottle courtesy of Drake, thank you sir! hazy pale yellow color, fluffy white head. Aroma o sweet corn. Taste is similar. Clearly one of the best malt liquors to come out of India…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Godfather,Godfather Premium Beer
1,"maddmatt639(331)
🇺🇸Pacifica, United States
2.3July 21, 2014
No retention and no lacing. Smells of sweet cereal, sweet malt and banana. Tastes of cereal, sweet bread and banana. No aftertaste.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
1
Overall
11",Godfather,Godfather Premium Beer
2,"solidfunk(14,417)
🇺🇸Washington D.C., United States
1.6July 14, 2014
Mostly garbage, thought not as much as you’d think. Lightly sour funky which is some kind of off taste. Can’t remember who I have the pleasure of thanking for this malt liquor gem…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Godfather,Godfather Premium Beer
3,"BeerandBlues2(17,656)
🇺🇸Woodland Park, United States
2.6July 13, 2014
Bottle. Pours clear gold with a medium, frothy white head, medium retention with good lacing. Aroma is corn and Pils malt, earthy hops and sweet banana. Flavor is sweet malt,…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
11",Godfather,Godfather Premium Beer
4,"Patrickctenchi(7,259)
🇺🇸Cox’s Knob, columbus, United States
1.9November 9, 2013
Bottle: (rescue by Shrubber from a bargain rack at Cork #1)
Pours cloudy, dirty gold-amber with a small soapy head.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Godfather,Godfather Premium Beer
5,"jrodooo5(2,292)
🇺🇸DOVER, United States
2.2September 27, 2013
Pours a light orange w/ no head & leaves no lacing. Aroma is faint with possibly a hint of malt. The taste is almost saison like up front but then finishes plain & watery. Not quite as…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Godfather,Godfather Premium Beer
6,"queenholly(3,623)
🇺🇸South Whitley, United States
1.8September 23, 2013
Bottle. Oxidized barley malt aroma. Slightly hazy gold with a small white head. Oxidized barley malt flavor. Body on the light side of medium, soft carbonation. Could have been a…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Godfather,Godfather Premium Beer
7,"shrubber85(13,167)
🇺🇸Greenville, United States
1.7September 8, 2013
Bottle. Sour corn and barley malt aroma. Hazy golden yellow with small head. Sweet corn and barley malt and alcohol flavor. Not horrible - at the very least there are no noticeable…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Godfather,Godfather Premium Beer
8,"LordNelson25(1)
🇳🇿New Zealand
4.3July 7, 2013
I stumbled on this beer by accident but I am not kidding this is a superb lager. I strongly suggest you give it a try, You will not be disappointed.
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Godfather,Godfather Premium Beer
9,"Rustyham(1,836)
🇺🇸St. Petersburg, United States
2.9June 24, 2012
Despite its age, it has a clean flavor. Sweet cereal malt, corn, and sugar. mouthfeel is. Little thick but flat. Color is a golden loss color.
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
14",Godfather,Godfather Premium Beer
10,"jhgrantjr(484)
🇺🇸United States
1.0December 29, 2012
Received from a beer club: 650 ml bottle. Unusual smell when I opened the bottle. Maybe burnt corn? Poured a pale, golden, clear color. White head. Smell is still strong. Reminds me of…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
4",Godfather,Godfather Premium Beer
11,"rubbishystuff(2,537)
🇺🇸Chicago, United States
1.0February 3, 2015
Weird flavor and weird aroma.  Sweet and adjuncty. Mineral flavors and aroma in a negative way. Not great. Serving: Bottle
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Godfather,Godfather Premium Beer
12,"scottw86(1,187)
🇺🇸United States
2.1January 9, 2012
Poured a slightly hazy yellow.  Aroma is very skunky with some corn.  Taste is also quite skunky and sweet with more corn.  Aftertaste is pretty sweet and a bit syrupy.  Not great.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Godfather,Godfather Premium Beer
13,"arone12(967)
🇺🇸United States
2.4January 8, 2012
Yum yum. Mmm malt liquor. Taste is weird. Hmmm.  Delicious.  Weeee. Lyons lost though :(
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Godfather,Godfather Premium Beer
14,"hypn0toad(267)
🇺🇸United States
2.4January 8, 2012
Looks like a miller light. Label says it is from indiana, but something else says india. Smells horrible. Doesnt taste as horrible. If this is a malt liquor do I need to drink it in a paper…
Show more
Aroma
1
Appearance
3
Flavor
7
Mouthfeel
3
Overall
10",Godfather,Godfather Premium Beer
0,"drpimento(5,470)
🇺🇸La Crosse, United States
1.3August 12, 2011
I know I was tempting fate doing this, but I had to let it warm a bit out of the fridge. It poured with an off white fizzy head that quickly disappeared and no lace. Color is a slightly hazy…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Godfather,Godfather Premium Beer
