,맥주정보,검색이름,맥주이름
2,"ryanhunter_4(696)
🇨🇦Strathmore, Canada
3.6May 7, 2017
Sample at abf. Pours black with tan head. Smells like chocolate. Tastes like malt. Not imperial but very easy to drink. Good.…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Minerva,Minerva Stout
3,"crossovert(16,747)
🇺🇸Chicago, United States
3.2October 16, 2016
355ml bottle. This one is pretty decent, somewhere between a dry oatmeal stout and a foreign stout, peat and roasted cocoa, not terrible.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Minerva,Minerva Stout
4,"Kavu(8,247)
🇫🇮Helsinki, Finland
3.3October 16, 2016
0,33l bottle brought by dad from Mexico. Pours very dark brown with a low tan head. Aroma is dry roasted malts with some chocolate. Flavor is dry roasted malts, chocolate, a…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Minerva,Minerva Stout
5,"solidfunk(14,416)
🇺🇸Washington D.C., United States
3.4September 10, 2016
Some roast and light caramel. Black pour with decent head and lacing. Light sweet and bitter finish. Ok but more like a schwarzbier than an imperial stout. Bottle from el estadio in…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
6,"Westchesterco(2,481)
🇺🇸mclean, United States
3.2September 10, 2016
From a bottle at the RateBeer gathering 9/9/16. Thanks to Solidfunk! It is a dark brown collie with a slight head. The aroma is roasted coffee and the taste is a slightly bitter…
Show more
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
7",Minerva,Minerva Stout
7,"GenDV138(9,212)
🇺🇸Falls Church, United States
2.9September 10, 2016
Bottle at Travlr’s DC Departure RateBeer Tasting. Dark brownish black with light tan head. Aromas of chocolate, roasty notes. Tastes of chocolate, grains, roast. Medium-lig…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Minerva,Minerva Stout
8,"Travlr(30,304)
🇺🇸No fixed abode, United States
3.5September 10, 2016
Bottle courtesy of solidfunk at my DC Departure Tasting. Clear dark brown color. Chocolatey coffee aroma. Taste is bitter coffee grounds. OK.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
13",Minerva,Minerva Stout
9,"Iphonephan(9,548)
🇺🇸Jackson Hole/McLean, United States
3.3September 10, 2016
From a bottle at the RateBeer gathering 9/9/16. Thanks to Solidfunk! Pours black with a tan head, Coffe aroma. Flavors of cocoa. Bitter roast finish.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Minerva,Minerva Stout
10,"rvillalpandoa(2)
🇲🇽Zapopan, Mexico
4.4September 8, 2016
Un agradable sabor amargo con toques de café tostado, color negro sin dejar duda de su estilo y espuma propia de una stout. Cumple lo que promete, dejar un agradable calor…
Show more
Aroma
7
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Minerva,Minerva Stout
11,"Hoppy_Luke(2,475)
🇵🇱Poznań, Poland
3.8September 3, 2016
Po piwie z Meksyku nie spodziewałem się zbyt wiele. W sumie piłem tylko pochodzącą stamtąd Coronę, więc nie było nawet czego rozpamiętywać. Pierwsze zaskoczenie przyszł…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",Minerva,Minerva Stout
12,"AdolfoCC(256)
🇲🇽Veracruz, Veracruz, Mexico
3.4July 22, 2016
APARIENCIA: de color marrón intenso casi negro, se observan algunos destellos cafés a contraluz; corona de espuma color beige de buena retención, con burbujas…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
13,"Yased(339)
🇲🇽Mexico
3.4July 6, 2016
De la cervecera independiente Minerva(MEX) esta ""Stout Imperial"" una cerveza que de Imperial solo lleva el nombre, el estilo en el cual se puede estandarizar es una Sweet Stout,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Minerva,Minerva Stout
14,"Pedrogve(13)
2.3May 24, 2016
Una cerveza tipo stout que no impresiona en lo más mínimo, se siente aguada sin ningún sabor predominante que le de caracter que te deje satisfecho…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Minerva,Minerva Stout
0,"DSG(20,925)
🇮🇱Tel Aviv, Israel
3.1April 26, 2016
Bottle sample at a tasting at Dancing Camel. Thanks Alexey. Very dark brown. Aroma of chocolate, nuts, some roast. Dry flavor, roasty, slightly sourish, slightly ""green"", with chocolate…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Minerva,Minerva Stout
1,"pumpmaster(1,573)
🇺🇸Pembroke Pines, United States
3.6March 10, 2016
355ml bottle at El Bajio restauranr Paseo Interlomas, Mexico 3/4/16. Very good.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Minerva,Minerva Stout
2,"teorn88(7,707)
🇮🇹Rimini, Italy
3.2January 14, 2016
33cl bottle at Club de la Cerveza, Playa del Carmen. It pours a clean dark brown color with ruby edges and small off white head. Aroma is roasty nutty and sweet, with milk chocolate…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
3,"Lich0o(2)
🇲🇽Mexico
3.8November 11, 2015
A good beer considering the price, good appearance and nice smell however, I can not consider as a stout imperial, In general terms, I like.
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Minerva,Minerva Stout
4,"kidmartinek(5,009)
🇺🇸austin, United States
3.7October 17, 2015
Pours black. Thin head. A little oily. Rich toasty aroma and flavor with minimal chocolate and sweetness. Some lactose. Balanced by the bittering hops. Very delicious.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
16",Minerva,Minerva Stout
5,"samyslash(2)
🇲🇽mexico, Mexico
4.3May 28, 2015
Una cerveza excelente con un cuerpo perfecto deja un paladar agradable y se disfruta a cada trago.
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
17",Minerva,Minerva Stout
6,"CarlosChamu(15)
🇲🇽Oaxaca, Mexico
4.5March 6, 2015
Cerveza de gran cuerpo, color oscuro, aroma y sabor a cacao y café,Minerva Stout Imperial se casa a la perfección con sabores dulces como el de las trufas de chocolate amargo…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
18",Minerva,Minerva Stout
7,"Oakes(25,348)
🇨🇦Kelowna, Canada
3.4January 13, 2015
Another smash hit from the 7-11 on the corner, Roma, DF. Medium brown. Not much head. Slightly sweet, molasses aroma but with a bit of bitter chocolate. Palate is rich, with a…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Minerva,Minerva Stout
8,"Cinctus(207)
1.9November 29, 2014
Roasted smokiness. Not particularly great. Pours dark black with thin head. Powerful taste throughout.
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Minerva,Minerva Stout
9,"MartinT(10,698)
🇨🇦Montreal, Canada
2.8November 20, 2014
My Bottom Line:…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Minerva,Minerva Stout
10,"kapusil(2,060)
🇭🇺Budapest, Hungary
3.3November 13, 2014
0.355l bottle. Black body, foamy light brown head. Very fruity aroma (dark fruits) with notes of chocolate, cherries and vanilla. Taste reflects the aroma. Chocolate, dark fruits,…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
11,"cervezadrinker(79)
🇲🇽Mexico
3.9November 5, 2014
bottle 355 mL, poured in pint, deep black beer, nice medium tanned head that lingers for a bit, hoppy and chocolate aroma. tastes of malts with lots of roasty chocolate and…
Show more
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
12,"Giochaurand(533)
🇫🇮Finland
3.3August 24, 2014
335ml bottle. Chilled. Pours pitch black with a medium head. Smells of roasted malts, coffee and dark chocolate. Tastes of sweet malts, a bit of balanced trate of hops and alcohol.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Minerva,Minerva Stout
13,"Percy0103(798)
🇲🇽Mexico
3.4June 26, 2014
Bottle, 355ml. A pitch black beer with a creamy big brown head. Aroma is of chocolate and roasted malts. Taste is what I expected from the aroma: chocolate, roasted malts and…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
14,"BlackHaddock(11,447)
🇬🇧The County Time Forgot, England
3.4May 4, 2014
355ml Bottle drank inside the Cruise Ship Terminal area of Puerto Vallarta on 23rd March 2014. Impressed, smooth Stout in looks, aroma and taste. Over roasted/toasted malts…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
0,"AgentAle(2,648)
🇨🇦Fort Mcmurray, Canada
3.6May 1, 2014
Aroma is roasty with sweet malt and caramel notes. Taste is a malt body that finishes flatly. Hop additions lend to a fairly bland bitterness. Body is an almost black amber. Head is…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Minerva,Minerva Stout
1,"kraddel(10,779)
🇧🇪Antwerp, Belgium
3.6April 1, 2014
Bottle 
Pours dark brown . No foam at all , no matter how hard you…
Show more
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
3
Overall
16",Minerva,Minerva Stout
2,"Masterkush7(581)
🇨🇦Edmonton, Canada
2.4February 20, 2014
Very dark brown, very small and fully diminishing light brown head. Moderate, malty and sweetish aroma, coffee and some caramel, roasted malt and some oat. Body is medium, malty…
Show more
Aroma
4
Appearance
1
Flavor
5
Mouthfeel
3
Overall
11",Minerva,Minerva Stout
3,"andrewturba(1,190)
🇨🇦Canada
2.8October 12, 2013
Pours an opaque black with a small tan ring of foam around the glass. Aroma is strong chocolate, roasted malts, and black licorice. Flavour is bitter roasted malts, coffee, licorice…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Minerva,Minerva Stout
4,"Erasmus_ro(3,438)
🇺🇸United States
3.0September 28, 2013
Bottle. Pours black with a small, beige head. Aroma is roast, a lot of liquorice as well as dark bready maltiness. A bit syrupy with a drop of salty liquorice. Unfortunately the taste is muc…
Show more
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Minerva,Minerva Stout
5,"SaintMatty(8,988)
🇸🇪Uppsala, Sweden
3.8June 29, 2013
355ml Bottle (Thanks Omhper) - Black with a small head. Coffee, roasted malt and liquorice in the aroma. Smooth, roasted and chocolatey taste with coffee, roasted malt,…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Minerva,Minerva Stout
6,"Bahumat(187)
🇨🇦Edmonton, Canada
3.0June 25, 2013
From notes taken at the Edmonton Craft Beer Festival:…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Minerva,Minerva Stout
7,"Jool(209)
3.9June 24, 2013
Bouteille 355 mL. Torrefaction et chocolat noir au nez et en bouche. Corps moyen mais avec un léger côté crémeux. Belle réussite.
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
16",Minerva,Minerva Stout
8,"omhper(30,807)
🇸🇪Tyresö, Sweden
3.0May 15, 2013
Draught at Fiebre de Malta.  Hazy near black, creamy head. Light minerally nose with some coffee and medicin. Mid sweet with clean, rounded mouthfeel and medium body.…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Minerva,Minerva Stout
9,"Borresteijn(9,396)
🇳🇱Heerhugowaard, Netherlands
3.6April 1, 2013
35cl Bottle from De Bierkoning. Deep dark brown to black colour, big light-beige head. Aroma of cocoa, caramel, liquorice, some tobacco, roasted malts, pumpernickel.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
10,"Lubiere(18,514)
🇨🇦Ottawa, Canada
3.5April 1, 2013
A deep brown stout with a thin brown head. In aroma, a nice smooth chocolate with light coffee and grassy notes. In mouth, very nice chocolate with light spices, coffee…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
11,"mzaar(5,673)
🇸🇪Varberg, Sweden
3.3March 24, 2013
Flaska. Svart öl med litet snart försvinnande beigt skum. Dofter av träkol, soja, lakrits, mörk choklad och övermogna apelsiner. Rökig smak, dessutom av vanilj, soja och mörk…
Show more
Aroma
8
Appearance
2
Flavor
7
Mouthfeel
3
Overall
13",Minerva,Minerva Stout
12,"GustavoMNSTRY(3)
🇲🇽Mexico City, Mexico
4.0January 10, 2013
De mis cervezas mexicanas favoritas, combina de manera exquisita los sabores del chocolate y del café con un aroma que te hará babear.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17",Minerva,Minerva Stout
13,"thb(858)
🇨🇦Canada
3.4December 21, 2012
Thick black with thin head 4 bubbles deep.  Aromatic with chocolate, leather, dark fruit, touch of smoke?  Taste profile is similar, maybe with some more toast.  Quite bitter from the…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
2
Overall
14",Minerva,Minerva Stout
14,"chronikals(6)
🇳🇴Norway
4.4December 4, 2012
Best mexican stout. Great coffee aroma and taste, best to have some dark chocolate or cake by your side while enjoying this beauty.
Aroma
5
Appearance
5
Flavor
10
Mouthfeel
4
Overall
20",Minerva,Minerva Stout
0,"sic1314(4,770)
🇳🇱Leiden, Netherlands
3.6November 18, 2012
Poured dark brown with a frothy tan head, aroma of sweet floral hops, caramel and roast malt.  Creamy, medium body, flavour is milk chocolate and roast malt, dry aftertaste,
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Minerva,Minerva Stout
1,"drgangen(9)
3.8October 8, 2012
Una stout con gran aroma, apariencia adecuada, sabor agradable y matices balanceados. La cerveza con más empeño de minerva
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Minerva,Minerva Stout
2,"Scopey(20,933)
🇬🇧Oldmeldrum, Scotland
3.5September 23, 2012
Bottle at Beer Revolution, Calgary. It pours pretty much black, with a thin tan head. The nose is roasted malt, charcoal, coffee, bitter chocolate and liquorice. The taste is roasted…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
3,"julioflomar(4)
🇲🇽Mexico City, Mexico
4.1August 23, 2012
Mi cerveza mexicana preferida. Se puede conseguir en las tiendas Superama.…
Show more
Aroma
7
Appearance
3
Flavor
9
Mouthfeel
4
Overall
18",Minerva,Minerva Stout
4,"DuffMan(10,981)
🇨🇦the land of bitumen, beef & beer, Canada
2.2August 23, 2012
Bottle, shared with J-Bones. Dark brown, quickly dissipating tan head. Aroma is sweet, mostly caramel, some chocolate, grainy undertones. Sweet cola-ish flavour backbone, thin,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Minerva,Minerva Stout
5,"kronikles(1)
3.5July 19, 2012
Excelente combinación balanceada de aromas y sabores a chocolate y café excelente al paladar
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
4
Overall
9",Minerva,Minerva Stout
6,"VictorConti(34)
🇲🇽Mexico
3.0July 15, 2012
Buen aroma tostado y ligero dulzor, de color cafe obscuro profundo y espuma dorada, su sabor te lleva de desde cafe ligeramente tostado con notas a carameladas, dejando un…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
3
Overall
10",Minerva,Minerva Stout
7,"bytemesis(12,189)
🇺🇸Sunnyvale, United States
3.2July 7, 2012
Bottle. Pours dark brown-black with a medium fizzy brown head, no real lacing. Aroma is roasted malt, bread, a bit of cardboard and that chemical smell that comes with second…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
8,"andrewjgh(1)
0.5July 7, 2012
Excellent national treasure, great color, and smooth taste. Everything what we need to drink at night
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Minerva,Minerva Stout
9,"tapatiotl(1)
5.0June 24, 2012
Excelente con intenso sabor  café y chocolate. Buena cervez tapatía. Chocolate, coffee
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Minerva,Minerva Stout
10,"tronks(1)
🇲🇽Mexico
3.4June 22, 2012
La mejor de la casa. Acentos claros a chocolate, tabaco y malta oscura. Ideal para climas templados.
Aroma
7
Appearance
5
Flavor
9
Mouthfeel
5
Overall
8",Minerva,Minerva Stout
11,"davidgris(15)
3.7June 25, 2012
Muy rica. Oscura. Con cuerpo y aroma de tentacion y al probarla te deja un ligero sabor a cafe y chocolate. Un gusto para disfrutar en todo tipo de clima, pero mas en los dias…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
12,"davplass(4)
🇲🇽Mexico
3.3June 19, 2012
Nice beer available in Guadalajara, Mexico. Great taste and refreshing. Perfect to chill out.
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
4
Overall
8",Minerva,Minerva Stout
13,"chemomichel(1)
🇲🇽Zapopan, Mexico
4.6June 18, 2012
Muy rica, mi favorita en guadalajara @Cerveza_Minerva para una noche con los amigos. Ok
Aroma
8
Appearance
5
Flavor
10
Mouthfeel
5
Overall
18",Minerva,Minerva Stout
14,"dralgg(5)
🇲🇽Mexico
3.4June 16, 2012
Nice and alternative flavour. Chocolate & coffee essence. Available in almost all Mexico.
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
9",Minerva,Minerva Stout
0,"davidmx85(1)
🇲🇽Mexico
2.8June 16, 2012
Excellent flavour and aroma. A very different and tasty option from Guadalajara, Mexico.
Aroma
10
Appearance
4
Flavor
8
Mouthfeel
5
Overall
1",Minerva,Minerva Stout
1,"Mezcalmannen(514)
🇳🇴Oslo, Norway
3.5June 8, 2012
Black colour and small off-head head. Chocolate in the aroma, taste is mostly bitter, particularly the finish has coffee-like bitterness, a very good stout.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Minerva,Minerva Stout
2,"patxa(227)
🇲🇽Mexico
3.5June 6, 2012
La bière la plus complexe de cette marque mexicaine. Une arôme raffinée, avec des notes de café et de bois. Le corps est solide et elle a une belle texture.
Aroma
4
Appearance
4
Flavor
7
Mouthfeel
5
Overall
15",Minerva,Minerva Stout
3,"Arve_Christian(5,277)
🇳🇴Oslo, Norway
3.5May 12, 2012
Backlog Mexico january 2011 Bought/tasted at combined bar/shop The Beer Box in Playa del Carmen, tasted on bottle…
Show more
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
4
Overall
15",Minerva,Minerva Stout
4,"patricks110(2,897)
🇨🇦Canada
3.3April 9, 2012
Pours out a purely opaque, dark as night black with no head but a few tan bubbles. The head regenerates into a thin finger of tan foam, but dies instantly. The nose is awesome...huge…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
2
Overall
13",Minerva,Minerva Stout
5,"pintbypint(4,303)
🇨🇦Edmonton, Canada
3.2April 6, 2012
355ml brown bottle. Deep blackish brown pour with some deeo red highlighting. Good thick foamy cap, beige in colour. Nose is mellow with soft choclate and distant roast malts.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Minerva,Minerva Stout
6,"reebtogi(6,488)
🇨🇦Edmonton, Canada
3.3March 26, 2012
355ml bottle pours dark brown color with a 2 finger beige head that has decent retention and leaves a nice thin lacing on the glass.  Aroma is mild roasted malts and coffee.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Minerva,Minerva Stout
7,"emartell(352)
🇲🇽Zapopan, Jalisco, Mexico
3.7March 9, 2012
Aroma a ligeros destellos de cacao, vainilla y un fondo amaderado.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
16",Minerva,Minerva Stout
8,"sseb69(2,233)
🇨🇦Gatineau, Canada
3.7February 27, 2012
Bouteille 355 ml. 6% Achetée au Tarrox à Playa Del Carmen. Couleur brune très foncé, presque noire. Arôme de café et chocolat. En bouche, douce, chocolat, un peu de café au lait…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
18",Minerva,Minerva Stout
9,"IPALOVER89(12)
🇩🇰copenhagen, Denmark
3.8February 22, 2012
Smooth stout from mexico, roasted malt and coffe in the aroma, roasted malt, chocolate and cofee on the flavors
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
17",Minerva,Minerva Stout
10,"Dixonian(1,562)
🇺🇸Plano, United States
3.3February 8, 2012
12oz bottle thanks to bu11zeye.
Dark brown pour, very little head.  Nose of roasted malt,.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
11,"skortila(6,537)
🇳🇱Baarn, Netherlands
3.1January 30, 2012
The aroma has roast, some coffee, light chocolate. Black coloured beer with an off-white, thin head. The taste is sweet, has roasted malts, light coffee. Bit thin body. Not really an…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Minerva,Minerva Stout
12,"jaimenavarrog(78)
🇲🇽Mexico
4.3January 8, 2012
Oscura, buen cuerpo, espuma fina, aroma agradable a cafe, sabor complejo a cafe, con caracter, una excelente opcion.
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
18",Minerva,Minerva Stout
13,"Bullit(6,095)
🇪🇸Burgos, Spain
3.5November 3, 2011
Bottle @ Beer Temple. Dark brown colour, tan head. Nose is roasted malts, coffee, bit creamy, dark fruits. Flavour is roasted malts, coffee, bit of fruits.
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
14,"borisz(416)
🇳🇱Netherlands
3.2October 8, 2011
Small tan head that fades quickly, no lace. Black body. Mild nose of roast and chocolate with a hint of cocoa. Body is lightly medium with low carbonation, lightly oily with a faint…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Minerva,Minerva Stout
0,"joergen(36,570)
🇩🇰Frederiksberg, Denmark
3.2September 24, 2011
Bottle at t’Arendsnest.
Black coloured with a small beige head.…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Minerva,Minerva Stout
1,"yespr(54,637)
🇩🇰Copenhagen, Denmark
3.4September 24, 2011
33 cL bottle. Pours dark brown to black with a small to fully gone head. Aroma is roasted malty and breadish. Roasted. Sweet and dark malty. Liqourice and light toffee flavoured.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Minerva,Minerva Stout
