,맥주정보,검색이름,맥주이름
2,"Scopey(20,932)
🇬🇧Oldmeldrum, Scotland
3.3January 20, 2016
Bottle consumed at Kenny’s 20K. It pours clear deep brown with a small beige head. The nose is toasted earth, wood, leather, sweet smoke, caramel and earthy roasted malts. Th…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Krenkerup,Krenkerup Rauch Bier
3,"harrisoni(23,675)
🇬🇧Ashford, England
3.2January 15, 2016
Bottle at Ken’s 20k. Russet amber. Some smoke yes smoke is ok. Rather Good. I liked it.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Krenkerup,Krenkerup Rauch Bier
4,"nazzty(1,531)
🇸🇪Ödåkra - Helsingborg, Sweden
3.0December 5, 2015
I had expected some more smokey flavors, but the brew still works with a robust malty body and refreshing finish.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Krenkerup,Krenkerup Rauch Bier
5,"rane(1,258)
🇩🇰Nibe, Denmark
3.3November 15, 2015
Dark amber with ofwhite head. Aroma smoked notes.Taste smoked and some malt sweetness. Not as smoked as many rauchbier. Had it with hot food which was an excellent…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
4
Overall
12",Krenkerup,Krenkerup Rauch Bier
6,"nybol(3,808)
🇩🇰Denmark
3.6October 30, 2015
En af de bedre danske røgøl. Har en god dyb røgsmag, uden at den bliver for bitter, eller at den bliver alt for dominerende.
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Krenkerup,Krenkerup Rauch Bier
7,"BKHansen(92)
🇩🇰Praestø, Denmark
3.4September 19, 2015
Køge Øl-dag 22 august 2015. On bottle
Read -Brown beer White head. Nice smokey- light hoppy ligh…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Krenkerup,Krenkerup Rauch Bier
8,"WillemsUrenkel(3,431)
🇩🇪Oldenburg, Germany
3.0September 19, 2015
0,5 l bottle bought at a Kvickly supermarket in Nykøbing. Dark copper but clear in the glass. Mid nearly white head. Smokey nose, some sweet hints in the background. Real smokey tas…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
4
Overall
11",Krenkerup,Krenkerup Rauch Bier
9,"TorbenJensen(1,793)
🇩🇰Valby, Denmark
3.1September 12, 2015
The aroma from this smoked beer is strongly limited because of the dense voluminous foam formed by pouring. However, you may feel a little smoke and a little fruit. The taste is very…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
17",Krenkerup,Krenkerup Rauch Bier
10,"Jenner707(100)
🇩🇰Denmark
3.3June 3, 2015
Red-brown beer with white head.
The taste is a little bitter, with a bit strong but light smoke taste in the end. Long time I had a smoked beer that tastes…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
13",Krenkerup,Krenkerup Rauch Bier
11,"tandembrauer(2,390)
🇳🇴Stavanger, Norway
3.2May 24, 2015
Bottle at home. Pours hazy amber with big white head. Aroma of smoke, ham, malt. Taste sweet and dry with lots of smoke; long smokey-sweet finish. Well balanced.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Krenkerup,Krenkerup Rauch Bier
12,"Rune(19,781)
🇳🇴Tromso, Norway
3.3May 14, 2015
500ml bottle with my tasty herring lunch at Under Uret after a visit to the Dürer exhibition at SMK. Pours a near clear brown coloured body. Remaining low beige head. Dotted spots on…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Krenkerup,Krenkerup Rauch Bier
13,"rkehlet(38)
🇩🇿Algeria
2.7May 10, 2015
Amber Colour With White creamy foam and good retention. Well balanced taste and aroma with notes of smoke, straw and malt. Could wish for more smoke and character.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Krenkerup,Krenkerup Rauch Bier
14,"DraftDodger(4,616)
🇩🇰Copenhagen, Denmark
3.4February 25, 2015
Nysted 19/9 2014. 50 cl bottle at Hotel The Cottage. Pours hazy cobber brown with Substantial white head which slowly subsides. Smell is sour and smoke (lives up to it's name).…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
15",Krenkerup,Krenkerup Rauch Bier
0,"BoltonDK(572)
🇩🇰Copenhagen, Denmark
2.7January 2, 2015
Bottle at home. 
Malty nose, notes if yeast and straw. 
Dark amber color, white head.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Krenkerup,Krenkerup Rauch Bier
1,"mikkellund42(1,353)
🇩🇰Denmark
1.9September 21, 2014
Bottle. Pours clear light amber with medium white head. Aroma is malt, grain and hints of soap. No peat in the aroma! Taste is medium sweet, light bitter and light acidic. Body is…
Show more
Aroma
2
Appearance
4
Flavor
4
Mouthfeel
3
Overall
6",Krenkerup,Krenkerup Rauch Bier
2,"Usko(171)
🇩🇪Germany
3.7September 11, 2014
0.5l bottle. Amber brown color, off-white head. Aroma of gammon, malt, smoke and some hop notes. Taste is the same, but not as distinctive as expected. Nice bitterness,…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Krenkerup,Krenkerup Rauch Bier
3,"ejr(188)
🇳🇴Sarpsborg, Norway
2.6September 5, 2014
Rødbrun farge, ganske klar med et hvit skum. Aroma av malt, røyk og tobakk. Smaker av malt, røyk, karamell, tobakk og frukt.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Krenkerup,Krenkerup Rauch Bier
4,"Meilby(13,072)
🇳🇴Kristiansand, Norway
3.2August 21, 2014
Bottle 500ml @ home…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Krenkerup,Krenkerup Rauch Bier
5,"Bamsen78(7,139)
🇩🇰Sønderborg, Denmark
3.4August 4, 2014
Bottle. Pours very slightly hazy copper brown with airy but stable off-white head. Clear aroma of malt, smoke and yeast, with notes of hops. Bitter and roasty flavour, with smoky…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",Krenkerup,Krenkerup Rauch Bier
6,"DennisKirk(265)
🇩🇰Denmark
3.8June 29, 2014
Flaske 0,5 liter, købt i Kvickly Næstved. Flot mørk rav farvet øl, med et hvidt skum som ligger i noget tid, dufter dejligt, men ikke så meget af røg som jeg havde troet. Smagen er god og…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
15",Krenkerup,Krenkerup Rauch Bier
7,"martin00sr(8,110)
🇩🇰Haderslev, Denmark
2.8June 22, 2014
Clear dark amber, unstable offwhite head. Light smoky and malty aroma. Flavour is similar. Light mouthfeel, bitter finish.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Krenkerup,Krenkerup Rauch Bier
8,"Bov(14,984)
🇨🇭Bienne, Switzerland
3.8June 1, 2014
courtesy of Antonio Rey - quite clear dark amber-brown beer with a long lasting beige foam; a fair smokiness with notes of tobacco and sausages; a good malt body, assertive and…
Show more
Aroma
7
Appearance
5
Flavor
7
Mouthfeel
4
Overall
15",Krenkerup,Krenkerup Rauch Bier
9,"McWorta(1,632)
🇱🇺Luxembourg
3.7December 16, 2013
Mahagony light hazy coloured with a tan frothy head. Noses of smoked beech tree, smoked ham and lightly of roasted malts. Light fizzy, slick, light sweet developping an umami…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",Krenkerup,Krenkerup Rauch Bier
10,"PapaVillum(955)
🇩🇰Valby, Denmark
3.3October 8, 2013
500 ml, flaske, 5,2 %, købt i Netto på Roskildevej i Valby, 8. oktober 2013. 
Mahoghi-farvet Røg-øl med 1 cm hvidt skum, som minimere…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12",Krenkerup,Krenkerup Rauch Bier
11,"flemmingwillum(1,255)
🇩🇰Nysted, Denmark
3.3September 21, 2013
Rating #852, flaske fra Dagli’ Brugsen, Nysted. 
Meget mørk ravfarvet øl, desværre holder skummet dårligt.…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
4
Overall
13",Krenkerup,Krenkerup Rauch Bier
12,"jeverszeuge(648)
🇩🇪Germany
3.0September 18, 2013
# 3420
ersma: obwohl aus dk trägt das bier einen merkwürdig…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Krenkerup,Krenkerup Rauch Bier
13,"berlinoise2go(689)
🇳🇴Norway
3.4September 15, 2013
Bottle (50cl) from Gammel Strand Øl og Vin, Copenhagen. Slightly hazy dark amber colour. Half-inch off-white smooth head that reduces fairly fast and settles as a thick ring.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Krenkerup,Krenkerup Rauch Bier
14,"Palme(5,032)
🇳🇴Bergen, Norway
3.0March 26, 2013
0.5l bottle shared with The Tasting Crew. This is a blurry dark golden one with a small light islandy and sidesticking off-white top. Really nice aroma. Sweet smoked ham with with…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Krenkerup,Krenkerup Rauch Bier
0,"jesperhammer(6,293)
🇩🇰Copenhagen, Denmark
2.4March 18, 2013
08-MAR-2013, bottle @Sonni, @Ulkløbben tasting.
Clear, dark golden with off-white head.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
12",Krenkerup,Krenkerup Rauch Bier
1,"Martinhfp(61)
🇩🇰Denmark
3.2March 11, 2013
Smoked beer all the way. Aroma smoked, appearance golden white to no head, tastes strong by smoked malts.…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Krenkerup,Krenkerup Rauch Bier
2,"ClubGonzo(5,679)
🇳🇴Bergen, Norway
2.8March 10, 2013
Bottle, shared with Bergen Beer Geek Tasting Crew and Foffern. Pours a light clear bronze body with a small white head. Aroma is mild sausage-like smokey hints, sweet and…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Krenkerup,Krenkerup Rauch Bier
3,"StoutHead(1,001)
🇩🇰Denmark
3.0February 22, 2013
Tasted at DØE BeerFest 2012 [Backlog]. Pours a clear amber color with a white head. Taste is of malt, fruits, caramel and smoke. Recommended by a friend for its smokiness -…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Krenkerup,Krenkerup Rauch Bier
4,"Foffern(2,663)
🇳🇴Bodø, Norway
3.0February 20, 2013
Bottle shared with (and great courtasy of) the Bergen Tasting Crew. Pours a pretty clear golden mahogny colour with a small off-white head. Aroma of sweet smoked meat, oak,…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Krenkerup,Krenkerup Rauch Bier
5,"ej(1,332)
🇳🇴Hauglandshella, Norway
2.6February 6, 2013
clear and deep golden with a film of white foam. aroma of light smoke and dried meats. taste also has the dried meat notes with a good malty backbone. medium to light body…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
11",Krenkerup,Krenkerup Rauch Bier
6,"ken1(3,616)
🇩🇰Denmark
2.4November 8, 2012
A very strong flavor of smoke and not much else. Amber in color with a white head.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Krenkerup,Krenkerup Rauch Bier
7,"lusikka(7,837)
🇫🇮Espoo, Finland
3.3November 5, 2012
500 ml bottle. Thanks Timo A.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Krenkerup,Krenkerup Rauch Bier
8,"olio(13,618)
🇫🇮Tampere, Finland
2.9November 5, 2012
50 cl bottle @ Timo A.…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Krenkerup,Krenkerup Rauch Bier
9,"laiti(9,920)
🇫🇮Tampere, Finland
3.4November 5, 2012
50 cl bottle @ Timo A, BBE 30.11.2012…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Krenkerup,Krenkerup Rauch Bier
10,"KoNrRiI(2,146)
🇩🇰Århus, Denmark
3.3October 10, 2012
0.5 bottle. Rusty, coppery color, slightly hazy with a huge off-white head on top. Pretty good aroma, mostly roasted aromas, some charred wood and a quaint mixture of hops…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Krenkerup,Krenkerup Rauch Bier
11,"POLK(2,214)
🇩🇰Hørning, Denmark
2.9September 23, 2012
150212: Obvious smoked without the smoke overwhelms the other flavors. A bit much carbon dioxide but good mouth feel. A lot of residual sweetness..
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
13",Krenkerup,Krenkerup Rauch Bier
12,"esp0r(2,932)
🇳🇴Norway
3.0July 27, 2012
Bottle shared…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Krenkerup,Krenkerup Rauch Bier
13,"Zita(6,332)
🇩🇰Assentoft, Denmark
2.8July 25, 2012
nice light chocolate and smoked aroma,golden, clear, off white foam, light sweetness, lightly bitter, light body, oily feel, watery, the tast is good,bad, good ,bad, and light smoked…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Krenkerup,Krenkerup Rauch Bier
14,"Hansen(8,769)
🇩🇰Landsbyen ved floden Mokai, Denmark
2.9July 25, 2012
An ok smoked. Brown coloured and clear. Has an off-white head, mostly diminishing. Nice smoked aroma, light smoked but good. Flavor starts sweet, then something bad arrives,…
Show more
Aroma
7
Appearance
2
Flavor
5
Mouthfeel
3
Overall
12",Krenkerup,Krenkerup Rauch Bier
0,"Miksu(5,052)
🇫🇮Jyväskylä, Finland
3.0July 20, 2012
At Copenhagen Ølfestival 2012. Copper to amber color. Sweet aroma with leathery smoke. Sweet caramelly taste with smoky bacon. Not bad, smoke is restrained and caram…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Krenkerup,Krenkerup Rauch Bier
1,"stobbe74(3,788)
🇩🇰Denmark
3.1June 18, 2012
Pours a clear and copper beer with a white head. The aroma is malt, caramel and some smoke. The flavor follows the nose. The palate is sweetness. Overall an average beer.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Krenkerup,Krenkerup Rauch Bier
2,"JanLaursen(3,226)
🇩🇰Copenhagen, Denmark
3.0May 19, 2012
Bottle, 50 cl. Clear copper colored with a light beige head. Aroma is malty and light floral with notes of caramel and light campfire. Sweet malty flavor with delicate notes of smoke…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Krenkerup,Krenkerup Rauch Bier
3,"Sigmund(10,894)
🇳🇴Tau, Norway
3.0May 19, 2012
500 ml bottle, from NETTO. ABV is 5.2%. Amber colour, large off-white head. Strong aroma of smoked sausages (yes, I know it is beechwood-smoked malts, but it smells like…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",Krenkerup,Krenkerup Rauch Bier
4,"Delirium(687)
🇺🇸United States
3.5May 16, 2012
Bottle. Pours dark, clear amber with moderate off-white head. Aroma is light smoke and roast malt. Flavor is moderately sweet malt, with notes of caramel, smoke, and nuts. A fairly…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Krenkerup,Krenkerup Rauch Bier
5,"NosirIwont(3,552)
🇩🇰Husum, Denmark
2.6May 4, 2012
Bottle. Pours a hazy copper/amber with a fluffy beige head. Decent lacing. Tart, somewhat hoppy aroma with a faint smoked note and a metallic overtone. As it warms, the…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
9",Krenkerup,Krenkerup Rauch Bier
6,"humlelala(1,377)
🇩🇰Denmark
2.5April 21, 2012
(50 cl bottle; BBD: August 9th 2012) Pours a clear, light brown with ample white head that lasts and lively carbonation. Aroma is dominated by light notes of burned wood as is the…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Krenkerup,Krenkerup Rauch Bier
7,"TimE(8,459)
🇯🇵Tokyo, Japan
3.3March 30, 2012
Light fun, moderately smoke a touch of sour, not overly complicated, but nice and pleasant. Decent beer that I liked.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Krenkerup,Krenkerup Rauch Bier
8,"KasperFoged(1,561)
🇩🇰Denmark
3.0March 27, 2012
Sampled with evil stepdad. Clear light brown with a small baige head. Medium smoke and nutty/fruity aroma. Flavor is quite nutty malty, again with smoke and a light burned…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Krenkerup,Krenkerup Rauch Bier
9,"brnandersen(6,168)
🇩🇰Copenhagen, Denmark
3.1February 26, 2012
Sample from 0,5 l. bottle. Clear, amber colour with a medium sized off-white head. Smoked aroma  with dark fruit and bacon. The flavour is smoked bacon, fruits and caramel…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Krenkerup,Krenkerup Rauch Bier
10,"gusmer(10)
🇩🇰Vanløse, Denmark
2.5February 25, 2012
Smoke is nicely balanced. Not as intense as other rauch beers. Could be useful for a lunch with smoked and other meat products
Aroma
8
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Krenkerup,Krenkerup Rauch Bier
11,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
3.2February 24, 2012
Bottle. Creamy white good mostly lasting head. Light amber colour. Moderate malty and hoppy slightly bacon rauched aroma. Moderate bitter smooth flavor with week bacon…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Krenkerup,Krenkerup Rauch Bier
12,"stouby(5,705)
🇩🇰Holbæk, Denmark
2.6February 23, 2012
Bottle at DØE tasting.
Clear orangey with a fluffy light brown head. Aroma medium…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Krenkerup,Krenkerup Rauch Bier
13,"bax(1,311)
🇩🇰Hasselager, Aarhus, Denmark
3.0February 22, 2012
(Bottle 20/02-2012) Low beige head, clear orange color, smoked sausage aroma and taste. BB date 29.12.2012.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Krenkerup,Krenkerup Rauch Bier
14,"Kriegbaum(845)
🇩🇰Randers, Denmark
2.9February 10, 2012
Sample 15 cl. Clear dark amber with a medium off white head. Aroma with clear notes of smoke and caramel. The taste is slightly sweet with malt and smoke. Wipe dry with…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Krenkerup,Krenkerup Rauch Bier
0,"Tulle(366)
🇩🇰Denmark
2.6February 4, 2012
golden, brown, soy sauce, caramel, roasty, smoke, medium sweetness, lightly sour, light body, thin feel, average carbonation,
Aroma
7
Appearance
4
Flavor
4
Mouthfeel
2
Overall
9",Krenkerup,Krenkerup Rauch Bier
1,"TorbenH(1,099)
🇩🇰Frederikshavn, Denmark
2.7February 4, 2012
amber, clear, minimal head, tan foam, smoke, roasty, soy sauce, medium body, thin feel, average carbonation, bitter, medium sweetness, medium bitterness,
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Krenkerup,Krenkerup Rauch Bier
2,"PropTop4782(2,114)
3.4January 19, 2012
Dark amber colour with a medium brownish head. Aroma is sweet malts and smoked. Taste is sweet malts and some smoked notes. Medium palate.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Krenkerup,Krenkerup Rauch Bier
3,"Skinnyviking(11,375)
🇩🇰Copenhagen, Denmark
3.7November 12, 2011
Bottle. Low fluffy off-white quickly disappearing head. Clear amber body. Smoke cheese bacon aroma. Mildly smoked malt flavor with little hops bitterness, low carbonation and a…
Show more
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Krenkerup,Krenkerup Rauch Bier
4,"BelgiskOlklub(1,111)
🇩🇰Viby J, Denmark
3.0November 7, 2011
Clear golden brown body and an white rocky head. Aroma of caramel and smoke. The taste is medium sweet and light bitter. Oily and some sticky feel.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Krenkerup,Krenkerup Rauch Bier
5,"bierkoning(17,867)
🇳🇱La Tropica/Doarp/Delft, Netherlands
3.3October 31, 2011
Bottle. Amber color. Smoked cheese in the aroma. Medium to full bodied. Malty bready flavor with hints of smoke cheese and peach. Nice.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Krenkerup,Krenkerup Rauch Bier
6,"chrisv10(23,084)
🇩🇰Denmark
2.9October 11, 2011
Bottle. Dark amber/brown with medium tan head. Aroma is malt, smoke and meat. Flavour is malt, medium sweet, smoke, meat, little caramel, little fruit and a little bitter.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Krenkerup,Krenkerup Rauch Bier
7,"thewolf(13,753)
🇩🇰Kolding, Denmark
3.2September 22, 2011
Bottle, bought @ Fakta, Kolding.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Krenkerup,Krenkerup Rauch Bier
8,"Camons(18,621)
🇩🇰Hasselager, Denmark
3.1September 18, 2011
Bottle @ Home. Pours dark amber with a offwhite head. Aroma of bready malt, smoke, toasted ryebread. Taste is malt, ryebread, notes of burnt brown sugar or caramel,…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Krenkerup,Krenkerup Rauch Bier
9,"Defreni(4,268)
🇩🇰Husum, Denmark
3.4September 18, 2011
Flaske: Ravfarvet klar øl med et fint hvidt skumhoved. Duften er let røget, uden bacon og bål, men alligevel klar og distinkt. Smagen er igen røget, men på den meget lette måde så den…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Krenkerup,Krenkerup Rauch Bier
10,"Bragesnak(5,390)
🇩🇰Aarhus, Denmark
3.1August 22, 2011
DØE Festival, Valby, DK
Tap, 270511.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Krenkerup,Krenkerup Rauch Bier
