,맥주정보,검색이름,맥주이름
10,"swapp(602)
🇱🇹Kaunas, Lithuania
1.9July 6, 2018
500 ml can. Clear yellow color with no head. No smell. Another very Watery beer with minimal taste of some barley and hops. No aftertaste.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Merak,Merak Svetlo Pivo
11,"DeanF(7,808)
🇨🇦New Westminster, Canada
2.1April 2, 2018
2 litre plastic jug, this pours with a big white head and clear yellow body, some modest carbonation. Smells of rotting cabbage, bad stuff, not like kimchi-good stuff but stuff you…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Merak,Merak Svetlo Pivo
12,"midovark(3,312)
🇭🇺Budapest, Hungary
1.8October 1, 2017
0.5 l can from Serbia. Holy shiat that's some real crap macro lager. Just nahh.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Merak,Merak Svetlo Pivo
13,"Ollemies(87)
2.2August 22, 2017
Really average and feels quite watery in mouth. Nothing special about this beer.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Merak,Merak Svetlo Pivo
14,"MetalMurphy(1,362)
🇭🇺Budapest, Hungary
1.7August 1, 2017
my boss bring the can from serbia. pale yellow, normal body, average carbonated, metallica, watery, sweet, typically cheap pale lager notes, not good
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Merak,Merak Svetlo Pivo
0,"Manslow(2,536)
🇵🇱Warsaw, Poland
2.6May 22, 2017
Butelka 0,5l. nabyta na 3 ŚGB w Tychach 2017. Kolor złoty, klarowny, piana grubopęcherzykowa opada dość szybko, lekkie ślady zostawia.Aromat chmielowy, lekko ziołowy. W…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Merak,Merak Svetlo Pivo
1,"vlada94(540)
🇷🇸Nis, Serbia
0.7February 22, 2017
awful, smells like something i never felt in a beer, high carbonation, watery , no head, DONT DRINK THIS.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
2
Overall
1",Merak,Merak Svetlo Pivo
2,"surething_ii(4,026)
🇸🇰Šenkvice, Slovakia
1.0February 4, 2017
Bottle at random restaurant in Niš.
In one word awful. I should have listened to waiter and avoi…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Merak,Merak Svetlo Pivo
3,"Pudelek(665)
Gùrny Slùnsk / Oberschlesien
2.6January 2, 2017
Puszka 0,5. Na rysunku cycata kobieta w stylu bawarskim. W środku typowy koncerniak smakujący wszędzie tak samo z lekką domieszką żelaza. Ogólnie nie był jakiś zły, dało się…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Merak,Merak Svetlo Pivo
4,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
2.5November 30, 2016
Bottle shared at Danish Ratebeer Summer Gathering 2016, Day 2.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Merak,Merak Svetlo Pivo
5,"fonefan(65,442)
🇩🇰VestJylland, Denmark
1.4August 31, 2016
Bottle 2000ml. PET @ The Danish (Ulfborg) Ratebeer Summer Gathering 2016, TNO(U)DRBSG16 @ fonefan & Brugmasia House.…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Merak,Merak Svetlo Pivo
6,"Desverger(21,898)
🇩🇰Copenhagen, Denmark
2.0August 20, 2016
Bottle@Danish Ratebeer Summer Gathering 2016 - Golden pour with white head. Malty and grassy hoppy aroma and taste, some corn type sweetness, artificial not enjoyable.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Merak,Merak Svetlo Pivo
7,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
1.4August 20, 2016
Sampled @ Danish Ratebeer Summer Gathering 2016, Saturday, Day 2…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
1
Overall
5",Merak,Merak Svetlo Pivo
8,"martin00sr(8,110)
🇩🇰Haderslev, Denmark
2.2August 20, 2016
TNOD(U)RBSG16. Clear golden, small white head. Sweet aroma, grain and corn. Sweet flavour, more grain and corn. Finishes slightly bitter.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Merak,Merak Svetlo Pivo
9,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
2.3August 20, 2016
Sampled from bottle @ Danish Ratebeer Gathering 2016, Ulfborg, Day 2. Clear golden color, very small off-white head. Aroma is malts, grains, metallic, lightly cardboard. Taste…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Merak,Merak Svetlo Pivo
10,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
1.9August 20, 2016
Plastic bottle @ Danish Ratebeer Summer Gathering, fonefan. Medium head with medium duration. Color is golden. Aroma and taste are sweet malt, grain and hops.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Merak,Merak Svetlo Pivo
11,"chrisv10(23,084)
🇩🇰Denmark
1.8August 20, 2016
Plastic bottle, 3.5%. Clear golden with small white head. Aroma is malt, caramel, grainy and cardboard. Flavour is malt, caramel, grainy, cardboard sweet, thin, watery and a little…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Merak,Merak Svetlo Pivo
12,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
1.5August 20, 2016
Bottle @ fonefan tasting. Clear golden with a white head. Aroma is sweet, malty and. Corn. Flavor is medium sweet. Sweet finish. Watery. 200816
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Merak,Merak Svetlo Pivo
13,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
1.9August 20, 2016
Süßlich getreidiger Antrunk. Dann trocken und stumpf werdend, steigende Bitterkeit. Getreidig bleibend. Schon irgendwie trinkbar. 7/6/7/5/5/6
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Merak,Merak Svetlo Pivo
14,"hrabren(4,534)
🇭🇷Zagreb, Croatia
1.4August 18, 2016
0.5 l can from a local grocery store in Vladi?in Han. Clear golden. Small white head. Corn and malts aroma, quite fake. Watery texture, faint hops. Abrupt finish. This is bad.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Merak,Merak Svetlo Pivo
0,"Iznogud(9,003)
🇭🇷Zagreb, Croatia
1.4June 9, 2016
Canned, 500 ml from Mercator in Novi Sad. Clear golden, short lasting white head. Malty, corny, grainy, mostly sweetish with some bitterness in the end. Thin bodied.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Merak,Merak Svetlo Pivo
1,"Cthulhu(1,059)
🇲🇭Marshall Islands
2.3April 4, 2016
Garrafa de 50 cl consumida no hostel em Belgrado. A coisa mais interessante nesta pale lager deve ser a bela rapariga do rótulo.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Merak,Merak Svetlo Pivo
2,"mlady(403)
🇸🇰Prievidza, Slovakia
2.0September 6, 2015
0,5l bottle in Niš,pale yellow with a white head,taste is malt and hops,average.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Merak,Merak Svetlo Pivo
3,"axl(1,205)
🇸🇪Lund, Sweden
1.2August 12, 2015
Transparent yellow with one finger white head. Aroma of metal, cheap malts, light grain and a touch of hops (lemon). Taste is thin with skunky malts, dishwater, meh. Thin, watery…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Merak,Merak Svetlo Pivo
4,"DraftDodger(4,618)
🇩🇰Copenhagen, Denmark
1.6August 11, 2015
Lucice 10/8 2015. 2 L bottle from local market (Voli). Label looks like a Eastern European rendering from the communist era of a Bavarian beergirl. Pours clear yellow with a small…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Merak,Merak Svetlo Pivo
5,"jeja(3)
🇷🇸Serbia
2.4June 2, 2015
The upside is that this beer is drinkable yet very cheap. It’s not a bad beer, it’s okay...just, it isn’t brilliant :)
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Merak,Merak Svetlo Pivo
6,"Cuso(12,309)
🇸🇰Bratislava, Slovakia
2.3May 12, 2015
Bottle kindly shared by Roman.  Golden color with small white head. Sweet malt, corn in aroma. Taste, malt, yest, metallic notes, wet mop, bitter hops.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Merak,Merak Svetlo Pivo
7,"Gurthnar(9,056)
🇸🇰Bratislava, Slovakia
2.2May 12, 2015
Bottle. Aroma grainy, metallic. Clear golden colour. Taste lightly sourish, grainy, raw, lots of starch (seemingly). Rather full particulate mouthfeel, neutral, dusty.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
10",Merak,Merak Svetlo Pivo
8,"Rob_D_UK(1,366)
🇪🇸Madrid, Spain
1.8November 3, 2014
2L plastic bottle bought in Budva, Montenegro. Poured a pale golden colour with a frothy white head. Little bit of bitterness in the taste.
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Merak,Merak Svetlo Pivo
9,"Hrc_Cro(1,012)
🇭🇷Zagreb, Croatia
2.1September 30, 2014
0.5l bottle. Clear golden color with white head. Aroma of malt. Taste is typical lager. Nothing special.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Merak,Merak Svetlo Pivo
10,"Sissio(2,126)
🇮🇹Orsenigo, Italy
2.7August 30, 2014
Clear pale, white head. Cereals and quite merallic aroma, hops. No metallic aroma, cereals and simple malts with light bitter aftertaste.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
4
Overall
10",Merak,Merak Svetlo Pivo
11,"markoijelena(4,208)
🇷🇸Belgrade / Amsterdam, Serbia
2.0August 10, 2014
Can 0.5l from Super Vero market Belgrade Serbia.Pour it golden colour with medium white head.Taste is malty, corn.But even bood balanced I expected worst but not…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Merak,Merak Svetlo Pivo
12,"Kita(3,314)
🇸🇮Koper, Slovenia
2.2June 17, 2014
Bottle, 0.50l, courtesy of Patrick. Clear pale golden color with medium frothy white head and average sparkling appearance. Aroma is vegetably, grainy, dusty and grassy. Taste starts…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Merak,Merak Svetlo Pivo
13,"artyom(1,557)
🇭🇷Osijek, Croatia
2.5March 2, 2014
0,5l can. Golden color. Aroma is malt and grains. Taste is nedium bitter with malt and grassy hops. Medium body. Aftertaste is sweet. It’s pleasant and refreshing beer.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Merak,Merak Svetlo Pivo
14,"Geiserich(5,408)
🇦🇹Linz, Austria
0.9February 13, 2014
Bottle: Pale golden color, white head. Herbal, unpleasant hoppy aroma, glue, vinegar. Flavor of glue, plastic, wet dog, unpleasant hops. Ugly.
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
3",Merak,Merak Svetlo Pivo
0,"MarkoNm(4,662)
🇸🇮Novo mesto, Slovenia
1.7January 12, 2014
Pale yellow color with generous but quickly settling foamy head.…
Show more
Aroma
2
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Merak,Merak Svetlo Pivo
1,"trevor211(1,681)
🇺🇸Seattle, United States
2.1January 3, 2014
Fairly sure this is the right listing. Can, smuggled back to the states (thanks Matt!). Pours like Martinelli’s cider -- totally transparent pale yellow that probably looks the same going i…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Merak,Merak Svetlo Pivo
2,"omhper(30,806)
🇸🇪Tyresö, Sweden
0.9November 17, 2013
Canned.  Pale golden, coarse head. Smells of yeasty lemon and boiled vegetables. Mid sweet with medium body and clean mouthfeel. Syrup, yeast, lemon and compost heap.…
Show more
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
4",Merak,Merak Svetlo Pivo
3,"dr.dod(738)
🇭🇺Kecskemét, Hungary
2.6September 14, 2013
500ml glass bottle. Maybe ’cause the glass, but it hasn’t side tastes. A normal small beer for a mad price. Light taste, light smell, light Co2, little foam, but malty (flowery?), little sweet,…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Merak,Merak Svetlo Pivo
4,"darioklc(933)
🇭🇷Karlovac, Croatia
1.6March 6, 2013
0.5l bottle. Bought in Belgrade. Clear yellow color with small head. It’s one of cheap beers. Watery, bitter and little metalic taste.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
5",Merak,Merak Svetlo Pivo
5,"Oakes(25,348)
🇨🇦Kelowna, Canada
1.5October 29, 2012
Light gold colour.  Light body.  Slightly sweet and slightly grainy.  Very light, boring beer.
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
2
Overall
7",Merak,Merak Svetlo Pivo
6,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
1.6September 3, 2012
From 2L PET. Aweful. Clear. Looks lively. Rising bubbles and all. Sourness persists throughout the smells and flavors. Tacky, thin, and unsatisfying. Sweet. Cloying.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Merak,Merak Svetlo Pivo
7,"joergen(36,569)
🇩🇰Frederiksberg, Denmark
2.0November 19, 2011
Bottle at yespr.
Clear yellow coloured with a medium sized white…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Merak,Merak Svetlo Pivo
8,"Ungstrup(46,682)
🇩🇰Citizen of the universe, Denmark
1.7November 17, 2011
Bottled. A light yellow beer with a thin white head. The aroma has notes of straw, metal, and brewing cereal. The flavor is sweet with notes of straw, metal, and brewing cereal,…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Merak,Merak Svetlo Pivo
9,"Pinball(13,340)
🇩🇰Copenhagen, Denmark
2.1November 17, 2011
shared by yespr.
clear yellow ,small white head.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Merak,Merak Svetlo Pivo
10,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
1.9November 17, 2011
Bottle 50 cl. Courtesy of yespr. Pours a clear yellow with a small white head. Very discreet maltyness in the nose. Medium body, subdued malts, a little malt and an unrefined…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Merak,Merak Svetlo Pivo
11,"yespr(54,637)
🇩🇰Copenhagen, Denmark
2.0November 17, 2011
50 cl bottle. Pours clear and golden yellow with a small white head. Aroma is cornish and light grassy. Sweet cornish and cornish. Bitter and slight metallic. Bitter nd dry finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Merak,Merak Svetlo Pivo
12,"heavy(2,948)
🇭🇷Split, Croatia
1.9August 29, 2011
20/08 2 l bottle in Belgrade. It poured yellow body with small head. Grainy aroma, slightly lemony. Weaker, a bit sour corny, light grainy and bready notes with strange lemon hops that…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Merak,Merak Svetlo Pivo
13,"funcut(1,208)
🇭🇷SIBENIK, Croatia
1.8August 6, 2011
I find this plastic bottle on gas station near Mostar in Bosnia ... it is bad market beer in 2 litre plastic bottle ..
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
5",Merak,Merak Svetlo Pivo
14,"estpiwo(1,319)
🇪🇪Estonia
1.9July 30, 2011
0,5L bottle. Golden color, some white head. Malty aroma. Grainy taste, few hops. Drinkable.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Merak,Merak Svetlo Pivo
0,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
2.1February 28, 2011
Bottled 500ml. -Pale golden coloured, medium sized white head, dusty bready nose. Sweetish malty, bready and slight herbal with short salty and bitterish finish. Nothing more…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Merak,Merak Svetlo Pivo
1,"luttonm(7,593)
🇺🇸Seattle, United States
1.7December 11, 2010
2L PET bottle shared with @marko. Thin creamy white head. Beery thin nose. Crisp pissy lager, not actually terrible. Not a mainstream taste for here, which is charming.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Merak,Merak Svetlo Pivo
2,"Marko(10,283)
🇨🇿Prague, Czech Republic
1.9October 28, 2010
2l bottle, from the store near the strange store between the rusting boats and the railway tracks on the Sava, shared with luttonm. Poured a pale golden body with a thick white head.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Merak,Merak Svetlo Pivo
3,"as(184)
Belgrade / Hamburg
1.2January 22, 2010
Cheap lager packaged in ugly 2l plastic bottles only. How original...…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Merak,Merak Svetlo Pivo
