,맥주정보,검색이름,맥주이름
6,"surething_ii(4,026)
🇸🇰Šenkvice, Slovakia
1.5September 6, 2018
Bottle kindly delivered by dejan, thanks pal!
Country no.50…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Strela,Strela (Classic)
7,"kamanova_boy(1,578)
🇸🇰Bratislava, Slovakia
2.8August 29, 2018
Bottle from DejanSt, thanks. Clear golden colour with small white head, aroma is quite malty, bit of lime. Taste is intensive malty, grass, bit of fruits, rather sweet, high…
Show more
Aroma
7
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Strela,Strela (Classic)
8,"Jingis(2,117)
🇸🇰Bratislava, Slovakia
2.5August 26, 2018
Flaska od dejana. Farba ako jablkovy juice. Vona jemne sladkasta. Chut zvlastna. Trochu sladu a niecoho.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
7",Strela,Strela (Classic)
9,"DejanSt(1,746)
🇸🇰Trencin, Slovakia
3.1August 11, 2018
V nejakom hoteli na ostrove Boa Vista. bare capovane. Vona slaba leziakova farba bledomedova chut jemne horka leziakova na konci horkne. V teple je to fajn
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
4
Overall
12",Strela,Strela (Classic)
10,"The_Osprey(10,573)
🇬🇧Wales
2.2July 29, 2018
Bottle shared at Cotts IV. Huge thanks for this Cape Verde-brewed beer! As 'Strela Classic'. Golden yellow, clear, still, foamy off-white head. Aroma is corn, crackers, touch…
Show more
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
3
Overall
8",Strela,Strela (Classic)
11,"BeardedAvenger(4,195)
🇬🇧New Haw, England
2.0July 6, 2018
Teeny weeny bottle shared at Cotteridge get together. Basic pale lager. Sweet. Pithy. Thin. Watery. Soft carbonation. Abrupt finish. OK.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
5",Strela,Strela (Classic)
12,"Theydon_Bois(30,406)
🇬🇧Hazlemere, the lower Xhitlerns, England
1.8June 28, 2018
Bottle split at Cotteridge Convention IV, many thanks, 23/06/18.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Strela,Strela (Classic)
13,"Fin(14,095)
🇩🇪Attenkirchen, Germany
2.7June 27, 2018
Had this at the Ratebeer Tasting and Cotteridge Gathering, Cotteridge Wines, Cotteridge, Birmingham, Saturday 23rd June 2018.   Pours gold with a white head. A very small…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
10",Strela,Strela (Classic)
14,"Mr_Pink_152(9,936)
🇬🇧The Shire, Lincoln, England
2.2June 24, 2018
Shared at Cotteridge 4.  Golden lager with a white head.  A bit grassy and thin, light sweet.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Strela,Strela (Classic)
0,"harrisoni(23,675)
🇬🇧Ashford, England
2.6June 23, 2018
Bottle at Cotteridge Convention 2018. Clear pale gold colour lasting white head. Lemon aroma .it's not terrible. If it was very cold the lemon and lime would be fine.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Strela,Strela (Classic)
1,"jmgreenuk(14,585)
🇲🇾Kuala Lumpur, Malaysia
3.0June 23, 2018
Shared at the Cotteridge Convention, 2018. Poured a clear straw colour with a thin broken white head. The aroma is cardboard malt light woody hop. The flavour is moderate…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Strela,Strela (Classic)
2,"WingmanWillis(1,002)
🇬🇧Croydon, England
2.5June 23, 2018
Bottle shared at Cotts Convention IV. Big thanks to Sarky for this whale. Aroma is very pale yellow gold with a thin white head. Aroma is a big malty vase with a little grass. Taste a…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
9",Strela,Strela (Classic)
3,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
2.0June 7, 2018
05-06-18 // can thanks to friends. Clear golden. Sweetish malty. Bit watery. Classic country tick :D
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
4,"Cerbier(1,036)
2.7March 7, 2018
0,25l Flasche. Gelbes Bier mit kleiner Schaumkrone. Malziges Aroma, wird auch im Geschmack bestätigt.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Strela,Strela (Classic)
5,"simonhill100(1)
1.4December 27, 2017
Chemical taste, smells like drains.…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
2",Strela,Strela (Classic)
6,"Niko100(3,179)
🇺🇸New York City, United States
1.5September 27, 2017
Light straw color; Light body; Aroma of cereal/corn, & grain; Flavor of malt, cereal, and light grain; Pretty bland and watery; Not too good.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Strela,Strela (Classic)
7,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
1.8August 30, 2017
Canned 330ml. -Yellow coloured, medium sized airy white head, some dusty cereals in the nose. Sweetish water with notes of cereals, some crackers, touch of caramel and dust…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Strela,Strela (Classic)
8,"kajser27(2,993)
🇭🇷Zagreb, Croatia
2.3August 25, 2017
Clear, yellow colored, medium frothy white head. Aroma is malt, crackers and honey, cereal. Taste is medium sweet malt, cereal or crackers, honey, light grassy bitterness. Light…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Strela,Strela (Classic)
9,"Marko(10,283)
🇨🇿Prague, Czech Republic
1.7August 24, 2017
Thanks Ogi! Shared with him and kajser. Clear, paale golden body, white head. Crackers, honey, rotten sweet red apple, dusty AF. Empty, extremely dusty taste. rice crackers and…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Strela,Strela (Classic)
10,"gnoff(11,277)
🇸🇪Göteborg, Sweden
2.7June 4, 2017
Thanks to Nisse666, on June 2, 2017.
Clear golden color, white head. Malty, sweet, marzipan scent. Malty, grainy, light buttery, some pith taste. Malty, grainy,…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Strela,Strela (Classic)
11,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
2.8June 3, 2017
Sample many thx to Grumbo country 159# cons 2017-06-02 Göteborg…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Strela,Strela (Classic)
12,"rickgordon(3,878)
🇸🇪Göteborg, Sweden
1.6June 3, 2017
Bottled. Thanks to Nisse666  Pale golden colour with diminishing head. Cardboard in nose along with honey pastilles. Bit caramel in mouth with soap and lots of…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
13,"mtitov(217)
🇷🇺Moscow, Russia
2.7March 25, 2017
Пробовал все пиво из этой пивоварни во время поездки на Кабо Верде. Пригласили на завод,очень приятные люди.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Strela,Strela (Classic)
14,"Grumbo(12,235)
🇬🇧Ipswich, England
2.2March 24, 2017
Bottle courtesy of Painy. Pours pale gold with a small white head. Aroma of corn, syrup, hop, grass. Medium plus sweetness, light bitterness. Light body, oily texture, average…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
0,"fonefan(65,428)
🇩🇰VestJylland, Denmark
2.1February 17, 2017
Can 330ml.

 [ As Strela ].…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
1,"DroolYeast(2,592)
🇩🇰VIBY J, Denmark
1.9January 10, 2017
Can @ Aarhus tasting, saxo’s. Aroma of light straw. Light straw colour with white head, mostly diminishing. Taste is light sweet and light bitter. Light body, watery feel and stra…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Strela,Strela (Classic)
2,"chrisv10(23,084)
🇩🇰Denmark
1.9December 30, 2016
Can, 5.6%. Clear golden with small off-white head. Aroma is malt, grainy and corn. Flavour is malt, grainy, corn, little metallic, little sweet, little hop and a little bitter.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Strela,Strela (Classic)
3,"Camons(18,621)
🇩🇰Hasselager, Denmark
2.0December 30, 2016
Can @ Johns. Pours light golden with a white head. Aroma of malt, grain, light grassy hops. Flavor is light sweet, malt, light grain, grass. Medium body, average carbonation. 301216
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
4,"Rasmus40(29,112)
🇩🇰Beder, Aarhus, Denmark
2.1December 30, 2016
Can @ Saxo tasting, courtesy of PMgep. Thanks. Clear golden with a white head. Aroma is sweet, malty and light grainy. Flavor is medium sweet and light bitter. Sweet and…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Strela,Strela (Classic)
5,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
2.1December 30, 2016
Can @ Aarhus tasting, my place. Medium head with medium duration. Color is yellow. Aroma and taste are sweet malt, grass and hops. Light bitter finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Strela,Strela (Classic)
6,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
2.1December 30, 2016
Can. Frothy White good mostly lasting head. Pale yellow colour. Light malty and hoppy aroma. Light bitter flavor. Short light bitter finish. Watery palate.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Strela,Strela (Classic)
7,"BlackHaddock(11,445)
🇬🇧The County Time Forgot, England
2.6November 23, 2016
Small bottle brought back from Cape Verde by a holidaying friend: I took it to the 3rd West Midlands Tasting at Richy’s and shared it with four other guys. Looked and tasted like s…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Strela,Strela (Classic)
8,"minutemat(10,749)
🇬🇧England
2.0November 21, 2016
275ml bottle @ Rich’s 7k tasting, many thanks to Jeremy for this Cape Verde tick! Pours pale yellow, thin white head. Aroma is sweetcorn. Taste is corn, straw, thin grains. Not a…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
9,"RichTheVillan(10,497)
🇬🇧Birmingham, England
2.4November 21, 2016
Bottle shared at MTG III from Blackhaddock cheers Jezza; clear yellow pour with a bubbly white head, aroma has sweet malts and straw, taste has straw.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
9",Strela,Strela (Classic)
10,"bedzinianin06(973)
1.8October 4, 2016
Złote. Gęsta i dosyć obfita biała piana. W aromacie - słodowe i estrowo owocowe (jabłko). Średnie nagazowanie, goryczka jest - niska. W smaku słodowe i wydaje się być…
Show more
Aroma
4
Appearance
4
Flavor
2
Mouthfeel
3
Overall
5",Strela,Strela (Classic)
11,"Bov(14,984)
🇨🇭Bienne, Switzerland
2.2September 25, 2016
courtesy of Philipp and Thomas - clear golden-blond beer with a firm and long lasting white head; aroma of dust and old papers; a bit flowery, creamy palate, sweet, rounded,…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
12,"VsXsV(5,000)
🇸🇪Stockholm, Sweden
1.9May 8, 2016
Bottle. Clear golden liquid with small to medium white head. Aroma of grain, corn, light floral hops, earth, boiled vegetables and hay. Taste is light sweet and light bitter with…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
13,"anders37(30,936)
🇸🇪Malmö, Sweden
2.0May 5, 2016
Bottle. Pours a golden color with a small white head. Has a fruity malty grainy aroma. Fruity malty grainy cardboard flavor. Has a fruity malty grainy cardboard finish.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
14,"PMgep(319)
🇸🇪Lund, Sweden
1.2May 3, 2016
Gift from Christian. Weak, grassy aroma. Very pale. Taste of watery grain, grass and small corn.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Strela,Strela (Classic)
0,"madsberg(11,906)
🇩🇰Søborg, Denmark
2.0May 2, 2016
Bottled. Pale yellow coloured. Clear. Small off white head. Aroma. Straw, sweetness and fruits. Flavour similar. Straw and fruits. Thin bodied. Ends sweet and fruity with a vague…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Strela,Strela (Classic)
1,"Ungstrup(46,680)
🇩🇰Citizen of the universe, Denmark
2.6April 30, 2016
Bottled. A Light yellow beer with a white head. TBE aroma has notes of straw and metal. The flavor is sweet with notes of straw and malt, leading to a dry finish
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Strela,Strela (Classic)
2,"yespr(54,636)
🇩🇰Copenhagen, Denmark
2.0April 30, 2016
25 cl bottle. Pours clear and golden yellow with a small white head. Aroma is grassy and straw. Toasted and slight grassy. Bitter and dry. Toasted dry finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
3,"Desverger(21,898)
🇩🇰Copenhagen, Denmark
2.7April 30, 2016
Bottle shared at Jespers (massive thanks to Sara for getting this for us) - yellow gold pour with tiny white head. Grassy hoppy aroma and taste, some corn sweetness, very watery…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Strela,Strela (Classic)
4,"Borup(21,013)
🇩🇰Albertslund, Denmark
2.1April 30, 2016
33 cl. bottle. Clear golden colour with a white head. Aroma and flavour malt, fruit, hops and bitterness.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
5,"joergen(36,568)
🇩🇰Frederiksberg, Denmark
2.1April 30, 2016
Bottle at yespr.
Clear golden colored with a small white head.…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
6,"aenima(334)
🇸🇪Askim, Sweden
1.0March 30, 2016
Really crapy massproduced lager. Unpleasant aroma and flavour. Plus for the carbonation and the bitterness though.
Aroma
1
Appearance
3
Flavor
2
Mouthfeel
2
Overall
2",Strela,Strela (Classic)
7,"Erzengel(12,957)
🇩🇪Saarland, Germany
2.6January 22, 2016
Many thanks to Beerhunter111 for sharing this 25cl bottle!.  The beer starts fresh and smooth. Very smooth and easy to drink with a nice malty body. A bit of grain, moderate…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
4
Overall
8",Strela,Strela (Classic)
8,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
1.7January 19, 2016
25cl bottle. Pours clear golden colour with a small white head. Aroma of grains and sweet malt. Taste of grains, pale malt, straw.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Strela,Strela (Classic)
9,"gyllenbock(13,546)
🇸🇪Stockholm, Sweden
2.0December 27, 2015
Bottle, thanks Eddan.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
10,"SirLimpsalot(5,115)
🇸🇪Sweden
2.0December 19, 2015
@ Basunen 15-12-19: Söt malt och metall. Mycket bublor, ganska tam smak med en hint av klor. Som törstsläckare i solen som bäst.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
2
Overall
7",Strela,Strela (Classic)
11,"ruigo(3,079)
🇵🇹Portugal
2.1May 29, 2015
33cl on can. Clear yellow straw colour with a nice white head. Cereal and floral aroma. Average carbonation and light watery body. Taste is light but refreshing. Some metallic…
Show more
Aroma
5
Appearance
1
Flavor
5
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
12,"Manslow(2,536)
🇵🇱Warsaw, Poland
2.1April 19, 2015
Butelka alk.5,6% Piana szybko znika, barwa złocista. Mocno nagazowane, jak na tropiki dośc przyjemne piwo.
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
3
Overall
8",Strela,Strela (Classic)
13,"humlelala(1,377)
🇩🇰Denmark
2.0April 2, 2015
(25 cl bottle brought home by my parents; BBD: June 27th 2015) Poured into a small water glass displays a clear, golden body with lively carbonation and one finger white…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
14,"mzaar(5,673)
🇸🇪Varberg, Sweden
2.5March 28, 2015
Tap @ Cultural Café, Santa Maria, Cape Verde. Pours clear golden with a rich white head. Grain, grass and malt in the nose. Flavours of, grass, white bread, malt and lime. Grassy…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
9",Strela,Strela (Classic)
0,"Psytron(4,398)
🇫🇮Turku, Finland
1.8March 22, 2015
Malty, plastic smell. Golden colour, tiny white head. Aroma of malt, some plastic, grain, some herb also to be noticed. Medium bitter, lively carbon. Below average among bulk…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
1
Overall
7",Strela,Strela (Classic)
1,"goozen(4,816)
🇳🇱Leiden, Netherlands
1.4March 7, 2015
Bottle 0,33ltr: Clear golden colored brew with an faintly bitter taste and its too sweet. But its an country tick and i bought it at Cabo Winkel, Rotterdam.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Strela,Strela (Classic)
2,"Sibarh(189)
🇵🇱Bialystok, Poland
1.7March 1, 2015
But. 0,25, alkohol 5.6 %, kapsel dedykowany piwu. 
Kolor - złocisty, klarowny.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Strela,Strela (Classic)
3,"MiP(18,140)
🇩🇰Sønderborg, Denmark
1.7February 23, 2015
Can, 5.6%. Grainy, sourish aroma, turning more malty after a while. Clear golden colour, sparkling. Fizzy, but stable, plasticky white head. The flavour is grainy and caramelly…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Strela,Strela (Classic)
4,"Bamsen78(7,139)
🇩🇰Sønderborg, Denmark
2.5February 23, 2015
Can from a colleague whose son has just returned from CV - thank you, Anders! Pours clear pale golden with small white head. Clear aroma of hops and malt, with notes of yeast…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
8",Strela,Strela (Classic)
5,"hirigalzkar(3,862)
🇸🇪Stockholm, Sweden
2.0February 7, 2015
Bottle. Tastes like a uber sweet pilsener. Heavy vegtable notes and a moderate herbal bitterness. OK.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
6,"Sigmund(10,894)
🇳🇴Tau, Norway
1.0February 7, 2015
Shared 250 ml bottle at local tasting. Pale golden colour, low white head. Sweetish aroma of maize and candy. Sweetish and utterly boring flavour, hints of maize, just a hint of hops…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Strela,Strela (Classic)
7,"abemorsten(3,797)
🇳🇴Mosterøy, Norway
2.0February 7, 2015
Shared bottle at RBHD Bjørnøy February 2015. Clear golden body with a short lived white film. Sugary light metallic nose. Sweet, light fruity acidic and band aid on the tongue. Light…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Strela,Strela (Classic)
8,"gunnar(13,550)
🇳🇴Sandnes, Norway
1.7February 7, 2015
Shared bottle at local tasting. Pours clear straw, no head. Aroma is shy, sugar. Taste is sweet, grainy with a dry sour lemon finish.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Strela,Strela (Classic)
9,"Holmen2(6,860)
🇳🇴Norway
1.1February 7, 2015
Shared bottle at RB/HD 07.02.15. Pale and clear straw colour. Almonst no head lacing. Aroma of sugar, maize and grass. Sweetish taste, with some bonbon and wine gum.…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
4",Strela,Strela (Classic)
10,"Holmen1(10,355)
🇳🇴Stavanger, Norway
1.6February 7, 2015
Flaske nr. 2 på rbhd-samling feb-15: klar lys strågul nesten uten skum. Litt maltaroma. Snev av sitrongress i smaken. Takk til Odd Gunnar for et nytt rb-land!
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Strela,Strela (Classic)
11,"Lawger(276)
🇸🇪Sweden
2.0January 23, 2015
On tap at Boa Vista, Cape Verde. Pours a pale gold with white head. Malty, grassy and herbal bouquet. Light to medium bodied palate, nice hoppiness for a generic lager brewed at…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
12,"olio(13,615)
🇫🇮Tampere, Finland
1.6January 9, 2015
33 cl can. Thanks rosenbergh.

Pours clear golden color with a small head. Sweet starch…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Strela,Strela (Classic)
13,"rosenbergh(14,039)
🇫🇮Tampere, Finland
1.6January 9, 2015
330 ml can. BB 4/4/15. From Cabo Verde. Thanks a lot Mira Y!…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Strela,Strela (Classic)
14,"CH-303(3,379)
🇨🇭Fribourg, Switzerland
2.0December 29, 2014
Appearance: Light golden, clear. Some white head.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Strela,Strela (Classic)
0,"Cunningham(11,394)
🇳🇴Halden, Norway
1.5December 19, 2014
Appearance: Clear golden color with a white head.
Aroma: Malty, herbal and some cabbage.
Palate: Medium body. Tad sweet and a moderate bitterness…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Strela,Strela (Classic)
