,맥주정보,검색이름,맥주이름
0,"fonefan(65,442)
🇩🇰VestJylland, Denmark
2.5December 10, 2020
Bottle 355ml. @ [ Romania 🇷🇴 Comes to DK 🇩🇰 Tasting ] - fonefan & Brugmansia House.…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Caracu,Caracu Cerveja Escura
1,"chrisv10(23,084)
🇩🇰Denmark
3.4December 6, 2020
Bottle. Very dark brown with small beige head. Aroma is roasted malt, chocolate, caramel and a little dark fruit. Flavour is roasted malt, chocolate, caramel, little dark fruit,…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Caracu,Caracu Cerveja Escura
2,"HenrikSoegaard(17,578)
🇩🇰Randers, Denmark
2.9December 6, 2020
Creamy lightbrown good mostly diminishing head. Black colour. Light malty and hoppy aroma. Light bitter flavor. Short light bitter finish. Oily palate.
BOTTLE
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Caracu,Caracu Cerveja Escura
3,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
2.7December 6, 2020
Bottle @ fonefan tasting. Almost black with a beige head. Aroma is sweet, roasted malt, chocolate and caramel. Flavor is quite sweet and light bitter. Sweet finish. 051220
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Caracu,Caracu Cerveja Escura
4,"martin00sr(8,110)
🇩🇰Haderslev, Denmark
3.1December 6, 2020
Bottle @Romania2Ulfborg. Clear very dark brown, small beige head. Choc and coffee aroma. Sweetish coffee flavour, caramel.
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Caracu,Caracu Cerveja Escura
5,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
3.5December 6, 2020
Bottle @ fonefan tasting. Nice head with good duration. Color is black. Aroma and taste are roast malt, chocolate, caramel, licorice, hops and has a roasty finish.
BOTTLE
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Caracu,Caracu Cerveja Escura
6,"blackisle(4,154)
🇳🇱Amsterdam IJburg, Netherlands
3.1July 19, 2020
Bottle 35.5cl. @home poured into a shaker. Pitch black, good creamy tan head, good retention, heavy lacing. Aroma roasted malt, cocoa, coffee, something indefinable/…
Show more
BOTTLE
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Caracu,Caracu Cerveja Escura
7,"PVBerri(7)
🇧🇷Brazil
2.2January 16, 2020
Não gostei muito, a cerveja é muito barata para uma stout, mas seu sabor é artificial e tem um gosto forte de essencia de café.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Caracu,Caracu Cerveja Escura
8,"ResinousMonger41(16)
2.3November 22, 2019
a malt beer, slightly roasted, but also artificial, boozy, behind poppy bitter.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Caracu,Caracu Cerveja Escura
9,"Fisler(1,830)
🇩🇪Bamberg, Germany
2.2May 18, 2019
Im Trunk wie ein Malzbier, leicht röstig, aber auch künstlich, boozy, hinten pappig bitter.
CAN
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Caracu,Caracu Cerveja Escura
10,"Marigozo(10)
0.6January 16, 2019
Cerveja feia até no nome, doce, pesada, nunca vi ninguém comprando essa merda, gostinho de desgraça !
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Caracu,Caracu Cerveja Escura
11,"Trolleo(5,973)
🇬🇧Manchester, England
2.7December 13, 2018
Bottle thanks to Vasilije. Malt and bit of roast but also unpleasant vegetable aroma. Pitch black color with medium sized brown head. Sweet sugary taste, roasted malt,…
Show more
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
10",Caracu,Caracu Cerveja Escura
12,"franc.alison(3)
2.5July 26, 2018
Cerveja escura sem grandes qualidades, mas de sabor agradável. Boa pra tomar após as refeições.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Caracu,Caracu Cerveja Escura
13,"Sandro Mosque(69)
🇧🇷Brasília, Brazil
2.9April 30, 2020
Cerveja preta, forte e nutritiva, com alto sabor corporal.  Tem um aroma de malte torrado, acentuado teor de amargura e teor alcoólico médio.  Porque não é filtrada, contém levedur…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Caracu,Caracu Cerveja Escura
14,"finardi(0)
🇧🇷Florianopolis, Brazil
2.3February 13, 2018
Good stout for a reasonable price. No surprises with the taste and aroma but it's sure better than the mass corn lagers.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Caracu,Caracu Cerveja Escura
0,"Piepenhenrich(2,458)
🇩🇪Steinbach, Germany
2.7October 13, 2017
Quite decent dark and among the affordable beers in Brazil one of the best options.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Caracu,Caracu Cerveja Escura
1,"biir(2,738)
🇩🇪Hamburg, Germany
2.5September 3, 2017
Bottle in Joao Pessoa - dark brown color white an off-white head. some aromas of dark malts, but overall too sweet, like malt bonbons, with a quite strong boozy finish. not for me.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Caracu,Caracu Cerveja Escura
2,"loscovar(1,398)
Principality of SEALAND
3.0July 5, 2017
Bottle in Foz do Iguacu, brazil. It was a while i didn’t found something else than a lager, during this trip, so it was delicious
Aroma
4
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Caracu,Caracu Cerveja Escura
3,"Bov(14,984)
🇨🇭Bienne, Switzerland
3.1May 9, 2017
courtesy of Philipp Sigg - dark black beer with a moderate foam left; aroma of candy sugars, chocolate; medium-bodied, sweet; aftertaste of molasses and chocolate, pretty sugary
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Caracu,Caracu Cerveja Escura
4,"Murun3(8)
🇬🇧England
2.3May 7, 2017
Little carbonation, big head but last just a minut. Poor aroma. Deep chocolate, roasted malts, caramel. Simething stays on a bottom of the glass when finish. Nice imperial porter/stout ,…
Show more
Aroma
2
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Caracu,Caracu Cerveja Escura
5,"Florya(2,027)
🇳🇴Oslo, Norway
2.7April 15, 2017
How : can Appearance : light brown with a large brown head. Aroma milk chocolate, spice, caramel and some light syrup tones. Palate : light body, average.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Caracu,Caracu Cerveja Escura
6,"ClaudeB04(427)
🇱🇺Dudelange, Luxembourg
2.7July 25, 2016
Deep dark colour.
Lots of sweetness with a hint of roasted malt, a bit watery.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Caracu,Caracu Cerveja Escura
7,"albmoro(136)
🇧🇷Brazil
3.2September 26, 2015
Fazia muitos anos que havia tomado e na época não gostei. Hoje achei maravilhosa, não sei se é a mesma receita, mas ela é um exemplar excelente de uma Stout, ligeiramente doc…
Show more
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Caracu,Caracu Cerveja Escura
8,"TorbenJensen(1,793)
🇩🇰Valby, Denmark
3.3September 7, 2015
Beautiful nougat colored foam. Lovely aromas of dark chocolate and a little smoke. The taste is really delicious hard toasted / roasted malt with distinctive good chocolate…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
17",Caracu,Caracu Cerveja Escura
9,"Ffelipe(148)
🇧🇷Brazil
2.3August 2, 2015
Cerveja de massa escura, com um bom custo / benefício, amargor forte e persistente com álcool presente
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Caracu,Caracu Cerveja Escura
10,"mauroruellas(903)
🇧🇷GETULINA, Brazil
3.0June 23, 2015
Cerveja preta,forte,robusta,espuma alta,aroma de malte torrado e café,sabor encorpado,maltado,doce ser ser enjoativo,no final pequeno amargor.Meu avô tomava todo…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Caracu,Caracu Cerveja Escura
11,"andrepintado(4,000)
🇵🇹Porto, Portugal
2.8May 30, 2015
33cl can. Dark color. Thin brown head. Nice appearance! Medium sweetness, light bitterness. Aroma is roasted, alcohol, light fruit.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
12",Caracu,Caracu Cerveja Escura
12,"reo(1)
🇺🇸United States
3.4March 22, 2015
Unable to find except in the super markets in Brasilia. Did not notice the sweetness until someone from Brazil mention it when I told them that I had brought some back with me. Still…
Show more
Aroma
5
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Caracu,Caracu Cerveja Escura
13,"Emeister84(3,278)
🇺🇸Charlottesville, United States
3.0January 4, 2015
Aromas of chocolate, some coffee, some cola. Brown-black, heavy sediment, somewhat lasting tan head. Some sweetness, kind of roasty, dominantly chocolatey. Light…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
11",Caracu,Caracu Cerveja Escura
14,"GreatDane1632(1,177)
🇺🇸United States
3.2November 24, 2014
Rated base on notes taken 18 Feb 2012 -- Brought back from Rio by my dad. Sweet, light bodied, bubbly mouth-feel. I like it.
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Caracu,Caracu Cerveja Escura
0,"eduardovl(1,818)
🇨🇭Switzerland
3.2July 10, 2017
355ml bottle served in a chalice. It was my granpa’s favorite brew. Nostalgia. :)…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Caracu,Caracu Cerveja Escura
1,"digopossobon(407)
🇧🇷MACAE, Brazil
3.5September 23, 2014
Belo creme acastanhado e bem formado. Com o tempo sobra apenas um creme fino nas bordas e no centro do cop…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Caracu,Caracu Cerveja Escura
2,"Lubiere(18,514)
🇨🇦Ottawa, Canada
2.8September 11, 2014
A deep dark stout with a thick frothy collapsing brown head. In aroma, sweet caramel chocolate with dark fruits, molasses, sweet and cloying, but not offensive. In mouth,…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Caracu,Caracu Cerveja Escura
3,"Arve_Christian(5,277)
🇳🇴Oslo, Norway
2.3July 12, 2014
33 cl can from supermarket in Bela Horizonte. Pitch black color, some offwhite foam. Aromas of malt, light coffee, dried fruits . Medium/light body & medium complexity . Quite…
Show more
Aroma
5
Appearance
5
Flavor
3
Mouthfeel
3
Overall
7",Caracu,Caracu Cerveja Escura
4,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
2.8July 9, 2014
Canned 350ml. -straight from the can while driving to Jesus in Rio de Janeiro. After Rio saw this beer only in Natal and Porto de Galinas. Light roasted malt, caramel and notes of…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
12",Caracu,Caracu Cerveja Escura
5,"DuffMan(10,981)
🇨🇦the land of bitumen, beef & beer, Canada
3.3June 24, 2014
Bottle. Dark brown, average tan head. Chocolatey sweetness, mildly roasty, silky mouthfeel. Not bad for a macro.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Caracu,Caracu Cerveja Escura
6,"DYCSoccer17(3,730)
🇺🇸United States
3.1June 15, 2014
12 ounce bottle purchased in Natal, Brazil. The aroma is chocolate and licorice, with some minerals. Light metal. Opaque black body with a small, light brown head present.…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Caracu,Caracu Cerveja Escura
7,"JaKeAFC(1,745)
🇮🇹Italy
2.9March 13, 2014
35 cl can. Pours dark brown to black, decent brown head. Roasted nose. Aroma of dark malts with sweet chocolate, brown sugar, some fruityness, banana maybe, no hops.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
4
Overall
11",Caracu,Caracu Cerveja Escura
8,"Kita(3,314)
🇸🇮Koper, Slovenia
2.9December 9, 2013
Bottled, 0.355l. Clear black color with small, fully diminishing brown head. Aroma of heavy roasted malt, strong coffee, dark chocolate, caramel and light herbal hops. Taste starts with…
Show more
Aroma
8
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Caracu,Caracu Cerveja Escura
9,"Bebum(1,560)
🇺🇸United States
3.3August 20, 2013
Black, 
Full body, silky, 
Bittersweet, balanced, good…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Caracu,Caracu Cerveja Escura
10,"marciohc(6)
1.9August 3, 2013
bem doce, retrogosto parecido com um monte de bitucas de cigarro o que estraga um pouco a drinkability 
feita pra quem gosta de brejas com sabor forte e enjoativa
Aroma
2
Appearance
4
Flavor
4
Mouthfeel
2
Overall
7",Caracu,Caracu Cerveja Escura
11,"Bygers(1,187)
🇳🇴Oslo, Norway
2.7August 3, 2013
Bottle 0,33l. Pours a dark brown with light brown head. Aroma of chocolate with a hint of cola. Very sweet, almost sugary, chocolat, hint of coffee.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
13",Caracu,Caracu Cerveja Escura
12,"sm89walt(2,305)
🇦🇺Sydney, Australia
2.8June 14, 2013
355ml bottle. Poured rather cola-like with a fine, fizzy & fading tan head atop an opaque brown body. Aroma similar to a homebrew kit Woodfordes Norfolk Nog I did several years…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Caracu,Caracu Cerveja Escura
13,"abemorsten(3,797)
🇳🇴Mosterøy, Norway
2.4April 24, 2013
355 ml bottle kindly shared by my beer pal, Lars Helge. Deep coca cola colored body with a beige film. Sweet soy sauce on the nose and in the mouth. Some burnt coffee in the mouth.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Caracu,Caracu Cerveja Escura
14,"Cantabrian(1,207)
🇦🇺Christchurch NZ, now Brisbane, Australia
3.2July 22, 2015
If it’s a stout, it’s certainly a sweet one. What would make it a foreign stout? Because it’s not Irish? C’mon… To start with, I doubt that it’s a stout. This piece of Brazilian history is over…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Caracu,Caracu Cerveja Escura
0,"bkurtz(1,324)
🇱🇹Lithuania
2.9January 18, 2013
Poured dark brown with a small,light brown head. Toasted malts and some chocolate aroma. A little cloying and some bitterness. It is not well made, but the kind of cheap, Latin…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Caracu,Caracu Cerveja Escura
1,"Oakes(25,348)
🇨🇦Kelowna, Canada
2.9December 21, 2012
Dark brown, thin head.  The aroma is like chocolate caramel and quite sweet.  Sweet, sticky, and with a dark toffee sugar character.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Caracu,Caracu Cerveja Escura
2,"enoques(14)
🇧🇷Brazil
2.2December 7, 2012
sabor levemente adocidado. aroma de fraca intensidade. acumulo residual de material no fundo da garrafa se armazenado por muito tempo na mesma posicao. boa…
Show more
Aroma
2
Appearance
4
Flavor
5
Mouthfeel
5
Overall
6",Caracu,Caracu Cerveja Escura
3,"tomciccateri(1,033)
🇺🇸Albuquerque, United States
3.1September 2, 2012
355 ml brown bottle at Herr Brauer. Pours an opaque brown color with a slight tan head. Medium body and slight molasses-like aroma. Creamy mouthfeel with even dry/…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Caracu,Caracu Cerveja Escura
4,"geosteve(4)
Indianapolis
1.9August 11, 2012
Pretty crisp at first, with hop flavor up front. Then the malts catch up, and the fish is muddy and cloying. Not a bad choice in Brazil, but you’ll want to serve it colder than your typical…
Show more
Aroma
3
Appearance
5
Flavor
3
Mouthfeel
2
Overall
6",Caracu,Caracu Cerveja Escura
5,"Derek881(1,272)
🇺🇸Denver, United States
3.0July 6, 2011
Poured from the bottle into a glass while in Rio de Janeiro.  The beer had a rich dark brown/black color with a bubbly and creamy dark tan head that had good cling but modest…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Caracu,Caracu Cerveja Escura
6,"Sevenlee(1,845)
🇦🇺Central Coast, NSW, Australia
2.6January 13, 2011
Totally black with a nice lasting brown head that has nice lacing. Strong toasted malty aroma with scent of coffee. Taste is very sweet, malty with basically no bitterness.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Caracu,Caracu Cerveja Escura
7,"TBone(23,237)
🇫🇮Pori, Finland
2.4February 1, 2010
Can (BB 06/2010)@Jyväskylä session, ty Miksu.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
2
Overall
8",Caracu,Caracu Cerveja Escura
