,맥주정보,검색이름,맥주이름
10,"Kevnic2008(13,550)
🇩🇪Baden-Baden, Germany
1.7April 14, 2017
Many thanks for this beer to Beerhunter111.Pours a clear golden color, no smell, taste is watery, light body, thin texture, short finish.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",MOCAF,Mocaf Export
11,"Grumbo(12,235)
🇬🇧Ipswich, England
2.1April 14, 2017
Huge thanks to Beerhunter for this sample (and for the bottle to add to the collection). Country #159. Pours clear pale gold with a small bubbly off-white head. Aroma of corn, syrup,…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",MOCAF,Mocaf Export
12,"Beerhunter111(32,693)
🇩🇪Beerland, Germany
2.0April 6, 2017
65cl bottle. Pours clear pale golden colour with a mid-sized most good lasting white head. Aroma of grainy malt, not too sweet, corn. Taste of mild grainy malt, pale malt, corn,…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
9",MOCAF,Mocaf Export
13,"Travlr(30,304)
🇺🇸No fixed abode, United States
1.9February 4, 2016
Bottle courtesy of Diana and the DCM, thank you! Clear yellow color, fluffy white head. Papery, peppery aroma. Taste is dilute lemon, skunky medicinal finish.
Aroma
5
Appearance
4
Flavor
2
Mouthfeel
3
Overall
5",MOCAF,Mocaf Export
14,"Sibarh(189)
🇵🇱Bialystok, Poland
1.6November 29, 2015
Kolor- złoty, klarowny. 
Piana - drobna, średnio wysoka, średnio trwała.…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
4",MOCAF,Mocaf Export
0,"mcberko(32,007)
🇨🇦Vancouver, Canada
2.2July 9, 2015
330mL bottle, pours a clear pale blonde with a small white head. Aroma is crisp and clean, with biscuity notes. Flavour is your standard shitty lager, with clean crisp grassiness…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",MOCAF,Mocaf Export
1,"Manslow(2,536)
🇵🇱Warsaw, Poland
1.8November 12, 2015
COUNTRY 180.  Piwo Mocaf Export, butelka o,33 alk. 4,5% Barwa jasno słomkowa, piana znika zaraz po nalaniu, za drugim polaniem w ogóle jej nie było.Lekko kwaskowe, brak…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",MOCAF,Mocaf Export
2,"martjoobolut(9,619)
🇪🇪Tallinn, Estonia
1.9August 4, 2014
Country #40, rating #600. 0,33L bottle (as a gift brought directly from CAR). Pours clear golden with white head. Thin line stays for some time. Aroma is malt, and some grass.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",MOCAF,Mocaf Export
3,"suurjuust(4,492)
🇪🇪Estonia
1.8July 31, 2014
Rating #1000. Bottle shared by martjoobolut, thanks! Golden straw colored beer, small white head. Nose is water, malt, grass, sweet notes. Flavor is sweetness, grainy malt.…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",MOCAF,Mocaf Export
4,"Ungstrup(46,680)
🇩🇰Citizen of the universe, Denmark
1.6May 12, 2008
Bottled, thanks Zappa Was Right and omhper. A golden beer with no head. The aroma is metalic combined with notes of caramel, malt, and brewing cereal. The flavor is dry with…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
5",MOCAF,Mocaf Export
5,"fiulijn(26,305)
🇨🇦Vancouver, Canada
1.4January 13, 2008
Bottle, Stockholm Beer Festival 2007 afterfestival at Per’s
Blond color. Quite bad aroma: normal Lager plus vegetables and beans. Light flavor, very low bitterness, quite dry, with…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",MOCAF,Mocaf Export
6,"TBone(23,237)
🇫🇮Pori, Finland
1.5October 1, 2007
Bottled…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",MOCAF,Mocaf Export
7,"Marsiblursi(3,075)
🇸🇪Göteborg, Sweden
1.3September 28, 2007
(Bottled, thanks Zappa Was Right and omhper) Pours yellow. Honey sweet and light malty aroma with a clear grainy tone. Some hay, grass and vegetables. Sweet and light sour…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",MOCAF,Mocaf Export
8,"oh6gdx(26,481)
🇫🇮Vasa, Finland
1.5September 25, 2007
Bottled (thanks Zappa Was Right & omhper). Yellowish golden colour, mediumsized white head. Aroma is maizeish sweetness, malts and some grassyness. Flavour is grassy…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",MOCAF,Mocaf Export
9,"omhper(30,806)
🇸🇪Tyresö, Sweden
1.8September 22, 2007
Bottled, thanks Zappa Was Right.  Pale golden, ultra brief head. Salty vegetable aroma. Medium sweet and medium bodied with clean mouthfeel. Reasonable amounts of malt…
Show more
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
3
Overall
7",MOCAF,Mocaf Export
