,맥주정보,검색이름,맥주이름
0,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
1.7November 30, 2016
Bottle shared at Danish Ratebeer Summer Gathering 2016, Day 2.…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Gorsko,Gorsko Svetlo Pivo
1,"fonefan(65,442)
🇩🇰VestJylland, Denmark
1.4August 31, 2016
Bottle 2000ml. PET @ The Danish (Ulfborg) Ratebeer Summer Gathering 2016, TNO(U)DRBSG16 @ fonefan & Brugmasia House.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Gorsko,Gorsko Svetlo Pivo
2,"MarkoNm(4,664)
🇸🇮Novo mesto, Slovenia
1.3August 30, 2016
Pours a clear yellow golden color, topped with a small white head, non-lasting. Very smelly gainy nose with lots of sewer presence. Sweet start, very grassy body with something…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Gorsko,Gorsko Svetlo Pivo
3,"Desverger(21,898)
🇩🇰Copenhagen, Denmark
1.7August 20, 2016
Bottle@Danish Ratebeer Summer Gathering 2016 - Almost clear yellow with white covering. Aroma end taste is overt sweet and grainy, watery, some high corn sweetness, pretty…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Gorsko,Gorsko Svetlo Pivo
4,"Beerhunter111(32,696)
🇩🇪Beerland, Germany
1.7August 20, 2016
Sampled @ Danish Ratebeer Summer Gathering 2016, Saturday, Day 2…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Gorsko,Gorsko Svetlo Pivo
5,"Koelschtrinker(28,840)
🇩🇪Brewver-Town, Germany
1.8August 20, 2016
Wenig getreidiger Antrunk, sehr wässrig. Pappig bitter, langweilig. Geringe Herbe. Naja... 10/7/6/6/8/6
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Gorsko,Gorsko Svetlo Pivo
6,"Benzai(20,022)
🇳🇱Oirschot, THE NETHERLANDS, Netherlands
2.2August 20, 2016
Sampled from bottle @ Danish Ratebeer Gathering 2016, Ulfborg, Day 2. Clear golden color, small to average sized white head. Smell and taste malts, lightly sweetish grains,…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Gorsko,Gorsko Svetlo Pivo
7,"omhper(30,812)
🇸🇪Tyresö, Sweden
1.0August 20, 2016
Bottled at TNOD(U)RBSG2016. Clear pale golden, minimal head. Cardboard and boiled vegetables up front. Sweetish with thin body and clean mouthfeel. Fruity with cardboard…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Gorsko,Gorsko Svetlo Pivo
8,"martin00sr(8,110)
🇩🇰Haderslev, Denmark
1.6August 20, 2016
TNOD(U)RBSG16. Ridiculous 2L plastic bottle... Clear golden, small white head. Grainy, malty aroma. Sweet, watery grain flavour.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Gorsko,Gorsko Svetlo Pivo
9,"chrisv10(23,086)
🇩🇰Denmark
1.6August 20, 2016
Plastic bottle, 3.4%. Clear golden with small white head. Aroma is malt, caramel, butter and a little toasted. Flavour is malt, caramel, butter, medium sweet, little thin, little watery,…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Gorsko,Gorsko Svetlo Pivo
10,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
1.6August 20, 2016
Bottle @ fonefan tasting. Clear yellow with a white head. Aroma is sweet, malty and corn. Flavor is medium sweet and light bitter. Sweet and light bitter finish. Watery. 200816
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Gorsko,Gorsko Svetlo Pivo
11,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
1.8August 20, 2016
Plastic bottle @ Danish Ratebeer Summer Gathering, fonefan. Medium head with medium duration. Color is golden. Aroma and taste are malt, grain, bread and hops.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Gorsko,Gorsko Svetlo Pivo
12,"hrabren(4,534)
🇭🇷Zagreb, Croatia
1.6August 19, 2016
0.5 l bottle from a local Vero supermarket in Skopje. Clear pale golden, small white head. Very faint malty aroma, corn. Watery texture, very light sweet taste, but medium to high…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
5",Gorsko,Gorsko Svetlo Pivo
13,"rouhlas(5,477)
🇬🇷Thessaloniki, Greece
2.0January 4, 2016
500 ml bottle. Almost clear yellow golden color with off white head. Malty aroma, grainy, straw. Sweet and light bitter taste like aroma. Light to medium thin body with average…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Gorsko,Gorsko Svetlo Pivo
14,"Manslow(2,536)
🇵🇱Warsaw, Poland
1.2May 20, 2015
Butelka 0,5l pite podczas wyprawy rowerowej. Aromat lekki słodowy, smak nijaki.Kolor jasny słomkowy, piana nikła.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Gorsko,Gorsko Svetlo Pivo
0,"RobertDale(9,453)
🇺🇸Lansing, United States
1.9April 12, 2015
500 ml. bottle. Thanks Nikos! Pours a pale gold with a decent white head. Mild aroma of malt, grain, and metal. Taste is malt, grain, grass, and metal. Nothing very positive here.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Gorsko,Gorsko Svetlo Pivo
1,"Rob_D_UK(1,366)
🇪🇸Madrid, Spain
1.8November 26, 2014
Again bought in a very large plastic bottle in Ohrid, Macedonia. Metal and grass in the aroma and taste.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Gorsko,Gorsko Svetlo Pivo
2,"Grumbo(12,244)
🇬🇧Ipswich, England
3.1August 30, 2014
1.5l plastic bottle from Tinex discount supermarket in Ohrid. Light gold colour with a firm long lasting white head. Mildly hoppy aroma, with grass and yeast. Medium body, good…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Gorsko,Gorsko Svetlo Pivo
3,"Nuffield(4,372)
🇺🇸Roseville, United States
1.9April 5, 2014
Moderate golden color, with relatively low carbonation. Cheap aroma, hint of metal, grassy. Immediate sensation of it having a thin body, though some carbonation and metallic…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Gorsko,Gorsko Svetlo Pivo
4,"bosta(271)
🇸🇮Slovenia
1.3June 7, 2013
500ml bottle bought in Skopje. Pours pale yellow with average white head.  A bit sweetness in the aroma. Thin body, very watery, a bit bitter and dry aftertaste.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
6",Gorsko,Gorsko Svetlo Pivo
5,"darioklc(933)
🇭🇷Karlovac, Croatia
1.4November 18, 2012
Plastic PET 1,5l. Bought in Macedonia. It was very cheap but also very bad.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Gorsko,Gorsko Svetlo Pivo
6,"Oakes(25,348)
🇨🇦Kelowna, Canada
1.5October 30, 2012
Has the aroma of graininess.  The taste is similar, with a light body, and just a touch of hop.  Nothing wrong with it.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
6",Gorsko,Gorsko Svetlo Pivo
