,맥주정보,검색이름,맥주이름
0,"jakkals(0)
🇿🇦South Africa
5.0December 11, 2017
This beer is cheaper than water. It tastes nice. Namibian beer is the best beer in the world. Way better than Castle or Black Label
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
2",Tafel,Tafel Lager
1,"BeerLieutenant38(296)
🇿🇦Cape Town, South Africa
2.6July 17, 2017
Pours pale, clear golden colour with white head. Aroma of hay and a hint of fruit. Low-medium sweetness with a similar level of bitterness balancing it nicely. The finish is…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
8",Tafel,Tafel Lager
2,"AntonyWilson(521)
🇿🇦Johannesburg, South Africa
2.6December 26, 2016
330ml Bottle: Pours a crystal clear golden with thin white head that dissapates. Aroma of hay, cereal and fruit. Nice bitterness with a fruity flavour. Some residual hay flavour as…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
4
Overall
10",Tafel,Tafel Lager
3,"Scopey(20,933)
🇬🇧Oldmeldrum, Scotland
1.2December 5, 2016
Bottle at a random bar in Windhoek. It pours golden piss with a white head. The aroma is mostly malty, buttery, bread, caramel and some corn. The taste is initially crisp, watery,…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Tafel,Tafel Lager
4,"Haleale(76)
🇿🇦Fish Hoek, South Africa
3.7September 30, 2016
Bottle. Poured a nice golden colour with a fluffy white head. Had a slight caramel flavor. Slightly bitter but an easy drinking beer
Aroma
5
Appearance
4
Flavor
9
Mouthfeel
4
Overall
15",Tafel,Tafel Lager
5,"Vighals(7,151)
🇳🇴Sørumsand, Norway
2.2September 3, 2016
Gylden brun klar med lavt hvitt skum. Lukter epler, korn og noe honning. Lett. Vannete noe kornete. Uten bitterhet. Kort.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Tafel,Tafel Lager
6,"arsol(1,579)
🇳🇴Norway
2.1September 3, 2016
Gyllen brun farge med lavt hvitt skum. Lukter sødme. Smaker karamellmalt. Svak bitter avslutning.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Tafel,Tafel Lager
7,"Imaena(2,404)
🇺🇦Kyiv, Ukraine
1.7August 13, 2016
Bottle. This is the sad second cousin of Windhoek Lager. Cheaper but not worth the savings.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Tafel,Tafel Lager
8,"Travlr(30,304)
🇺🇸No fixed abode, United States
2.1May 17, 2016
Bottle. Clear golden yellow color, white coca cola head. Aroma of corm and straw. Taste has subtle pepper.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Tafel,Tafel Lager
9,"pvitt(74)
🇩🇪Netphen, Germany
3.0January 13, 2016
grass, herbs, golden, clear, sparkling, white foam, lightly bitter, medium sourness, thin feel, average carbonation, light body,
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
11",Tafel,Tafel Lager
10,"Holmen2(6,860)
🇳🇴Norway
1.7December 1, 2015
Backlog. From bottle at Hotel Europa Hof in Bismarck Straße, Swakopmund, Namibia 12.07.12. Light golden. Quickly receding head. Hint of aroma of German hops, half-decent…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Tafel,Tafel Lager
11,"Manslow(2,536)
🇵🇱Warsaw, Poland
2.7November 12, 2015
Butelka 0,33l. Kolor złoty z białą pianą. Aromat zbożowy, lekko słodki smak, średnie nagazowanie i goryczka, przyjemne piwo na upały.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Tafel,Tafel Lager
12,"ElManana(2,078)
🇧🇪Scheldewindeke, Belgium
3.7August 17, 2015
Can & bottle on holiday in Namibia, numerous times. My prefered lager in Namibia. Crisp, clean, light bitter, nice lager.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",Tafel,Tafel Lager
13,"waiake(606)
🇳🇿Auckland, New Zealand
2.6January 9, 2015
pale gold with a light malt grainy aroma the taste is crisp sweet lightly bitter a drinkable standard lager
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Tafel,Tafel Lager
14,"johnnnniee(5,948)
🇺🇸Bedford, United States
3.0January 1, 2015
330 ML can smuggled back from South Africa, Thanks for the hookup Tony!…
Show more
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Tafel,Tafel Lager
0,"killroy(165)
🇧🇬Bulgaria
1.8October 6, 2014
The only interesting thing about this beer is its origin. Just another lager beer.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
4
Overall
3",Tafel,Tafel Lager
1,"Abrakarl(437)
🇸🇪Sweden
2.3September 27, 2014
Sometimes when it’s German or with a German tradition it’s soooo important with the ""reinheitsgebot"", but there’s more to beer than being true to tradition. Bready mainstream. Not…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Tafel,Tafel Lager
2,"Wim(5,297)
🇧🇪Weelde, Belgium
2.2September 19, 2014
with yves at my home can gold blond colored body with a white head and a spicy hop aroma a spicy hop wattery taste with a bitter finish
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Tafel,Tafel Lager
3,"pictoman(1,960)
🇨🇦Vancouver, Canada
1.7September 6, 2014
Poured from 330mL can. Clear, pale golden yellow with quickly dissipating white head. Aroma and taste of basic malted barley.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Tafel,Tafel Lager
4,"Yves(3,755)
🇧🇪Turnhout, Belgium
2.3August 29, 2014
Shared with wim at wim’s place. Clear goldblond colored beer, with no head and no carbonation. Malty cartonnage aroma. Medium sparkling palate. Finish is sweet slightly…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Tafel,Tafel Lager
5,"POLK(2,214)
🇩🇰Hørning, Denmark
2.7August 24, 2014
Thin clear golden color. small white foam. Light hoppy aroma. Easy drinkable but slightly bland.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Tafel,Tafel Lager
6,"WhoU(129)
🇿🇦Cape Town, South Africa
1.8December 15, 2013
Bottle South Africa. Pours golden clear straw. Heavy carbonation and head that does not last. Aroma of straw. Nothing special. Typical pale lager.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Tafel,Tafel Lager
7,"PriorL(3,067)
🇧🇪Gent, Belgium
2.3August 4, 2013
APPEARANCE: clear blond beer, small unstable white head.…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
7",Tafel,Tafel Lager
8,"notgeoff(2)
🇧🇼Jwaneng, Botswana
4.4May 20, 2013
Outside of microbreweries, there are very few commercial beers that capture the malty taste that I enjoy in a beer, but Tafel does just that. I’m not sure I would agree with the…
Show more
Aroma
7
Appearance
4
Flavor
10
Mouthfeel
5
Overall
18",Tafel,Tafel Lager
9,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
1.7February 20, 2013
Bottle @ DØE tasting. Clear golden with a white head. Aroma is sweet, malty, grainy and bready. Flavor is medium sweet and light bitter. Sweet finish. Watery. 200213
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Tafel,Tafel Lager
10,"AndreasJaeger(505)
🇸🇪Malmö, Sweden
1.5February 6, 2013
Gul i färgen, vitt skum. Doftar svagt av malt gräs sött, fruktigt. Smakar söt malt, gräs, fruktigt, unken eftersmak. Vattnig och trist.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Tafel,Tafel Lager
11,"Oakes(25,348)
🇨🇦Kelowna, Canada
1.5December 16, 2012
Slightly amber straw colour. No head.  The aroma is mostly sticky pale malts.  The bitterness is low and the malts are not especially pleasurable.  Underhopped, one of the weaker…
Show more
Aroma
3
Appearance
2
Flavor
1
Mouthfeel
2
Overall
7",Tafel,Tafel Lager
12,"AnonUser54728(2,851)
2.8November 30, 2012
Light yellow lager, frothy head
Sweet hay aroma.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
4
Overall
12",Tafel,Tafel Lager
13,"Beershine(5,262)
🇨🇦VANCOUVER, Canada
0.9October 17, 2012
Bottle from Cape Town store. Golden, with scant head. What a stench this emits. Really harsh sawdust. Palate is watery with lively carbonation but it is plastic and sweet. This is…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Tafel,Tafel Lager
14,"Aaron68(608)
🇳🇴Oslo, Norway
1.8August 22, 2012
Bottles in campsites in Namibia August 2012.Beer bought in local supermarkets.Light golden color.Little to medium aroma.A bit weak and thin beer. Only 4 % alcohol.It has…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Tafel,Tafel Lager
0,"Dangerousd(2)
3.0June 24, 2012
Almost sweet but not sweet if u know what i mean. If i go to namibia i only drink tafel
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
5
Overall
7",Tafel,Tafel Lager
1,"Foffern(2,665)
🇳🇴Bodø, Norway
1.5May 6, 2012
Can shared with ClubGonzo. Has a clear straw yellow colour with a very small white head. Aromas of pale malt, hay, grass, sweet corn and some fresh berries. The flavour is a bit…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Tafel,Tafel Lager
2,"ClubGonzo(5,679)
🇳🇴Bergen, Norway
1.7April 21, 2012
Can, courtesy of and shared with Foffern, thanks man! :-) My first Namibian beer, and Foffern’s too, I think. We pop it open and share. Light golden body, small white head. Nose is pal…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
4",Tafel,Tafel Lager
3,"Cunningham(11,394)
🇳🇴Halden, Norway
2.7January 28, 2012
Bottle directly from Namibia to Norway :-)
Yellow colour with a white head. Light aroma with some…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Tafel,Tafel Lager
4,"Davidabbey4(48)
🇿🇦Stellenbosch, South Africa
2.4December 2, 2011
light golden colour...subtle taste with honey notes....light bitter aftertaste...really good drink for the african sun
Aroma
3
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Tafel,Tafel Lager
5,"dejager(2)
5.0September 23, 2011
An absolutely beautifully tasting beer, on any occasion. Smooth and wholesome of flavour, with a beautiful blond appearance.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Tafel,Tafel Lager
6,"zvikar(11,249)
🇮🇱Ramat Gan, Israel
1.8August 27, 2011
At a tasting, thanks Kfir, yellow with no head, aroma of honey, malt and corn sugar, flavor of herbs with some bitterness and acids, light bodied, better than the other Namibian We…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Tafel,Tafel Lager
7,"DSG(20,925)
🇮🇱Tel Aviv, Israel
1.7August 17, 2011
Bottle at a tasting. Thanks the guy whose name I can’t remember at the moment! Pale clear golden with no head. Aroma of cooked cereals and a bit of butter. Sweetish flavo…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Tafel,Tafel Lager
8,"jolo(1,017)
🇿🇦Uppsala, Sweden, South Africa
2.4July 14, 2011
Bottle 330ml. A clear light golden colour with a white head. An aroma of malt and cereal. The taste is light sweet. Light body and medium carbonation. A very light pale ale.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
12",Tafel,Tafel Lager
9,"beerledgend(1,193)
🇳🇿Waterloo, Wellington, New Zealand
1.1May 4, 2011
Clear straw colour with big fluffy white head. Brassy mouthfeel. Corn starch finish.
Aroma
1
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Tafel,Tafel Lager
10,"RichardGretton(5,303)
🇬🇧England
3.0January 22, 2011
Bottle@Etosha, Namibia.  Golden beer with a strong head.  The aroma is smokey and malty, and the flavour is dry and mildly yeasty.  Overall a pleasant but standard lager.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Tafel,Tafel Lager
11,"drpimento(5,470)
🇺🇸La Crosse, United States
3.6January 22, 2011
Pours with a nice foamy, frothy, fine, off white head that slowly subsides with lots of little bubble trails and some lace. Color is a clear yellow. Aroma is hop, malt, cereal.…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Tafel,Tafel Lager
12,"espenra(1,016)
🇳🇴Kurland, Norway
2.4May 10, 2010
33cl bottle from the local supermarket in Harare, Zimbabwe. It poured a pale golden colour with a medium big white foamy head that settled down fast in the glass. Aroma is…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Tafel,Tafel Lager
13,"gam(4,242)
🇦🇺brisbane, Australia
1.9October 26, 2009
Large foamy head clear gold pour light in colour aroma fruity malt grain hay grass,flavour grassy bitter a metallic note not good at all near drain pour stuff,short on flavour,bitter is…
Show more
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Tafel,Tafel Lager
14,"altonbrownd(5,921)
🇺🇸Chevy Chase, United States
2.5February 10, 2009
Tafel is the beer of choice in Windhoek. A golden lager with a malty nose. A bit sweet. Crisp and clean. Definitely a session beer.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Tafel,Tafel Lager
0,"SaintMatty(8,988)
🇸🇪Uppsala, Sweden
1.5September 5, 2008
Bottle - Golden in colour. Lightly malty aroma. Slightly soapy taste with some malt. Rather odd and even thoguh it is slightly out of date, it shouldn’t taste this strange.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Tafel,Tafel Lager
1,"GregClow(3,402)
🇨🇦Toronto, Canada
2.4June 26, 2008
Bottle. With all due respect to Cu6a who rated this a couple before me, there certainly are lot of better beers than this. But for what it is, it’s all right. Decent clear golden…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Tafel,Tafel Lager
2,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.3May 7, 2008
(Bottle 34 cl) Pours a clear golden with a white head. Lightly sweet, malty nose. Medium body with sweet malts and brewing cereal. Very subdued bitterness. A very classical…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Tafel,Tafel Lager
3,"Cu6a(14)
🇳🇦Namibia
5.0March 29, 2008
Tafel Lager 
The beer of choice as our traveling companion and social…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Tafel,Tafel Lager
4,"PilsnerPeter(3,065)
🇺🇸Flushing, United States
1.8September 24, 2007
Can: Pours a yellowish golden with a fizzy white film for head. Sweet aroma of brewing flakes, corn mash and adjunct. The flavor has some sweet pale malt upfront,…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Tafel,Tafel Lager
5,"Hildigöltur(5,102)
🇩🇰København, Denmark
2.5March 15, 2007
Can from Shoprite, Port Elizabeth. Golden coloured. Notes of bread in the aroma and in the flavour. Some grass in the finish. Slightly sweet. Light to medium bodied.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Tafel,Tafel Lager
6,"Bov(14,984)
🇨🇭Bienne, Switzerland
1.8November 29, 2006
courtesy of MadDan - very pale and clear golden-yellow colour; irregular little foam; shy touch of herbs and corn in the nose; some sweetness with a slightly harsh palate;…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Tafel,Tafel Lager
7,"Frits(3)
🇿🇦Big Bay, South Africa
4.0November 22, 2006
Excellent aroma, makes o want to drink it. Appearance not spectacular, head doesn’t inspire. Flavour is superb, with good hops flavour. This beer did my palate a favour in very…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
18",Tafel,Tafel Lager
8,"austinpowers(2,835)
🇺🇸San Francisco, United States
1.4July 19, 2006
Almost exactly like Windhoek Lager.  I can’t tell them apart at all.  Enjoyed near Sossusvlei, Namibia, but available almost anywhere in Namibia and in parts of S. Africa.
Aroma
8
Appearance
1
Flavor
1
Mouthfeel
1
Overall
3",Tafel,Tafel Lager
9,"bluevegie(3,073)
🇦🇺Perth, Australia
1.9March 10, 2006
Medium golden body with a fairly lasting white head. Aroma of malt and adjuncts. Taste is sweet, pretty thin and boring.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Tafel,Tafel Lager
10,"Dorqui(3,197)
🇮🇹Brescia, Italy
1.9September 14, 2007
Canned 0,33L. 
Much abundant and fragrant foam, optimal persistence and…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
1
Overall
7",Tafel,Tafel Lager
11,"SudsMcDuff(8,568)
🇺🇸.....Manchester United.........., United States
3.2July 24, 2005
I enjoyed this beer by buying a sixer and using it as a good everyday beer, it has a great solid taste that has a very pleasing smell and look, good head! The perfect beer for a…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Tafel,Tafel Lager
12,"beerspezi(2)
🇳🇦Namibia
4.6March 14, 2004
One of the best beers I ever drank. A bit stronger in flavour than the ""Windhoek"". Great!
Aroma
8
Appearance
5
Flavor
9
Mouthfeel
5
Overall
19",Tafel,Tafel Lager
13,"ARMed(625)
🇺🇸Garnet Valley, United States
3.6February 14, 2004
The best of the local Capetown SA beers.  More body and flavor than your typical Hansa or Castle.  Smooth and refreshing with a very smooth finish.  Very little aftertaste.…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
3
Overall
14",Tafel,Tafel Lager
14,"OlJuntan64(1,264)
🇦🇺Perth, Australia
1.6September 6, 2003
MGC with large very pale yellow fine bubbled creamy head. Very faint metallic herbal hops aroma. Very watery thin lightly effervescent body. Short lasting soapy medium mild stale…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Tafel,Tafel Lager
0,"omhper(30,812)
🇸🇪Tyresö, Sweden
1.5June 24, 2002
Golden colour. With Hansa's lovely Urbock in mind it is disappointingly thin. Not much in the way of flavour or bitterness either. Not one of Namibia's top beers.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Tafel,Tafel Lager
1,"Baltolip99(1)
🇿🇦South Africa
3.7February 19, 2002
A beautiful head forms on pouring, which retains more than half its size for well over a minute. Distinct maltyness, balanced well with just enough bitterness. Light amber in…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Tafel,Tafel Lager
