,맥주정보,검색이름,맥주이름
7,"goozen(4,816)
🇳🇱Leiden, Netherlands
2.0July 22, 2017
Bottle 0,33ltr: Clear golden colored brew with an acceptable taste for its kind of country, Myanmar country tick
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
3
Overall
7",Myanmar,Myanmar Lager Beer
8,"jake65(4,037)
🇺🇸Lewiston, United States
2.0July 9, 2017
Bottle from Buckeyeboy, thanks for the Burma tick. Golden yellow pour, smells a little skunky. Tastes sweet and lager malt... really pretty okay.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
6",Myanmar,Myanmar Lager Beer
9,"stevoj(10,793)
🇺🇸Boise, United States
1.6July 9, 2017
bottle from Jeremy. Very pale golden, instant foamy head, then fades fast. Aroma is wet paper, grains. Taste is sweet, minor citrus. Kind of bland, but not horrible.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Myanmar,Myanmar Lager Beer
10,"BuckeyeBoy(13,625)
🇺🇸Boise, United States
1.9July 9, 2017
Bottle pours out a pale straw topped with a white head. Nose is grass and I don’t mean like the one you mow along with corn. Taste is more of the nasty skunk funk this is as…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
6",Myanmar,Myanmar Lager Beer
11,"alex_leit(11,288)
🇧🇾Minsk, Belarus
1.9June 14, 2017
Bottle. Pure light golden color, white. Aroma: fruit, malt, corn, sweet corn sticks. Taste: sweet corn, rice, a little cardboard and candy, a little hops, light spice.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
7",Myanmar,Myanmar Lager Beer
12,"macca147(1,839)
🇦🇺Sydney, Australia
2.2May 25, 2017
On tap in Yangon, Myanmar. Pours a straw gold with minimal white head. Aroma: Malt, grain, caramel. Taste: Malts dominate. Mild pine/earthy flavour. Hint of lemon. Watery…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Myanmar,Myanmar Lager Beer
13,"bjmack(5)
🇺🇸United States
3.6March 19, 2017
A surprisingly refreshing clean tasting beer from Myanmar. Very smooth and drinkable with a sweet taste and wet mouthfeel
Aroma
7
Appearance
4
Flavor
5
Mouthfeel
3
Overall
17",Myanmar,Myanmar Lager Beer
14,"BeerandBlues2(17,649)
🇺🇸Woodland Park, United States
1.3February 24, 2017
Can shared by Travlr. Pours clear pale gold with a small, frothy white head, short retention with spare lacing. Aroma is corny adjunct Pils malt and faint earthy hops. Flavor is…
Show more
Aroma
4
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Myanmar,Myanmar Lager Beer
0,"martin00sr(8,110)
🇩🇰Haderslev, Denmark
2.1February 15, 2017
Clear golden, white head. Aroma has malt, some cornflakes. Similar flavour. Carb is rather refreshing. Not a sweet as expected. Finishes watery.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Myanmar,Myanmar Lager Beer
1,"KeefOz(3,107)
🇦🇺TARRAGINDI, Australia
1.8January 13, 2017
Tasted 27/12/2016. Draught at Lion World Restaurant, Pansodan St, Yangon; 750K/330ml glass. Poured a crystal clear golden amber with a 5mm bright white foamy head…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
3
Overall
8",Myanmar,Myanmar Lager Beer
2,"pleispleis(944)
🇮🇹Maccagno, Italy
2.0January 1, 2017
bottiglia 640 ml e spina, bevuta a litri nel mio viaggio in Birmania. Classica lager, va giù bene.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Myanmar,Myanmar Lager Beer
3,"Proeferius(139)
🇳🇱Delft, Netherlands
2.6December 30, 2016
bottle@home. Thanks to Edwin who bought it for me. There is not much to say about this beer only that when it is hot and you are thirsty it OK.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Myanmar,Myanmar Lager Beer
4,"colui72(2,672)
🇭🇰Hong Kong
2.8December 28, 2016
Usual Asian commercial lager, but still an independent brewery. Better than others in the area. Golden, stinky of rancid lager hops, malty with a hint lemon taste. Perfect…
Show more
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Myanmar,Myanmar Lager Beer
5,"kdd230(107)
🇬🇧Carshalton, England
1.9May 18, 2017
330ml can from Myawaddy, Myanmar. Pours a mid golden colour with a small whitish head. Aroma of rice and grain. Taste of rice and malted barley. Watery and indistinct. A…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Myanmar,Myanmar Lager Beer
6,"Travlr(30,304)
🇺🇸No fixed abode, United States
2.2December 13, 2016
Can courtesy of Erzengel, thanks Gabriel! Crystal clear golden color, thick white head with good retention and solid lacing. Not much aroma, maybe some dusty cereal and…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
5",Myanmar,Myanmar Lager Beer
7,"rhoihessegold(6,370)
🇩🇪Mainz, Rhineland-Palatinate, Germany
1.4September 1, 2016
[backlog] 06-12-14 // bottle in Kandawgyi Park, Yangon, Myanmar. Drinking while waiting for a concert. Boring lager, light sweet, watery, some grains.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Myanmar,Myanmar Lager Beer
8,"Grzesiek79(5,906)
🇵🇱Radom, Poland
1.6April 28, 2016
Many thanks for this can to kevnic2008. Puszka i do tego z egzotycznego dalekiego kraju. Kolejny dla mnie kraj nr. 111 to cieszy, ale smak i jakosc rozczarowuje. Co mnie nie…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
8",Myanmar,Myanmar Lager Beer
9,"trapped(6,204)
🇹🇷New York, Turkey
2.6March 7, 2016
Can. Golden yellow with large whitish foamy head, malt aroma, high carbonation, very little bitterness, abrupt finish. Generic lager, not too bad.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Myanmar,Myanmar Lager Beer
10,"BlackHaddock(11,447)
🇬🇧The County Time Forgot, England
2.5March 1, 2016
640ml bottle at home, shared with a friend who’s wife brought it back from a cycling holiday to Burma/Myanmar. Mid golden body, weak white head: typical lager look really.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Myanmar,Myanmar Lager Beer
11,"Silvan7(1,375)
🇮🇹Samarate, Italy
1.8February 8, 2016
Bottle @ home. ambrata, limpida con schiuma bianca non molto fine poco persistente. Aroma poco intenso, solo maltato, ricorda lievemente il miele, millefiori. poco…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Myanmar,Myanmar Lager Beer
12,"mile(4,636)
🇫🇮Helsinki, Finland
1.4February 1, 2016
Bottle. Pale golden, small to average and full diminishing head. Light, malty – lightly grainy and lightly sweetish aroma, light cardboard and metal, faint vegetable hoppyness. Body…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Myanmar,Myanmar Lager Beer
13,"Erzengel(12,957)
🇩🇪Saarland, Germany
2.1January 30, 2016
640ml bottle in Singapore.
 Grainy smooth beginning. Easy to drink with grain in the…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
4
Overall
4",Myanmar,Myanmar Lager Beer
14,"high_on_hops(815)
🇺🇸Burlingame, United States
2.2January 17, 2016
Pours a clearish gold with a foamy white head. It has a faint aroma of malt and yeast with a similar flavor and a crisp finish over a light body.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Myanmar,Myanmar Lager Beer
0,"Alengrin(8,905)
🇧🇪Belgium
1.8January 9, 2016
Can straight from Yangon, thanks very much Marie! Thin, loose, irregular, snow white head dissipating quickly but leaving a thin rim around the glass and a wafer thin,…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Myanmar,Myanmar Lager Beer
1,"oh6gdx(26,481)
🇫🇮Vasa, Finland
2.1November 18, 2015
Canned@AIH53. Golden colour, small white head. Aroma is grains, rubber, some slight sweetish notes. Flavour is quite similar with some rather dusty, but sweetish notes. Enjoyed…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Myanmar,Myanmar Lager Beer
2,"TBone(23,237)
🇫🇮Pori, Finland
1.6November 18, 2015
Can 330ml (AIH53, BB 07/2015)…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Myanmar,Myanmar Lager Beer
3,"Manslow(2,536)
🇵🇱Warsaw, Poland
1.9November 12, 2015
Butelka 0,65l Kolor złoty, lekko zmętnione, piana biała. Aromat trawiasty, trochę metaliczny w smaku alkohol wyczuwalny. Tylko na upały
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Myanmar,Myanmar Lager Beer
4,"Tinco(663)
🇸🇪Linköping, Sweden
1.6September 25, 2015
Backlog. Had this beer plenty in Myanmar. On a hot day a cold bottle of this looking out over the temples of Bagan or riding a boat in the Bengal bay this beer does the trick.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Myanmar,Myanmar Lager Beer
5,"wpnaing(1)
4.4September 13, 2015
My golden girlfriend xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
Aroma
8
Appearance
4
Flavor
10
Mouthfeel
4
Overall
18",Myanmar,Myanmar Lager Beer
6,"terefere(395)
🇺🇸Durham, United States
1.9August 13, 2015
Pours light golden, clear, sparkling, small head. Aroma of corn, caramel, hops. Taste of malts, hops, caramel.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Myanmar,Myanmar Lager Beer
7,"Sibarh(189)
🇵🇱Bialystok, Poland
1.4July 11, 2015
Kolor- złoty, klarowne. 
Piana - drobna, średnio wysoka, średnio trwała.…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Myanmar,Myanmar Lager Beer
8,"tomciccateri(1,033)
🇺🇸Albuquerque, United States
2.3June 26, 2015
On draught at Kandawgyi Hotel. Pours a clear gold color with lasting white head and lace. No real aroma. Light body. Moderate carbonation in mouthfeel. Very dry flavor profile,…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
7",Myanmar,Myanmar Lager Beer
9,"douglas88(11,589)
🇺🇸Portland, United States
2.9March 2, 2015
640 ml bottle from Uwajimaya. Hate to support the regime, but a tick is a tick! Pours a clear yellow color with a small white head. A light fruity nose. This is a clean, basic lager:…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Myanmar,Myanmar Lager Beer
10,"android_test(7)
3.0February 14, 2016
I brought a bottle back from Myanmar to the US. It was still carbonated and retained its flavor. It was not very good, but it wasn’t disgusting.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Myanmar,Myanmar Lager Beer
11,"Rob_D_UK(1,366)
🇪🇸Madrid, Spain
1.8January 26, 2015
Very pale yellow pour with a white head, absolutely stinks of weed. taste is grassy and I imagine in the heat it is refreshing.
Aroma
1
Appearance
2
Flavor
5
Mouthfeel
3
Overall
7",Myanmar,Myanmar Lager Beer
12,"Alphadelic(2,293)
🇺🇸Portland, United States
2.0January 19, 2015
Much as you’d expect. Tiny tight bubbles, light cereal flavor, minimal bitterness. It’s got quite the sweetness to it but it is balanced I guess, though it never really lilts heavily in either…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
4
Overall
6",Myanmar,Myanmar Lager Beer
13,"joeneugs(6,371)
🇺🇸Livermore, United States
2.7November 24, 2014
22 oz. bottle from an Asian market in San Pablo. It pours a nice clear light gold color with a small white head. The aroma is a mix of wallpaper paste, corn and rice. The flavor is a bit…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Myanmar,Myanmar Lager Beer
14,"Borup(21,013)
🇩🇰Albertslund, Denmark
1.9November 5, 2014
33 cl. can. Clear golden colour with a white head. Aroma and flavour of malt and corn.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Myanmar,Myanmar Lager Beer
0,"Cuso(12,309)
🇸🇰Bratislava, Slovakia
2.2November 3, 2014
Can from friend, many thanks. Pale Golden color with medium white head. Malty aroma with floral, fruity notes. Sweet malty taste with fruity notes, very light bitterness in…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Myanmar,Myanmar Lager Beer
1,"MisoW(5,186)
🇸🇰Bratislava, Slovakia
1.3November 3, 2014
Can shared by Cuso, many thanks. Country #87. Pours yellow color, small head. Aroma of malt and bit fruity. Taste is medium sweet, malty, bit overcarbonated.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
5",Myanmar,Myanmar Lager Beer
2,"Gurthnar(9,056)
🇸🇰Bratislava, Slovakia
1.9November 3, 2014
Can by Cuso. Aroma sweetish, honeyish malt. Clear yellow colour. Taste is sweetish honeyish, equal rather harsh bitterness, light astringent. Not too good.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Myanmar,Myanmar Lager Beer
3,"R4N5H(2,063)
🇬🇧London, England
2.2October 30, 2014
33cl draught in Yangon, Myanmar. Golden colour with a thick head which reduces quickly. Good lacing.  Medium carbonation. Light, little sweetness. Some citrus and gentle…
Show more
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Myanmar,Myanmar Lager Beer
4,"olliejobbins(1,576)
🇬🇧Dorking, England
2.2October 16, 2014
By far the most widely available beer in Myanmar. Available in 330ml can, bottle, 640ml bottle and on draft which is better than the rest. Pours a darkish yellow compared to…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
10",Myanmar,Myanmar Lager Beer
5,"Cantabrian(1,207)
🇦🇺Christchurch NZ, now Brisbane, Australia
1.1September 20, 2014
I’m sure that a cold one will sooth the traveller under the burmese sun. But there’s nothing exciting about this beer in any other context.
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
1
Overall
3",Myanmar,Myanmar Lager Beer
6,"WISEGUY572(1,377)
🇺🇸Philadelphia, United States
2.3July 29, 2014
The reviews on this were brutally harsh. 11 guys in Sweden sharing a bottle that is God-knows how old? Really? That said, this is not a great beer. I had a couple of pints draft at…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
2
Overall
6",Myanmar,Myanmar Lager Beer
7,"Imaena(2,404)
🇺🇦Kyiv, Ukraine
0.7May 29, 2014
Bottle. You know this beer is bad as soon you open it. Wet cornflakes and mouldering carpet smell. As I work my way through the other local stuff I will know where this stands in…
Show more
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Myanmar,Myanmar Lager Beer
8,"bembelembe(219)
🇭🇷Zagreb, Croatia
2.0May 22, 2014
Light golden color, dense frothy head that slowly dissapears. Watery texture. Medium carbonation. Weak bitterness. Corny, bit cereal aroma with cirtus notes. Dull experience but not…
Show more
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Myanmar,Myanmar Lager Beer
9,"fonefan(65,442)
🇩🇰VestJylland, Denmark
2.0May 14, 2014
Can 330ml.

 [ As my country rating # 145 on ratebeer ]. &…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Myanmar,Myanmar Lager Beer
10,"tderoeck(14,778)
🇧🇪Gent, Belgium
1.8May 8, 2014
26/IV/14 - 50cl bottle @ ZBF 2014 - BB: n/a (2014-392) Thanks to Kristien for the bottle!…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Myanmar,Myanmar Lager Beer
11,"bartlebier(4,526)
🇩🇪Belchium im Biersgau, Germany
2.3May 6, 2014
Sample from 50cl bottle shared by shamelessly country-ticking tderoeck@ZBF 2014-SA. Pours a greenish pale yellow and might even have had some foam at a point in time.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Myanmar,Myanmar Lager Beer
12,"Martinus(5,015)
🇳🇱Baarle-Nassau, Netherlands
2.5May 5, 2014
Clear pale golden colour, white diminishing head. Aroma of malts and straw. Malty flavour, straw, rice/corn, slightly off. Finish straw.…
Show more
Aroma
6
Appearance
2
Flavor
4
Mouthfeel
2
Overall
11",Myanmar,Myanmar Lager Beer
13,"PriorL(3,067)
🇧🇪Gent, Belgium
1.6May 4, 2014
Bottle shared at Zythos beer festival. THX tderoeck!
APPEARANCE: clear blond beer, small stable white…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
2",Myanmar,Myanmar Lager Beer
14,"tom10101(6,528)
🇨🇦Canada
2.5April 28, 2014
From a bottle shared @ Zythos Beer Festival. Clear pale yellow with a small white head and little lacing. Aroma is of corn, light sweetness and herbal notes. Taste is very similar…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Myanmar,Myanmar Lager Beer
0,"JulienHuxley(6,219)
🇨🇦Sherbrooke, Canada
2.3April 27, 2014
Bottle at Zythos shared by tderoeck. Clear pale yellow pour with thin white head. Aroma is grainy, lots of corn, sweet, not really hoppy at all. Taste is the same, pretty clean, no off…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Myanmar,Myanmar Lager Beer
1,"VictorSA(182)
🇳🇴Norway
1.2April 27, 2014
Tam og litt tung, men denne flasken var gammel. (Havnabakken, 27.04.14)
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
3",Myanmar,Myanmar Lager Beer
2,"ST247(494)
🇧🇪Antwerp, Belgium
1.9April 27, 2014
@ZBF. Bottle shared by tderoeck, thanks ! Pours yellow, no head. Weak aroma and taste. Nothing special.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Myanmar,Myanmar Lager Beer
3,"SVD(3,986)
🇳🇱Netherlands
1.9April 27, 2014
Sample glass at ZBF 2014 thans to Tderoeck, clear yellow beer, no head, aroma was just plain horrible cheap beer, corn and what not, taste wasnt good either, its a fun country tick…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
4",Myanmar,Myanmar Lager Beer
4,"77ships(14,200)
🇧🇪Antwerpen, Belgium
2.0April 27, 2014
Thanks to tderoeck. 75 cl. bottle sampled @ ZBF 2014. Completely clear, pale golden with no head. Nose is nasty, cheap corn, barn, skunk, old corn rubbish. Taste is same…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Myanmar,Myanmar Lager Beer
5,"gEUS(1,637)
🇧🇪Linden, Belgium
2.1April 27, 2014
Bottle sample at ZBF14. Pours clear yellow with a fizzy head, low carbo as well. The nose is quite subtle on pure pale malts and wet bread. Palate and taste however are truly…
Show more
Aroma
7
Appearance
2
Flavor
2
Mouthfeel
1
Overall
9",Myanmar,Myanmar Lager Beer
6,"kraddel(10,779)
🇧🇪Antwerp, Belgium
2.5April 26, 2014
Bottle 
Pours clear blonde no foam…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
11",Myanmar,Myanmar Lager Beer
7,"skoisirius(1,908)
🇺🇸Earth, United States
2.0March 15, 2014
Definitely the choice of the two or three you can find here in Myanmar. Actually tastes remotely like a lager.
Aroma
3
Appearance
1
Flavor
4
Mouthfeel
2
Overall
10",Myanmar,Myanmar Lager Beer
8,"MrTipple(13,257)
🇬🇧London, England
1.7February 15, 2014
Aroma: malts. Appearance: gold, medium big frothy head. Taste: light bitter. Palate: bitters continue, medium carbonation. Overall: boring Pale Lager, but does the job in…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Myanmar,Myanmar Lager Beer
9,"gunnfryd(18,256)
🇳🇴Kristiansand, Norway
1.8January 25, 2014
Can. Golden colour with a white head. Aroma is fruit, malt, corn, grain. Flavour is fruit, malt, corn, grain, apple. Medium to thin body. Boring beer.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Myanmar,Myanmar Lager Beer
10,"Cory(382)
🇺🇸United States
2.1January 12, 2014
640ml. Bottle. Aroma is wheat and dry grain with a short, clean finish. It was served a little warmer than it should be, so it’s flaws were a little extra apparent. It just seemed like…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
11",Myanmar,Myanmar Lager Beer
11,"martjoobolut(9,619)
🇪🇪Tallinn, Estonia
1.6January 10, 2014
From the old notes. A friend brought a can from Myanmar a couple of years ago. It was some average macro pale lager.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
4",Myanmar,Myanmar Lager Beer
12,"Pijiuke(93)
1.9December 21, 2013
Pour from can, this beer is gold in color with head that flattens fast. The liquid is lively though. Smell and taste corn, metal along with somewhat bitter aftertaste. Drinkable but…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Myanmar,Myanmar Lager Beer
