,맥주정보,검색이름,맥주이름
0,"17Beer(1,270)
🇺🇸United States
3.3June 22, 2020
12 oz Baltimore bottle. Pours clear gold with a big white fluffy head. Lacing. Malt and grass smells. Green grass flavors with some citrus and a dry sour hops finish. Fizzy…
Show more
BOTTLE
@ Total Wine and More - Norwalk
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Guinness Blonde American Lager,Guinness Blonde American Lager
1,"hershiser2(6,878)
🇺🇸Charlottesville, United States
2.9March 21, 2020
Bottle, as Baltimore Blonde, from Kroger 29. The last beer in my fridge I can rate - I hope it's not the last one ever. I've had several I've already rated (and by that I mean 3 imperial…
Show more
BOTTLE
@ Kroger - Charlottesville (29 North / Hydraulic)
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Guinness Blonde American Lager,Guinness Blonde American Lager
2,"GregMooreNH(4,698)
🇺🇸Bedford, United States
2.1March 14, 2020
Pours clear light amber with three finger, white head.  Aroma is light caramel and light hops.  Taste is light caramel, moving to citrus hops.  Finish is citrus hops.
CAN
@ Total Wine & More (Danvers)
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Guinness Blonde American Lager,Guinness Blonde American Lager
3,"cmacklin(2,676)
🇨🇦Lethbridge, Canada
2.8February 2, 2020
473ml can. Pours a clear gold-yellow with a medium, foamy, long lasting, white head that laces. Faint aroma of toasted caramel malt. Sweet flavour of toasted bready malt, orange…
Show more
CAN
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Guinness Blonde American Lager,Guinness Blonde American Lager
4,"Shanebrews(315)
🇺🇸United States
3.6January 28, 2020
I was impressed with this beer. It is aromatic, medium bodied, crisp, and refreshing. It has a proper backbone of malt without the thinness of the adjunct heavy American…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Guinness Blonde American Lager,Guinness Blonde American Lager
5,"jsporrer(1,731)
🇺🇸Pittsburgh, United States
3.1July 4, 2019
Pours a clear straw yellow with a foamy white head. Lightly roasted malts and fairly thin. Nothing special
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Guinness Blonde American Lager,Guinness Blonde American Lager
6,"BineChalice28(60)
4.0April 9, 2020
Lighter version of Original Guinness Draught. Easier for more beer consumption if you're going to be drinking more than one. Quite smooth and buttery flavor to enjoy!
BOTTLE
Aroma
7
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",Guinness Blonde American Lager,Guinness Blonde American Lager
7,"ponce99(10)
🇺🇸United States
3.0June 13, 2019
Thin white head that didn’t stick around much
Clean Grainy malt and hops and a touch of butter. Low to moderate bitterness. Somewhat dry.…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Guinness Blonde American Lager,Guinness Blonde American Lager
8,"rodenbach99(4,794)
🇨🇦Longueuil, Canada
3.1June 4, 2019
Canette. J'ai rarement une bière qui goutait autant le grain que cette bière. Elle est blonde dorée avec une mousse crémeuse blanche. Un nez peu odorant et une bouche tout…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
13",Guinness Blonde American Lager,Guinness Blonde American Lager
9,"LovibondStein32(1)
4.4April 21, 2019
The Blonde brewed in Latrobe, PA is excellent. I recently and quickly purchased a case and didn't realize it was brewed in Baltimore, MD...NOT the same. Hope it was just a…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
19",Guinness Blonde American Lager,Guinness Blonde American Lager
10,"jdelafuente01(168)
🇺🇸United States
2.4April 4, 2019
Straw yellow transparent not much of head smell grassy malts coriander taste citrusy coriander hops light bitter finish
BOTTLE
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Guinness Blonde American Lager,Guinness Blonde American Lager
11,"bwa5879(1,067)
🇺🇸Grand Rapids, United States
2.4March 16, 2019
Golden straw pour that is slightly cloudy, quarter inch white head. Sweet grainy lager yeast as well as strong earthiness, hints of apple juice too. Average carbonation, thicker…
Show more
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Guinness Blonde American Lager,Guinness Blonde American Lager
12,"UriahHeep(257)
🇺🇸United States
2.0January 24, 2019
11.2 oz. bottle poured into my Guinness 250 Yeat Anniversary pint glass. Pale, copper pour. White pillowy head. Lots of tiny carbonation bubbles creating a mildly citrus…
Show more
Aroma
5
Appearance
2
Flavor
2
Mouthfeel
1
Overall
10",Guinness Blonde American Lager,Guinness Blonde American Lager
13,"Jow(5,696)
🇺🇸The Hop, United States
2.9November 26, 2018
Finally got round to rating desperate times fellas. More deep gold than blonde not the prettiest hue either. Nose is doughy and sweet sugar. Tastes of honey, dough, grainy, light citrus…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
15",Guinness Blonde American Lager,Guinness Blonde American Lager
14,"pdog555(1,232)
🇺🇸United States
3.3November 13, 2018
Pours clear amber with a nice white head. Fair carbonation, oddly dry aroma for a lager. Taste is like a pilsner on the tongue followed by an immediate sweet tropical fruity taste…
Show more
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Guinness Blonde American Lager,Guinness Blonde American Lager
0,"unclefrito62(1,365)
🇺🇸Stow, United States
3.3September 22, 2018
16 ounce can at home. Smells malty. Medium white head, film on glass. Golden in color and surprised thought would be lighter in color. Smooth and grainy in taste Not much…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
12",Guinness Blonde American Lager,Guinness Blonde American Lager
1,"BuckeyeBoy(13,630)
🇺🇸Boise, United States
2.9September 18, 2018
12 oz bottle pours out crisp clean Golden Top with a fluffy white head. Nose is cereal grain notes a touch of grassy hops. Taste is cereal grain corn some grassy Hops and A…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
4
Overall
13",Guinness Blonde American Lager,Guinness Blonde American Lager
2,"Jabah(2,368)
🇺🇸Fairfax, United States
2.2August 20, 2018
I enjoy some lagers, and I enjoy some blondes.....but this one I did not enjoy. Lacked flavor and hops. Was on sale as a promotion when this first started marketing here in the US,…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Guinness Blonde American Lager,Guinness Blonde American Lager
3,"ajnepple(12,239)
🇺🇸Lakewood, CO, United States
2.8August 1, 2018
12 oz single bottle from Warh. Clear golden appearance with a diminishing white head. Mild aroma of bread, husky grains and light hoppy notes. Similar flavor, adding mild…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Guinness Blonde American Lager,Guinness Blonde American Lager
4,"efficientcarrot(10)
🇨🇦Edmonton, Canada
4.1July 27, 2018
Something about this lager that I like very much. That subtle sweetness, crisp and refreshing. One of my go-to summer beers for all moods.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Guinness Blonde American Lager,Guinness Blonde American Lager
5,"Nurmis(1,820)
🇫🇮Oulu, Finland
2.4July 1, 2018
Bottle in New York from a grocery. Pours pale golden with white head. Floral hops with bready malts. Decent if very average lager.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Guinness Blonde American Lager,Guinness Blonde American Lager
6,"evjoker(161)
2.8June 25, 2018
I'm not sure what the point of this is. It tarnishes the food name of Guinness with something like a Heineken…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
11",Guinness Blonde American Lager,Guinness Blonde American Lager
7,"fajry(3,762)
🇸🇰Slovakia
2.6June 5, 2018
Flasa. Zlata farba, biela pena. Vona sladova, sladka. Chut sladova, trosku med, chlebovost, jemna horkost.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Guinness Blonde American Lager,Guinness Blonde American Lager
8,"beerfest5(1,700)
🇮🇪Cloneen, Ireland
2.5May 26, 2018
12oz bottle. Pours a crystal yellow, medium white head. Aroma of hay, honey, some floral hop notes. Taste is creamy honey and freshly cut hay. Refreshing after mowing the lawn.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
11",Guinness Blonde American Lager,Guinness Blonde American Lager
9,"radagast83(10,772)
🇺🇸Arlington, United States
2.4May 19, 2018
16oz can. I mean, what is there really to say? It's blonde, it's a bit creamier than your run of the mill lager. Floral, not really all that hoppy, but I suppose compared to macro beers... it…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Guinness Blonde American Lager,Guinness Blonde American Lager
10,"stantheman(1,867)
🇨🇦Canada
2.6May 11, 2018
Tall can purchased at 8th St Liquor Store in New Westminster. A medium amber beer with generous white head and a faint nose malt, trace of hop. On the palate it's…
Show more
Aroma
3
Appearance
5
Flavor
5
Mouthfeel
5
Overall
8",Guinness Blonde American Lager,Guinness Blonde American Lager
11,"motski(163)
🇨🇦Canada
3.4April 28, 2018
Pretty good. Pleasantly surprised. A bit on the sweet side for this style, yet nice and light, very session-able beer. I will buy again. Tall can, lcbo, TO.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
3
Overall
13",Guinness Blonde American Lager,Guinness Blonde American Lager
12,"beastdog75(368)
🇺🇸Brick, United States
3.2April 17, 2018
Guinness' attempt at a ""standard"" American lager. Pours a golden color, clean aroma with some grains and fruitiness, perhaps a slight ""straw"" aroma as well. Bready, sweet grains…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Guinness Blonde American Lager,Guinness Blonde American Lager
13,"Viper666.Qc(10,510)
🇨🇦Richelieu, Canada
2.7July 12, 2019
Dégustée le 2018-07-07.                                                                                                                                                  .
CAN
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10
1",Guinness Blonde American Lager,Guinness Blonde American Lager
14,"ebone1988(2,500)
🇺🇸Dearborn, United States
2.2April 6, 2018
Bottle from Merchants. Aroma is sweet, corn, wheat, earthy hops, some caramel malt. Appearance is amber golden, clear, light tan head. Taste is wheat, cheap, corn, caramel…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
3
Overall
9",Guinness Blonde American Lager,Guinness Blonde American Lager
0,"thekennyshow_(1)
4.0March 25, 2018
Quite a nice malty flavoured beer. Not an all night beer but good for a beer with wood
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Guinness Blonde American Lager,Guinness Blonde American Lager
1,"Itzjerm(3,767)
🇺🇸Taft, United States
3.1March 18, 2018
Light bitter. Sweet and carbonated. Malty. Enjoyable. Carbonated. Basic beer.…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Guinness Blonde American Lager,Guinness Blonde American Lager
2,"OnTheTrail(947)
🇺🇸Alexandria, United States
3.4February 25, 2018
Pours light yellow, white head. Fruity aroma, grassy. Taste is biscuiyy malt, lightly hippo. Not bad for a euro pale lager, more American hop aroma
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Guinness Blonde American Lager,Guinness Blonde American Lager
3,"bdleedahl(4,073)
🇩🇪Germany
3.4February 3, 2018
A nice lager with some body and flavour. Better than all mass mass made light lagers by a mile.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Guinness Blonde American Lager,Guinness Blonde American Lager
4,"peachy4u(1)
🇺🇸Anytown, United States
5.0December 12, 2017
Must be a bunch kids rating their loser family’s brew. This brew is nothing short of brilliant! I’ll say it again, brilliant! I could go on for days about the virtue of this malt. My new a…
Show more
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Guinness Blonde American Lager,Guinness Blonde American Lager
5,"HighlanderOne(1,457)
🇺🇸York, SC via NJ, United States
3.5November 4, 2017
Poured from bottle 
AROMA - off malt…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",Guinness Blonde American Lager,Guinness Blonde American Lager
6,"nohopspleez(109)
🇺🇸United States
0.8September 12, 2020
if you like guinness, you may like this…
Show more
BOTTLE
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
1
Overall
3",Guinness Blonde American Lager,Guinness Blonde American Lager
7,"vsp706(2)
3.0October 29, 2017
Not a bad Lager, but not my favorite beer. I’ll keep searching for the perfect Lager…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Guinness Blonde American Lager,Guinness Blonde American Lager
8,"mkel07(8,991)
🇦🇺Brisbane, Australia
3.2October 24, 2017
Bottle from Lee's Liquor in Lass Vegas on 11 October 2017. An easy beer to drink and not really a lot to think about as it is quite a straight forward beer. Crisp and clean in the…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Guinness Blonde American Lager,Guinness Blonde American Lager
9,"drdavehops(7)
2.1October 8, 2017
Tasteless... almost. Better than the US standards of Bud and Busch and Miller. Not saying much. Clean but... not Aron's or Cole to speak of. I'll not buy again. I'll not recommend even…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Guinness Blonde American Lager,Guinness Blonde American Lager
10,"higgsbison(320)
🇺🇸Cincinnati, United States
2.8September 25, 2017
to light for my taste. Very drinkable but boring. No carbonation to speak of. Well-balanced.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
14",Guinness Blonde American Lager,Guinness Blonde American Lager
11,"maley1(1,301)
🇨🇦Calgary, Canada
3.1August 28, 2017
Clear golden amber pour with large frothy head. Aroma of malts, grains, caramel and faint hops. Taste of malts, grains, caramel, slight hops and hay. Medium bodied, medium…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Guinness Blonde American Lager,Guinness Blonde American Lager
12,"vomit(363)
🇺🇸United States
2.1August 25, 2017
I didn’t vomit the second this touched my lips so I guess that is a plus......or maybe a negative. In any event, it’s not Blatz, so let’s do what’s right and kill someone tonight.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
10",Guinness Blonde American Lager,Guinness Blonde American Lager
13,"Dacrza(1,438)
🇺🇸Great Meadows, United States
2.5August 14, 2017
DATE: August 13, 2017... OCCASION: finishing up a nice weekend with Jer and Matt by watching Game of Thrones... GLASSWARE: Hennepin pokal... pours a medium-amber bo…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
11",Guinness Blonde American Lager,Guinness Blonde American Lager
14,"bunget(1,239)
🇨🇦Ottawa, Canada
2.8July 29, 2017
Can. Clear golden-amber body, medium white head with decent retention but no lacing. Aroma of caramel, sugary malts, herbs, apricot jam and hay. Taste of grains, sugar,…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Guinness Blonde American Lager,Guinness Blonde American Lager
0,"JohananaV2(278)
🇺🇸Hurst, United States
2.5July 27, 2017
Average beer, nothing special. Just a basic blonde lager to me. It's Guinness after all.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Guinness Blonde American Lager,Guinness Blonde American Lager
1,"somedayfamous(5)
3.3July 13, 2017
Looks beautiful in a pint glass. Nice amber color with a rich head. Clean, light taste. Makes for a wonderful summer…
Show more
Aroma
4
Appearance
5
Flavor
7
Mouthfeel
4
Overall
13",Guinness Blonde American Lager,Guinness Blonde American Lager
