,맥주정보,검색이름,맥주이름
0,"tderoeck(14,778)
🇧🇪Gent, Belgium
1.9February 12, 2020
28/IX/19 - 34cl bottled @ Borefts Day 2, BB: 11/VIII/19 - (2019-1670) Thanks to Benzai for sharing this country tick! Hurray, eSwatini (former Swaziland) has been ticked! :-p…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Sibebe,Sibebe Premium Lager
1,"MarkoNm(4,664)
🇸🇮Novo mesto, Slovenia
2.2February 8, 2020
New country sample, thanks Grumbo. Clear, dark golden, thin white head. Mild malty nose, some wet cardboard. Mild sweet, hints of bitterness. Watery body.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Sibebe,Sibebe Premium Lager
2,"Bamsen78(7,140)
🇩🇰Sønderborg, Denmark
2.3January 31, 2020
Bottle, brought by my dear ex-students from eSwatini - thank you so much, Signe and Helenchen! Pours clear pale straw with stable white head. Clear aroma of yeast, with woody…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Sibebe,Sibebe Premium Lager
3,"MiP(18,140)
🇩🇰Sønderborg, Denmark
2.2January 31, 2020
Bottle, 4.8%. Sweet, maizy and syrupy aroma. Turns metallic after a bit. Clear pale yellow colour. Stable white head. The flavour is watery at first, turning bready and finally malty.…
Show more
BOTTLE
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Sibebe,Sibebe Premium Lager
4,"jtclockwork(20,827)
🇺🇸United States
1.7October 23, 2019
Country tick #183. Nose taste of metal and corn with a little bit of soft banana - light body. Thanks!
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Sibebe,Sibebe Premium Lager
5,"Stuu666(22,812)
🇬🇧Edinburgh, Scotland
2.5October 17, 2019
Bottle at borefts.  Pours golden, nose is grassy, hsy, lemon, taste is similar, harsh. 2.5
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Sibebe,Sibebe Premium Lager
6,"cgarvieuk(33,199)
🇬🇧Edinburgh, Scotland
2.2October 13, 2019
Bottle at Borefts2019 Saturday... Golden yellow amber.. Thin white lacing.. Grain ling grain nose.. Soft dry grain yeurg
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Sibebe,Sibebe Premium Lager
7,"sjogro(9,252)
🇳🇱The Hague, Netherlands
2.7October 10, 2019
Borefts 2019 day 2. Bottle thanks to Benzai! Clear golden with white head. Dry grainy pils malt. Cardboard juice. Moderate sweet and bitter. Medium body and soft…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Sibebe,Sibebe Premium Lager
8,"ShivanDragon(6,884)
🇳🇱Leeuwarden, Netherlands
1.7September 30, 2019
Bbf’19, helder mais en mouteatertje met wat mineralen en kalkachtige afdronk, nah, ach ja country tick.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Sibebe,Sibebe Premium Lager
9,"SinH4(12,844)
🇩🇪Garching bei München, Germany
2.2September 30, 2019
Green bottle. Clear golden color with white head. Aroma is corn, sweet malts. Taste is sweet, corny. Oily mouthfeel with medium carbonation. I've had way worse countryticks.
BOTTLE
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Sibebe,Sibebe Premium Lager
10,"harrisoni(23,675)
🇬🇧Ashford, England
2.0September 28, 2019
Bottle at Borefts 2019. Clear gold lasting white head.   Corn aroma lemon it's got some ok lemon  but the rest is a premium lager. Syrupy. Not great
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Sibebe,Sibebe Premium Lager
