,맥주정보,검색이름,맥주이름
10,"Ungstrup(46,686)
🇩🇰Citizen of the universe, Denmark
3.3May 25, 2020
Draft. A hazy golden beer with a lazing yellowish head. The aroma has notes of citrus fruits, hops, straw, and malt. The flavor is sweet with notes of lemons, straw, hops, and malt,…
Show more
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
11,"HogTownHarry(8,801)
🇨🇦Toronto (Harbourfront), Canada
3.8May 15, 2020
May 6, 2019 with blankboy & garthicus: Ireland 2019 Day 1 - on draught at 5ROCK (Skerries).  Slightly hazy deep amber with a gorgeous creamy/foamy off-white head.  Solid dry…
Show more
TAP
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",White Hag,White Hag Little Fawn
12,"Gangstergafje(2,469)
🇳🇱Capelle aan den IJssel, Netherlands
3.8May 14, 2020
13-05-2020; can; at home (bought at Saveur Bière, as part of their April 2020 discovery box).
The looks of the beer are nice. It is a golden yellow beer,…
Show more
CAN
@ Saveur-Biere.com
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
3
Overall
15",White Hag,White Hag Little Fawn
13,"Kronhjort1996(399)
🇩🇰Århus C, Denmark
3.6April 21, 2020
Discovered as a child on the slopes of Ben Bulben by the hounds of Bran and Scotland, Little Fawn was a son of Sadhbh, Fionn Mac Cumhaill’s long lost love. The hounds a…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
15",White Hag,White Hag Little Fawn
14,"R4N5H(2,063)
🇬🇧London, England
3.3April 19, 2020
33cl can from BeerHawk, enjoyed in a snifter on 18-Apr-2020. Hazy light pale colour with a small white head. Aroma of citrus and pine. Light body with medium carbonation. Taste…
Show more
CAN
@ Beer Hawk
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",White Hag,White Hag Little Fawn
0,"Cimbasso(1,754)
🇬🇧London, England
3.4April 7, 2020
Bottle from The Beer Merchants. Pours a slightly hazy golden colour with a white head. Light malt taste and a zesty hop flavour with notes of grapefruit and pine. Quite light…
Show more
CAN
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
1,"rja(731)
🇳🇱BREDA, Netherlands
3.2March 24, 2020
A hazy IPA with proper bitterness from pine and grapfruit rind. unfortunately the head is mostly absent and there is a little awkward (grassy) aftertaste as if this is a normal IPA,…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
2,"ib99(75)
2.7March 7, 2020
Hazy IPA. Slight Grapefruit into bitterness with grass like taste. Quite carbonated
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",White Hag,White Hag Little Fawn
3,"mr_h(9,016)
🇬🇧Ayr, Scotland
3.3November 17, 2019
330ml (4.2%) at home on 16 Nov 2019, from Monteiths, Busby Road, Clarkston (purchased 9 Nov 2019; bb 26 Apr 2020): soapy grapefruit aroma, hazy golden, foamy off-…
Show more
CAN
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
2
Overall
14",White Hag,White Hag Little Fawn
4,"Camons(18,621)
🇩🇰Hasselager, Denmark
3.2October 5, 2019
Draught @ Highlanders, Aarhus. Pours slightly hazy yellow with a white head. Aroma of light malt, fruity hops, citrus, light grapefruit. Flavor is sweet, light bitter, malt, fruity hops,…
Show more
TAP
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",White Hag,White Hag Little Fawn
5,"CiderChamp44(352)
🇭🇺Kaposvár, Hungary
2.0August 17, 2019
Average IPA characteristics. Smells good, looks good, even if it hasn't got foam, but it's all okay. It's promising. Taste is a mixture of sweet and bitter. Too much yeast, and warranty…
Show more
CAN
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
1
Overall
8",White Hag,White Hag Little Fawn
6,"blankboy(9,010)
🇨🇦Toronto, Canada
3.7August 17, 2019
[Draught at 5ROCK, Skerries, Ireland - May 6, 2019] Pours a hazy yellow-orange with an average size long-lasting frothy off-white head. Good amount of lacing. Nice aroma (7+) of…
Show more
TAP
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",White Hag,White Hag Little Fawn
7,"johnnnniee(5,948)
🇺🇸Bedford, United States
3.5July 27, 2019
Half Pint at L Mulligan Grocer in Dublin
Just a touch of haze, deep yellow color bordering on gold with a thin bubbly white head. Bready malt light citrus and…
Show more
TAP
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",White Hag,White Hag Little Fawn
8,"Eructoblaster(6,318)
🇨🇦Gatineau, Canada
3.0July 26, 2019
On tap at Bar One (Castlebar, Ireland). Carbonated blond body with an average, white foamy head. Light malty/hoppy aroma with herbal and flowery hints. Its light, fresh…
Show more
TAP
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",White Hag,White Hag Little Fawn
9,"EdKing(3,334)
🇬🇧London, England
3.1July 14, 2019
On tap in Black Gate, Galway. Very light pale amber with a soft white foam head. Nose is grapefruit and lime.
TAP
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",White Hag,White Hag Little Fawn
10,"sjam(198)
🇬🇧England
3.7July 3, 2019
Hazy gold colour with medium foam white head that quickly settles. Aromas of citrus, lemon and pine. Citrus hop and pine flavour with medium bitterness with slight sour hit…
Show more
CAN
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",White Hag,White Hag Little Fawn
11,"Serapac(998)
🇧🇪Belgium
3.6July 1, 2019
Tap@Dynamo, Brussels. Very pale clear yellow, smooth white head. Nose mix of citruses, some grass, peach. Refreshing bitter sweet taste.
TAP
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",White Hag,White Hag Little Fawn
12,"undercurrent25(2,773)
🇬🇧Barnton, England
3.6June 16, 2019
Pours a golden colour. Aroma is very hoppy. Taste is quite hoppy with some pine. A little thin on the palate. Decent enough
CAN
Aroma
9
Appearance
5
Flavor
6
Mouthfeel
3
Overall
13",White Hag,White Hag Little Fawn
13,"Stuu666(22,812)
🇬🇧Edinburgh, Scotland
2.8May 25, 2019
Keg at ecbf. Pours orange, nose is toffee, lemon, taste is sweet, grassy, herbs
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",White Hag,White Hag Little Fawn
14,"AnonUser54728(2,851)
3.0May 18, 2019
Aroma: Medium-high citrus, lemon, 
Appearance: Hazy, golden straw body. MASSIVE, white head. Small to large bubbles. Low retention.…
Show more
CAN
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",White Hag,White Hag Little Fawn
0,"john44(4,420)
🇬🇧SW London, England
3.3May 12, 2019
Can from Beer52.  BB Dec 2019; Drank Apr 2019 - Hazy yellow with a medium foamy white head.  Fruity; lemon and grapefruit citrus, peach.  Hoppy; moderate hop bitterness,…
Show more
CAN
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
1,"Bamsen78(7,140)
🇩🇰Sønderborg, Denmark
3.2April 15, 2019
Can. Pours hazy pale straw with airy white head. Clear aroma of citrus and hops, with some estery notes. Bitter flavour of citrus and hops, with notes of yeast and mild touches of…
Show more
CAN
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",White Hag,White Hag Little Fawn
2,"MiP(18,140)
🇩🇰Sønderborg, Denmark
3.1April 15, 2019
Can, 4.2%. Delicate flower and chalk aroma. Hazy pale yellow colour. Big stable rocky chalk white head. The flavour has a clean lemon note and a faint hint of burnt plastic. Still…
Show more
CAN
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",White Hag,White Hag Little Fawn
3,"matstrange(586)
🇬🇧England
2.6April 11, 2019
Hazy straw colour with a big head on pouring. Lacking aroma. Has a resiny hop flavour but it's underwhelming. Hints of cut grass and a touch of biscuity malt in the…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",White Hag,White Hag Little Fawn
4,"BlackHaddock(11,447)
🇬🇧The County Time Forgot, England
2.6April 8, 2019
330ml can; BB 3rd Dec 19. Poured into a La Chouffe tulip glass at home on 8th April 19. Clear, light golden colour until the last of the can dregs gave it a misty cloudy look, weak…
Show more
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",White Hag,White Hag Little Fawn
5,"panda_brewmaster(808)
🇬🇧Bournemouth, England
3.6March 22, 2019
Refreshing, juicy, crisp, pale malt, fresh citrus. Very balanced and easy to drink
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",White Hag,White Hag Little Fawn
6,"Zymurgeist2(3,753)
🇺🇸Redwood City, United States
3.7March 21, 2019
On draught at Walsh's in Dublin.  Hazy yellow. Robust fruit on the aroma and solid fruit flavor.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",White Hag,White Hag Little Fawn
7,"berkshirejohn(8,421)
🇬🇧Bracknell, England
3.1March 17, 2019
[33cl can from the Beer52 box for March.] A slightly hazy straw coloured pour with a loose white head; tropical fruit aroma; light biscuity malt body with some tropical  fruit;…
Show more
CAN
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",White Hag,White Hag Little Fawn
8,"Mota1985(172)
🇭🇺Budapest, Hungary
3.2March 15, 2019
Hazy golden color with quickly disappearing white head.
Aroma: tropical…
Show more
CAN
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",White Hag,White Hag Little Fawn
9,"Salian(1,172)
🇬🇧Sale, England
3.7March 10, 2019
Lemon and grapefruit aroma, hazy straw coloured pour, fine lacy head. Grassy and a little rain on the finish. quite thin, but tasty beer, good session ale.
CAN
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",White Hag,White Hag Little Fawn
10,"jimmyboy45(10)
3.3March 7, 2019
Lovely aroma of grapefruit passion fruit grassy bready on first sip a delicious grapefruit gives was to passion fruit and mango subtle spices this leaves a nice malty and hoppy…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",White Hag,White Hag Little Fawn
11,"Beese(11,224)
🇬🇧Tooting, London, England
3.2March 3, 2019
330ml can from Beer52.  grassy and pine aroma.  Full bodied Session.  End is rounded.
CAN
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",White Hag,White Hag Little Fawn
12,"solidfunk(14,418)
🇺🇸Washington D.C., United States
3.3March 1, 2019
Pine and some passion fruit. Pours golden with ok head and lacing. Light bitter end. Nice session IPA. Can.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",White Hag,White Hag Little Fawn
13,"Demens(750)
🇭🇺Budapest, Hungary
4.0February 23, 2019
0,33l can. Hazy orange colour with huge but quickly disappearing white head. Aroma: Pineapple, mango with light floral, honey and pear notes. Taste: Has a short fresh sweet…
Show more
CAN
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
17
1",White Hag,White Hag Little Fawn
14,"pich.83(418)
🇮🇹Italy
3.5February 10, 2019
Birra gialla dorata, con schiuma abbondante e poco persistente. Al naso un'esplosione di erba e agrumi. I bocca si presenta gradevolmente amarognola, con sentori di…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",White Hag,White Hag Little Fawn
0,"stjamesgate(454)
🇮🇪Ireland
4.2February 8, 2019
On tap at WJ Kavanaugh’s, Dublin.
Steady white cap over slightly hazy white gold. 4
Lots of mashed papaya with some grapefruit - yum! 4.25…
Show more
TAP
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",White Hag,White Hag Little Fawn
1,"planky84(5,964)
🇬🇧Lee, England
3.2January 19, 2019
Keg at the Rusty Bucket, Eltham. Yelliw/gold pour with a white head. Aromas of bitter citrus, light herb, not getting much in the nose. Flavours of grapefruit, lemon zest, bitter…
Show more
TAP
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
2,"Dorqui(3,197)
🇮🇹Brescia, Italy
3.5December 30, 2018
Draught at Xander Beer, Brescia.
Limpid yellow/orange color, bright aspect, medium bubbly with creamy white head of long resistance. Fresh citrus and…
Show more
TAP
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",White Hag,White Hag Little Fawn
3,"downender(10,501)
🇬🇧Bristol, England
3.3December 29, 2018
Can from Brendan's Brewtique, Bristol. Golden in colour, with a frothy, white, head. Lemon fruit, grassy hops, sweetish rich tea malts, leading to a dryish finish. Good.
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
4
Overall
13",White Hag,White Hag Little Fawn
4,"Fules(1,861)
🇭🇺Gyöngyös, Hungary
3.6December 14, 2018
Nagy, tartós, fehér hab, arany szín. Citrusos, fűszeres illat, némi ananásszal karöltve. Grapefruitos,, citrusos, kissé fűszeres ízek. Száraz, könnyű, enyhén szénsavas, közepese…
Show more
BOTTLE
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
5,"grumpydoug(67)
3.4December 11, 2018
Slightly underwhelming but crisp and refreshing beer with heavily citrus notes followed by a grassy finish.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",White Hag,White Hag Little Fawn
6,"BitterRater21(11)
3.8December 4, 2018
My kind of IPA. Light colour, Citrus notes, hop flavour. Session-able but savour-able. Would happily drink this all night.
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
4
Overall
15",White Hag,White Hag Little Fawn
7,"Theydon_Bois(30,411)
🇬🇧Hazlemere, the lower Xhitlerns, England
3.4September 23, 2018
Keg at the Bar Tender, Dundalk, 22/09/18.
Hazed golden orange with a decent off white cap.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",White Hag,White Hag Little Fawn
8,"mR_fr0g(21,673)
🇬🇧England
3.2September 18, 2018
Can at home from Honest brew. A lively one. A mostly clear bright golden yellow coloured pour with a lively rocky white head. Aroma is mellow citrus, pear, tropical, white grape.…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",White Hag,White Hag Little Fawn
9,"Travlr(30,304)
🇺🇸No fixed abode, United States
3.9September 6, 2018
Draft at L. Mulligan. Grocer. Slightly hazy pale yellow color white head. Nice fruity aroma. Taste is bittersweet juicyfruit . Nice.
Aroma
9
Appearance
3
Flavor
9
Mouthfeel
3
Overall
15",White Hag,White Hag Little Fawn
10,"Vells(2,359)
🇱🇻Riga, Latvia
3.3August 13, 2018
Decent floral, herbal hop combo. Some maltiness in background…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
11,"rauchbierlover(2,760)
🇩🇪Berlin, Germany
3.1August 9, 2018
Thanks Beersiveknown (EU Summer Santa 2018). 330 ml can. Poured in a shaker.…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",White Hag,White Hag Little Fawn
12,"Rasmus40(29,114)
🇩🇰Beder, Aarhus, Denmark
3.3July 21, 2018
Can from Alesbymail. Clear golden with a white head. Aroma is sweet, malty and moderate hoppy - citrus. Flavor is medium sweet and moderate bitter. Dry and moderate bitter…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",White Hag,White Hag Little Fawn
13,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
3.5July 21, 2018
Can from AlesByMail. Nice head with good duration. Color is pale yellow. Aroma and taste are flowers, fruits, citrus, malt and hops. Nice fruity finish. Quaffable.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",White Hag,White Hag Little Fawn
14,"melush(9,721)
🇪🇸Spain
3.4July 1, 2018
33cl Can @ Saveur-Biere, Lille, France.
Golden colour with a thin white head.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
0,"Inbreak(9,623)
🇳🇴Loddefjord, Norway
3.2June 25, 2018
24.06.2018, 0,33l can @ home:

Nice slightly bubbly-creamy mediumlasting head, cloudy.…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",White Hag,White Hag Little Fawn
1,"flying_pig(2,382)
🇮🇪Ireland
3.5June 21, 2018
330ml Can from Hargadon Bros Off-License, Sligo (€3.10):…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
13",White Hag,White Hag Little Fawn
2,"AshtonMcCobb(10,672)
🇬🇧Edinburgh, Scotland
3.5June 20, 2018
Can from Appellation Wines Comely Bank. 
Appearance - golden with a deep haze. Decent lacy…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",White Hag,White Hag Little Fawn
3,"teddybeer(5,468)
🇪🇸Madrid, Spain
3.2June 4, 2018
On tap @ Founders Festival (Madrid).
Golden color, white head. Aroma: herbal hops, citrusy, ligth maltiness. Flavor is herbal, moderate bitterness, resin hops,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
4,"rayaron(4,684)
🇮🇱Kfar Saba, Israel
3.5June 4, 2018
Can at Budapest. Clear yellow with white head. The aroma has notes of tropical fruits (mango), some citrus, malt, very hoppy and juicy. The flavor is mild bitter and mild sweet…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",White Hag,White Hag Little Fawn
5,"Cristobal37(2,154)
🇺🇸Tustin, United States
3.6June 3, 2018
Can. Pours pale yella. Sappy citrus fruit aroma. Some light resin, malty backbone. Palate is more sweet berries and same fresh oatmeal flavored malt streak that you get…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
5
Overall
14",White Hag,White Hag Little Fawn
6,"fombe89(7,465)
🇪🇸Asturias, Spain
3.3June 3, 2018
On tap. @Founders Madrid Beer & Music Fest 03/06/2018…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",White Hag,White Hag Little Fawn
7,"Lowenbrau(5,490)
🇪🇸Asturias, Spain
3.2June 6, 2018
33cl can @L´esperteyu, Oviedo. April 2018.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
8,"respect88(184)
🇭🇺Hungary
3.4May 29, 2018
Illata nagyon nyári, frissítő. Ízben nem hozza teljesen amit illatban nyújt, de a session ipáknál ezt már megszoktam. Johnny Firpos - simcoe.
Aroma
9
Appearance
2
Flavor
6
Mouthfeel
2
Overall
15",White Hag,White Hag Little Fawn
9,"sebletitje(11,868)
🇧🇪Bruxelles, Belgium
3.4May 28, 2018
Draft @ Graingers Café, Dublin.
Dorée, col blanc.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
10,"YantarCoast(3,142)
🇷🇺Moscow, Russia
3.7May 24, 2018
330ml bottle from SpielBEERg in Moscow. Pours hazy gold with a medium-sized white head. Aroma is citrus fruits, lemon zest, pale malt. Taste is medium bitter and fruity,…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
14",White Hag,White Hag Little Fawn
11,"vinivini(6,193)
🇧🇾Homiel, Belarus
3.6May 23, 2018
Bottle. Had a sip courtesy of yantarcoast. Thanks. Misy gold. Moderate head. Nose: citrus fruit. Dominant lemon. Distant yeast. Light body. Taste: medium dry. Fruity. Nice citrus.…
Show more
Aroma
8
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
12,"Lore(4,438)
🇭🇺Budapest, Hungary
3.7May 13, 2018
opalescent pale yellow colour, medium sized off-white head, which collapses quite quickly; aroma of grapefruit, some pineapple and mango, as well as lemony notes; taste has…
Show more
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
3
Overall
15",White Hag,White Hag Little Fawn
13,"kwik-lime(3,822)
🇬🇧London, England
3.4May 7, 2018
Can at Bison Beer in Brighton. Grapefruit and gooseberry aroma. Cloudy gold with decent head. Nicely balanced with hints of gooseberry, bit of a sour finish. Decent beer.
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
14,"MrTipple(13,257)
🇬🇧London, England
3.3May 6, 2018
5May2018 Sour citrus fruits, lemon, lime juice, lemon peel, lemon pith, dusty grain and cereal malts. Hazy gold, massive, frothy, white head. Light sour. More zesty, sour tropical and…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
0,"lokis333(940)
🇱🇹Birï¿½ai, Lithuania
2.4March 24, 2018
Appearance-  Clear golden colour with large white foam.…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",White Hag,White Hag Little Fawn
1,"jrh2254(480)
🇬🇧burton-on-trent, England
3.2March 24, 2018
From a beer hawk mystery case. Pours golden. Fresh hop aroma. Light , fruity , hoppy , sour. Grapefruit overtones.…
Show more
Aroma
7
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",White Hag,White Hag Little Fawn
2,"cgarvieuk(33,199)
🇬🇧Edinburgh, Scotland
3.4March 22, 2018
keg at brewdog Lothian road... Golden amber.. Thin white lacing.. Soft dry herbal.. Light herbal bitter fruits. soft floral fruit
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
3,"jfb(8,142)
🇩🇪Bamberg, Germany
3.3March 15, 2018
(can) hazy pale golden colour with a frothy white head. aroma of gooseberries and pale malts, with lots of freshly cut grass, some sweatsocks and redcurrant. flavour is…
Show more
Aroma
8
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",White Hag,White Hag Little Fawn
4,"adamnowek(5,967)
🇳🇱Amsterdam, Netherlands
3.2February 10, 2018
Clear and light golden. Extremely creamy and persistent head. Strong tropical fruit aroma. Taste is moderately citric. Fair bitterness.
Aroma
8
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",White Hag,White Hag Little Fawn
5,"fonefan(65,442)
🇩🇰VestJylland, Denmark
3.4February 1, 2018
Draught @ [ LCBF 17 ], London Craft Beer Festival 2017, Shoreditch Electric Light Station, Coronet Street, Greater London, England N1 6HD.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",White Hag,White Hag Little Fawn
6,"donalg(146)
🇮🇪Cork, Ireland
3.0January 12, 2018
Can from matsons in Douglas, Cork. Pours hazy gold colour with big white head. Lots of lacing on the glass. Dealt fruity aroma with orange, lemon, pineapple, grapefruit. Really…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
11",White Hag,White Hag Little Fawn
7,"yespr(54,637)
🇩🇰Copenhagen, Denmark
3.2December 31, 2017
33 cL can. Pours clear and golden yellow. Small white head. Aroma is peach and citrusy hoppy. Mellow. Mild fruity. Peach and slight grapefruity. Dry and slight herbal finish.
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",White Hag,White Hag Little Fawn
8,"miniash(119)
2.9December 30, 2017
Can from Manchester selection from Beer Hawk. Golden and cloudy with a thick white head. Sour and citrus notes quite overwhelmingly tastes like a sour maybe it’s just me?…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
14",White Hag,White Hag Little Fawn
9,"anders37(30,936)
🇸🇪Malmö, Sweden
3.5December 17, 2017
Draft @ LCBF 2017. Pours a hazy yellow color with a small white head. Has a fruity peachy hoppy aroma. Fruity malty weak citrus hoppy peachy flavor. Has a fruity malty citrus…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",White Hag,White Hag Little Fawn
10,"Mad Dog Martin(1,423)
3.7October 26, 2017
Bottle from Beer Hawk. Hazy yellow with a very small head. Grapefruit in the aroma then tangerine and pine in the taste. Thin and bitter.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",White Hag,White Hag Little Fawn
11,"Erzengel(12,957)
🇩🇪Saarland, Germany
3.5October 15, 2017
On tap @ Craft, Essen. Fruity grassy and easy to drink. Fruity herbal hops, citrus and pine, nice with a fresh smooth finish.
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
4
Overall
12",White Hag,White Hag Little Fawn
12,"mike_77(10,850)
🇳🇱Breda, Netherlands
3.1September 17, 2017
Straw blond with light haze. Aroma and flavour have some light citrus notes. Very light and sessionable. Perfect for a warm day
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",White Hag,White Hag Little Fawn
