,맥주정보,검색이름,맥주이름
0,"goozen(4,816)
🇳🇱Leiden, Netherlands
2.6April 16, 2017
Bottle 0,5ltr: Clear golden colored brew with an dry bitter taste, very faint hints of lemon and also some caramel. Bought it in Russian shop in Rotterdam, Hoogstraat.
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Erebuni,Erebuni
1,"blackisle(4,154)
🇳🇱Amsterdam IJburg, Netherlands
2.7June 5, 2016
Bottle 50cl. from HayFood supermarket, Utrecht, Poured into a footed pilsner glass. Clear medium golden, good two finger frothy white head, half-way lasting, good lacing; aroma…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Erebuni,Erebuni
2,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
1.7April 6, 2016
Bottle from a Russian supermarket in Amsterdam. Clear golden with an off white head. Aroma of light malt and grain, a little cardboard. Flavour is light sweet and bitter. Light…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Erebuni,Erebuni
3,"Theydon_Bois(30,410)
🇬🇧Hazlemere, the lower Xhitlerns, England
1.1October 31, 2015
Bottle split at GBBF ’15, day 3, thanks to Ollie Jobbins 13/08/15.…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
2",Erebuni,Erebuni
4,"The_Osprey(10,573)
🇬🇧Wales
2.4September 13, 2015
Bottle share at GBBF 2015, thanks to Ollie for the Armenia tick. Entered as my 100th country tick. Green bottle BB Sep 2015, 6.4%. Dark yellow, clear, still, small foamy white head.…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
4
Overall
10",Erebuni,Erebuni
5,"olliejobbins(1,576)
🇬🇧Dorking, England
2.4September 3, 2015
500ml bottle from Jaghana in a trade, shared @ GBBF. Pours a clear gold with white head. Aroma is grass, corn and sweet malt. Medium carbonation, slightly sweet tasting. Perhaps…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Erebuni,Erebuni
6,"madmitch76(33,405)
🇬🇧England
2.5August 17, 2015
13th August 2015
GBBF Day 3. Bottle - thanks again to Olliejobbins for filling in the country blanks. Almost clear gold beer, thin white head.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
8",Erebuni,Erebuni
7,"mR_fr0g(21,671)
🇬🇧England
2.7August 13, 2015
Bottle shared at gddf, huge thanks to Ollie for the obscure country tick. Crystal clear golden yellow coloured pour wiyja fleeting white head. Aroma is sweet malts, corn, light tangy…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Erebuni,Erebuni
8,"WingmanWillis(1,004)
🇬🇧Croydon, England
2.4August 13, 2015
Bottle thanks to Ollie. Pours a pale yellow with a thinning white head. Smells grassy with a hint of lemon. Tastes malty with a little bit of citrus. Not too bad at all
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Erebuni,Erebuni
9,"bartlebier(4,526)
🇩🇪Belchium im Biersgau, Germany
2.5June 1, 2015
50cl bottle, merci Calisky. Skips the sulphur upon opening, diving right into packet dessert aromas like pear syrup pudding, corn porridge, vanilla custard - oddly not all that…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Erebuni,Erebuni
10,"Baramba(1,038)
🇮🇹Italy
2.3May 6, 2015
Bottle. Yellow with small white head. Aroma of malt and straw. Sweet taste, watery, dry
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Erebuni,Erebuni
11,"Alengrin(8,905)
🇧🇪Belgium
2.8August 11, 2014
Strongish Armenian lager with snow white head, golden colour and thin malt sweet taste, bit lightstruck aroma, grassy hops in an otherwise rather thin finish. I had worse…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
12",Erebuni,Erebuni
12,"Calisky(4,321)
🇫🇷ALSACE, France
2.5July 10, 2014
Couleur dorée ambrée, petite mousse blanche. Nez assez malté. Gout malté doux. Corps huileux sans carbonation. Fin avec petite amertume, mais bière bien légère en gout pour…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Erebuni,Erebuni
13,"wildbeercat(356)
🇺🇸Tucson, United States
3.4January 10, 2014
500ml bottle into a shaker glass; served cold.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Erebuni,Erebuni
14,"brokensail(17,178)
🇺🇸Dublin, United States
1.1November 27, 2013
Bottle @ Bobby’s house. Golden pour, some white foam. Skunk. Sheesh. Paper, apple, corn, pear, and water. Not pleasant. Flat, skunky, sweet palate. Some apple, paper, cor…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
3
Overall
2",Erebuni,Erebuni
0,"nealblind(2,151)
🇺🇸Seattle, United States
2.3July 1, 2013
Amber hazy pour some white head quickly disappears. Smells of roast grains, lychees and stinky hops. Tastes sweet like honey, lychees and somewhat herbal bitter hops.…
Show more
Aroma
6
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Erebuni,Erebuni
1,"Niko100(3,179)
🇺🇸New York City, United States
2.1September 7, 2012
Nice amber color; Medium body; Aroma of cereal/grain, & some malt; Flavor of slight sweet malt, honey, and cereal/grain; Overall, similar too malt liquor - but not terrible.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Erebuni,Erebuni
2,"Ober(2,809)
🇳🇱Bommelerwaard, Netherlands
1.2August 8, 2012
A clear golden colored beer, a very small white head. Aroma of some malt and some fruits. The taste of sweet malt, some hop with laurel. The aftertaste is sweet ass well with some…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
6",Erebuni,Erebuni
3,"Embrouille(2,855)
🇨🇭Switzerland
2.5March 22, 2012
Bottled 50cl. Courtesy of jaghana. My version was at 5.2 ABV? A different beer? Golden colored with  a white head. Pretty clean malty nose. Decent taste. Some sticky spotty…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Erebuni,Erebuni
4,"visionthing(7,038)
🇪🇪Tallinn, Estonia
2.7December 12, 2011
Bottle in Yerevan. Dark golden with a white head. Medium sweet and pretty grainy. Not much bitterness, but a hint of alcohol in the finish. Definitely one best widely available pal…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Erebuni,Erebuni
5,"Finhead(2,203)
🇺🇸OFallon, United States
1.8August 30, 2011
A pale gold pour with a thin, soapy-looking head.  The aroma has notes of straw, light grain, and a mild earthiness.  The light body is as thin as water with soft carbonation.  The…
Show more
Aroma
6
Appearance
2
Flavor
3
Mouthfeel
1
Overall
6",Erebuni,Erebuni
6,"jaghana(7,318)
🇫🇷Strasbourg (Alsace), France
2.5June 6, 2011
Bottle 33cl from an armenian shop, a golden amber beer with good head and lacing. Nose is malty and on caramel malt. Aroma is a bit disappointing, medium sweet with a watery…
Show more
Aroma
4
Appearance
5
Flavor
3
Mouthfeel
3
Overall
10",Erebuni,Erebuni
7,"DrnkMcDermott(3,599)
🇺🇸Downers Grove, United States
1.3April 23, 2011
Half-liter bottle, $1.50 @ Binny’s Bolingbrook. Let us now tick off Armenia just because I found a bottle cheap. Let us also be politically incorrect by prying the cap with an Efes bottle…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
3",Erebuni,Erebuni
8,"crossovert(16,747)
🇺🇸Chicago, United States
2.8March 6, 2011
500ml Green bottle.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Erebuni,Erebuni
9,"DarkElf(3,424)
🇺🇸La Jolla, United States
3.0February 19, 2011
31-May-08 (500-ml bottle: Purchased 12-May-08 for $1.79 at Hi-Time Wine Cellars in Costa Mesa, CA)  Medium sweet, very bready and mildly corny malts are nicely balanced by a…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Erebuni,Erebuni
10,"3fourths(9,493)
🇺🇸Boulder, United States
2.5December 5, 2010
bottle.  clear yellow, white head.  sweaty nose of plastic, glass, dried noble hops; medium skunkiness, medium to heavy pungency.  somewhat syrupy body.  lighter and dried…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Erebuni,Erebuni
11,"cubs(10,772)
🇺🇸Fort Collins, United States
1.2December 1, 2010
Tasted from a 500 mL bottle puchased in Aurora, Colorado. Golden pale yellow appearance. Skunky pale lager aroma. Skunky pale lager flavor.  Bitter flavor and finish. Pretty…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
1
Overall
3",Erebuni,Erebuni
12,"jsquire(5,811)
🇺🇸St. Marys, United States
2.0November 18, 2010
Golden color with a big bubbled white head.  Initial skunky nose with some grain.  Raw grain taste with some honey sweetness.  Some grassy notes and an almost lime citrus.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
7",Erebuni,Erebuni
13,"fonefan(65,442)
🇩🇰VestJylland, Denmark
2.2December 8, 2009
Bottle 500ml.
Clear medium amber orange color with a average, frothy to creamy, good lacing, mostly lasting, off-white head. Aroma…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Erebuni,Erebuni
14,"jcwattsrugger(13,251)
🇺🇸Florida and, United States
3.4March 22, 2009
500ml bottle-pours a rich rocky white head and slightlyhazy gold color.  Aroma is grain/bready, lime, herbal/tea hops.  Taste is grain/bready/light-medium malt, herbal/spice hop…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
13",Erebuni,Erebuni
0,"mjg74(3,627)
🇺🇸Lubbock, United States
2.6March 20, 2009
Bottle from La Mesa Market. Dark golden in color on the pour. Very grainy aroma. Very grainy flavored. Some maltiness as well. Not all that bad.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Erebuni,Erebuni
1,"altonbrownd(5,921)
🇺🇸Chevy Chase, United States
2.2January 25, 2009
From Hi-Time Wine Cellars. Golden body, sizeable head. Grainy aroma. Grassy and hoppy flavour. Skunky in the finish. Okay.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Erebuni,Erebuni
2,"heemer77(5,624)
🇺🇸Urbandale, United States
2.8January 3, 2009
Bottle at Tommy’s Joynt in SF. The body was dark gold with a fluffy white head. The aroma was strongly sweet corn with some peanuts. The taste was bread and cereal with a bitter…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
2
Overall
11",Erebuni,Erebuni
3,"beerguy101(5,360)
🇺🇸Newark, United States
1.6January 2, 2009
Sampled on 1/1/2009. This European Strong Lager pours a medium orange gold color from a 500ml green bottle. Small to medium sized white foamy head. The aroma is cereal,…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
4",Erebuni,Erebuni
4,"SudsMcDuff(8,568)
🇺🇸.....Manchester United.........., United States
2.7August 23, 2008
bought over by the one called stumac, this started Stumelgram IV ... soapy yet almost firm head ... lots of grassy deliciousness, but as it warms enjoyment fades ...…
Show more
Aroma
8
Appearance
4
Flavor
5
Mouthfeel
2
Overall
8",Erebuni,Erebuni
5,"KAggie97(3,529)
🇺🇸Ugly, Hot, and Humid Spring, United States
3.1July 21, 2008
Bottle from my friend John, who swears he bought this at Phoenicia in Houston.
 Pours a nice yellow with a great head; my porn star…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
12",Erebuni,Erebuni
6,"bhensonb(19,399)
🇺🇸Woodland, United States
2.6April 7, 2008
Green bottle. Aroma of grassy hop backed by a bit of sweet malt. Brassy gold color with a pretty good size white head. Thin to medium body with coarsely creamy carbonation.…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Erebuni,Erebuni
7,"Wulfstan(509)
🇺🇸United States
3.6October 15, 2009
This was surprisingly good.  It’s dark gold with a medium, dense off-white head that slowly shrinks and leaves a little lacing.  The aroma is a strong, pungent pale lager aroma fir…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Erebuni,Erebuni
8,"JPDIPSO(6,558)
🇺🇸Wauwatosa, United States
2.8September 6, 2007
Strong grassy hops abound and are detected from a great distance. Hints of dry pale and caramel malt. As the hops fade, there seems to very little left. Golden liquid with a…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
11",Erebuni,Erebuni
9,"obguthr(9,666)
🇺🇸Staunton, United States
2.9June 12, 2007
Strong bouqet of grain, honey, and skunk. Cloudy amber color, thin head, nice. Dry barley taste, weak but noticeable hops. Subtle sweet corn finish. If only macros could meet…
Show more
Aroma
7
Appearance
5
Flavor
5
Mouthfeel
2
Overall
10",Erebuni,Erebuni
10,"Angeloregon(2,055)
🇺🇸Portland, United States
1.7March 4, 2007
Not at all an exciting or inspiring beer.  I would like to elaborate on it, but I feel like I am sort of wasting my time writing this.  Prost!
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
10",Erebuni,Erebuni
11,"JDUB(178)
🇺🇸Venice Beach, United States
2.0January 23, 2007
Smells like an O Douls.  Decent head, light golden hue.  Sharp aftertast in the nose.
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
3
Overall
9",Erebuni,Erebuni
12,"faroeviking(13,773)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
2.3January 18, 2007
Bottle. Golden clear colour with a nice average lasting big creamish head. Aroma of hops, grass and grains. Flavour is bit crispy, hoppy, grainy, some sweetness, bitter metallic…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Erebuni,Erebuni
13,"Foxbush(2,818)
🇺🇸Richmond, United States
2.7January 14, 2007
This is my first Armenian beer. Nice head formation and lacing down the glass.  The golden color was slightly hazy.   The beer was hoppy for s lager with a herbal finish. This is…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Erebuni,Erebuni
14,"omhper(30,812)
🇸🇪Tyresö, Sweden
1.5February 24, 2006
Bottled. Clear golden, brief head. Neutral aroma. Medium sweet with some papery malt but near no bitterness.  Not very interesting.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Erebuni,Erebuni
0,"MrWalker(927)
🇸🇪Stockholm, Sweden
1.5February 18, 2006
Bottle @ OMH-tasting
Sour and malty aroma. Slightly oxidised. Strange medical dullness and a harsh chemical sourness. Odd.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
4",Erebuni,Erebuni
1,"Numenor(871)
🇺🇸San Antonio, United States
2.4February 10, 2006
Very pale body with a medium white head.  Sharp fruits for a lager in the aroma, alcohol is noticeable.  Very soft taste for a lager, though it’s possible I’m too accustomed to America…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Erebuni,Erebuni
2,"maniac(3,800)
🇺🇸Baltimore, United States
2.2February 10, 2006
Thin white head on a pale yellow body. Light grassy aroma. Very little carbonation. Somewhat sweet but with a grassy aftertaste.
Aroma
4
Appearance
1
Flavor
5
Mouthfeel
3
Overall
9",Erebuni,Erebuni
3,"Geiserich(5,408)
🇦🇹Linz, Austria
2.9February 9, 2006
Bottled
Light hop aroma. My first one from this country. Pale golden color, no carbonation. First sweetish flavor, then light fruity…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Erebuni,Erebuni
4,"Kinz(3,786)
🇺🇸Glen Allen, United States
2.9January 3, 2006
Medium gold, decent head, tiny bubbles.  Aroma was hay hops and a bit of grain, actually pleasant, if not spectacular.  Flavor was grainy, grassy hops, and something oddly fresh I…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Erebuni,Erebuni
5,"Hildigöltur(5,102)
🇩🇰København, Denmark
1.7December 13, 2005
Bottled. Golden coloured. Sweet malty aroma with a fruity touch. Sweet and light flavour with fruity notes and some bitterness in the finish. Thin and slightly metallic.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Erebuni,Erebuni
6,"Ungstrup(46,686)
🇩🇰Citizen of the universe, Denmark
2.3November 20, 2005
A golden beer with a creamy white head. The aroma is sweet malty, but also with notes of straw and hints of metal from the alcohol. The flavor is sweet with straw being most…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Erebuni,Erebuni
7,"Dixen(1,465)
🇺🇸Flagstaff, United States
0.8August 9, 2005
Nose of some malts, quite unpleasant. Golden colored, small white head. Sweet grainy flavor.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
2
Overall
2",Erebuni,Erebuni
8,"Engelsmann(651)
🇩🇰Copenhagen, Denmark
2.1July 31, 2005
Bottle. Pours golden, wiyh a white head. Aroma is malty, and just a hint of hops. Taste is sweet grainy/malty.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
9",Erebuni,Erebuni
9,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.0July 20, 2005
(Bottle 50 cl) Fully golden with a decent, white head. Very soft mouthfeel and a lightly sweetish malt. No bitterness. 170705
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Erebuni,Erebuni
10,"Emil(6,063)
🇩🇰Copenhagen, Denmark
2.1July 18, 2005
Golden colour with no head. Malty grainy aroma and a light sweet dry grainy taste. Medium body and a dry finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
8",Erebuni,Erebuni
11,"joergen(36,570)
🇩🇰Frederiksberg, Denmark
2.2July 18, 2005
Bottled.
Yellow colourd with a small off white…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Erebuni,Erebuni
12,"ThomasE(5,173)
🇩🇰København N, Denmark
1.6July 18, 2005
Golden colour with a white head. Malty and grainy aroma with a light sweetness. Malty somewhat buttery flavor.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Erebuni,Erebuni
13,"HermanW(992)
🇳🇱Coevorden, Netherlands
3.1September 26, 2004
A fine beer. Not superb. Many peaple would like it..........................
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Erebuni,Erebuni
14,"Ernest(8,756)
🇺🇸Boulder, United States
2.6September 19, 2004
Head is initially small, frothy, white, mostly diminishing. Body is clear light yellow. Aroma is lightly malty (toasted bread/grain), lightly hoppy (herbs), with a hint of DMS.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Erebuni,Erebuni
0,"Oakes(25,348)
🇨🇦Kelowna, Canada
2.9August 20, 2004
Deep gold colour.  Minty, hay-like hop aroma.  Slighlty warming character.  hay-like hop and slightly caramelly malt.  Minty, herbal finish.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Erebuni,Erebuni
1,"Aubrey(3,516)
🇺🇸Bellingham, United States
2.8August 10, 2004
Bright golden with a creamy white head. Yeasty, flowery nose. Smoothly carbonated. Malts were lightly sweet, yeasty, and cakey. Delicate hops with notes of herbs and flowers.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Erebuni,Erebuni
2,"GermanBrews76(680)
🇺🇸Richmond, United States
2.8January 31, 2004
small, foamy white head.  straw body.  light cornflakey nose.  sweet, dry and earthy.  impossible to ignore the ""green bottle effect""
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Erebuni,Erebuni
3,"jbrus(4,987)
🇳🇱Delft, Netherlands
2.4December 15, 2003
Aroma is sweet fruits with malts. Yellow/golden color, small white head that disappears fast, fair lace. Sweet, malty, bit chemical, medium body.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Erebuni,Erebuni
4,"bierkoning(17,867)
🇳🇱La Tropica/Doarp/Delft, Netherlands
1.5December 15, 2003
Dutch Ratebeer Meeting. Very light colored. The beer smells badly. Sweet and thin with rice and apple. Drain pour!
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Erebuni,Erebuni
5,"caesar(7,642)
🇳🇱Bunnik, Netherlands
1.6December 14, 2003
Dutch ratebeer meeting. Clear light-yellow coloured. Typical rice pils, although it is not made of rice. At least now i've drunk an Armenian lager, for what it's worth.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Erebuni,Erebuni
6,"jerohen(2,619)
🇳🇱Bussum, Netherlands
2.1December 14, 2003
Dutch ratebeer meeting. Clear light-yellow coloured. Sweet, thin and cheap.
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Erebuni,Erebuni
7,"skortila(6,537)
🇳🇱Baarn, Netherlands
1.1December 14, 2003
(Dutch ratebeer meeting) Skunky smell. Pie coloured with no head. Sweet, artificial taste. Watery and thin palate.
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
4",Erebuni,Erebuni
8,"Zach Diesel(905)
🇺🇸Sisters, United States
2.9October 3, 2003
light malty aroma with a hint o' skunk, pale gold with minimal head, light corny malt with faint hop notes
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Erebuni,Erebuni
9,"PorterPounder(9,846)
🇺🇸Tallahassee, United States
2.3July 2, 2003
Starts off with a skunky aroma, mellows a bit as it warms. Has a quickly fading soap sud like head. Decent golden color. Flavor - a bit metallic - some muted malty notes coming…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Erebuni,Erebuni
10,"Aurelius(6,517)
🇺🇸Tallahassee, United States
2.4June 28, 2003
Skunky, grain/toast aroma.  Green bottle, awkward label, generic lager yellow with foamy white head.  Lots of nutty bittering, an overbrewed Saaz character which I found…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Erebuni,Erebuni
11,"JorisPPattyn(11,985)
🇧🇪Wilrijk, Belgium
2.5December 23, 2002
Very undistinctive nose:pale malt, grain but also chaff. Taste not bad for Pilsener, but there is some fine hoppiness. no distinctive palate, but the bitterness from the hops slowly…
Show more
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Erebuni,Erebuni
