,맥주정보,검색이름,맥주이름
10,"jaxy(1)
🇸🇪gällivare, Sweden
2.7November 21, 2015
A good beginner beer. Easy to drink ""and gets the job done"".. The best is the most beautyful Can with the mighty mountains and valleys of Sarek. // Someone who has lives…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
13",Sarek,Sarek
11,"Hopmaestro(2,082)
🇸🇪Örebro, Sweden
1.4August 24, 2015
Aroma of sweet corn and sugar sweet malt. watery in the mouthfeel and way too sweet. Hello sink.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
7",Sarek,Sarek
12,"TorbenJensen(1,793)
🇩🇰Valby, Denmark
2.5August 4, 2015
Large foam and delightful aroma of malt / hops. Taste is ordinary lager flavor with the precision we know from Carlsberg. It is a lager brewed to the Swedish and sold as…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
3
Overall
14",Sarek,Sarek
13,"Jorn69(5,135)
🇸🇪Ängelholm, Sweden
1.6July 16, 2015
@ Röhälla 150716. Can (500 ml) from Systembolaget. Sweet malty and grainy with corn, light to medium body with a watery texture. The finish is dry, sweet and malty.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Sarek,Sarek
14,"SamTheBarrel(950)
🇸🇪Vallentuna, Sweden
2.0May 23, 2015
500ml can poured into a lager glass. Appearance is clear golden with a large beige head that reduced fast, leaving a little lacing. Aroma of grass, grains and a hint of honey.…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
4",Sarek,Sarek
0,"olsvammel(7,997)
🇸🇪Örebro, Sweden
1.3February 28, 2015
Can from Systembolaget. Smell of iron, fruits, chemicals and a sourness that makes me think of stomach acid. Light and fruity taste with an artificial maltiness. Not drinkable.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Sarek,Sarek
1,"fellebag(1,757)
🇳🇴Oslo, Norway
2.3November 28, 2014
50cl can. Medium white layer. Clear pilsener color. Aroma is malt and leaves. Taste is sweet of wood and malt, light caramel.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
3
Overall
11",Sarek,Sarek
2,"HULK777(908)
2.6July 17, 2020
Citrus, grass, and light grain in the aroma. Similar taste. Easy to drink. Nothing special, just your average pale Swedish lager. Gets the job done though.
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Sarek,Sarek
3,"olavho(31)
2.3September 28, 2014
Helt grei øl, lys gyllen farge, nesten luktløs. Lite skum. Smsker som all anben lys pilsner. Utmerker seg ikke........
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
13",Sarek,Sarek
4,"Leini(2,075)
🇸🇪Sweden
1.6June 20, 2014
500ml can. Clear golden body with a medium white head. Malty, with a hint of citrus. Smells like an old cellar. Quite boring.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
1
Overall
5",Sarek,Sarek
5,"Kavu(8,247)
🇫🇮Helsinki, Finland
1.7March 8, 2014
0,5l can from Systembolaget somewhere near Lapland. Pours pale golden with a low head. Weak aroma is grassy malts. Flavor is malts with plenty of metallic alcohol.…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Sarek,Sarek
6,"Vighals(7,153)
🇳🇴Sørumsand, Norway
1.7December 22, 2013
Klar gylden brun medvite skum. Kornete og maltlukt. Medium søt, noe bitterhet. Medium kullsyre.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Sarek,Sarek
7,"djoeye(10,401)
🇳🇴Tromsø, Norway
2.4October 24, 2013
Can 50cl 5.2abv from Systembolaget Luleå Sweden.
Contains ""kornmalt"", it says. Nothing about yeast, water and…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Sarek,Sarek
8,"Cool_Bond(4,507)
🇸🇪KUNG_AV_OL @ Instagram, Sweden
1.5October 12, 2013
Weak malty odor. A little citrus flavor with a little malt flavor. But still a classic Swedish lager beer. The aftertaste is small but okay. Follow me @ Kung av öl @ Facebook for more…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
6",Sarek,Sarek
9,"Eructoblaster(6,318)
🇨🇦Gatineau, Canada
1.8June 27, 2013
Can - 500ml. Golden body with a thin white foamy head. Weak malty/hoppy aroma with some flowery hints. Taste carries herbal and bready notes. Ends with a very short…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
8",Sarek,Sarek
10,"Singularity(7,419)
🇮🇸Out there, Iceland
1.7June 14, 2013
500ml can, rated from backlog. Pale golden with fizzy white head. Aroma faint, pale malt and grain. Taste follows with pale malts and some metallic finishing notes. Low…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Sarek,Sarek
11,"Cunningham(11,394)
🇳🇴Halden, Norway
2.0May 21, 2013
Light yellow colour with a white head. Nice can......but the rest are very moderate and light.
[Can from Systembolaget in Strömstad, Sweden]
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Sarek,Sarek
12,"Gorgosh(669)
🇸🇪Sweden
2.6April 6, 2013
Att renommesnylta Sveriges mäktigaste nationalpark är tecken på desperation eller överdrivet självförtroende. Inget av de båda är befogat. En liten park i Uddevalla är mer i…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
4
Overall
10",Sarek,Sarek
13,"AndySnow(11,467)
🇸🇪Huddinge, Sweden
2.0August 23, 2012
Can. Golden colour with a white head. Aroma of hops and malt. Sweet hoppy flavour.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
6",Sarek,Sarek
14,"BeerSkull(1,372)
🇸🇪Sweden
2.1August 15, 2012
(Bottle). Aroma and taste of malt with a light hoppy aroma and a slightly dry bitterness. Tastes not much but it is easy to drink.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
1
Overall
9",Sarek,Sarek
0,"HermanW(992)
🇳🇱Coevorden, Netherlands
2.4August 31, 2011
Gedronken in Zweden bij zwager Herman. Goed bier maar maar komt ook uit een goede stal.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Sarek,Sarek
1,"blomster(291)
🇨🇦Victoria, Canada
1.9August 30, 2011
Quite a boring macro lager. Super clear, pale, smell and taste of popcorn, grass, an unpleasant metallic taste, light bodied, short finish. There are lots of better choices out there for…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Sarek,Sarek
2,"Kåstå(1,273)
🇧🇪Mol, Belgium
2.2August 8, 2011
Another typical scandinavian light blond lager. Nothing special but I’ve had worse. Drink, if offered, but there will not be any taste sensation.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Sarek,Sarek
3,"Nisse666(11,840)
🇸🇪Göteborg, Sweden
2.4July 29, 2011
Can from SB Backa, cons 2011-07-29 Göteborg
AR: corn hops, dish water…
Show more
Aroma
3
Appearance
4
Flavor
5
Mouthfeel
3
Overall
9",Sarek,Sarek
4,"tkrjukoff(4,336)
🇸🇪Sweden
2.4July 20, 2011
Can 50 cl, SB Övertorneå. Pours clear golden with a big white fizzy head leaving some lace. Aroma is malty, seet and metallic. Flavor is thin, watery, malty, sweet and slightly…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Sarek,Sarek
5,"FatPhil(21,238)
🇪🇪Tallinn, Estonia
1.7November 7, 2009
500ml can (Systembolaget, Stockholm)…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Sarek,Sarek
6,"nickbigs(10)
🇺🇸Brandon, United States
1.8August 28, 2009
Another Swedish beer.  Drinkable-- yellow to pale gold with a medium white head.  Light body.  Middle of the Road Swedish brew.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Sarek,Sarek
7,"Marsiblursi(3,075)
🇸🇪Göteborg, Sweden
1.8July 1, 2009
(Canned) Pours yellow to pale golden with a white medium head. The aroma holds some weak grainy and straw-like malt alongside a whisper of grassy hops. Some corn, compost…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
8",Sarek,Sarek
8,"dnoaksson(826)
🇸🇪Sweden
1.7May 21, 2009
Burk. Nästan provocerande anonym, märkligt omärklig. Har inga som helst kvaliteter utöver att den smakar öl. Passar utmärkt att dricka till Melodifestivalen med andra ord.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Sarek,Sarek
9,"Finn(13,241)
🇳🇴Tromsø, Norway
2.0May 5, 2009
Can 0,5l. Golden colored. A large creamy head lasting for a few minutes. Sweet fruity aroma. Flavor is watery malt with a dry bitter aftertaste. KI=4
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Sarek,Sarek
10,"KnutAlbert(6,848)
🇳🇴Oslo, Norway
2.8May 3, 2009
Very pale lager. Bread and cereals. Sweetish, there is a hint of bittterness here, but it gives way to a more cloying mouth feel. I can’t really figure out what they are trying to achieve.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Sarek,Sarek
11,"fonefan(65,442)
🇩🇰VestJylland, Denmark
2.4May 1, 2009
Can 50cl. @ home.
Clear light to medium yellow orange color with a average to large, frothy, good lacing, mostly lasting, white to off-white…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Sarek,Sarek
12,"Linnet(2,246)
🇸🇪Karlstad, Sweden
1.4April 30, 2009
Watered down colour, medium white head, no lacing at all. Looks like an american macro-brew. Aroma is malty and with funky notes that I can’t describe, very unappealing. Flavour i…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
6",Sarek,Sarek
13,"ogivlado(11,548)
🇭🇷Zagreb, Croatia
1.4January 19, 2009
Canned(500ml). -Is this beer dedicated to Vulcan ambassador (father of Spock) or to national park in Sweden??? Who knows... but one thing is sure, this Sarek…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
5",Sarek,Sarek
14,"Skinnyviking(11,376)
🇩🇰Copenhagen, Denmark
1.7January 7, 2009
Can. High white fluffy lasting head. Clear yellow boddy. Very weak cardboard bisquit aroma. Flavor even weaker than expected, sweet and watery with no hops bitterness, little…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Sarek,Sarek
0,"MiP(18,140)
🇩🇰Sønderborg, Denmark
2.4January 2, 2009
Can, 5.2%. Weak grassy hop aroma. Clear golden colour. Stable white head. The flavour has OK malt and alcohol. Faint sweet hoppiness. OK mouthfeel. Not too shabby.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Sarek,Sarek
1,"rosenbergh(14,039)
🇫🇮Tampere, Finland
2.7January 10, 2009
500 ml can. From Sweden.
This was one of the best Swedish lager beer I have ever…
Show more
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
2
Overall
11",Sarek,Sarek
2,"KimJohansen(10,511)
🇩🇰Frederiksberg C, Denmark
1.7December 31, 2008
Clear golden with a medium whtie head. Sweet and somewhat malty aroma. Sweet flavour with hints of malt and caramel. Finished sweet. No bitterness...
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Sarek,Sarek
3,"yespr(54,637)
🇩🇰Copenhagen, Denmark
2.7December 30, 2008
50 cL can. Pours clear and golden yellow with a dense white head. Dry hoppy and cornish aroma. Semi sweet malty and light caramelish flavoured. Distinct bitterness coming…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Sarek,Sarek
4,"saxo(24,777)
🇩🇰Højbjerg, Aarhus, Denmark
2.1October 13, 2008
Can. Medium head with medium duration. Color is pale golden. Aroma and taste are sweet malt and hops. Light bitter finish.
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Sarek,Sarek
5,"Todeon(325)
🇸🇪Sweden
0.9May 21, 2008
Can 50 cl. Really light yellow color with a mediumsized head. Aroma is a bit malty. Clear wattery taste that doesn’t impress at all.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Sarek,Sarek
6,"Diar(121)
🇸🇪Sweden
2.2May 9, 2008
(can, 50 cl) A light yellow lager with lots of white foam that vanished fast. A malty, sweet aroma. Light palate. Clear, malty sweet taste with little bitterness. A decent cheap…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
9",Sarek,Sarek
7,"OleR(4,799)
🇳🇴Oslo, Norway
2.0January 26, 2008
Can. Brilliant light golden body. Mostly diminishing white head. Modest aroma of sweet grains and  grassy hops. Sugary malt flavor without the hops to balance. Sourish…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
8",Sarek,Sarek
8,"Rune(19,781)
🇳🇴Tromso, Norway
1.8January 20, 2008
A few cans shared with good ould friends at a party in Bodø. Clear golden body with a slowly fading, white head. Grassy aroma. Flavour of light grassy hops and sweet water. More…
Show more
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Sarek,Sarek
9,"Maria(10,208)
🇩🇰Thisted, Denmark
2.0December 11, 2007
Golden with a nice head and a rather weak aroma. The flavour is a bit thin, but mild, smooth with notes of malt and hops and a decent bitterness in the finish. 1919
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Sarek,Sarek
10,"ekstedt(7,869)
🇸🇪Göteborg, Sweden
1.7September 22, 2007
[i]Can (50 cl) from Systembolaget[/i]. Pale golden with a small white head. Grainy and a bit sourish malt aroma, light in body, ok bitterness.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
5",Sarek,Sarek
11,"larsga(7,693)
🇳🇴Oslo, Norway
2.6September 15, 2007
Medium white shiny coarse head. Yellow body with carbonation. Light apple and chalk aroma with vague hoppy notes. Thin dry chalky apple and malt taste with the same…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
3
Overall
10",Sarek,Sarek
12,"faroeviking(13,773)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
2.2September 7, 2007
Can. Pours a clear golden colour with a bubbly creamish rather short lasting white head. Aroma of grains, malt and some sweetness. Bitter flavour of malt, grains, hops and…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Sarek,Sarek
13,"screwball(1,099)
🇸🇪Motala, Sweden
1.6June 7, 2007
Golden. Not much head. Little bready and metallic. What can I say... This is NOT waiting for!
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Sarek,Sarek
14,"voota(765)
🇦🇺Melbourne, Australia
1.7November 5, 2006
Bright golden with a small creamy white head. Aroma of brushed metal and sweet malt. Flavour is not as harsh and it is easy to pick up some fairly ordinary hops, there is also a…
Show more
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Sarek,Sarek
0,"Ungstrup(46,686)
🇩🇰Citizen of the universe, Denmark
2.2November 2, 2006
An orange beer with a thick fluffy off-white head. The aroma is sweet grainy with faint hints of hops. The flavor is sweet metallic, but also with a floral note from the hops, on a dry…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Sarek,Sarek
1,"Furseth(2,165)
🇸🇪Kungälv, Sweden
2.1September 26, 2006
Can: Pale yellow colour with a white thin head.
Aroma of lots of hops and malt,gras,hay, with a fruity…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Sarek,Sarek
2,"hammenlind(737)
🇸🇪Sundbyberg, Sweden
1.3September 11, 2006
Pale yellow, decent white head. Malty, somewhat hoppy aroma with some metallic notes. Flavour is grassy with some hints of alcohol. Thin and watery.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Sarek,Sarek
3,"madsberg(11,906)
🇩🇰Søborg, Denmark
2.1August 11, 2006
Can. Yellow coloured. Clear. Fluffy white head. Grass, metal and fruit in the aroma. Flavour is sweet and fruity with some ""canny"" notes. Light bodied. Totally lacs bitterness. Is…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Sarek,Sarek
4,"oh6gdx(26,481)
🇫🇮Vasa, Finland
0.8August 7, 2006
Canned. Pale golden colour, small white head. Weak aroma of malts and hops. biting grassiness in flavour. Strong salty notes and long harsh bitterness in aftertaste. Horrible brew…
Show more
Aroma
2
Appearance
2
Flavor
1
Mouthfeel
1
Overall
2",Sarek,Sarek
5,"TBone(23,237)
🇫🇮Pori, Finland
1.9July 30, 2006
Can (BB 12/2006).
Golden color, small white head. Papery malty aroma.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Sarek,Sarek
6,"Papsoe(25,043)
🇩🇰Frederiksberg, Denmark
2.2July 11, 2006
(Can 50 cl) Pours a clear pilsener golden with a handsome, frothy head with good retention leaving a neat lacework. Typical pale lager aroma of brewing cereal. Medium body…
Show more
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
2
Overall
9",Sarek,Sarek
7,"rlgk(18,838)
🇸🇪Göteborg, Sweden
2.0July 10, 2006
Nice can with a great picture of the Akkapasset, one of the most beautiful places in Sweden, and a place I plan on visiting in 2007. Yellow beer with a quite ok white lagerhead…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Sarek,Sarek
8,"gnoff(11,277)
🇸🇪Göteborg, Sweden
2.1September 6, 2016
First rating 7/9/2006
50 cl can from Swedish Systembolaget. Clear golden color, big white fluffy head. Dominant malty scent. A bit watery…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Sarek,Sarek
9,"elektronikfagtekniker(891)
🇩🇰kbh, Denmark
1.3July 4, 2006
can. pale yellow color. like a pilsner but more grassy. very factory. not very good.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Sarek,Sarek
10,"Svesse(11,476)
🇸🇪Hässelby, Sweden
1.7June 26, 2006
(Canned) Colour is yellow, with a frothy, quickly disapperaing head. Nose is rather floral, with hints of tropical fruit (pineapple), very modest traces of hops. Taste is bready…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Sarek,Sarek
11,"bager(2,120)
🇩🇰Copenhagen N, Denmark
1.7June 24, 2006
Can. Light golden in colour with a large white head. Slightly malty and sweet. Kinda hayish notes. Very mild and sterile.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Sarek,Sarek
12,"Hildigöltur(5,102)
🇩🇰København, Denmark
1.9June 23, 2006
Canned. Golden coloured. Light grassy aroma. Light flavour with grassy notes. Light body.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Sarek,Sarek
13,"Barrabass(31)
🇸🇪Karlstad, Sweden
1.7May 24, 2006
Pale golden colour with a thin white, fast diminishing head. smell is sour,fruity and notes of hay. heavy carborated. strong finish of wine and alcohol.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Sarek,Sarek
14,"Curryman(2)
🇸🇪Kil, Sweden
1.8May 24, 2006
Pale golden colour with a thin white, fast diminishing head. smells like a rainy spring day, fruity and hints of hay. taste  of metal, carborated (almost like battery acid). vinous finish.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
7",Sarek,Sarek
0,"Moz(613)
🇸🇪Gothenburg, Sweden
1.3May 20, 2006
Canned. Off-white head, pale yellow colour. Aroma of rice and faint notes of malt. Slightly bitter finish. Thin, boring beer.
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Sarek,Sarek
1,"Emil(6,063)
🇩🇰Copenhagen, Denmark
1.6May 18, 2006
Can. Golden colour with a fast dissapering white head. Light malty, hay aroma and a light sweet hay taste. Light body with a dry finish.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Sarek,Sarek
2,"ThomasE(5,173)
🇩🇰København N, Denmark
1.6May 17, 2006
Pale golden colour with a white head. Malty, grainy sweet aroma with a light fruity note. Malty and sweet flavor.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Sarek,Sarek
3,"joergen(36,570)
🇩🇰Frederiksberg, Denmark
1.9May 14, 2006
Can.
Clear yellow coloured with a white…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Sarek,Sarek
4,"anders37(30,936)
🇸🇪Malmö, Sweden
1.1May 11, 2006
Can. Pale yellow colour with a big white head. Weak grainy aroma. Some malty flavor, sharp mouthfeel. No bitterness. Not good at all.
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Sarek,Sarek
5,"fiulijn(26,305)
🇨🇦Vancouver, Canada
1.5May 10, 2006
Can
Blond color. Smelly aroma of paper and rubber. Soft non-taste; low bitterness.
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Sarek,Sarek
6,"Ingevara(909)
🇸🇪Sweden
1.0May 8, 2006
Unripe color. Pale and bleak. The can says it contains barley malt, and that’s good ’cause you wouldn’t notice it otherwise. A bad excuse for alcohol.…
Show more
Aroma
1
Appearance
3
Flavor
2
Mouthfeel
1
Overall
3",Sarek,Sarek
7,"omhper(30,812)
🇸🇪Tyresö, Sweden
1.0April 20, 2006
Canned. Yellow, brief head. Grainy aroma with a punch of alcohol and once it warms a whiff of butyric acid. Some strange sweetness, sharp mouthfeel, light-medium body.…
Show more
Aroma
1
Appearance
1
Flavor
2
Mouthfeel
2
Overall
4",Sarek,Sarek
8,"pilsnerrogge(3,630)
🇸🇪Finspång, Sweden
1.2April 19, 2006
Golden colour, large frothy head. Sweet-ish maize aroma. The flavour is more sweet maize with the addition of over cooked peas. It all ends with a harsh, pungent bitterness. Avoid this.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
1
Overall
4",Sarek,Sarek
9,"rickgordon(3,878)
🇸🇪Göteborg, Sweden
1.3April 11, 2006
Canned. 
Piss colour, frothy head. Adjunct nose - sugar and maize.…
Show more
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Sarek,Sarek
10,"larsniclas(8,771)
🇸🇪Billdal, Sweden
1.3April 9, 2006
Canned.
Golden with a rather large head.…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Sarek,Sarek
