,맥주정보,검색이름,맥주이름
0,"bdleedahl(4,073)
🇩🇪Germany
3.3December 16, 2020
Very bitter ipa. Up front pretty hard on the palate, not my style of beer. Amsterdam Toronto
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Amsterdam,Amsterdam Boneshaker IPA
1,"the sauger(380)
🇨🇦La Pocatiere, Canada
3.4January 28, 2020
Canette de 473 ml. Couleur blonde/ambrée avec un joli col blanc. Arômes de houblon et d'agrumes. Goût de pamplemousse, de houblon et d'herbes printanières. Bonne…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
13",Amsterdam,Amsterdam Boneshaker IPA
2,"cmacklin(2,676)
🇨🇦Lethbridge, Canada
3.4December 17, 2019
473ml can. Pours a slightly hazy orange-copper with a medium, foamy, long lasting, beige head that leaves thick patches of lace. Sweet aroma of caramel malt, orange,…
Show more
CAN
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Amsterdam,Amsterdam Boneshaker IPA
3,"Raistlin(1,309)
🇨🇦London, Canada
2.9December 12, 2019
Pours light amber with average head. Average cabonation with medium body. Taste of pine with bitter finish. Hides alcohol well. One of the first IPAs i tried.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Amsterdam,Amsterdam Boneshaker IPA
4,"AllGrainAromas37(1)
4.2September 2, 2019
This is one of my favorite IPAs. It's hoppy and fruity, without being too fruity. It's great on tap,  and am loving bars and restaurants which offer then in tap in the greater Toronto…
Show more
CAN
Aroma
8
Appearance
3
Flavor
9
Mouthfeel
4
Overall
18",Amsterdam,Amsterdam Boneshaker IPA
5,"LoveDark49(102)
🇨🇦Canada
3.4August 8, 2019
Spicy, dry and citrusy flavor.
Feel strong alcohol from taste.
Thick, malty, caramelic.…
Show more
CAN
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Amsterdam,Amsterdam Boneshaker IPA
6,"YD84(292)
🇬🇧Buckie, Scotland
3.6August 5, 2019
5oz taster sample at Amsterdam Brewhouse On The Lake, Toronto. Light amber colour. Aroma of malts, pine, citrus and spices. Taste is similar to aroma. More of a classic IPA with…
Show more
TAP
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
4
Overall
15",Amsterdam,Amsterdam Boneshaker IPA
7,"JDsz5(376)
3.5July 17, 2019
Aroma 8. Appearance 3. Taste 7. Palate 3. Overall 14. Pine and herbal aroma. Grass taste with a hint of caramel, and progressive bitterness.
Aroma
8
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Amsterdam,Amsterdam Boneshaker IPA
8,"marekb(12)
4.1April 8, 2019
Kolor ciemnego bursztynu, obfita piana oraz aromaty słodowo-żywiczne zachęcają do skosztowania. Ten kolor jest genialny. W smaku na początku czuć słód lecz po chwili…
Show more
CAN
Aroma
7
Appearance
5
Flavor
8
Mouthfeel
4
Overall
17",Amsterdam,Amsterdam Boneshaker IPA
9,"pawi89(16)
4.3March 12, 2019
Piłem ją w Toronto. Chyba niedostępna w Polsce. Rasowa east cost ipa. Wyczuwalna slodowosc ale nienachalną, nie przykrywa solidnej goryczki cytrusowo żywicznej. Barwa…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Amsterdam,Amsterdam Boneshaker IPA
10,"strowlands8(567)
🇨🇦Canada
3.6March 2, 2019
Somehow never rated this one. Dark amber. Big piney, grapefruit ipa with a decent amount of caramel. Lots of bitter orange. Heavily bitter. Carb and palate are spot on. This is a…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Amsterdam,Amsterdam Boneshaker IPA
11,"drfabulous(13,199)
🇺🇸Lexington, United States
3.7November 20, 2018
Draught at brewhouse. A fairly malt forward IPA with some fruit hops and some pine
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
17",Amsterdam,Amsterdam Boneshaker IPA
12,"LocalExports27(3)
4.5October 11, 2018
Had in the Scotland Yard in Toronto. Really enjoyed it and went well with the burger. A little on the strong side
Aroma
10
Appearance
4
Flavor
8
Mouthfeel
4
Overall
19",Amsterdam,Amsterdam Boneshaker IPA
13,"BreweryChamp21(1)
4.8September 2, 2018
At the time of this posting, Ratebeer had no general description so here is what the brewer describes it as:…
Show more
Aroma
9
Appearance
5
Flavor
9
Mouthfeel
5
Overall
20",Amsterdam,Amsterdam Boneshaker IPA
14,"DialSquare(5,733)
🇺🇸Columbus, United States
3.2August 9, 2018
Tallboy can from Beer Store in Toronto: amber pour, white-ish head. aroma of malts, pine, grass. tastes are herbal, caramel, citrus, malt heavy, biscuit. moderate long bitter finish.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
14",Amsterdam,Amsterdam Boneshaker IPA
0,"theguinnessguy(3)
2.1July 16, 2018
I dislike IPA’s this was rather strong, and tastes like liquid hops in a can. If you enjoy IPA’s I would recommend it.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
1
Overall
10",Amsterdam,Amsterdam Boneshaker IPA
1,"peponi(2,401)
🇵🇱Strzelce Wielkie, Poland
3.4June 21, 2018
Aroma: caramel, herbs, pine, citrus.
Appearance: amber color and creamy head.…
Show more
Aroma
6
Appearance
5
Flavor
6
Mouthfeel
5
Overall
12",Amsterdam,Amsterdam Boneshaker IPA
2,"Nurmis(1,820)
🇫🇮Oulu, Finland
3.8June 7, 2018
Taster in Amsterdam BrewHouse. Strong and sweet IPA with Pine, resin, citrus and caramel malts. Quality brew, went well with ribs.
Aroma
8
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Amsterdam,Amsterdam Boneshaker IPA
3,"sawyerpc15(229)
🇨🇦Bowser, Canada
3.1May 27, 2018
A high IBU RATING of 80 attracted me to try this IPA. It was good and hoppy but a little sweet for my tastes. Could have been a bit more bitter but I enjoyed it.
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Amsterdam,Amsterdam Boneshaker IPA
4,"harrisoni(23,675)
🇬🇧Ashford, England
3.5May 18, 2018
On tap at Amsterdam Brewery TO. Clear amber colour lasting white head. Malty ipa. Some black pepper hop. It's fine but a bit too sweet. Feels punchier than it is. OK.
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Amsterdam,Amsterdam Boneshaker IPA
5,"UM02(471)
🇨🇦Canada
3.3May 15, 2018
Another high IBU beer that is more sweet than bitter. Aroma is quite sweet of caramel and brown sugar which is mirrored in the foretaste. A fairly decent malt saves it from being too…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Amsterdam,Amsterdam Boneshaker IPA
6,"retinadoc(335)
4.4December 29, 2019
Draft, from the Black Bull Tavern in Toronto. Well balanced sweet, hoppy IPA, with equal parts strong hops and strong malt aroma and flavor. Sweet finish. Beautiful clear dark…
Show more
TAP
Aroma
8
Appearance
5
Flavor
8
Mouthfeel
5
Overall
18",Amsterdam,Amsterdam Boneshaker IPA
7,"xist_(145)
🇨🇦Toronto, Canada
4.3March 11, 2018
This is going to be a biased review as this is the beer that got me into IPA's and really craft in general, so keep that in mind. Pours a beautiful dark orange colour, body is not too hazy…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
5
Overall
18",Amsterdam,Amsterdam Boneshaker IPA
8,"AgentAle(2,648)
🇨🇦Fort Mcmurray, Canada
3.3February 28, 2018
Aroma is citrus, caramel and honey. Taste is rich sweet malts, citrus and and earthy hopiness.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
15",Amsterdam,Amsterdam Boneshaker IPA
9,"howtohideit(13)
3.0February 13, 2018
Too boozy for my liking. A2518 can date, Jan 25 2018, drunk Feb 13 2018 F18, 7.1%, 473ml can, meh.
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
13",Amsterdam,Amsterdam Boneshaker IPA
10,"talisencrw(81)
🇨🇦Windsor, Canada
4.3January 21, 2018
This was delicious and simply wonderful for a stronger beer. The citrus and pine elements--two of my favourite flavourings, by the way--were just right, neither too subtle…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
19",Amsterdam,Amsterdam Boneshaker IPA
11,"AWS9(1,032)
🇨🇦Mississauga, Canada
3.5August 20, 2017
On tap at the brewhouse. Deep gold pour with large foamy head. Bit sticky, some toffee/caramel sweetness. Hopes are there, but not in an ’out there’ sense, which is slightly…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
5
Overall
14",Amsterdam,Amsterdam Boneshaker IPA
12,"Martin243(1,374)
🇬🇧Gateshead, England
3.6August 9, 2017
Draft pint somewhere in Ontario, and a couple of chilled bottles at our holiday apartment. Hazy russet brown with an off white skim, Marmalade on digestive aroma. Chivers…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Amsterdam,Amsterdam Boneshaker IPA
13,"azzurro(1,735)
🇨🇦Ottawa, Canada
3.7July 21, 2017
Had this one at Moxie’s tonight. Very good drink to accompany a good meal and great company, and celebrating a good news from the hospital.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Amsterdam,Amsterdam Boneshaker IPA
14,"kerenmk(6,767)
🇮🇱Tel Aviv, Israel
3.3July 14, 2017
Can sample at a tasting at Max’ place. Thanks troubles. Clear gold with a white head. A little skunky, soft piney hops in the nose. Sweetish, slightly skunky, old hops in the mouth.…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
13",Amsterdam,Amsterdam Boneshaker IPA
0,"shawnmurphy(1,601)
🇺🇸Plattsburgh, United States
3.6July 9, 2017
Tasted this separately from a 16-ounce can purchased at an LCBO in Toronto as well as on tap at the waterfront brewpub in Toronto. Pours clear copper with off-white head and…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Amsterdam,Amsterdam Boneshaker IPA
1,"BrewWhatIWant(447)
🇨🇦Canada
3.6June 22, 2017
Pours deep amber with an off-white head. Aroma is grapefruit and pine. Taste is quite bitter with a good amount of sweetness underneath that. There are notes of grapefruit…
Show more
Aroma
7
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Amsterdam,Amsterdam Boneshaker IPA
