,맥주정보,검색이름,맥주이름
10,"ChrisOfstad(4,259)
🇳🇴Hamar, Norway
1.5February 2, 2020
0,5 litre Bottle from Old Cellar Collection. Golden with white head. Malts, hops, sweetness.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Burgasko,Burgasko Svetlo
11,"LocalTrub44(0)
5.0October 9, 2019
Absolute belter. Luscious taste and goes down a treat. Unsurpassed aroma. Whether sipped from a bottle, can, 2L or draught. Would recommend
BOTTLE
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Burgasko,Burgasko Svetlo
12,"borowik(1,071)
🇵🇱Bytom, Poland
1.1August 2, 2019
W zapachu mnóstwo zielonych jabłek. Aldehyd wali tak, że na ślepo powiedziałbym, że to szarlotka. W tle trochę zboża i mokry karton. Strasznie płaskie, wysycenie zerowe, wodnist…
Show more
CAN
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Burgasko,Burgasko Svetlo
13,"Jingis(2,117)
🇸🇰Bratislava, Slovakia
1.0July 31, 2019
Plechovka od kamaráta. Vôňa zelezita. Farba bledá zlatista. Chuť horko zelezita.
CAN
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Burgasko,Burgasko Svetlo
14,"faroeviking(13,770)
🇫🇴Mikið av bjórið rennur í heilum, Faroe Islands
2.0March 9, 2019
Blikk. Clear pale golden colour, big white head, creamish and bubbly, rather short lasting. Grainy aroma indeed with light metal and a sourish note.... Thin palate. Mild flavour, it's…
Show more
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Burgasko,Burgasko Svetlo
0,"maupie(2,426)
🇳🇱Roosendaal, Netherlands
2.7February 15, 2019
50cl flesje. Helder goudgeel kleur, fijne romige  witte schuimkraag. De geur van mout en gras. Smaak is zoet, mout, gras en licht metaal. Licht lichaam, veel koolzuur.
BOTTLE
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
10",Burgasko,Burgasko Svetlo
1,"popiela(1,363)
🇵🇱Poznañ, Poland
1.7January 26, 2019
W aromacie eleganckie jabłuszko, do tego słód. W smaku niewiele więcej, kiepsko.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Burgasko,Burgasko Svetlo
2,"Flag08(458)
1.6December 5, 2018
Can, 500 ml. Drinkable watery beer with 10.2 balling and relatevely low alcohol. Not bad, aromas and taste are weak but at least it's not undrinkable.  Ok, it's Molson-Coors so it's…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Burgasko,Burgasko Svetlo
3,"bierkoning(17,867)
🇳🇱La Tropica/Doarp/Delft, Netherlands
2.2October 15, 2018
Bottle, KJUBZT. Blonde. Apple, Grain, perfumed. Band aids. Just not good enough.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Burgasko,Burgasko Svetlo
4,"sjogro(9,252)
🇳🇱The Hague, Netherlands
2.4October 14, 2018
Bottle shared at KGB Zaandam fest. Clear golden with white head. Sweet malts. Medium body and soft carbonation.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Burgasko,Burgasko Svetlo
5,"Maakun(10,312)
🇳🇱The Hague, Netherlands
2.0October 14, 2018
Bottle shared at TZT. Clear golden with big white head. Flowery, cardboard, skunk, soft grains, more flowers and perfume. Under medium sweet and bitter. Light bodied.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Burgasko,Burgasko Svetlo
6,"kermis(18,397)
🇳🇱Amsterdam-ish, Netherlands
1.6October 14, 2018
3 3 3 2 5
Bottle shared at KJUBZT October ‘18. Clear golden with a white head. Aroma of grain, malt and metallic notes. Flavour…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Burgasko,Burgasko Svetlo
7,"surething_ii(4,026)
🇸🇰Šenkvice, Slovakia
2.2September 8, 2018
Tap
Bulgarian brewery no.3…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Burgasko,Burgasko Svetlo
8,"YantarCoast(3,142)
🇷🇺Moscow, Russia
2.9August 26, 2018
500ml can. Pours crystal clear gold with a tall white head that fades in a couple of seconds. Aroma is grain, skunkiness, malt, bread. Taste is malt, bread, light bitterness. Drinkable.
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
9",Burgasko,Burgasko Svetlo
9,"anstei(3,816)
🇨🇭Switzerland
2.1August 1, 2018
Bottle. Pours typically clear golden. Aroma is grains, straw, soap, metallic, salt. Body is light, still metallic and grainy, typical sweetish pale lager, even hints of butter. Really no…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Burgasko,Burgasko Svetlo
10,"Rubin77(6,380)
🇧🇪Brussels, Belgium
2.0May 23, 2018
F: big, white, average retention.
C: pale gold, clear.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Burgasko,Burgasko Svetlo
11,"Borresteijn(9,396)
🇳🇱Heerhugowaard, Netherlands
1.5March 21, 2018
50cl Can from a local Bulgarian shop. Clear golden colour, white head. Aroma of sour grain, some biting grassy hop, sweet honeyed malts. Flavour is skunky, grainy, sour grain,…
Show more
Aroma
4
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Burgasko,Burgasko Svetlo
12,"beermastersasho(299)
2.6February 9, 2018
Not so bad as I thought. Head was there, no aroma, metalic a little bit. They must work on aroma mainly and its quality.
Aroma
4
Appearance
3
Flavor
6
Mouthfeel
3
Overall
10",Burgasko,Burgasko Svetlo
13,"hrabren(4,534)
🇭🇷Zagreb, Croatia
1.6November 8, 2017
Last summer in Sofia. Clear golden, white head. Faint grainy and sugary. Faint sweetness. No body or anything. Bad.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
1
Overall
5",Burgasko,Burgasko Svetlo
14,"mlady(403)
🇸🇰Prievidza, Slovakia
1.5October 12, 2017
0,5l tin from  Sinemorec,golden color with a white head,sweet malt flavot,grassflavor.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
3",Burgasko,Burgasko Svetlo
0,"maledictum(905)
🇰🇵Pyongyang, North Korea
1.6October 12, 2017
Golden color, good creamy white head. Metallic, unpleasant dish water aroma. Suprisingly grassy hops in the light body. Metallic, a bit hoppy aftertaste. Quite industrial brew but…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
6",Burgasko,Burgasko Svetlo
1,"koshack(3,059)
🇵🇱Gdañsk, Poland
2.6October 9, 2017
W aromacie słód i zapach piwa z zielonej butelki. 
W smaku słodowe, z lekka nuta kwaskową.…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
12",Burgasko,Burgasko Svetlo
2,"Pivson(1)
🇨🇿Czech Republic
2.6September 4, 2017
Tap close to Nessebar. Better than I expected. Tastes better than average euro beer. Its also light and soft taste but with a spit of character. Though killed by too much gas. I wouldnt…
Show more
Aroma
4
Appearance
4
Flavor
7
Mouthfeel
3
Overall
8",Burgasko,Burgasko Svetlo
3,"bilcho1(1,406)
🇧🇬Ruse, Bulgaria
2.1September 3, 2017
Can from the shop, drunk at home. A slightly frothy head that settled fairly fast and clung to the glass. Full amber colour, unusual for a lightly-flavoured lager. Some bread and yeast…
Show more
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
3
Overall
8",Burgasko,Burgasko Svetlo
4,"vlada94(540)
🇷🇸Nis, Serbia
2.6July 16, 2017
Bottle 0,5, clear yellow colour with medium white head, aroma is malty, really pleasant, taste is also malty, fresh, low carbonation and fine bitterness.
Aroma
7
Appearance
3
Flavor
5
Mouthfeel
3
Overall
8",Burgasko,Burgasko Svetlo
5,"biir(2,738)
🇩🇪Hamburg, Germany
2.7May 2, 2017
Bottle in Sofia - pale yellow color, white head. taste is lemon, fresh bitter hops, cut grass. Its a bit Becks-like. of course its a weak bodied skunky pale lager, but i admit I do like these…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
12",Burgasko,Burgasko Svetlo
6,"wiedrzensky(1,153)
🇸🇰Slovakia
2.5January 28, 2017
Bottle. Pours pale clear with thick white head. Aroma of grain, malts, grass, bread, toast. Malty mouthfeel, light bitter. Medium body, bitter finish.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Burgasko,Burgasko Svetlo
7,"nimbleprop(11,873)
🇺🇸Southeast, Washington, United States
2.0September 12, 2016
50cl bottle pours a clear gold with some fading, white head. Nose of cracker, grist, some lemon, straw. Flavor is honey and grist, yeast, some corn. Finishes watery. completely…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Burgasko,Burgasko Svetlo
8,"Gangstergafje(2,468)
🇳🇱Capelle aan den IJssel, Netherlands
2.4July 30, 2016
The beer has a nice look. The color of the beer is a lovely rather dark golden yellow. The beer is crystal clear. On top, there is a nice layer of rough white foam. After a while, a sof…
Show more
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
9",Burgasko,Burgasko Svetlo
9,"indrekr(703)
🇪🇪Estonia
2.4June 25, 2016
Aroma: bread and cereals only. Appearance: pale, golden, clear, rocky-bubbly head, disappears relatively fast. Taste: light sweetness, lightly sour, wormwood-like light bitter…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Burgasko,Burgasko Svetlo
10,"luttonm(7,593)
🇺🇸Seattle, United States
2.3May 29, 2016
Can at Beerville, Belgrade. From BG. Super pale, clear gold. Silly foam. Cardboard and sparkling water. Corny yeast body. Not offensive. Clean, weak, mostly tasteless.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Burgasko,Burgasko Svetlo
11,"Cthulhu(1,059)
🇲🇭Marshall Islands
2.3April 1, 2016
Lata de 50 cl consumida no hostel em Sofia. Como a maioria das pale lager búlgaras deixa muito a desejar.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Burgasko,Burgasko Svetlo
12,"sohk(108)
🇧🇬Sofia, Bulgaria
1.6March 1, 2016
May be one of the good macro lagers in Bulgaria ... refreshing and not bad tasting, but nothing thrilling about it.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
6",Burgasko,Burgasko Svetlo
13,"Leighton(29,013)
🇬🇧London, England
2.5December 26, 2015
Bottle in Pravets - picked up at Kaufland in Gabrovo. Pours crystal clear ple yellow with a creamy white head. The aroma has a bit of damp cereal, a little ester, hay, faint wheat. Light…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
9",Burgasko,Burgasko Svetlo
14,"markextrae(4,791)
🇸🇪Alingsås, SWEDEN, Sweden
2.0July 23, 2014
From tap in Bulgaria, pale golden colour with non lasting head. Grains, sweet malts, watery mouthfeel, metallic taste, not nice
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
11",Burgasko,Burgasko Svetlo
0,"ElDesmadre(6,523)
🇵🇱Jaworze, Poland
2.2November 18, 2013
Draught. Grain and apples rule in here, though I also detected a whiff of herbal hops. Light bitterness. Not too shabby and certainly refreshing.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Burgasko,Burgasko Svetlo
1,"nickel(1,668)
🇺🇦Ukraine
1.6October 15, 2013
Weak aroma and taste. Ordinary pale lager. Below average, but acceptable as refreshing summer beer.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
4",Burgasko,Burgasko Svetlo
2,"sinfull(2,593)
🇺🇸Brooklyn, United States
2.0September 28, 2013
Pale golden color. Medium , quickly disappearing head. Aroma is malty and grainy with hint of grass. Malty cardboard taste with bitterness in finish. Average lager.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Burgasko,Burgasko Svetlo
3,"satanda(444)
🇨🇿Czech Republic
2.1June 19, 2013
Uplne obycejna desitka, coz je pro bulharske pivo vlastne pochvala. Zamenitelne s ceskymi eurodesitkami. Lahvac v bulharsku.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
10",Burgasko,Burgasko Svetlo
4,"vipinvelp(5,995)
🇳🇱Velp, Netherlands
2.1March 3, 2013
Pale yellow with white foam head. Aroma is barley mainly, some grass. Taste is cheap mass produced watery pale ale. Adds to the list but not a good one. (Burgas 201303)
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Burgasko,Burgasko Svetlo
5,"ClubGonzo(5,679)
🇳🇴Bergen, Norway
1.1August 2, 2012
Bottle. Pours a clear pale yellow body with a medium creamy white head. Nose is harsh grains, metal, wet paper and hints of sweet malts. Metallic notes up front, then sweet maize-…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
2",Burgasko,Burgasko Svetlo
6,"SHIG(8,149)
🇬🇧Bury St Edmunds, England
2.0February 23, 2011
Bottle: Poured a golden clear color with a huge white fluffy head. Aroma is grain and a bit cardboard. Taste is wet with grain and a bit metal in the finish.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Burgasko,Burgasko Svetlo
7,"Wim(5,297)
🇧🇪Weelde, Belgium
2.0September 24, 2010
gold blond coloured sparkling body with a white head a malty hoppy aroma a malty hoppy bitter wattery taste with a bitter finish
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
6",Burgasko,Burgasko Svetlo
8,"petexner(936)
🇨🇿Czech Republic
2.2August 4, 2010
draft. yellow color, white head. dry watery taste, good palate, nothing special.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Burgasko,Burgasko Svetlo
9,"estpiwo(1,319)
🇪🇪Estonia
2.2November 9, 2009
Draft and bottled. Common lager. Close to Kamenitza. Yellow color, white head. More malty than hoppy.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
7",Burgasko,Burgasko Svetlo
10,"Nordcore(2,699)
🇳🇴Lyngen alps, Norway
2.0August 15, 2009
Bottle at a resturant in Obzor, Bulgaria. Apperance; ligth pilsner with a minimal wihte head. Aroma and flavor are both malty and some hops, light bitter ending.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Burgasko,Burgasko Svetlo
11,"Boystout(1,000)
🇲🇩Chisinau, Moldova
2.5July 31, 2009
Draft and bottled at Slynchev Bryag, Bulgaria. Pale golden, weak white head, slightly herbal and spicy aroma and palate. A bit watery, but OK.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
10",Burgasko,Burgasko Svetlo
12,"Rune(19,781)
🇳🇴Tromso, Norway
1.6July 28, 2009
Film-type head. Fragile lacework on the glass. Late straw coloured head. Mild grassy aroma. Typical lager taste with notes of pale malts and diluted fruits. Foamy in the mouth.…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Burgasko,Burgasko Svetlo
13,"fata2683(2,176)
🇺🇸Tucson, United States
1.5April 7, 2009
bottle, pours pale yellow, thin white head.  Thin malty sweet aroma.  Watered dow malt and hay with light hop bitterness mixed with tons of sweetness in the finish.  Moderate…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Burgasko,Burgasko Svetlo
14,"omhper(30,806)
🇸🇪Tyresö, Sweden
1.5November 16, 2007
Bottled.  Golden colour, rich head. Neutral aroma. Dry but fruity with some grass and maize. Light metallic finish. A primitive lager without much character.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
7",Burgasko,Burgasko Svetlo
0,"KasperFoged(1,561)
🇩🇰Denmark
1.9September 10, 2007
Typical pale lager, sweet malty aroma and flavor, not too many hobs and a sleightly metallic side note.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
2
Overall
7",Burgasko,Burgasko Svetlo
1,"ante(3,373)
🇸🇪Stockholm, Sweden
1.3July 25, 2007
Bottled. Pours out in a pale yellow colour with a small fizzy white head. Indistrual aroma of metal and vegetables. Light but flat flavour of metal and corn. Low on CO. Short watery…
Show more
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
6",Burgasko,Burgasko Svetlo
2,"DerBiermann(18)
🇧🇬Sofia, Bulgaria
1.7March 16, 2007
terrible, may be worse than Varna and Ariana. Just water and some aroma. Some people say Burgasko was made from potatos :-)
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
6",Burgasko,Burgasko Svetlo
3,"gnoff(11,277)
🇸🇪Göteborg, Sweden
2.1July 5, 2006
50 cl can brought home from Bulgaria by my brother. Yellow straw color, huge white frizzy head. Settling to a one finger thick foam. Faint malty scent. Malty taste, leaves a bit old…
Show more
Aroma
6
Appearance
3
Flavor
3
Mouthfeel
3
Overall
6",Burgasko,Burgasko Svetlo
4,"jacobwennbom(356)
🇸🇪Uppsala, Sweden
2.2May 4, 2006
Tap. Light in color, with small white top. Not much taste or aroma. Traces of hoppiness as I recall it. To some extent lemony. Drank it a lot last summer when on vacation i Sunny…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
3
Overall
10",Burgasko,Burgasko Svetlo
5,"Ungstrup(46,680)
🇩🇰Citizen of the universe, Denmark
2.3April 17, 2006
An orange beer with a white head. The aroma is sweet malty with a ligth touch of hops, while the flavor besides being sweet malty has notes of caramel and a light metallic touch.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Burgasko,Burgasko Svetlo
6,"Emil(6,063)
🇩🇰Copenhagen, Denmark
0.9April 5, 2006
Can. Golden colour with a medium white head. Light sour malty aroma and a light metallic taste. Watery body with a metallic finish.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Burgasko,Burgasko Svetlo
7,"ThomasE(5,173)
🇩🇰København N, Denmark
1.7March 30, 2006
Golden colour with a white head. Fruity sweet and light grassy aroma. Malty quite bland flavor with a sweet fruity finish.
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Burgasko,Burgasko Svetlo
8,"sunevdj(4,228)
🇩🇰Copenhagen OE, Denmark
2.2March 27, 2006
Pours a clear yellow. Smells slightly nutty. Sweet and lightly sour. Malty. Short mellow sour/fruity finish.   Oh, and check out Dushata- and rlgk´s ratings. Maybe they are Siamese…
Show more
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
8",Burgasko,Burgasko Svetlo
9,"bager(2,120)
🇩🇰Copenhagen N, Denmark
1.9March 26, 2006
Bottle. Light golden with small white head. Slight bitterness and malty. A hint of caramel. But to sterile for me.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Burgasko,Burgasko Svetlo
10,"joergen(36,568)
🇩🇰Frederiksberg, Denmark
2.1March 25, 2006
Bottle.
Clear yellow coloured with a white head.…
Show more
Aroma
5
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Burgasko,Burgasko Svetlo
11,"Hildigöltur(5,102)
🇩🇰København, Denmark
1.7March 24, 2006
Canned. Golden coloured. Aroma of corn and mash. Thin and unclean flavour with a metallic aftertaste.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Burgasko,Burgasko Svetlo
12,"TBone(23,237)
🇫🇮Pori, Finland
1.7October 3, 2005
Can (10,5 plato, BB 02/2006)…
Show more
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Burgasko,Burgasko Svetlo
13,"oh6gdx(26,481)
🇫🇮Vasa, Finland
1.4October 3, 2005
Canned. Golden colour, big creamy white head. Horrible barnyardish aroma. Flavour is hoppy with hints of malt and fruit. Very harsh hops though, which ruins the beer.
Aroma
1
Appearance
3
Flavor
3
Mouthfeel
2
Overall
5",Burgasko,Burgasko Svetlo
14,"Dushata(8)
🇧🇬Sofia, Bulgaria
3.7August 15, 2005
Yellow, small head. Hoppy, metallic aroma. Weak banana flavor, quite thin.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
18",Burgasko,Burgasko Svetlo
0,"rlgk(18,838)
🇸🇪Göteborg, Sweden
1.9August 2, 2005
Yellow, small head. Hoppy, metallic aroma. Weak banana flavor, quite thin...
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Burgasko,Burgasko Svetlo
1,"NosirIwont(3,552)
🇩🇰Husum, Denmark
2.6July 9, 2005
Plastic bottle. Pours about as light yellow as they come. Fast disappearing white head. Aroma is hoppy with citrusy notes. Hoppy flavour as well. A bit thin as usually is the case with…
Show more
Aroma
5
Appearance
1
Flavor
6
Mouthfeel
3
Overall
11",Burgasko,Burgasko Svetlo
